"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.0559052156057408,1.77647043061286,0.192618080049701,0.85,0.73738775593208,1e-06,0.364271097350303,0.25
0.0140495793740876,0.427493484870217,0.518202213405416,0.85,0.73738775593208,0.225124544524053,0.167074528615168,0.5
0.375187365381386,18.0143939763831,0.000194329943892901,0.85,0.73738775593208,1e-06,0.882419255059057,0.75
0.391002563204401,19.2612910784205,0.000129945319885749,0.85,0.73738775593208,1e-06,0.934581154110038,1
0.0673474479930869,2.16631953179669,0.151477096726592,0.9,0.899193541875508,1e-06,-0.324398259604678,0
0.0169976891964692,0.518748196509573,0.476950841414686,0.9,0.899193541875508,1e-06,0.140770359533748,0.25
0.331211314825526,14.8572182290637,0.000568650034046492,0.9,0.899193541875508,1e-06,0.792578506754821,0.5
0.176656376910279,6.43679158820769,0.0166144142497704,0.9,0.899193541875508,1e-06,0.700468660417807,0.75
0.581482154863869,41.6815312624051,3.92555332018318e-07,0.9,0.899193541875508,1e-06,1.21179961649166,1
0.0666399884418983,2.1419384037244,0.153720597376128,0.9,0.900339115317277,1e-06,-0.283013868644664,0
0.0532598731329954,1.68768191887816,0.203802923737101,0.9,0.900339115317277,1e-06,0.275665905146493,0.25
0.0680317363021887,2.1899373278739,0.149340695054161,0.9,0.900339115317277,1e-06,0.276630255160351,0.5
0.384592285711795,18.748170202414,0.000153138872918568,0.9,0.900339115317277,1e-06,0.886571841365503,0.75
0.37163944653938,17.7432897956095,0.00021242611886807,0.9,0.900339115317277,1e-06,1.20300049515128,1
0.0016265824532761,0.0488769760298625,0.826526927366762,0.9,0.831634377392586,1e-06,0.0411868928219751,0
0.219722717039799,8.4478705905503,0.00680876567404498,0.9,0.831634377392586,1e-06,0.556069990871573,0.25
0.121834191372726,4.16211347022861,0.0502262809118676,0.9,0.831634377392586,1e-06,0.528790739680897,0.5
0.24633935264067,9.80571375872383,0.00386216163009045,0.9,0.831634377392586,1e-06,0.728856902238807,0.75
0.326824528747431,14.5649036263597,0.000630809469052362,0.9,0.831634377392586,1e-06,0.94157350568168,1
0.0126207566835496,0.383462284698992,0.540430635647102,0.9,0.922646823389419,1e-06,-0.11160456805079,0
0.023110314904462,0.709711094007566,0.406206098225061,0.9,0.922646823389419,1e-06,-0.133725384413303,0.25
0.299428684506316,12.8221928824753,0.00119076746335622,0.9,0.922646823389419,1e-06,0.632613128704468,0.5
0.392674655089333,19.3969175688078,0.000124464434511529,0.9,0.922646823389419,1e-06,0.741553636894241,0.75
0.673467576025363,61.874490241527,8.87431328422394e-09,0.9,0.922646823389419,1e-06,1.35820466433806,1
0.000144116501280885,0.00432411821521485,0.948006736674097,0.9,0.612418009827026,0.0281058338718737,0.0150169344178724,0
0.105519487898957,3.53902024039973,0.069677611257819,0.9,0.612418009827026,1e-06,0.355117185192031,0.25
0.0208101370642035,0.637572074178059,0.430867411576562,0.9,0.612418009827026,0.12082974920482,0.206592333306845,0.5
0.321297711811979,14.2020021474999,0.000718303265299758,0.9,0.612418009827026,1e-06,0.84743629324415,0.75
0.243558867066946,9.65939806006696,0.00410048086071257,0.9,0.612418009827026,1e-06,0.992934280702169,1
0.000928942737242177,0.0278941942264031,0.8684784999103,0.9,0.989601285555142,1e-06,-0.0374165368536202,0
0.00196011752671844,0.0589190139935389,0.809864634259752,0.9,0.989601285555142,0.350865590966587,0.05094075555874,0.25
0.399350185882227,19.9459074070699,0.000104679756299131,0.9,0.989601285555142,1e-06,0.902397551895172,0.5
0.12751045158055,4.3843660412279,0.0448229671217235,0.9,0.989601285555142,1e-06,0.496386914133018,0.75
0.430839262380506,22.7091874353009,4.51512146186772e-05,0.9,0.989601285555142,1e-06,1.03165352386973,1
0.0228495642112,0.701516267331596,0.408897972386394,0.9,0.951663024982113,1e-06,0.118265535201526,0
0.103351927528442,3.45794288868178,0.0727806812433678,0.9,0.951663024982113,0.00380353958027982,0.34984055044367,0.25
0.268782592657969,11.0274696673999,0.00236757505784424,0.9,0.951663024982113,1e-06,0.612054172203264,0.5
0.324306567902006,14.398833220639,0.000669338889952353,0.9,0.951663024982113,1e-06,0.806971113352955,0.75
0.528682949856126,33.6514210356748,2.4348002902741e-06,0.9,0.951663024982113,1e-06,0.872329111581274,1
0.0450196670259275,1.41425950267658,0.243678408614816,0.9,0.560098490032102,0.0267599722945205,-0.464969629806433,0
0.00177715980987298,0.0534097118896166,0.818801865736789,0.9,0.560098490032102,0.0550869666568793,0.061218746020505,0.25
0.00253932586629752,0.0763737137357198,0.784168190504049,0.9,0.560098490032102,1e-06,-0.0906037735526583,0.5
0.179857835224404,6.57902408688924,0.0155623260300861,0.9,0.560098490032102,1e-06,0.719590765303167,0.75
0.233868051870606,9.15774570326786,0.00504592293872985,0.9,0.560098490032102,1e-06,1.14508663349608,1
0.0674486966879125,2.16981188429073,0.151158921493091,0.9,0.962592083382114,0.425911043402472,-0.357238265105615,0
0.0346384366646375,1.07643927353893,0.307786154050852,0.9,0.962592083382114,1e-06,0.234634336109077,0.25
0.233303720504982,9.12892341118361,0.00510696853795878,0.9,0.962592083382114,1e-06,0.670061240496824,0.5
0.384784002092933,18.7633613268485,0.000152391923156969,0.9,0.962592083382114,0.0111890022551864,0.827114531656072,0.75
0.340475240381782,15.4872990930109,0.000455900380988972,0.9,0.962592083382114,1e-06,0.684750968709131,1
0.0140786086489223,0.428389385982267,0.517767188432968,0.9,0.969716247513987,0.0589212466872416,0.152992218222959,0
0.0851317924029965,2.79160839876393,0.105160928839167,0.9,0.969716247513987,0.0742694245595528,0.325564911279204,0.25
0.101749639248007,3.39826100919654,0.0751645516598773,0.9,0.969716247513987,1e-06,0.380464520004611,0.5
0.38391519801815,18.6945951328366,0.000155804611535526,0.9,0.969716247513987,0.0100361857492514,0.991473696073986,0.75
0.346463292358759,15.9040779947567,0.000394653632343811,0.9,0.969716247513987,0.232578550945137,1.01762273972971,1
0.0144156268873309,0.438794301551377,0.512762178478889,0.9,0.933288616153064,1e-06,0.104007093751081,0
0.0593127609430822,1.89157751313431,0.179208060732637,0.9,0.933288616153064,1e-06,0.274138927632284,0.25
0.224214997451031,8.67050781006347,0.00619319806491436,0.9,0.933288616153064,1e-06,0.503497299602173,0.5
0.191208469503323,7.09237655045307,0.0123279131374767,0.9,0.933288616153064,1e-06,0.516508936490868,0.75
0.567112213790662,39.3020245793964,6.58747551618433e-07,0.9,0.933288616153064,1e-06,0.865166710543187,1
0.0216676189211822,0.664425077005701,0.421426390806761,0.9,0.432413040795449,1e-06,-0.283294047958898,0
0.00208134549068253,0.062570595747785,0.804183268136762,0.9,0.432413040795449,1e-06,-0.0706420650535949,0.25
0.0677451408172728,2.18004143877552,0.150231484545293,0.9,0.432413040795449,1e-06,0.520370669042736,0.5
0.108575604361778,3.65400380199522,0.0655289796948051,0.9,0.432413040795449,1e-06,0.612695198661136,0.75
0.249380093514009,9.96696562504488,0.00361670150824134,0.9,0.432413040795449,1e-06,0.83664792030336,1
0.13614524457352,4.72806025729309,0.0376922779779341,0.9,0.698801681920335,1e-06,-0.400916134062477,0
0.024314544362277,0.747614230235234,0.394094038699883,0.9,0.698801681920335,1e-06,0.176393583485184,0.25
0.0813616109146679,2.65702844170309,0.113549663301658,0.9,0.698801681920335,1e-06,0.429265378603324,0.5
0.435726417056157,23.1656999491072,3.94767758828962e-05,0.9,0.698801681920335,1e-06,1.15204287559713,0.75
0.302632333440281,13.0189144673098,0.00110668797536784,0.9,0.698801681920335,1e-06,0.853768743569373,1
0.0412468985519594,1.2906419334549,0.264924005285164,0.9,0.842186811492522,1e-06,-0.285106000774423,0
0.0934833486440216,3.09371091543177,0.0887930386613656,0.9,0.842186811492522,1e-06,0.433581446513699,0.25
0.362844588595836,17.0842740453007,0.000264384999495659,0.9,0.842186811492522,1e-06,0.93410667770213,0.5
0.344476312791843,15.7649366230662,0.000414057640613752,0.9,0.842186811492522,0.377454760552413,1.13468789431037,0.75
0.314535298338973,13.7659297806344,0.000841020680017568,0.9,0.842186811492522,1e-06,0.763399799336088,1
0.0179756070498431,0.549139324202777,0.464430977495053,0.9,0.950241427262761,0.514201628411869,0.174859452319418,0
0.0242685627173185,0.74616523943015,0.394547134548444,0.9,0.950241427262761,1e-06,0.175017426885892,0.25
0.243966066433342,9.68075858509723,0.00406472128693092,0.9,0.950241427262761,1e-06,0.336870731295209,0.5
0.519454722692783,32.4290809143063,3.28246119485343e-06,0.9,0.950241427262761,1e-06,0.884667779623323,0.75
0.645849401528015,54.7097255501973,3.05737954953145e-08,0.9,0.950241427262761,1e-06,1.23904854641642,1
0.0113174870995726,0.343411164410239,0.562250187757853,0.9,0.981740560001274,1e-06,0.0997660564739708,0
0.0756074722319992,2.45374567494258,0.127733529994733,0.9,0.981740560001274,1e-06,0.309171598065489,0.25
0.129325080019584,4.45602866414802,0.0432209431566213,0.9,0.981740560001274,1e-06,0.457843715717273,0.5
0.355731605892663,16.5644446854581,0.000314959131902715,0.9,0.981740560001274,1e-06,0.86492034529951,0.75
0.52681968398269,33.4007776411868,2.58733123170707e-06,0.9,0.981740560001274,1e-06,1.08599663169174,1
0.0617547699233352,1.97458301764953,0.170233606989897,0.9,0.949585544686412,1e-06,-0.24472756033846,0
0.170251228504802,6.15552204547446,0.0189308385865588,0.9,0.949585544686412,1e-06,0.363467879073109,0.25
0.0486665139929993,1.53468309616428,0.225016561850909,0.9,0.949585544686412,1e-06,0.242702052399321,0.5
0.275908888290975,11.4312501767809,0.00202203623013819,0.9,0.949585544686412,1e-06,0.825490619176388,0.75
0.44784782371615,24.3328475166195,2.81603589649126e-05,0.9,0.949585544686412,1e-06,0.973625459308706,1
0.00124653556002566,0.0374427405082783,0.847870603145382,0.9,0.873466079602355,1e-06,0.0424789724780819,0
0.00168052211981728,0.0505005308536805,0.823718234120954,0.9,0.873466079602355,1e-06,0.0434288725649469,0.25
0.077778687333383,2.53015256528234,0.122173614013833,0.9,0.873466079602355,1e-06,0.30779487650884,0.5
0.414785583335886,21.2632620553137,6.96768652845847e-05,0.9,0.873466079602355,1e-06,0.817228204993226,0.75
0.345580089300745,15.8421259951346,0.000403170010350173,0.9,0.873466079602355,1e-06,0.801290847939467,1
0.0415184124276419,1.29950579017798,0.263323451150156,0.9,0.916592360560297,1e-06,0.128879387609861,0
0.0806947724712033,2.63333994155958,0.115104875318885,0.9,0.916592360560297,1e-06,0.239314885341459,0.25
0.287414432450936,12.1002071416979,0.00156332974278173,0.9,0.916592360560297,1e-06,0.523028111535405,0.5
0.566970810297192,39.279394353506,6.62056979461312e-07,0.9,0.916592360560297,1e-06,0.789953387928504,0.75
0.492567474486581,29.1211609260681,7.60578765568454e-06,0.9,0.916592360560297,1e-06,0.762057204809734,1
0.00346418519469999,0.10428682471518,0.748984821482204,0.9,0.766884311738545,1e-06,0.0593983350688334,0
0.0425268799404742,1.33247228719581,0.257478731028417,0.9,0.766884311738545,1e-06,0.243855448190422,0.25
0.0443231544882166,1.39136428897618,0.247444693103974,0.9,0.766884311738545,1e-06,0.23317212789435,0.5
0.569378769896862,39.666792770098,6.07771836413917e-07,0.9,0.766884311738545,1e-06,1.06365827441295,0.75
0.421367631229915,21.8463909369029,5.84003101000707e-05,0.9,0.766884311738545,1e-06,0.891207749381029,1
0.00653184844948986,0.19724382022601,0.660142013375771,0.9,0.992147323731042,1e-06,-0.124978773008732,0
0.00232853004317132,0.0700189425063568,0.793118754876442,0.9,0.992147323731042,1e-06,0.0531705793510902,0.25
0.127059844704625,4.36661702181514,0.0452298560168285,0.9,0.992147323731042,1e-06,0.510556978735365,0.5
0.213787908544734,8.15764260820571,0.00771260300347087,0.9,0.992147323731042,1e-06,0.675989850120764,0.75
0.322489690331827,14.2797689893357,0.000698513285864344,0.9,0.992147323731042,1e-06,0.916875230708336,1
0.000171322034715202,0.00514054172952469,0.943318449348235,0.9,1,1e-06,0.0128208371886366,0
0.0678773403254532,2.18460541499397,0.149819874950855,0.9,1,1e-06,0.261118502890526,0.25
0.166397113038125,5.98835904867979,0.0204731268710048,0.9,1,1e-06,0.58116240843786,0.5
0.383625686867957,18.6717232708126,0.00015695774070057,0.9,1,1e-06,0.85903259078678,0.75
0.316175678080777,13.8709168983664,0.000809548218682288,0.9,1,1e-06,0.783041547820031,1
0.0935759108506823,3.09709037869361,0.0886271708983046,0.9,0.854904449554901,0.216336558608125,-0.388941851225684,0
0.159630029961292,5.69856262072069,0.0234828278981727,0.9,0.854904449554901,1e-06,0.542131920453986,0.25
0.195606040884959,7.29515824932934,0.0112585494686885,0.9,0.854904449554901,1e-06,0.605904747457261,0.5
0.216881684216814,8.30838762849952,0.00722794675154814,0.9,0.854904449554901,1e-06,0.76942853568462,0.75
0.561942449607396,38.4841523062731,7.90399049543922e-07,0.9,0.854904449554901,1e-06,0.997391379157857,1
0.000188996822370714,0.00567097646765354,0.940471277746977,0.9,0.947887538050202,0.591320210990983,0.0228425386776282,0
0.311975536188159,13.6031007295757,0.000892459420825276,0.9,0.947887538050202,1e-06,0.416115199482499,0.25
0.134454879121059,4.66023812777744,0.0389934081091496,0.9,0.947887538050202,1e-06,0.327216543730475,0.5
0.63564075435796,52.3363215255777,4.71654060252291e-08,0.9,0.947887538050202,1e-06,0.863533288659704,0.75
0.738452524724239,84.7019292324257,3.04908098769374e-10,0.9,0.947887538050202,1e-06,1.29530720979055,1
0.0696292894324562,2.24521113922367,0.144478342409238,0.9,0.90098252644385,1e-06,-0.337691502043647,0
0.0210304906902414,0.644468203255973,0.428411893262587,0.9,0.90098252644385,1e-06,0.16964308168817,0.25
0.187493778663901,6.92279420416928,0.0133071710942427,0.9,0.90098252644385,0.616772051294764,0.643603072303162,0.5
0.382762189442989,18.6036329707787,0.00016044506359747,0.9,0.90098252644385,1e-06,0.94683693527009,0.75
0.380043730695557,18.3905099204148,0.000171907182473952,0.9,0.90098252644385,1e-06,0.997432900432077,1
0.00837934697817399,0.253504612453536,0.618295309612503,0.9,0.930873809287312,1e-06,-0.0855224006691382,0
0.0768901127532319,2.49883942796544,0.124417434049916,0.9,0.930873809287312,1e-06,0.389693759137975,0.25
0.292448150861132,12.3997195915914,0.00139544949071202,0.9,0.930873809287312,1e-06,0.668110664900435,0.5
0.0590514182064968,1.88271982175502,0.180198998610691,0.9,0.930873809287312,0.463251639997091,0.276014388732232,0.75
0.500639806498753,30.0768751502919,5.93660727710166e-06,0.9,0.930873809287312,1e-06,1.03227407243051,1
0.00225611156722284,0.0678363934887137,0.796292883184036,0.9,0.82409757133768,1e-06,-0.0748589494609067,0
0.0468252365972019,1.47376656606091,0.234223071248247,0.9,0.82409757133768,0.521442332576449,0.373291595754037,0.25
0.18486381888614,6.80366630150789,0.0140455697507842,0.9,0.82409757133768,1e-06,0.727701674745688,0.5
0.208265902245255,7.89150939068573,0.00865637682652176,0.9,0.82409757133768,1e-06,0.702155326682672,0.75
0.287837341482933,12.1252078316895,0.00154851819522261,0.9,0.82409757133768,0.0201504805610405,0.665248810946588,1
0.0358269358527591,1.11474600935194,0.299481427047914,0.9,0.969244398528444,1e-06,-0.155758221635115,0
0.0982030696954896,3.26691297326758,0.0807283397341108,0.9,0.969244398528444,1e-06,0.338668560643326,0.25
0.179016238250393,6.5415266388055,0.0158324555809239,0.9,0.969244398528444,1e-06,0.423538664108982,0.5
0.2507627577308,10.0407218268269,0.00351008370070671,0.9,0.969244398528444,1e-06,0.504217328489941,0.75
0.555403205640693,37.4768697854242,9.92337418459499e-07,0.9,0.969244398528444,1e-06,1.01902613373109,1
0.00198148930644225,0.0595627020504432,0.808849839106762,0.9,0.921947474781217,1e-06,0.0682753124067195,0
0.162779472538773,5.83285289357568,0.0220318838179983,0.9,0.921947474781217,1e-06,0.681343188599801,0.25
0.0814676625614835,2.6607989476561,0.113304366540351,0.9,0.921947474781217,1e-06,0.475037233811463,0.5
0.0896080860355399,2.95284101256983,0.0960325197304286,0.9,0.921947474781217,1e-06,0.400614013457366,0.75
0.524878734867326,33.1417749563846,2.75572487096198e-06,0.9,0.921947474781217,1e-06,1.47574659048988,1
0.0250324363798188,0.770254436574386,0.387113078342028,0.9,0.813102740831775,1e-06,0.107856484096267,0
0.23718951168139,9.32824791925204,0.00470054420945365,0.9,0.813102740831775,1e-06,0.446666398320355,0.25
0.420713159139574,21.7878154377552,5.94394209065818e-05,0.9,0.813102740831775,1e-06,0.795927251752663,0.5
0.335283603429937,15.1320294712151,0.000516174525492907,0.9,0.813102740831775,1e-06,0.726316112006013,0.75
0.565399785613407,39.0289581249812,6.99889173283452e-07,0.9,0.813102740831775,1e-06,0.898514992849653,1
0.000561356249105916,0.0168501464081621,0.897584706525286,0.9,0.823622868318571,1e-06,-0.0217999097722173,0
0.0253346232864577,0.779794498452886,0.384225772349541,0.9,0.823622868318571,1e-06,0.211965611597405,0.25
0.152027799998575,5.3785183051397,0.0273814081537935,0.9,0.823622868318571,1e-06,0.571061458055178,0.5
0.31683393837953,13.9131884403625,0.000797235332592017,0.9,0.823622868318571,1e-06,0.744942617711578,0.75
0.37715756058927,18.166274649465,0.000184919524206961,0.9,0.823622868318571,1e-06,0.97412844647203,1
0.0565578247552625,1.7984512322843,0.189965689425819,0.9,0.815270142158105,1e-06,0.342910103946923,0
0.0054245222800197,0.163623246345924,0.688711967847229,0.9,0.815270142158105,1e-06,0.113718837050392,0.25
0.0228117105583565,0.700326972953929,0.409290869524155,0.9,0.815270142158105,1e-06,0.269704113957429,0.5
0.216002889293946,8.26544714301627,0.00736255389426566,0.9,0.815270142158105,1e-06,0.821195067170732,0.75
0.23469623957084,9.20012098617794,0.00495759883400115,0.9,0.815270142158105,1e-06,0.864868328076421,1
0.00768733552479707,0.23240665366886,0.633243687998171,0.9,0.958363555651811,1e-06,0.0545132593590568,0
0.0376615410404898,1.17406326297745,0.287199889772282,0.9,0.958363555651811,1e-06,0.148543733525047,0.25
0.126636884939533,4.34997366235572,0.0456151263757412,0.9,0.958363555651811,0.515375739261446,0.411054120969234,0.5
0.475416106009615,27.1881835177918,1.27210608744655e-05,0.9,0.958363555651811,0.17411975953071,0.72701243941538,0.75
0.465004689440379,26.0752578721094,1.72505745910101e-05,0.9,0.958363555651811,1e-06,0.966333415136266,1
0.00167960080222061,0.0504727982189972,0.823765808755053,0.9,0.830318795320826,0.746018364224777,-0.0678060378050387,0
0.00471072526230567,0.141990636748713,0.708962282231828,0.9,0.830318795320826,1e-06,0.102946470446978,0.25
0.000387337861687051,0.0116246385132361,0.914858231142908,0.9,0.830318795320826,1e-06,0.0258862374537439,0.5
0.145095042181595,5.09162009839751,0.0314862451856008,0.9,0.830318795320826,1e-06,0.619138625675701,0.75
0.325967669881462,14.5082508056017,0.000643678908558432,0.9,0.830318795320826,0.342971565677948,1.21815176744588,1
0.0143093296829178,0.435511772014076,0.514331823941331,0.9,0.895212366800655,1e-06,0.149566504722457,0
0.178872598877237,6.53513444927024,0.0158790123268486,0.9,0.895212366800655,0.150391982827532,0.473030595089267,0.25
0.204695011541871,7.72137788065621,0.00932485397921434,0.9,0.895212366800655,1e-06,0.725952362163609,0.5
0.258661529953791,10.467345500268,0.00295623676457435,0.9,0.895212366800655,1e-06,0.759486386773229,0.75
0.46216312165735,25.7789939813077,1.87278872925134e-05,0.9,0.895212366800655,1e-06,1.17532098669207,1
0.172428879853486,6.25066084312944,0.0181100838469022,0.9,0.966582535528075,1e-06,0.305467597646402,0
0.150218287221221,5.30318380457995,0.0283990579462483,0.9,0.966582535528075,1e-06,0.34526114096556,0.25
0.443714363315805,23.9291292488126,3.16225081238297e-05,0.9,0.966582535528075,1e-06,0.624624085192795,0.5
0.49038821008045,28.8683397704279,8.12675930927931e-06,0.9,0.966582535528075,1e-06,0.734551581927131,0.75
0.541441027693902,35.4223378274111,1.59608400962519e-06,0.9,0.966582535528075,1e-06,0.781293594742528,1
0.025192087007264,0.775293881127482,0.385583944954806,0.9,0.909535149299302,1e-06,0.129796788136988,0
0.041021948184312,1.28330199340776,0.266258894862491,0.9,0.909535149299302,1e-06,0.164753672092359,0.25
0.219103651902302,8.41739057056865,0.00689806680054783,0.9,0.909535149299302,1e-06,0.583407137267504,0.5
0.42851214548106,22.4945539310771,4.81151388247447e-05,0.9,0.909535149299302,1e-06,0.800413914111826,0.75
0.351318229964624,16.2476384967068,0.000350794790163977,0.9,0.909535149299302,1e-06,0.796117820260433,1
0.0343363736377606,1.06671845248359,0.309942571402103,0.9,0.840252003983438,0.235385236400576,0.249331407803708,0
0.17482609516056,6.35597275199502,0.017246603273152,0.9,0.840252003983438,1e-06,0.366166081627246,0.25
0.107068690240079,3.59720918293924,0.0675423558335786,0.9,0.840252003983438,1e-06,0.423804314462418,0.5
0.274984314564596,11.378415119369,0.00206398963872712,0.9,0.840252003983438,1e-06,0.684972908076752,0.75
0.450745352435016,24.6194741054978,2.59494925702874e-05,0.9,0.840252003983438,1e-06,0.68023496050549,1
0.00695274356461631,0.210042679828965,0.650036703998135,0.9,0.872901292896439,1e-06,0.106203863788719,0
0.243182819825074,9.63969210247844,0.00413377167626638,0.9,0.872901292896439,0.0313855316297751,0.705538580277758,0.25
0.123875931911962,4.24172567872592,0.0482116906894796,0.9,0.872901292896439,1e-06,0.510994702520474,0.5
0.240374287134657,9.49313391043418,0.00439070808893227,0.9,0.872901292896439,1e-06,0.73221105467372,0.75
0.382985970567746,18.6212607314691,0.000159534351239721,0.9,0.872901292896439,1e-06,1.06667657081539,1
0.0384119703751304,1.19839169764152,0.282354929793009,0.9,1,1e-06,-0.242861299661098,0
0.124426763444498,4.26326747722414,0.0476821436824466,0.9,1,0.0721120506779497,0.371409258602149,0.25
0.0150558862480044,0.458580929754013,0.503476914891733,0.9,1,1e-06,0.1261155771311,0.5
0.403885254134366,20.325881397945,9.29727910325973e-05,0.9,1,1e-06,0.784557352284866,0.75
0.34096471699391,15.5210832766942,0.000450574808342541,0.9,1,1e-06,0.866033887220115,1
0.0024269071889503,0.0729843418925289,0.788889961185699,0.9,0.773904716506969,0.111999256661659,-0.0797385863262771,0
0.00305325877748517,0.0918782915246129,0.763894790422753,0.9,0.773904716506969,0.393626726110946,0.0910904858661568,0.25
0.0270788448606315,0.83497551834257,0.368123650771358,0.9,0.773904716506969,1e-06,0.27957302390696,0.5
0.102971116035599,3.44373914406813,0.0733401860961465,0.9,0.773904716506969,1e-06,0.491384355178491,0.75
0.243714840092967,9.66757724518591,0.00408674817549892,0.9,0.773904716506969,1e-06,0.971852461408221,1
0.0846435238427662,2.77411673094101,0.106209825413417,0.9,0.97252699129736,1e-06,-0.294907299708314,0
0.0540791054707624,1.71512562361812,0.200262914708638,0.9,0.97252699129736,1e-06,0.158136826253673,0.25
0.222136782046058,8.56719190156683,0.00647102092046437,0.9,0.97252699129736,1e-06,0.361827210648454,0.5
0.490071359398192,28.831761174651,8.20523783207072e-06,0.9,0.97252699129736,1e-06,0.801379757834296,0.75
0.510260420708014,31.2570461292323,4.39667618601369e-06,0.9,0.97252699129736,1e-06,1.06217350276407,1
0.00739187323127006,0.223407597578303,0.639876362923074,0.9,0.857815116760291,1e-06,0.0799135341742059,0
0.165778312572279,5.96166397028519,0.0207319017088423,0.9,0.857815116760291,1e-06,0.528909256036308,0.25
0.0827489187889658,2.70642097297002,0.110384316955023,0.9,0.857815116760291,1e-06,0.370089994633886,0.5
0.428113031968733,22.4579185696006,4.86415084766101e-05,0.9,0.857815116760291,1e-06,0.867297670228742,0.75
0.444163370216688,23.9726934003886,3.12279040111108e-05,0.9,0.857815116760291,0.530622061298783,0.98559341781804,1
0.000144219951772175,0.00432722262500352,0.94798810407663,0.9,0.919015149855766,0.0403906002336176,0.0183665034711351,0
0.00384376883366007,0.115758012048762,0.736052496108021,0.9,0.919015149855766,0.0108239513379647,0.0636922356272138,0.25
0.12665064207103,4.35051474834874,0.0456025438395238,0.9,0.919015149855766,1e-06,0.477114023363578,0.5
0.394111263247638,19.5140414076744,0.000119930216709641,0.9,0.919015149855766,1e-06,0.832659424781058,0.75
0.230065270416729,8.96434184263587,0.00547119493029857,0.9,0.919015149855766,1e-06,0.739614694022471,1
0.000310396285513563,0.00931477983846912,0.923754938581147,0.9,0.823819529909892,1e-06,0.0181098309056305,0
0.0562184671191329,1.78701739207148,0.191339810052424,0.9,0.823819529909892,1e-06,0.308559730496371,0.25
0.239618945104898,9.45390249647744,0.00446237437141583,0.9,0.823819529909892,1e-06,0.678890179824174,0.5
0.151661531842774,5.36324371234335,0.0275844605685052,0.9,0.823819529909892,1e-06,0.518218802184168,0.75
0.194642097858451,7.25051920422732,0.0114849929914862,0.9,0.823819529909892,1e-06,0.680164188088492,1
0.00689897233363251,0.208406963886968,0.65130701423405,0.9,0.67190022475953,1e-06,0.10081716739868,0
0.0062234690968645,0.18787329656121,0.667793425988231,0.9,0.67190022475953,1e-06,0.0813112837839582,0.25
0.39266337799148,19.3960003610306,0.000124500658177595,0.9,0.67190022475953,1e-06,0.669504166972085,0.5
0.301640912332891,12.9578429346656,0.00113208614385929,0.9,0.67190022475953,1e-06,0.913189825979972,0.75
0.468433211226235,26.4369344239977,1.56138848330656e-05,0.9,0.67190022475953,1e-06,1.31229843621855,1
0.0301773209293106,0.933489850687777,0.341682396367716,0.9,0.806317332633856,1e-06,-0.126140561960138,0
0.340934649143666,15.5190065158493,0.000450900247275676,0.9,0.806317332633856,0.387433392933622,0.605946225907184,0.25
0.106540233359352,3.57733735767207,0.0682631660890949,0.9,0.806317332633856,1e-06,0.421787970662568,0.5
0.313501537043726,13.7000250092488,0.000861446439384794,0.9,0.806317332633856,1e-06,0.727520379327647,0.75
0.563673034339208,38.7557780311989,7.43804580149998e-07,0.9,0.806317332633856,0.00833667268095783,0.913237787762541,1
0.000466372289188566,0.0139976968135633,0.906609199786979,0.9,0.979722980800201,1e-06,0.0200060971705956,0
0.183152224754208,6.72654919207303,0.0145472854724789,0.9,0.979722980800201,1e-06,0.420200355304669,0.25
0.267380082934564,10.9489276788532,0.00244189738960321,0.9,0.979722980800201,1e-06,0.57119252495786,0.5
0.298244903029554,12.7499566864756,0.00122334255890921,0.9,0.979722980800201,1e-06,0.601744019557786,0.75
0.432473103247597,22.86093077116,4.31738846953245e-05,0.9,0.979722980800201,1e-06,0.857850030751267,1
0.00193273309883724,0.0580942736907323,0.811173496055579,0.9,0.884680517296707,1e-06,-0.054617223145831,0
0.00370720482708434,0.111629980013283,0.740620455369341,0.9,0.884680517296707,1e-06,0.0968971047957272,0.25
0.269945967122402,11.0928488152463,0.00230756490661288,0.9,0.884680517296707,1e-06,0.693512765120735,0.5
0.200319998518526,7.51500593290126,0.0102118444728325,0.9,0.884680517296707,1e-06,0.679694811633242,0.75
0.391237404956807,19.2802945586225,0.000129162039613329,0.9,0.884680517296707,1e-06,1.13777830063608,1
0.0091404539120197,0.276743175602653,0.602711494431884,0.9,0.975009077439042,1e-06,-0.0897636865718512,0
0.143964810454737,5.045288285329,0.0322105436138382,0.9,0.975009077439042,1e-06,0.439213803398661,0.25
0.296594241481655,12.6496366239481,0.00127017988188793,0.9,0.975009077439042,1e-06,0.651373946319646,0.5
0.20929282667094,7.94072067626888,0.00847284097574441,0.9,0.975009077439042,1e-06,0.476567183769838,0.75
0.348976977214908,16.081319630847,0.000371336215055029,0.9,0.975009077439042,1e-06,0.83068145755505,1
0.00558156304060587,0.168386752492415,0.684465538610161,0.95,0.994216703550135,1e-06,0.0709947027874818,0
0.0434476402607553,1.36263236878949,0.252276477423173,0.95,0.994216703550135,1e-06,0.166644195043103,0.25
0.407913955379086,20.6683112573742,8.3618398627916e-05,0.95,0.994216703550135,1e-06,0.835708581586801,0.5
0.320330320043457,14.1390882728771,0.000734753718481862,0.95,0.994216703550135,1e-06,0.78014802755483,0.75
