"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.0456820062723278,24.4130607952631,1.05586869336705e-06,0.75,0.709869621598722,1e-06,0.278233124942186,0.25
0.183654218897895,114.735267586581,0,0.75,0.709869621598722,1e-06,0.581911910836278,0.5
0.303726867470491,222.471175711186,0,0.75,0.709869621598722,1e-06,0.7793250311675,0.75
0.358598135605134,285.133329525262,0,0.75,0.709869621598722,0.014480360692751,0.948427655491999,1
0.00153162654388669,0.782327771362853,0.37684695851793,0.75,0.758783872318122,1e-06,-0.0491113637310244,0
0.0405247356254696,21.5405398517099,4.41086981517458e-06,0.75,0.758783872318122,1e-06,0.261233960556354,0.25
0.120512849317079,69.8834009160739,4.44089209850063e-16,0.75,0.758783872318122,1e-06,0.46321140851816,0.5
0.231214261540015,153.383794061556,0,0.75,0.758783872318122,1e-06,0.694038196994523,0.75
0.422708621255431,373.436023432556,0,0.75,0.758783872318122,1e-06,1.07778886126912,1
0.00242419343200098,1.23934305762078,0.26612212192816,0.75,0.748308526162824,0.0023839355662253,-0.0502574961157147,0
0.0472134458795315,25.2720373670561,6.90394124980287e-07,0.75,0.748308526162824,1e-06,0.224434160179964,0.25
0.209313305891303,135.008957150719,0,0.75,0.748308526162824,1e-06,0.514843843762221,0.5
0.336929973613979,259.149531279057,0,0.75,0.748308526162824,0.0144216835834281,0.739095658894356,0.75
0.470137857517827,452.5145091719,0,0.75,0.748308526162824,1e-06,0.967047392703353,1
0.00266348179443291,1.36200338638437,0.243735954239968,0.75,0.790843298549891,1e-06,-0.0446022115519351,0
0.0365559684174013,19.3509361018615,1.32491323785455e-05,0.75,0.790843298549891,1e-06,0.164245648120696,0.25
0.228138520981507,150.740319167788,0,0.75,0.790843298549891,1e-06,0.47615968395415,0.5
0.46876612302422,450.029136137438,0,0.75,0.790843298549891,1e-06,0.79809663092824,0.75
0.573694243502965,686.324450766706,0,0.75,0.790843298549891,1e-06,1.00006153893058,1
0.00157094099534617,0.802440494295361,0.370787305611586,0.75,0.744914164895206,1e-06,0.0441989069718639,0
0.0418820229448962,22.2935298297493,3.02802421936477e-06,0.75,0.744914164895206,1e-06,0.221743982742694,0.25
0.166561605125436,101.922852530399,0,0.75,0.744914164895206,1e-06,0.512648861474152,0.5
0.349528039811328,274.046094549675,0,0.75,0.744914164895206,1e-06,0.761765047537159,0.75
0.449960871579476,417.206763388817,0,0.75,0.744914164895206,1e-06,0.956508610710914,1
0.000239886321935393,0.122371379407167,0.726621044055703,0.75,0.785544234024566,1e-06,-0.0168796833359215,0
0.0427767719405976,22.7910826338106,2.36293876509919e-06,0.75,0.785544234024566,0.0412363887104724,0.252315732488729,0.25
0.182482840873083,113.840116756282,0,0.75,0.785544234024566,0.00598626244038207,0.520356791032667,0.5
0.362341485911259,289.801129808211,0,0.75,0.785544234024566,1e-06,0.787778513926204,0.75
0.511787616849509,534.627333516023,0,0.75,0.785544234024566,1e-06,1.01833366530502,1
0.00201878989434382,1.03166556212651,0.31024940314769,0.75,0.736425360219311,1e-06,-0.0468762967602064,0
0.0592746474142226,32.1348522160692,2.4097948303492e-08,0.75,0.736425360219311,1e-06,0.281772813445923,0.25
0.195515516206542,123.946347349238,0,0.75,0.736425360219311,1e-06,0.569812494960712,0.5
0.319007977024285,238.907450885349,0,0.75,0.736425360219311,1e-06,0.767995679763051,0.75
0.521178887729257,555.115941904474,0,0.75,0.736425360219311,1e-06,1.07426435460533,1
0.000309334653922786,0.157809489444424,0.691347523532235,0.75,0.746277466590234,1e-06,-0.0207955018144429,0
0.0298664334895353,15.7008082242238,8.47680615505553e-05,0.75,0.746277466590234,1e-06,0.209110124220991,0.25
0.167918225705806,102.920527471718,0,0.75,0.746277466590234,1e-06,0.528025544795516,0.5
0.326846004339111,247.627531422869,0,0.75,0.746277466590234,1e-06,0.83194060870442,0.75
0.381230299790323,314.216182251944,0,0.75,0.746277466590234,1e-06,0.971241498406444,1
0.00137501146861357,0.702221411487223,0.40243081975989,0.75,0.76505028112867,1e-06,-0.0448352989571558,0
0.0380401951963715,20.1676821144412,8.78096775625004e-06,0.75,0.76505028112867,1e-06,0.232471460050143,0.25
0.130837283292459,76.7716023668401,0,0.75,0.76505028112867,1e-06,0.467657749951789,0.5
0.257801341549288,177.147563786479,0,0.75,0.76505028112867,1e-06,0.688154392083161,0.75
0.403909363730136,345.574587098717,0,0.75,0.76505028112867,1e-06,0.943723212384539,1
0.00132627278082513,0.677297399326065,0.410903549883162,0.75,0.737636373168332,1e-06,-0.0430288299009601,0
0.0199989578734127,10.4076098667281,0.0013355321160966,0.75,0.737636373168332,1e-06,0.175212977508107,0.25
0.15992692976917,97.0900473691713,0,0.75,0.737636373168332,0.0275498042836948,0.546136364597892,0.5
0.213176277519384,138.175678272797,0,0.75,0.737636373168332,1e-06,0.638506228659625,0.75
0.425508907620951,377.742223970815,0,0.75,0.737636373168332,1e-06,1.05877447546702,1
0.000387461069576222,0.197681739462081,0.656787240126554,0.75,0.712078483857459,1e-06,0.0212869366664382,0
0.0649637050250316,35.433372737315,4.91374763100794e-09,0.75,0.712078483857459,1e-06,0.296092974104524,0.25
0.195930195109012,124.273289331071,0,0.75,0.712078483857459,1e-06,0.557886564859228,0.5
0.345097966857524,268.742428929135,0,0.75,0.712078483857459,1e-06,0.749420047850913,0.75
0.490000152750339,490.000299510559,0,0.75,0.712078483857459,1e-06,1.08691874233591,1
0.000182223315262589,0.0929508285920628,0.760583156656551,0.75,0.784776830384084,1e-06,-0.0139393268239388,0
0.0225723626453288,11.7777567455262,0.000648117914898716,0.75,0.784776830384084,0.0120340627003459,0.154214986369434,0.25
0.179630338640022,111.670966177054,0,0.75,0.784776830384084,1e-06,0.500373466741997,0.5
0.382065006997671,315.3295342963,0,0.75,0.784776830384084,1e-06,0.780405153258811,0.75
0.495533969777483,500.96995525158,0,0.75,0.784776830384084,1e-06,1.01929076409022,1
0.0017258519731748,0.881706200705398,0.348179278213658,0.75,0.760265004774113,1e-06,-0.0476149263187415,0
0.0638112673308434,34.7619504519618,6.78424427746904e-09,0.75,0.760265004774113,0.0119651975360725,0.306316729047247,0.25
0.208730568471454,134.533934559813,0,0.75,0.760265004774113,1e-06,0.534858714183396,0.5
0.328892092850761,249.937402863275,0,0.75,0.760265004774113,0.0204593288490865,0.828075784900766,0.75
0.490374004540924,490.733880422617,0,0.75,0.760265004774113,1e-06,0.991641965923377,1
5.30528794793996e-06,0.00270571120802644,0.958535952020099,0.75,0.710085601030124,0.0292058453448505,0.00273865805807765,0
0.0237331545049811,12.3981561530988,0.000468291356890527,0.75,0.710085601030124,1e-06,0.157790129424161,0.25
0.151455178907143,91.0289466420423,0,0.75,0.710085601030124,1e-06,0.462643092260659,0.5
0.401544445707027,342.193611274148,0,0.75,0.710085601030124,1e-06,0.833528231370211,0.75
0.482979780946372,476.421770764637,0,0.75,0.710085601030124,1e-06,0.988175185639225,1
0.000277886922836905,0.141761724376184,0.706692452748571,0.75,0.776153168649351,1e-06,0.0210412626242694,0
0.0259434902266754,13.5835856368164,0.000252601296255373,0.75,0.776153168649351,1e-06,0.19720201995623,0.25
0.131874080907908,77.4723801973002,0,0.75,0.776153168649351,1e-06,0.489491984183248,0.5
0.259577448797392,178.795876316366,0,0.75,0.776153168649351,1e-06,0.722762274791299,0.75
0.419695296601725,368.848641090501,0,0.75,0.776153168649351,1e-06,1.02615510581068,1
0.000169903719211626,0.0866656216093684,0.768579496599842,0.75,0.789455277038249,1e-06,-0.0134281333469163,0
0.0780399792615285,43.1693224522905,1.24126486866771e-10,0.75,0.789455277038249,0.0121764691923518,0.315968665667756,0.25
0.193545783746492,122.397958521779,0,0.75,0.789455277038249,1e-06,0.494993215122861,0.5
0.293416140691009,211.782691864428,0,0.75,0.789455277038249,0.0549976392488332,0.713384291566166,0.75
0.507562393019828,525.664199425238,0,0.75,0.789455277038249,0.00544350889038027,1.0670124709247,1
0.000603733687202946,0.308090184896821,0.579097854014025,0.75,0.614356527273227,1e-06,-0.0327043358600818,0
0.0235164899628645,12.2822451764749,0.000497553287753805,0.75,0.614356527273227,1e-06,0.204083640941056,0.25
0.105311849826891,60.0310213132059,5.08482145278322e-14,0.75,0.614356527273227,0.00844724472168082,0.454267182830436,0.5
0.285413396831521,203.699358116509,0,0.75,0.614356527273227,1e-06,0.851520804757527,0.75
0.375890778055155,307.164659754172,0,0.75,0.614356527273227,0.0137837760340965,1.02231115462377,1
0.00229513016114149,1.17320904965736,0.27925466663581,0.75,0.791671962262439,1e-06,-0.0516249265035963,0
0.0418220399563083,22.2602076724293,3.07878557492813e-06,0.75,0.791671962262439,1e-06,0.22929825440815,0.25
0.165289136978284,100.990011743421,0,0.75,0.791671962262439,1e-06,0.487359952404478,0.5
0.302938598716299,221.642863972657,0,0.75,0.791671962262439,1e-06,0.701549128817328,0.75
0.427125699398601,380.247650251732,0,0.75,0.791671962262439,1e-06,0.983228396020835,1
0.000268076061129347,0.136755452038887,0.71168158671092,0.75,0.68102730935813,1e-06,0.0175955644531145,0
0.0505543103555923,27.1555272329567,2.73060921651691e-07,0.75,0.68102730935813,1e-06,0.25452096803035,0.25
0.21197348711479,137.186346729289,0,0.75,0.68102730935813,1e-06,0.551491657883612,0.5
0.283983426466581,202.274015506705,0,0.75,0.68102730935813,1e-06,0.681899715964084,0.75
0.451140215236794,419.199067153424,0,0.75,0.68102730935813,0.00349146055851216,1.00431692440716,1
0.000170724702025218,0.0870844655022852,0.76803699362328,0.75,0.778731379868558,1e-06,0.0132500373545601,0
0.0696193363198316,38.1627251179844,1.33158906123754e-09,0.75,0.778731379868558,1e-06,0.275124090931514,0.25
0.166598552643128,101.949981149495,0,0.75,0.778731379868558,1e-06,0.474118859721984,0.5
0.332455481906204,253.993990178106,0,0.75,0.778731379868558,1e-06,0.768354005769356,0.75
0.425414501705838,377.596365578484,0,0.75,0.778731379868558,0.0318829627026154,1.02907527258518,1
0.00033284104382456,0.169805450573942,0.680457910376483,0.75,0.672888831568478,0.0564163310200006,0.0225288581181991,0
0.0246277537397006,12.8772932133394,0.000364685079330185,0.75,0.672888831568478,1e-06,0.187853852963803,0.25
0.175618867596666,108.645890782565,0,0.75,0.672888831568478,1e-06,0.545184109517864,0.5
0.228793578462105,151.301547493585,0,0.75,0.672888831568478,1e-06,0.62015466245545,0.75
0.398098556029723,337.314797312872,0,0.75,0.672888831568478,1e-06,0.97983500532557,1
0.0011047540930144,0.564047721466291,0.452980326413957,0.75,0.754595708968707,1e-06,-0.0288187798596171,0
0.0787422003743715,43.5909711779359,1.01771036042919e-10,0.75,0.754595708968707,1e-06,0.281852690461552,0.25
0.266749038200793,185.532671036111,0,0.75,0.754595708968707,1e-06,0.564610350535598,0.5
0.433862076637355,390.84055307723,0,0.75,0.754595708968707,1e-06,0.770219388509963,0.75
0.513339946333275,537.959445525518,0,0.75,0.754595708968707,0.0164433594306045,1.01013213182784,1
0.000708432308122819,0.361556615530295,0.547910163006748,0.75,0.759878022309825,1e-06,-0.0265395596786954,0
0.0494597463356998,26.5369830830072,3.70078939493368e-07,0.75,0.759878022309825,1e-06,0.231229683924333,0.25
0.198133631568605,126.016199304702,0,0.75,0.759878022309825,1e-06,0.464926367742892,0.5
0.327579033926118,248.453447663564,0,0.75,0.759878022309825,1e-06,0.686179805475028,0.75
0.53278781089613,581.581110026686,0,0.75,0.759878022309825,1e-06,1.03918764470325,1
0.000539437441624023,0.275261581631624,0.600051866569446,0.75,0.715240319411614,0.0135583456073037,0.0258542658409672,0
0.0623671372149398,33.9229150790875,1.0160171814988e-08,0.75,0.715240319411614,1e-06,0.280562698890657,0.25
0.173271749695999,106.889527861743,0,0.75,0.715240319411614,0.0271342636728668,0.517547212544738,0.5
0.35915195783073,285.820485420617,0,0.75,0.715240319411614,0.00456785432404732,0.771249704105911,0.75
0.437923474725082,397.349759448774,0,0.75,0.715240319411614,0.026289147279434,1.01404610542513,1
0.00267863035705606,1.36977059118635,0.242397902983299,0.75,0.690840801721181,1e-06,-0.0564422295393224,0
0.0744818228418925,41.042661923728,3.38931105403617e-10,0.75,0.690840801721181,1e-06,0.308356063362245,0.25
0.166046771884542,101.545087669344,0,0.75,0.690840801721181,1e-06,0.506449678394425,0.5
0.324144815800498,244.599523571097,0,0.75,0.690840801721181,1e-06,0.753681566620424,0.75
0.424560604031355,376.279256465419,0,0.75,0.690840801721181,0.0150341603223312,1.02472173504248,1
0.000680796304559498,0.347442652999552,0.555825383057476,0.75,0.737852581059781,1e-06,0.0260748430170427,0
0.0373125498482152,19.7669559518922,1.0742864297697e-05,0.75,0.737852581059781,1e-06,0.203969188126764,0.25
0.222345459990113,145.818199162724,0,0.75,0.737852581059781,1e-06,0.525949888044416,0.5
0.393157949313084,330.416380873252,0,0.75,0.737852581059781,1e-06,0.788985214675436,0.75
0.521019620394179,554.761776713499,0,0.75,0.737852581059781,1e-06,0.986178160399692,1
0.000152230803931139,0.0776495306553576,0.780621279593658,0.75,0.755343831016395,1e-06,-0.0155200213398709,0
0.0509307299142188,27.3685736910477,2.45945982690898e-07,0.75,0.755343831016395,1e-06,0.290832432515061,0.25
0.163968055493207,100.024537161518,0,0.75,0.755343831016395,1e-06,0.542714512872057,0.5
0.249020921425879,169.113459416651,0,0.75,0.755343831016395,1e-06,0.724263116007691,0.75
0.407009183396125,350.047045788714,0,0.75,0.755343831016395,1e-06,0.974346731422578,1
0.0110495418077685,5.69822914310894,0.0173454045443153,0.75,0.682604012364592,1e-06,0.120607771425549,0
0.0208349364627327,10.8519165886164,0.00105550978902835,0.75,0.682604012364592,1e-06,0.182761076305645,0.25
0.103682868921249,58.9950379350624,8.12683254025615e-14,0.75,0.682604012364592,1e-06,0.421619356527316,0.5
0.323793949323184,244.207980673258,0,0.75,0.682604012364592,1e-06,0.81499049037183,0.75
0.368249827354356,297.281140682909,0,0.75,0.682604012364592,0.0418595794881439,0.947524917567497,1
1.45612028987268e-05,0.00742632161452651,0.931360244272437,0.75,0.764598159529525,1e-06,-0.00411868569807122,0
0.0622108234021831,33.8322522021601,1.06139455002818e-08,0.75,0.764598159529525,1e-06,0.271553385781126,0.25
0.204279018469067,130.928179396227,0,0.75,0.764598159529525,1e-06,0.52195948228931,0.5
0.340914299552051,263.799218604466,0,0.75,0.764598159529525,1e-06,0.796918493742278,0.75
0.472887916552617,457.536157897449,0,0.75,0.764598159529525,1e-06,1.00021923437437,1
0.000373481505414378,0.190546733442191,0.662646702752274,0.8,0.84383058910214,1e-06,-0.0187049098313164,0
0.0330227898763257,17.4167732813187,3.5290116156439e-05,0.8,0.84383058910214,0.0636236369793387,0.208467043211078,0.25
0.186478000779017,116.903759810268,0,0.8,0.84383058910214,1e-06,0.48260530107545,0.5
0.406688843979317,349.582690843961,0,0.8,0.84383058910214,1e-06,0.786552733092323,0.75
0.530909744917815,577.210818119954,0,0.8,0.84383058910214,1e-06,1.02999018020501,1
0.0152856989907893,7.91671907000121,0.0050870940614125,0.8,0.85561694902033,1e-06,-0.108114286018053,0
0.085021168433124,47.3899443407221,1.71516134628291e-11,0.8,0.85561694902033,1e-06,0.273552104112079,0.25
0.157377918456951,95.2535426867337,0,0.8,0.85561694902033,0.0669964055406671,0.462674210859991,0.5
0.414181535903356,360.576861701416,0,0.8,0.85561694902033,1e-06,0.74541791743483,0.75
0.60230744246371,772.397646964923,0,0.8,0.85561694902033,1e-06,1.05556072650396,1
4.71041018108531e-06,0.00240232050826849,0.960927747569012,0.8,0.768304265114787,1e-06,0.00229517305158195,0
0.0443536141208395,23.6702022169196,1.52615601312078e-06,0.8,0.768304265114787,1e-06,0.231075190230372,0.25
0.137967796554034,81.6252292678622,0,0.8,0.768304265114787,1e-06,0.440483655352248,0.5
0.340898669449493,263.78086852598,0,0.8,0.768304265114787,1e-06,0.802540611084094,0.75
0.49394866400561,497.802892166763,0,0.8,0.768304265114787,1e-06,1.05535639239014,1
0.00106460119705539,0.543525248128038,0.461314441948547,0.8,0.738333131934392,1e-06,-0.0397106581921827,0
0.0349738051335418,18.4830636857216,2.05430036435139e-05,0.8,0.738333131934392,1e-06,0.224802123442509,0.25
0.15949326058714,96.7768122314673,0,0.8,0.738333131934392,1e-06,0.507302207801011,0.5
0.266751212402677,185.534733403576,0,0.8,0.738333131934392,1e-06,0.691728303551422,0.75
0.426524281795947,379.314026402305,0,0.8,0.738333131934392,1e-06,1.02052150658473,1
0.000852643805595792,0.435219428003216,0.509736702562269,0.8,0.768200595216004,1e-06,-0.0364406350736964,0
0.0481410827744981,25.7936882984283,5.33692189996771e-07,0.8,0.768200595216004,1e-06,0.279364552641378,0.25
0.210916211551379,136.319196346291,0,0.8,0.768200595216004,1e-06,0.631519408746496,0.5
0.244533255789805,165.07935181605,0,0.8,0.768200595216004,0.0129662983796534,0.755846201282324,0.75
0.399035621599342,338.635989635957,0,0.8,0.768200595216004,1e-06,0.985526420773845,1
0.00475037652861493,2.43425566054813,0.11933052210864,0.8,0.7747256309538,1e-06,-0.0687919498675541,0
0.0678748085249053,37.1368059401135,2.17301487914767e-09,0.8,0.7747256309538,1e-06,0.265470311016782,0.25
0.151986345488099,91.4054104984257,0,0.8,0.7747256309538,1e-06,0.439246671337026,0.5
0.248613720369878,168.745425390324,0,0.8,0.7747256309538,0.0278274445344517,0.688882643535836,0.75
0.457830753655209,430.665674857676,0,0.8,0.7747256309538,1e-06,0.951696061262314,1
0.00239059355157619,1.22212431380767,0.269465387770934,0.8,0.786017153680588,1e-06,0.0524626359697309,0
0.0530778284388348,28.5870299764728,1.35402401957307e-07,0.8,0.786017153680588,1e-06,0.265788504217011,0.25
0.135919544017981,80.2228160228321,0,0.8,0.786017153680588,1e-06,0.429521901124757,0.5
0.28860943483611,206.905768749556,0,0.8,0.786017153680588,1e-06,0.723421308914169,0.75
0.425144089368252,377.178840067116,0,0.8,0.786017153680588,1e-06,0.971595748052557,1
0.000745237510114538,0.380354584662049,0.537688733217959,0.8,0.840260177962077,1e-06,0.0258541376729136,0
0.0510691143470296,27.4469391931142,2.3666832404956e-07,0.8,0.840260177962077,1e-06,0.23804818265969,0.25
0.151762097270645,91.2464172598103,0,0.8,0.840260177962077,1e-06,0.44938574004483,0.5
0.291117772445013,209.442497181861,0,0.8,0.840260177962077,1e-06,0.643027607139378,0.75
0.526191848060802,566.385026118011,0,0.8,0.840260177962077,1e-06,1.06500125857145,1
4.65069915014235e-05,0.0237196687961611,0.877661267525191,0.8,0.792590821343068,1e-06,0.00692455676817528,0
0.0351365705929142,18.5722149438268,1.96365739348892e-05,0.8,0.792590821343068,1e-06,0.193951228302707,0.25
0.217373134298846,141.651537087335,0,0.8,0.792590821343068,1e-06,0.544058610038882,0.5
0.397556645470875,336.552619704173,0,0.8,0.792590821343068,1e-06,0.752496648912209,0.75
0.580213044494794,704.901971849566,0,0.8,0.792590821343068,1e-06,1.09014480371397,1
0.00314486516355301,1.60894113634193,0.20521939200012,0.8,0.763931304385317,1e-06,0.0601236523437579,0
0.0544892099824338,29.3909888543154,9.14316311551033e-08,0.8,0.763931304385317,1e-06,0.254231466853185,0.25
0.15943451064235,96.7344025624178,0,0.8,0.763931304385317,1e-06,0.492303450492497,0.5
0.351633553814999,276.592216486292,0,0.8,0.763931304385317,1e-06,0.781848986374352,0.75
0.389914930271483,325.948993518144,0,0.8,0.763931304385317,0.0468508901748747,1.00967772367046,1
4.43173353060966e-05,0.0226028427038682,0.880553908833935,0.8,0.860296611645646,1e-06,0.00730890215414486,0
0.0685393738169749,37.5271693339282,1.80330794741224e-09,0.8,0.860296611645646,1e-06,0.283237066778113,0.25
0.21147261896306,136.775257606569,0,0.8,0.860296611645646,1e-06,0.525228016546641,0.5
0.368279772523346,297.319407892234,0,0.8,0.860296611645646,1e-06,0.773258778349672,0.75
0.487534626681192,485.189190436728,0,0.8,0.860296611645646,0.00116456148588654,0.963780771538634,1
0.00203795108344124,1.04147753282143,0.30796193448753,0.8,0.823157026030671,1e-06,-0.0529255561203331,0
0.0536433188184367,28.9088597792167,1.15695054647702e-07,0.8,0.823157026030671,1e-06,0.275369371498905,0.25
0.126084068912663,73.5801612695759,0,0.8,0.823157026030671,1e-06,0.452094414067231,0.5
0.271581438599934,190.146903203219,0,0.8,0.823157026030671,1e-06,0.700183450725468,0.75
0.480020437763047,470.807779840383,0,0.8,0.823157026030671,1e-06,1.06109652419862,1
0.00117760690552341,0.601287602249554,0.438446568336575,0.8,0.821955742145226,1e-06,0.0300566430486652,0
0.0569498635875864,30.7983948129852,4.6078951321249e-08,0.8,0.821955742145226,0.00848853480547009,0.224742120638804,0.25
0.298542307106157,217.05739086845,0,0.8,0.821955742145226,1e-06,0.551750726482362,0.5
0.466738486623825,446.378788281752,0,0.8,0.821955742145226,1e-06,0.800164933177303,0.75
0.568208720221766,671.126215105442,0,0.8,0.821955742145226,1e-06,0.981247917241209,1
0.000158717474009049,0.0809587613147099,0.776117800968546,0.8,0.828747491258636,1e-06,0.0128875442721846,0
0.0339028261432722,17.8972072385267,2.76464551545175e-05,0.8,0.828747491258636,0.0156543907730999,0.202398733882709,0.25
0.181115370633184,112.798354872464,0,0.8,0.828747491258636,1e-06,0.500951004721888,0.5
0.376835047145134,308.402892626694,0,0.8,0.828747491258636,1e-06,0.804063731260833,0.75
0.432178423065987,388.16946153011,0,0.8,0.828747491258636,0.0252382547911024,0.950133792131725,1
0.00185086516058369,0.945691579494828,0.331279392800813,0.8,0.805075798403262,1e-06,0.049554203538803,0
0.061157797905366,33.2222783148735,1.42449740891948e-08,0.8,0.805075798403262,1e-06,0.302553753668699,0.25
0.0931174508205368,52.3660974196075,1.70219394135529e-12,0.8,0.805075798403262,1e-06,0.383999539222496,0.5
0.254404515786103,174.017018340324,0,0.8,0.805075798403262,1e-06,0.724275707187679,0.75
0.432238208163345,388.264038427452,0,0.8,0.805075798403262,1e-06,1.01130918099046,1
0.00999218497764928,5.14744859714677,0.0236975832208524,0.8,0.7768528823734,1e-06,0.0982650474566837,0
0.0573662079194267,31.037255702803,4.10309424214717e-08,0.8,0.7768528823734,1e-06,0.257515378481449,0.25
0.163196186452952,99.4618496517234,0,0.8,0.7768528823734,0.00841618334857471,0.49896963186171,0.5
0.383165605684169,316.80214446484,0,0.8,0.7768528823734,1e-06,0.798174650977302,0.75
0.480096092683274,470.950504165584,0,0.8,0.7768528823734,1e-06,1.01179505709217,1
0.000257581027142418,0.131400170033397,0.71713485557128,0.8,0.854946482516733,1e-06,-0.0150611505292391,0
0.0797760563406093,44.2129212286287,7.59570184527547e-11,0.8,0.854946482516733,0.00381847549190018,0.277257080618179,0.25
0.237356342220888,158.726468512393,0,0.8,0.854946482516733,1e-06,0.556125307965559,0.5
0.41029503853851,354.839255779782,0,0.8,0.854946482516733,1e-06,0.78214154267258,0.75
0.555073590974312,636.256975657642,0,0.8,0.854946482516733,1e-06,1.03434610781075,1
0.0031358042586031,1.60429091416827,0.205874342235008,0.8,0.774757155778334,1e-06,0.0612299683939601,0
0.0509619490232422,27.3862507147145,2.43821746348516e-07,0.8,0.774757155778334,1e-06,0.27381395464723,0.25
0.161781622192716,98.433331340362,0,0.8,0.774757155778334,1e-06,0.480266464994304,0.5
0.32861824736388,249.627436994721,0,0.8,0.774757155778334,1e-06,0.764325904119537,0.75
0.472882252737857,457.525761841537,0,0.8,0.774757155778334,1e-06,1.04860836691063,1
0.000220589539506738,0.112525487093817,0.737424963643529,0.8,0.812754699047986,1e-06,-0.0195867950737592,0
0.0275366836679606,14.4413762810409,0.000162048783297397,0.8,0.812754699047986,1e-06,0.212651888940338,0.25
0.140913914972868,83.6541272041354,0,0.8,0.812754699047986,1e-06,0.51182750916288,0.5
0.236691251343728,158.143789649737,0,0.8,0.812754699047986,1e-06,0.687659249345521,0.75
0.376949287681384,308.552952298362,0,0.8,0.812754699047986,0.0448098593233662,1.00076538221394,1
0.00537410919562402,2.7556046098415,0.0975288656753204,0.8,0.775942784876925,1e-06,-0.0810794782231048,0
0.0333101989224823,17.5735809269221,3.25856695457816e-05,0.8,0.775942784876925,1e-06,0.210218595487355,0.25
0.147212758817441,88.038966076443,0,0.8,0.775942784876925,1e-06,0.46808171958151,0.5
0.281512650506478,199.824606319806,0,0.8,0.775942784876925,1e-06,0.716283420751606,0.75
0.432164392316075,388.147268502898,0,0.8,0.775942784876925,1e-06,0.997683007496751,1
0.000520208894713936,0.265444622958024,0.606627295240037,0.8,0.818447099652036,1e-06,-0.0233665608826607,0
0.054656240195515,29.4862923784229,8.72785281824662e-08,0.8,0.818447099652036,1e-06,0.250610517130199,0.25
0.213067034181586,138.085697451495,0,0.8,0.818447099652036,1e-06,0.540535599678425,0.5
0.322953128644091,243.271334049048,0,0.8,0.818447099652036,1e-06,0.708768439807739,0.75
0.487828597491718,485.760398769537,0,0.8,0.818447099652036,1e-06,1.03431981805774,1
0.00259885763455857,1.32887094001266,0.249546195706861,0.8,0.779554324155318,1e-06,0.0512996124884428,0
0.0614369267219585,33.3838327122388,1.31764186228622e-08,0.8,0.779554324155318,1e-06,0.247914839353696,0.25
0.221345590551986,144.976063593524,0,0.8,0.779554324155318,1e-06,0.510966018605012,0.5
0.322839570738442,243.145012558034,0,0.8,0.779554324155318,0.0547191533087722,0.800623756130813,0.75
0.497369299088294,504.661458352875,0,0.8,0.779554324155318,1e-06,1.01419253145391,1
0.000208214320711154,0.106211418301002,0.744632985804901,0.8,0.779141324243221,1e-06,0.0157354495953851,0
0.0103327105108717,5.32470095405982,0.0214247068372442,0.8,0.779141324243221,1e-06,0.126137655460041,0.25
0.15855425358007,96.0996828017483,0,0.8,0.779141324243221,1e-06,0.503247571664547,0.5
0.219899113524513,143.761595252367,0,0.8,0.779141324243221,1e-06,0.602191264339911,0.75
0.449289610160363,416.076590181109,0,0.8,0.779141324243221,1e-06,1.04659369784853,1
0.000171224137728981,0.0873392648320908,0.767707661217833,0.8,0.789678940136506,1e-06,0.0163596637976565,0
0.0052448163299459,2.68895942658352,0.101662407400312,0.8,0.789678940136506,0.103916280964933,0.103872862870545,0.25
0.127180518790839,74.3132640594495,0,0.8,0.789678940136506,1e-06,0.44922721191531,0.5
0.254548138149395,174.148804369354,0,0.8,0.789678940136506,1e-06,0.701422687304774,0.75
0.410766455366409,355.531171205024,0,0.8,0.789678940136506,0.00613532797574607,1.0102784755446,1
0.00024479588763745,0.124876471941894,0.723950610513953,0.8,0.735273993746345,1e-06,0.0181300481780875,0
0.0485791109795959,26.040364349266,4.72589690492242e-07,0.8,0.735273993746345,1e-06,0.249952535946295,0.25
0.239708453720659,160.795305426978,0,0.8,0.735273993746345,1e-06,0.642596454382576,0.5
0.306137732139441,225.016189268403,0,0.8,0.735273993746345,1e-06,0.73048270485823,0.75
0.437817309259426,397.17841086172,0,0.8,0.735273993746345,0.0480207254931456,1.07233027482542,1
4.75034247267459e-05,0.0242278975187465,0.876368029789865,0.8,0.825755353002653,1e-06,0.00855479013813257,0
0.0378607423834247,20.0687982146982,9.22869815855876e-06,0.8,0.825755353002653,1e-06,0.241115244948842,0.25
0.188691189242898,118.613905380955,0,0.8,0.825755353002653,1e-06,0.55532990774114,0.5
0.226069045850081,148.973513419141,0,0.8,0.825755353002653,0.0122764522783421,0.714020988696186,0.75
0.367778598893993,296.679430825668,0,0.8,0.825755353002653,1e-06,1.00054914812969,1
0.0030358111105513,1.5529782149004,0.213268432962472,0.8,0.72728382052289,1e-06,0.0676711511229487,0
0.0588693366018157,31.9013744154497,2.69828712706754e-08,0.8,0.72728382052289,1e-06,0.307234139253304,0.25
0.160626825016711,97.5962577790902,0,0.8,0.72728382052289,1e-06,0.533922992764492,0.5
0.269874751547637,188.510291324729,0,0.8,0.72728382052289,1e-06,0.752720076784561,0.75
