"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.35989150008424,70.8416292184559,7.26085858104852e-14,0.15,0.01,0.01,0.792091751374831,0.75
0.44387755516024,100.568809026051,0,0.15,0.01,0.01,0.981365800286051,1
3.1038297990291e-05,0.00391094693591308,0.950233845442191,0.15,0.01,0.01,0.00570641973270686,0
0.144933501187028,21.3569601603114,9.29318027154125e-06,0.15,0.01,0.01,0.423388448796879,0.25
0.184969976854835,28.5955319704317,4.049700774722e-07,0.15,0.01,0.01,0.509130941397557,0.5
0.304038837513156,55.0445852319838,1.53050905282726e-11,0.15,0.01,0.01,0.657703782664561,0.75
0.429980391850473,95.0450275720127,0,0.15,0.01,0.01,0.936271522312993,1
0.00142324231007861,0.17958412279168,0.672453439964977,0.15,0.01,0.01,0.0420456712488855,0
0.0223303770758449,2.87789192338926,0.0922727332994633,0.15,0.01,0.01,0.160026816347262,0.25
0.286433519672278,50.577801051041,7.59747820211487e-11,0.15,0.01,0.01,0.605904030468561,0.5
0.402974656661035,85.0463172221864,8.88178419700125e-16,0.15,0.01,0.01,0.93710405091604,0.75
0.476855169393773,114.85108487833,0,0.15,0.01,0.01,0.96934956447199,1
0.000411892806705466,0.0519198790696024,0.820124938361695,0.15,0.01,0.01,-0.0190235538199113,0
0.121746235562165,17.466507178198,5.42582008506987e-05,0.15,0.01,0.01,0.348934395585601,0.25
0.140627869585343,20.6186714004835,1.29285085459507e-05,0.15,0.01,0.01,0.476761710343923,0.5
0.351408641941523,68.2671582568941,1.68309810533174e-13,0.15,0.01,0.01,0.738672706429048,0.75
0.403265583465863,85.1492089425882,8.88178419700125e-16,0.15,0.01,0.01,0.807469326961572,1
0.00161968787170399,0.204411755075232,0.651960507650848,0.15,0.01,0.01,0.0390699056617552,0
0.133385703393812,19.3934010706237,2.24681078266897e-05,0.15,0.01,0.01,0.377934046531249,0.25
0.182230542233335,28.0776545312746,5.0377181004535e-07,0.15,0.01,0.01,0.49361023301548,0.5
0.306044182897219,55.5677553162412,1.2720935416155e-11,0.15,0.01,0.01,0.665402540981221,0.75
0.464711346156358,109.387018004691,0,0.15,0.01,0.01,0.993648924952258,1
0.00101152565442081,0.127581284199013,0.721550685204558,0.15,0.01,0.01,-0.0319766676951262,0
0.0595206901557761,7.97423917903094,0.00551717594996926,0.15,0.01,0.01,0.245286480573788,0.25
0.24111821417503,40.0337648808203,3.98702360016046e-09,0.15,0.01,0.01,0.556223885195756,0.5
0.402651240371109,84.9320526224559,8.88178419700125e-16,0.15,0.01,0.01,0.73595723221867,0.75
0.496018853457931,124.009352263503,0,0.15,0.01,0.01,0.848581266916981,1
0.00554071065697464,0.702019228197882,0.403692576707679,0.15,0.01,0.01,0.0708023204082056,0
0.0308193742974729,4.00672594818613,0.0474669552844662,0.15,0.01,0.01,0.177832741493298,0.25
0.286752978239907,50.656889066382,7.38222816210055e-11,0.15,0.01,0.01,0.595543951991754,0.5
0.352559267859321,68.6124081248291,1.50102152929321e-13,0.15,0.01,0.01,0.703834069589011,0.75
0.529659511988124,141.891034711047,0,0.15,0.01,0.01,1.0892172988558,1
0.00317966234981906,0.401915411378574,0.527250954687185,0.15,0.01,0.01,0.0631597561906822,0
0.101862392989121,14.2903063143572,0.000240695858772844,0.15,0.01,0.01,0.367758047836992,0.25
0.195220499632157,30.5646241515954,1.77931733791326e-07,0.15,0.01,0.01,0.496415662702902,0.5
0.349130894248448,67.5873110070405,2.1049828546893e-13,0.15,0.01,0.01,0.805946711071644,0.75
0.408688528612982,87.0856682087467,4.44089209850063e-16,0.15,0.01,0.01,0.930244343210308,1
0.0130917720677108,1.67144546356415,0.198430638290557,0.15,0.01,0.01,0.110308943258505,0
0.0504138716192022,6.68938565356988,0.0108351369974482,0.15,0.01,0.01,0.236093264325269,0.25
0.139969514533391,20.506434515096,1.35964861485149e-05,0.15,0.01,0.01,0.367789570168184,0.5
0.303283112601198,54.8482071827223,1.64073199471204e-11,0.15,0.01,0.01,0.596509869701807,0.75
0.477141931003557,114.983179702745,0,0.15,0.01,0.01,0.960644216821898,1
3.5425635887848e-07,4.46363170313876e-05,0.99467990612326,0.15,0.01,0.01,0.000638841293761353,0
0.0838578123008144,11.5332363161208,0.000914980567023438,0.15,0.01,0.01,0.328255311283096,0.25
0.325899047509822,60.9156237423295,1.98285832198053e-12,0.15,0.01,0.01,0.740042615168008,0.5
0.322752021983893,60.0470670862649,2.67119659724813e-12,0.15,0.01,0.01,0.693834679855535,0.75
0.451504259243425,103.71919494981,0,0.15,0.01,0.01,1.00485974375409,1
3.83946218750173e-05,0.00483790810590458,0.944658064651367,0.15,0.01,0.01,-0.00717703578054037,0
0.0446564259705914,5.88972368188171,0.0166442346787514,0.15,0.01,0.01,0.235459561854575,0.25
0.195623390932553,30.6430432954508,1.72240838480775e-07,0.15,0.01,0.01,0.476284116173839,0.5
0.201551211241346,31.8059880282263,1.06590831272513e-07,0.15,0.01,0.01,0.565237859183132,0.75
0.477492442919666,115.144837605914,0,0.15,0.01,0.01,0.881156509541412,1
0.00877640932732747,1.11561870162192,0.292884784231373,0.15,0.01,0.01,0.104962443339248,0
0.0540689618150832,7.20209921621019,0.00826018186518773,0.15,0.01,0.01,0.30647064946895,0.25
0.144850781812244,21.3427061852678,9.35242024291405e-06,0.15,0.01,0.01,0.480695252468657,0.5
0.354041660403003,69.0590189432484,1.29674049276218e-13,0.15,0.01,0.01,0.797240833166148,0.75
0.50322916840259,127.638080148216,0,0.15,0.01,0.01,1.09978870237602,1
4.77839747680094e-06,0.000602080959059053,0.980462819115089,0.15,0.01,0.01,0.00226807926094948,0
0.0520181937919441,6.91394325804864,0.00961764650113395,0.15,0.01,0.01,0.22530223145368,0.25
0.299621856827839,53.9028156837096,2.29591901046433e-11,0.15,0.01,0.01,0.702508369369658,0.5
0.374811825728628,75.5393207762562,1.59872115546023e-14,0.15,0.01,0.01,0.807950801709341,0.75
0.42017541035099,91.3070998528584,0,0.15,0.01,0.01,0.898923289187995,1
0.000215979771711142,0.0272193300602964,0.86922190383299,0.2,0.01,0.01,0.0153408232312966,0
0.132204203532651,19.1954486446291,2.45804760323765e-05,0.2,0.01,0.01,0.390147947509459,0.25
0.12403891984362,17.8420072013998,4.56360677361101e-05,0.2,0.01,0.01,0.420213563140225,0.5
0.367845016775851,73.318210476438,3.26405569239796e-14,0.2,0.01,0.01,0.841442478669477,0.75
0.4731607161809,113.162119966863,0,0.2,0.01,0.01,1.08757769780845,1
0.0069510268835944,0.881959914408198,0.349462249651054,0.2,0.01,0.01,0.0861902278549725,0
0.0332240246436007,4.33009012615404,0.0394697164609497,0.2,0.01,0.01,0.183989538720635,0.25
0.207113225628121,32.9129798511479,6.775534777681e-08,0.2,0.01,0.01,0.548133330781707,0.5
0.389994606910698,80.5555508647024,3.33066907387547e-15,0.2,0.01,0.01,0.839642701734713,0.75
0.454123401553649,104.821398753153,0,0.2,0.01,0.01,1.00814776914717,1
0.00655011765474996,0.83075637650705,0.363794401509473,0.2,0.01,0.01,0.0956388333097841,0
0.0782367254302747,10.694532616106,0.00138591354706152,0.2,0.01,0.01,0.313735263714224,0.25
0.165890663550541,25.0593329842613,1.82965343009656e-06,0.2,0.01,0.01,0.530353691514982,0.5
0.312299114442033,57.2191911426284,7.12185865836545e-12,0.2,0.01,0.01,0.709199571804226,0.75
0.396967985307101,82.9441305436612,1.77635683940025e-15,0.2,0.01,0.01,1.00847715564054,1
5.24359476078888e-05,0.00660727585736467,0.935344158258686,0.2,0.01,0.01,0.0079139865747661,0
0.0481534595592802,6.37427951533031,0.0128201652320741,0.2,0.01,0.01,0.226895173402575,0.25
0.0808549448053799,11.083912150646,0.00114227914901788,0.2,0.01,0.01,0.299297853602826,0.5
0.319558587611708,59.1739146177928,3.60977914226623e-12,0.2,0.01,0.01,0.743899595405172,0.75
0.432911669773564,96.1876086740999,0,0.2,0.01,0.01,0.93640507020416,1
0.00391346017725772,0.495033275343949,0.482988771394526,0.2,0.01,0.01,0.0641298082000012,0
0.0377093737491282,4.9375739124694,0.0280634522404282,0.2,0.01,0.01,0.206068085082622,0.25
0.117560077331447,16.7859243028898,7.43663812232676e-05,0.2,0.01,0.01,0.401871275810948,0.5
0.300526397888369,54.1354613235159,2.11337614075546e-11,0.2,0.01,0.01,0.735337745508863,0.75
0.504981294957469,128.535836154261,0,0.2,0.01,0.01,1.05153132061679,1
0.00100932406773903,0.127303322842766,0.721841419848245,0.2,0.01,0.01,0.0435662329758486,0
0.0379698609782244,4.9730276518374,0.0275159351852234,0.2,0.01,0.01,0.240328435699467,0.25
0.0538421562844706,7.17016905467096,0.0084002662929219,0.2,0.01,0.01,0.287837370795537,0.5
0.27355637966682,47.4477342401474,2.39606556817762e-10,0.2,0.01,0.01,0.723088578646779,0.75
0.556666842106332,158.210638786059,0,0.2,0.01,0.01,1.14929087131294,1
0.000128479283501611,0.0161904698611703,0.898951882981009,0.2,0.01,0.01,0.0114973927599762,0
0.0123377115115273,1.57397084871139,0.211953513780389,0.2,0.01,0.01,0.114679994429566,0.25
0.157009327800008,23.4678460334227,3.6570232078148e-06,0.2,0.01,0.01,0.450805528962624,0.5
0.315014621073211,57.9455320891846,5.52802248421358e-12,0.2,0.01,0.01,0.685503876844517,0.75
0.484920838565151,118.622592863209,0,0.2,0.01,0.01,1.00237463806159,1
0.000464980899173166,0.0586148480805843,0.809092389346535,0.2,0.01,0.01,0.0267661332187465,0
0.0259537735840674,3.35731034411511,0.0692685906790715,0.2,0.01,0.01,0.183147521888556,0.25
0.0867733727447872,11.9723238893118,0.000737523344170654,0.2,0.01,0.01,0.379753797900255,0.5
0.296833985658478,53.1895476034808,2.96198621185795e-11,0.2,0.01,0.01,0.732119740914711,0.75
0.350810376928692,68.0881300657513,1.78523862359725e-13,0.2,0.01,0.01,0.897489672022931,1
8.26941706082291e-07,0.000104194741129346,0.991871813247965,0.2,0.01,0.01,-0.000954209882279879,0
0.0637512919878136,8.5796249668736,0.00403621791597786,0.2,0.01,0.01,0.242129670255343,0.25
0.241021382273869,40.0125819848401,4.01996147481043e-09,0.2,0.01,0.01,0.601280425783029,0.5
0.39076370938186,80.8163074661207,3.10862446895044e-15,0.2,0.01,0.01,0.855161009114094,0.75
0.552208054210081,155.380675076082,0,0.2,0.01,0.01,1.03142379485454,1
0.010121852175033,1.28839431081135,0.258498699629635,0.2,0.01,0.01,-0.12683846510758,0
0.00394565989659048,0.499122514659979,0.48119032179797,0.2,0.01,0.01,-0.07201379473633,0.25
0.0571685610769158,7.64000689658698,0.00656565471342585,0.2,0.01,0.01,0.297651516949228,0.5
0.304651876892032,55.2041994689266,1.44644296540264e-11,0.2,0.01,0.01,0.725939374596302,0.75
0.379467662878619,77.0514647866828,9.99200722162641e-15,0.2,0.01,0.01,0.971814126662391,1
0.0165254535151794,2.11719474627476,0.14813994727833,0.2,0.01,0.01,-0.155925139026428,0
0.00939184450949533,1.19459182890581,0.276490555186362,0.2,0.01,0.01,0.106721361709138,0.25
0.122118964431727,17.5274198837628,5.27539938954824e-05,0.2,0.01,0.01,0.433940739894348,0.5
0.316170416342088,58.2564331978828,4.9613646524449e-12,0.2,0.01,0.01,0.72474546854588,0.75
0.434433400541418,96.7854334407656,0,0.2,0.01,0.01,1.07976212601719,1
1.04000384256753e-05,0.00131041847003753,0.971180411020403,0.2,0.01,0.01,-0.00332579058005097,0
0.0515903186640402,6.85397911850965,0.00992814757838234,0.2,0.01,0.01,0.246159271399924,0.25
0.122232474305059,17.5459803553839,5.23041657101153e-05,0.2,0.01,0.01,0.385101382468675,0.5
0.351852272559271,68.4001261834591,1.61204383175573e-13,0.2,0.01,0.01,0.817423356781695,0.75
0.39422831630131,81.9991577530922,2.22044604925031e-15,0.2,0.01,0.01,0.907516313685449,1
0.000533921726765591,0.0673100758844094,0.795717755002673,0.2,0.01,0.01,-0.0216399674011033,0
0.0381640249963554,4.99946693044265,0.0271149638063388,0.2,0.01,0.01,0.200795852966375,0.25
0.183121006907274,28.245611731256,4.69293305993546e-07,0.2,0.01,0.01,0.483604301399779,0.5
0.447954601244108,102.242097994038,0,0.2,0.01,0.01,0.851060238030591,0.75
0.502586507732783,127.310378505598,0,0.2,0.01,0.01,1.03326108010026,1
0.00229069483383066,0.289290224685828,0.591624481618306,0.2,0.01,0.01,-0.0436035284345964,0
0.0141540447645026,1.80901451272001,0.181042402076617,0.2,0.01,0.01,0.1051712510154,0.25
0.323951240697227,60.3770893240706,2.38475905689484e-12,0.2,0.01,0.01,0.604211594694239,0.5
0.451818838246426,103.851021507086,0,0.2,0.01,0.01,0.846095432257386,0.75
0.60573822587276,193.584621864295,0,0.2,0.01,0.01,1.1053553062451,1
0.000598332471530566,0.07543502663878,0.78403160621857,0.2,0.01,0.01,-0.0285161543790187,0
0.0577297121499221,7.71959365023247,0.0062985994765139,0.2,0.01,0.01,0.272988358799569,0.25
0.217730251805081,35.0697592368156,2.83106529330723e-08,0.2,0.01,0.01,0.621487107784796,0.5
0.306344911312616,55.646472511911,1.23725474310277e-11,0.2,0.01,0.01,0.749202817431121,0.75
0.263479773579888,45.0747315283225,5.80940628935878e-10,0.2,0.01,0.01,0.782469533685019,1
0.0298365995654602,3.87502924101664,0.051204863432287,0.2,0.01,0.01,0.17938438483499,0
0.0327318966298351,4.26378060125169,0.0409842684461679,0.2,0.01,0.01,0.189426303192752,0.25
0.120630773448679,17.2845228097671,5.9018316237669e-05,0.2,0.01,0.01,0.374216168732956,0.5
0.265550205706633,45.556995425709,4.8473181024633e-10,0.2,0.01,0.01,0.680275222069832,0.75
0.390172275826442,80.6157293369302,3.33066907387547e-15,0.2,0.01,0.01,0.803378348107188,1
0.000253834428266578,0.0319912584443856,0.858334126493236,0.2,0.01,0.01,0.0172653085717919,0
0.0452317532822018,5.96919821448769,0.0159433711735217,0.2,0.01,0.01,0.271913141574201,0.25
0.119241088175629,17.0584446077399,6.5530916513179e-05,0.2,0.01,0.01,0.46842676732446,0.5
0.251081527936293,42.242612113434,1.70123581888504e-09,0.2,0.01,0.01,0.759047625114881,0.75
0.414190300843739,89.0869133465649,2.22044604925031e-16,0.2,0.01,0.01,1.02635293698837,1
0.00107118130040474,0.135113574985953,0.713804633478229,0.2,0.01,0.01,-0.0373669805263886,0
0.00441366603908474,0.558587338892208,0.456222503263439,0.2,0.01,0.01,0.0667695952094395,0.25
0.237907634837374,39.3342898575193,5.23478460578986e-09,0.2,0.01,0.01,0.552057419123749,0.5
0.425670836568044,93.3863868013868,0,0.2,0.01,0.01,0.920863381270584,0.75
0.457544729902147,106.277216105341,0,0.2,0.01,0.01,1.09126570508306,1
0.00241250118456855,0.30471026312638,0.581922235714949,0.2,0.01,0.01,0.0569873064114206,0
0.0680976902611141,9.20730518985893,0.00292855814105519,0.2,0.01,0.01,0.297116305696873,0.25
0.138881716138385,20.3213618400521,1.47757574850971e-05,0.2,0.01,0.01,0.454579215280144,0.5
0.299569927579193,53.889477852546,2.30686580948714e-11,0.2,0.01,0.01,0.683093452376393,0.75
0.451657595695506,103.783432780136,0,0.2,0.01,0.01,1.10736933534187,1
0.00290535964131209,0.367141994338305,0.545656249465405,0.2,0.01,0.01,0.0581557555560421,0
0.0432519373953817,5.69611199105217,0.0184898694250015,0.2,0.01,0.01,0.226364115841856,0.25
0.206139267005683,32.7180153435074,7.33647520512193e-08,0.2,0.01,0.01,0.568538254579277,0.5
0.337940712469955,64.3152819894275,6.25943741283663e-13,0.2,0.01,0.01,0.791104375327329,0.75
0.491899402163402,121.982388795616,0,0.2,0.01,0.01,0.992071861541009,1
0.0185857163743803,2.38614854322341,0.12492283144655,0.2,0.01,0.01,0.147079215900494,0
0.0669087925031067,9.03503086049551,0.00319708702202237,0.2,0.01,0.01,0.295559918717941,0.25
0.1464195062337,21.6134950601358,8.29001316304812e-06,0.2,0.01,0.01,0.443104295850695,0.5
0.214019702782056,34.3093620107141,3.84517875318124e-08,0.2,0.01,0.01,0.655824997478934,0.75
0.431583249743641,95.6683444729124,0,0.2,0.01,0.01,0.941964709811631,1
0.0316394532880606,4.11682521332783,0.0445656775331931,0.2,0.01,0.01,-0.199868186721163,0
0.0297206008467802,3.859502438125,0.0516658933166845,0.2,0.01,0.01,0.184534427992914,0.25
0.170673936081691,25.9305921782911,1.25698524744422e-06,0.2,0.01,0.01,0.45499780580151,0.5
0.306432417440511,55.669390508448,1.22728494034163e-11,0.2,0.01,0.01,0.645258092157905,0.75
0.458714928742556,106.779373920831,0,0.2,0.01,0.01,0.971269348176873,1
0.0181895012079384,2.33433758858758,0.129055316709639,0.2,0.01,0.01,-0.138375341027945,0
0.0954621054981075,13.2976466390999,0.000387386911452126,0.2,0.01,0.01,0.325409191554446,0.25
0.112678365026403,16.000369464393,0.000107285957985814,0.2,0.01,0.01,0.369357617496688,0.5
0.366194536136896,72.7991697515798,3.86357612569554e-14,0.2,0.01,0.01,0.829967750642676,0.75
0.530862846367676,142.578173833467,0,0.2,0.01,0.01,1.07705020207508,1
0.0152294649107857,1.9485885395476,0.165193828588081,0.2,0.01,0.01,-0.138925031555983,0
0.046261017334743,6.11161784316353,0.014763452079795,0.2,0.01,0.01,0.204276281035832,0.25
0.278350748038092,48.6000562703428,1.56584523125503e-10,0.2,0.01,0.01,0.638639323437923,0.5
0.3702421950997,74.0769169029157,2.57571741713036e-14,0.2,0.01,0.01,0.727444599259449,0.75
0.484338211305177,118.346202806524,0,0.2,0.01,0.01,0.956198279672867,1
0.00161428450462356,0.203728723704391,0.652503721103896,0.2,0.01,0.01,-0.0426803710711201,0
0.00840107723572107,1.06750391453631,0.303488968542602,0.2,0.01,0.01,0.0949434848475758,0.25
0.222816301885068,36.1238328925509,1.85686852560707e-08,0.2,0.01,0.01,0.557617161437972,0.5
0.298355227545206,53.5780499570643,2.57791565871912e-11,0.2,0.01,0.01,0.652847841742136,0.75
0.483443123118833,117.922800448916,0,0.2,0.01,0.01,1.02224416848612,1
0.0096920483560628,1.23314984075074,0.268910030374587,0.2,0.01,0.01,0.101401257554156,0
0.00240479015376269,0.303733975848583,0.582526915925201,0.2,0.01,0.01,0.0487858073251644,0.25
0.162684860356759,24.4809766770554,2.35082745358994e-06,0.2,0.01,0.01,0.406457288352553,0.5
0.365315802597949,72.5239281452967,4.21884749357559e-14,0.2,0.01,0.01,0.732256029443361,0.75
0.333579909206911,63.0699301247817,9.52571355128384e-13,0.2,0.01,0.01,0.838875493305957,1
0.000524817350340593,0.0661617089557029,0.797429152391765,0.2,0.01,0.01,0.0228345595639758,0
0.0652585840439254,8.79663771089501,0.00361117298480185,0.2,0.01,0.01,0.286507792381857,0.25
0.272417706215899,47.1762868289214,2.64978483599521e-10,0.2,0.01,0.01,0.61665354357942,0.5
0.320739244981992,59.4957747362566,3.22986082323951e-12,0.2,0.01,0.01,0.67953854293041,0.75
0.465899118303507,109.910488669818,0,0.2,0.01,0.01,0.992622735618371,1
0.0177395070616868,2.27554493522006,0.133932332688,0.2,0.01,0.01,0.122607879478331,0
0.077640247641863,10.6061340793156,0.00144830145579933,0.2,0.01,0.01,0.251918738843397,0.25
0.257520823823217,43.701729075833,9.7567265378018e-10,0.2,0.01,0.01,0.566839285593206,0.5
0.440294168252535,99.1182547207233,0,0.2,0.01,0.01,0.800740602949824,0.75
0.536653563279516,145.934755540184,0,0.2,0.01,0.01,0.953292564135514,1
0.00977446631201381,1.24373964659025,0.266874091919828,0.2,0.01,0.01,-0.0824269283515972,0
0.102614854140537,14.4079403156652,0.000227575586821294,0.2,0.01,0.01,0.299946977481969,0.25
0.202739818418239,32.0412554280793,9.67762687764662e-08,0.2,0.01,0.01,0.392885409031768,0.5
0.415786821817872,89.6746966784778,2.22044604925031e-16,0.2,0.01,0.01,0.794839144695042,0.75
0.493461982460688,122.747370655592,0,0.2,0.01,0.01,0.953682274412392,1
0.000536441651775344,0.0676279265603235,0.795246824671791,0.2,0.01,0.01,0.0255697927132557,0
0.00012335842785395,0.0155450795261689,0.90097566041664,0.2,0.01,0.01,0.0119847203794559,0.25
0.0878596879745667,12.1366422894011,0.000680558304909873,0.2,0.01,0.01,0.330837381881857,0.5
0.28851567110019,51.0945541342249,6.29825080977753e-11,0.2,0.01,0.01,0.673715014317363,0.75
0.528333725537894,141.138031320327,0,0.2,0.01,0.01,1.11974264124288,1
0.00455178248748613,0.576147089656166,0.449244154035445,0.2,0.01,0.01,-0.0685158704006631,0
0.0928970376614423,12.9037465770871,0.000468597044418262,0.2,0.01,0.01,0.320419246185168,0.25
0.26950798458182,46.4864849177984,3.42468942093888e-10,0.2,0.01,0.01,0.614759564043168,0.5
0.275142813628198,47.8273447086592,2.08205452878474e-10,0.2,0.01,0.01,0.622267635140109,0.75
0.466361189468216,110.114760608281,0,0.2,0.01,0.01,1.01188207942554,1
1.48353658481442e-05,0.00186928382837564,0.965582474714235,0.2,0.01,0.01,0.00422408307030223,0
0.028787290907547,3.73471086240248,0.0555369373015298,0.2,0.01,0.01,0.192040404775556,0.25
