"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.75,1e-06,0.144142056913497,0.9854,0,0.798688695907732
0.75,0.59250402103632,0.225916214848051,0.6964,0.0873325069952925,0.892089815167824
0.75,0.300983763895257,0.129996071421032,0.2358,0,0.767903300315339
0.75,0.832356042855701,0.387036343563568,3.548,0.413996580278073,0.986579822561906
0.75,0.740345883652399,0.493816673326017,3.9533,0.253250003154199,0.98683435257612
0.75,0.711765448095033,0.285536917614433,2.2866,0.281085345035035,0.926479394528933
0.75,0.648961087328061,0.263056708303666,1.0006,0.180565836014973,0.902959394062849
0.75,0.668299373076259,0.28268937110483,1.3671,0.182286976136232,0.962432097829189
0.75,0.441180549591628,0.144300474192682,2.3601,0,0.905978104692193
0.75,0.401857486114965,0.0856544882890782,1.2597,0,0.837964777388876
0.75,0.945500578358944,0.353334005979343,3.2503,0.23889106152166,1
0.75,0.580229555188491,0.221545506580372,1.1274,0.0362457648582461,0.909231674843313
0.75,0.304264850764749,0.017844444902364,-0.4297,0,0.752662073773235
0.75,0.850561153238502,0.37326010229617,2.4011,0.139257802783324,0.982949795152618
0.75,0.76040205031992,0.523547458613853,2.1938,0.34351421736578,1
0.75,0.0774268960978109,0.22851901759686,1.0132,0,0.585341204008855
0.75,1,0.508117886423187,2.8055,0.695479571647591,1
0.75,0.746653655253721,0.128678573849247,2.0648,0.22687885042554,0.940897830315984
0.75,0.474555149079126,0.0354324063585955,-0.0228,0,0.87918376623025
0.75,0.478912491737235,0.447208769170375,2.2404,0.0148324385245211,0.912498068005838
0.75,0.191022878410128,0.0129110283240453,0.1533,0,0.8556221433456
0.8,1e-06,0.205545900045321,1.5223,0,0.868276986839349
0.8,1,0.423488710606168,3.0288,0.960033171266544,1
0.8,0.453170242458608,0.0696945583005117,0.8711,0,0.901597310811258
0.8,0.634460286774032,0.138027028969117,1.3671,0.289179323568081,0.874362720672956
0.8,0.354760686076183,0.241225076895679,1.5341,0,0.909255066502071
0.8,0.879382050047278,0.489315917802936,3.8224,0.624914475891435,0.981866490226916
0.8,1,0.632366300515878,2.8985,0.898234071334034,1
0.8,0.252288245733293,0.421068570421767,3.0195,0,1
0.8,0.660567974514316,0.372292303045962,2.782,0.210113540981323,0.953862215843592
0.8,0.581849556945815,0.399805515225941,1.4653,0.0620340596528184,0.947920340993724
0.8,1,0.915125829213465,3.2926,0.937691123444379,1
0.8,0.7406509743012,0.307776907866583,1.4285,0.348208822345964,0.922130213600366
0.8,0.948027897646886,0.318130800266254,2.2038,0.463829104157876,0.999292631579673
0.8,0.821502796782511,0.314359327239947,2.2904,0.45479827889448,0.966946723397287
0.8,0.838065042390196,0.414696703154472,3.5927,0.170217012401792,0.988583076766754
0.8,0.795996827278072,0.203642433198609,1.3381,0.277999644750805,0.953290137134851
0.8,0.864768045564176,0.15642919769859,1.8697,0.565673837012617,0.960026596339464
0.8,0.90681294489782,0.376006999364977,3.3206,0.527607133377706,0.989666675592799
0.8,0.794041360898122,0.273746806622332,2.1849,0.491312649662338,0.952314630623297
0.8,0.847616855148746,0.407342905852543,2.3744,0.463806013616292,0.969392191229512
0.8,0.575395624631053,0.42976027932932,1.8819,0.0048186307095779,0.938537136857603
0.8,0.415030783523788,0.0153397036581068,-0.9518,0.0460351680423587,0.826013500500936
0.8,0.8178584846835,0.459753695612897,3.1812,0.251969121761505,1
0.8,0.818356115268493,0.359988187652389,2.2633,0.316188741542168,0.962740981821269
0.8,0.54850326811649,0.225877202201979,2.0539,0,0.91315107113142
0.8,0.806766775585274,0.420273073770883,2.465,0.344272404720661,0.965856194317463
0.8,0.886342345675428,0.425773907515868,2.0309,0.41920436168857,0.980293815164447
0.8,0.994703768618055,0.981232115133325,4.8229,0.655226370790877,1
0.8,0.845296099123817,0.154258740080516,1.8238,0.501753521900236,0.954821832702245
0.8,0.955218717270695,0.522321782823685,3.8252,0.729047686653068,1
0.8,0.851479878259318,0.28200839947304,2.3263,0.374340090991247,0.9776061835834
0.8,0.373193340626052,0.253744494617869,1.2244,0,0.835958134200492
0.8,0.822766936290557,0.372888266794356,2.9955,0.236744344618549,0.979953475241285
0.8,0.456043529983216,0.119287329497092,1.0805,0,0.873194931489363
0.8,0.798769743705136,0.185115715386116,1.6133,0.49227218416116,0.937962550872944
0.8,0.472921242516594,0.371816832165953,1.6906,0,0.938183004162353
0.8,1e-06,0.0743845163212818,1.747,0,0.978683341783163
0.8,0.520778056855553,0.114911837225909,0.8939,0.0301910215478961,0.945937513489951
0.8,0.776334067434127,0.493972040329887,4.5989,0.502063054300393,0.933966959512765
0.8,0.729321453714684,0.268155304145218,2.1562,0.0248537550655986,0.984470352412688
0.8,0.683411733704364,0.121209638481139,1.7519,0.227369970846691,0.904292338125163
0.8,0.870718992882023,0.18138285964223,1.9208,0.572425145782412,0.976230989021964
0.8,0.902662983995273,0.458213133745983,2.8444,0.246068773193095,0.999239704197047
0.8,0.84667459723017,0.640582449492383,3.8641,0.609387484098025,0.961144332901731
0.8,0.73466084691402,0.0500657687732302,0.2104,0.417557663113857,0.900826717131158
0.8,0.870268503476134,0.294605810869106,1.5334,0.588612172994763,0.968980790112873
0.8,0.680652089774106,0.36583231648649,2.2556,0.244082058427205,0.923648426402582
0.8,0.521589809626795,0.110129664498087,1.4633,0,0.863982962022376
0.8,0.784385228470934,0.323061505759091,2.3542,0.444997191923387,0.944547730984668
0.8,0.887890097328927,0.524702899976154,3.1808,0.383255772806851,1
0.85,0.911784322337929,0.62596389979222,3.3267,0.482468711341325,1
0.85,0.714370766446598,0.360287488211614,2.6542,0.19014209098051,0.957832608612174
0.85,0.798063099646773,0.572297824313378,3.2776,0.4201531905109,0.969461519297149
0.85,0.420052991613485,0.183063816629926,1.0252,0.0342385178540977,0.816970502816405
0.85,1,0.637286036912727,2.6889,0.827784280597387,1
0.85,0.737358088070423,0.396709134627258,3.3572,0.379048767809086,0.926425142738979
0.85,0.578805755592842,0.30990232686137,2.2477,0.171850721554612,0.869886827730227
0.85,0.836116033657015,0.442963226874594,2.7063,0.30929165289485,0.984596040649735
0.85,0.730043709430049,0.457356087620171,1.8723,0.0619531799253191,0.977637160142492
0.85,0.945746046849727,0.616960529877874,4.6818,0.675750290064996,0.997435883157336
0.85,0.943818945117165,0.95498957069448,6.1659,0.799504362644914,0.990943049355118
0.85,0.683490928044966,0.106359735282542,0.6827,0.0431300605052415,0.941936058285002
0.85,0.649148653953531,0.234514710576825,2.218,0.306431371472802,0.887993446331971
0.85,0.653154260471854,0.279733790658322,2.2351,0.102711921540086,0.956318969447126
0.85,0.863407575493929,0.761598779889155,4.3516,0.585759360020043,0.982660466793696
0.85,0.85632550107052,0.387226743750055,2.6659,0.573688550772499,0.95836580121789
0.85,0.871459374731989,0.547056676134264,2.9778,0.432035057809048,0.988401668699459
0.85,0.959412488992862,1.04593881956205,4.0843,0.794922252719812,0.996605600623239
0.85,1,0.783180391800218,3.8697,0.922468037875856,1
0.85,0.420848958477657,0.226180186357181,1.3955,0.043648262738044,0.861898119266939
0.85,0.787154519613296,0.601031584967352,4.9749,0.466326531063377,0.953879839045107
0.85,0.956802366509665,0.688236251248825,4.2279,0.781798558412658,1
0.85,0.953956519683474,0.452108241883292,3.8507,0.789719619514919,0.997770789498274
0.85,0.828607622234196,0.507498838162195,4.8962,0.507301629244061,0.966369580114087
0.85,1e-06,0.272017030676903,2.1295,0,0.746392719343097
0.85,0.332319873920837,0.126966397404418,1.3285,0,0.792218501294051
0.85,0.669860272986522,0.0741619590031166,0.6566,0.124551707918252,0.90219450537187
0.85,0.990792041258158,1.4428246894565,4.9548,0.808553721311796,1
0.85,0.817082177693007,0.363685840094868,3.8513,0.340837404489951,1
0.85,0.274638551191748,0.143003299580605,1.2346,0,0.890992501470131
0.85,0.749657468673116,0.219567494365335,1.7642,0.250954187928284,0.929948548860835
0.85,0.396067989824536,0.0328941629183285,0.0266,0,0.862155492065249
0.85,1,0.801554643658374,2.4663,0.826629288283718,1
0.85,0.931155387068924,0.990470673564656,2.5572,0.642579793049969,0.996740379906954
0.85,0.895167291608093,0.427248475952503,2.7051,0.553350641485765,0.981917618311884
0.85,0.927024446889116,0.72148588493337,2.9141,0.679222640749937,0.990255335593729
0.85,0.769582557804789,0.21787604090123,2.2497,0.189723818412612,0.964157996668585
0.85,0.891888835866022,0.559941599368541,2.8557,0.320512897397637,1
0.85,1,0.920554956224073,3.8849,0.946176449496152,1
0.85,0.872657248463162,1.16245702392645,4.6478,0.615213365171215,0.988181447655962
0.85,0.906350926961519,0.555280601485958,3.708,0.425334918672698,1
0.85,0.922754395360397,0.463780690369797,2.431,0.444205914676699,0.99979283197202
0.85,0.541671100373541,0.191572498034571,2.3105,0.0594936244949527,0.924315038677439
0.85,0.931157765814322,0.80307602029983,3.6261,0.662025615689718,0.992916249113809
0.85,0.885268239713516,0.173821280126368,2.0184,0.572419403458258,0.970002788505372
0.85,0.871084164527342,0.653688263318141,4.1894,0.577911966096779,0.984368417261362
0.85,0.850558628227007,0.491233849445642,2.9347,0.593846484569998,0.962131684215134
0.85,0.714760532239979,0.116472829159787,3.2259,0.39463654395528,0.898499913461574
0.85,0.838587419937524,0.251027539527979,3.1825,0.518993648075502,0.955897881703523
0.85,0.738382132054039,0.23068695208149,3.0256,0.359760451367385,0.93699765870043
0.9,0.926726261211436,0.0298956949634181,1.3231,0.573240726528547,0.988244117624715
0.9,0.932044484024868,0.320695229532505,3.545,0.699557428985884,0.990960928682504
0.9,0.918012630045861,0.669987726935325,3.308,0.703398536610664,0.985745690251435
0.9,0.914576127780562,0.446635967093432,3.1695,0.647121986146605,0.983896881730342
0.9,0.398169894166641,0.119482156399969,1.4035,0,0.920368772839126
0.9,0.945194914904004,0.510065478482573,3.3083,0.801789390977007,0.989888611146163
0.9,1,0.553647380649362,4.3521,0.315753839730211,1
0.9,0.924493388254694,0.682509987621601,4.7581,0.618016956873297,1
0.9,0.93134392772458,0.947548647191079,5.2607,0.664959273548577,1
0.9,1e-06,0.110646326446125,0.4543,0,0.941057281167263
0.9,0.891180112763351,0.256836193259189,2.2609,0.215729148340454,0.98605073656765
0.9,0.632080975284372,0.352201683195557,2.9298,0.226107192732924,0.912090669538357
0.9,0.858979407125302,0.799384478647645,5.4171,0.600824028738551,0.997402558810023
0.9,0.941628248855989,0.609756292927498,3.376,0.613613202437219,1
0.9,1,0.419961813459048,2.9088,0.734683218476376,1
0.9,0.975186517863686,0.509908396390448,2.8881,0.754855400500145,0.998813427813413
0.9,0.853256491931454,0.399714315917294,2.1517,0.517197109700123,0.961759212516022
0.9,0.864097467132005,0.464002117999711,2.9281,0.575665801787581,0.974523430962409
0.9,0.715339438505158,0.351825537272994,2.2207,0.240849607179698,0.943418492015677
0.9,0.85624353247994,0.612533601225779,4.521,0.461928104462964,0.987240722014878
0.9,0.865215590453846,0.166472987951947,1.0604,0.370335517028307,0.972682699826896
0.9,1e-06,0.0022613720399094,-1.068,0,0.442814549258329
0.9,0.843405153947274,0.057351564188192,0.9809,0.430294229378502,0.966800448164255
0.9,0.899544799524322,0.378045746546936,4.0006,0.669255429570637,0.975651730048621
0.9,0.987213446860969,1.42135655115262,5.8844,0.877555474286059,1
0.9,0.911322073337829,0.280641321735447,2.5315,0.670088379298334,0.983739378307821
0.9,0.907800813872199,0.621654630890485,3.4679,0.664121389265026,0.988623047585684
0.9,0.31848134875165,0.269658686371509,1.7411,0,0.900217993148477
0.9,1,0.481921820043397,2.7268,0.192287943728778,1
0.9,0.843788380810939,0.23334905721921,2.6538,0.422149523294213,0.968401709487129
0.9,1,1.06199040111776,5.1464,0.829884060142565,1
0.9,0.948281369261535,0.66380092510491,2.0906,0,1
0.9,0.971726433428122,1.01876978128252,5.18,0.808632267159885,1
0.9,0.979371982460646,1.29698831933814,4.607,0.674028276652243,1
0.9,0.977392102141734,0.561804446234846,2.6236,0.673616920030044,1
0.9,0.991216652910349,0.379794043235207,3.5542,0.753177638449258,1
0.9,0.739905347289519,0.373013045020657,2.0059,0.41645792150489,0.924170818450706
0.9,0.421878042154687,0.177452207295427,0.4344,0.0381249440648899,0.81987713173462
0.9,0.742731252217034,0.352958041878752,3.4308,0.170731275443677,0.980905815731057
0.9,0.309183626832788,0.0481322072387727,0.1256,0,0.73756578711119
0.9,0.687298232635685,0.147188119860521,1.7265,0.037663294222261,0.920468766549912
0.9,0.953801469651693,0.710899585792644,4.9609,0.656259724076838,1
0.9,0.418116152603376,0.377229999820057,2.32,0,1
0.9,0.918390811676248,0.414856880452882,2.8501,0.486380508290082,0.996833642291689
0.9,0.869088838760468,0.268485120098107,2.4852,0.472721291299039,0.97808106943889
0.9,0.707988964756556,0.0133392353491623,-0.2977,0.0462918868029132,0.952252975034888
0.9,0.656211059012317,0.143918686421323,1.1831,0.0701688234800631,0.93391844965299
0.9,0.851252598675426,0.389435019751241,2.676,0.372059667614571,0.982260215639118
0.9,0.598202604577188,0.376762341869959,1.5575,0.0344347038461998,0.953291722079392
0.9,1e-06,0.198177700729474,0.4121,0,0.414097274605915
0.95,0.922953641574325,0.271373395055647,2.9733,0.725931211909715,0.981638459338745
0.95,0.970521039828265,0.827440570362534,3.0788,0.61485602862413,1
0.95,0.857561733046115,0.860310827806397,3.1508,0.514050293456822,0.99286555169016
0.95,0.921160353158615,0.441719032162788,2.0655,0.542491756555192,0.999167316758094
0.95,0.931260246874264,1.30565296380457,7.2023,0.705767177303956,1
0.95,0.202270767364712,0.120622614082644,1.6808,0,0.80354118402497
0.95,0.938226767714564,0.017351548987262,1.2162,0.712445906604542,0.984392907026687
0.95,1,0.883151084901185,3.4546,0.907309875709977,1
0.95,0.927877049700599,0.508900368420181,3.4306,0.770306197022288,0.985072801979554
0.95,0.961267763403005,0.524426860492422,3.9575,0.717484988098305,1
0.95,0.962455679409651,0.889890803535298,3.7442,0.750014218832123,1
0.95,0.972722796311906,1.16829395770138,4.0024,0.84458291728206,0.999376624025739
0.95,1,0.470723371740467,3.0626,0,1
0.95,0.914232504616754,0.487323435790237,3.2516,0.423852249675578,1
0.95,0.971644413892114,1.29201230445607,5.8263,0.805436506264647,1
0.95,0.96935454894988,0.686486136690234,4.4959,0.802344412598322,1
0.95,0.907400554247946,0.843546436471871,4.8828,0.7000025206975,0.981958143697125
0.95,0.94760195329287,0.584363609635259,5.0819,0.761461189675999,0.988096564533735
0.95,0.948199265957775,0.547959583909236,3.8971,0.703917093301059,1
0.95,0.916341178349259,0.244797479974131,2.8912,0.551609246782303,0.986102924580261
0.95,0.982683633237707,0.283589315666762,2.9045,0.814994099451194,0.996919844569474
0.95,0.991773609706936,0.509682837517916,3.3467,0.651980618019881,1
0.95,0.923942977045185,0.591503094823588,4.8287,0.685155204983013,0.994710901149448
0.95,0.76581227179624,0.37930078874912,2.7504,0.357124862486273,0.964446787616543
0.95,0.943507202349332,0.405069002054438,2.9068,0.119512020051289,1
0.95,0.86304009455662,0.581391119387975,3.0879,0.538262692479921,0.979746862055308
0.95,0.972863765877852,0.669745274289779,2.3089,0.607788653593842,1
0.95,0.941448735308492,0.222156681702192,1.3005,0.63235696571047,0.990697929735697
0.95,0.982566822143674,1.05929446074436,4.6074,0.812421755788819,1
0.95,0.887059444832002,0.34097779850994,2.3207,0,1
0.95,0.976850046061094,0.387620774476255,3.4753,0.826534072537666,0.99771876762855
0.95,0.93943014253935,0.558405829093333,2.8076,0.752726671092337,0.987416375977671
0.95,0.96841866632148,1.72188221501948,7.1995,0.853427980459681,1
0.95,0.98119919171946,0.536921818833113,2.7859,0.851317158979431,0.999044279430605
0.95,0.900865217481719,0.917923355373717,5.892,0.64085017021515,1
0.95,0.991312628066614,0.523289526603528,3.8221,0.769695757907212,1
0.95,1,1.10975954406314,4.3758,0.670684304674544,1
0.95,0.973693085697774,1.31139183475315,5.7913,0.734289347169459,1
0.95,0.762558899635718,0.0957835906930674,0.6506,0.229849399869573,0.965654076271929
0.95,0.923444492355553,0.656725771427696,2.1196,0.699938228838764,0.990610911943488
0.95,0.973269147496192,1.13696450339119,3.8084,0.817454790058238,1
0.95,0.923808936409478,0.540750303169154,3.1462,0.5915564290044,0.992298179312154
0.95,0.8751640014866,0.823889182146853,4.8294,0.608169103318493,0.979347302189562
0.95,1,0.64658241400692,4.547,0.940676248970958,1
0.95,0.800853369372591,0.689158008767297,2.9885,0.280701594935817,1
0.95,0.926540466016764,0.646012830137212,3.3561,0.626451848142616,0.999065180010199
0.95,0.727466516914286,0.517650599408439,2.3901,0.228743422807879,0.986288599315163
0.95,0.790816715795635,0.154597558347024,2.4279,0.438498673142736,0.950323506923654
0.95,0.97298751546013,0.722858116283531,4.5102,0.733953420921388,1
0.95,0.92650328062084,0.41704622243993,2.649,0.712281774256662,0.989681780865689
1,0.99026987896497,1.25468072395196,4.9975,0.921428233141663,1
1,1,0.564228193170431,4.4515,0.960324839881775,1
1,1,0.96593849789492,5.1877,0.907900491789073,1
1,0.989127161544969,0.521751817509393,5.4955,0.867307750549067,1
1,0.991962539052521,0.771772990406798,6.1103,0.923588292785686,1
1,0.976746902194275,0.623093990218757,3.3367,0.727022080651207,1
1,0.0260777313678864,0.440054245923217,2.9752,0,1
1,0.997044252766996,0.855373887549596,2.9239,0.887582006772963,1
1,0.992282186655339,0.838345786176088,3.4309,0.897950219116054,1
1,1,0.901437220595745,5.4446,0.933864897168762,1
1,1,1.13596397496994,5.4691,0.877558712231198,1
1,1,0.998166912642634,3.5689,0.947270067564382,1
1,0.946747948221679,0.760350009662532,5.6983,0.662187772136702,1
1,0.973175104881253,0.691519711387002,2.6604,0.53255093463086,1
1,1,0.764844804803827,6.0818,0.964437918614226,1
1,1,0.620187918586653,2.9551,0.974734111903389,1
1,1,1.52611446615636,6.4605,0.929276057846769,1
1,0.981127848738264,1.66274419807947,7.1705,0.858538406382318,1
1,1,2.60391059478287,5.551,0.982987206581209,1
1,0.986739551306036,1.32916907292045,6.3091,0.821831387342483,1
1,0.990516693938314,0.545795826976293,4.2153,0.864204498575803,1
1,1,1.22049224539151,3.5377,0.981761773535242,1
1,0.919876751588679,0.641945469877749,4.47,0.557711303079945,1
1,1,0.940219017670944,2.5946,0.939750576491392,1
1,1,1.07179617928467,3.1929,0.995173133013157,1
1,1,0.469687441574974,2.8119,0,1
1,1,2.17739002867267,4.7415,0.955093116179019,1
1,1,0.968429969615044,3.0325,0.867434760125083,1
1,1,0.825744522349176,5.7757,0.962841318481139,1
1,1,0.742068293432265,2.7318,0.961803982754233,1
1,1,0.860138123449983,2.8709,0.994109401862066,1
1,1,1.21545286250493,4.1026,0.802843746276383,1
1,1,0.595356592064611,3.1048,0.395522251679627,1
1,1,0.977865676620032,4.7988,0.956080015478086,1
1,1,0.848350214996384,3.0563,0.561015260579766,1
1,1,0.755746304999395,5.2434,0.967261391234288,1
1,1,0.402752850703459,2.0194,0.681454538120238,1
1,1,1.17885719742148,7.3078,0.94096297691384,1
1,1,1.35953149164125,6.4686,0.98276711566049,1
1,1,0.997354574376504,3.8317,0.948785164580537,1
1,1,1.88139593748348,6.0834,0.962506711781647,1
1,1,0.974224352557647,4.9755,0.978049396457352,1
1,0.998734746686886,1.7011603827587,7.0866,0.808767081638965,1
1,0.994545579381122,1.00482173279958,5.4397,0.818486588842699,1
1,1,1.3552478234781,4.5881,0.952927796690485,1
1,1,0.81967974327075,5.6088,0.941528646449065,1
1,1,1.05505321692404,5.9465,0.862783391138343,1
1,1,1.2293779024731,5.2493,0.880068409811002,1
1,1,3.33867699333462,5.1609,0.989289963063065,1
1,0.999105571150666,1.49994069243246,6.5241,0.9568494527696,1
