"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
134.903467327203,37.9941459661773,5.8693559346068e-08,0.75,0.592878430732865,0.661472444211805,0.80394758714093,0.75
110.825630162175,68.5761954674309,1.28901334051079e-11,0.75,0.592878430732865,0.675643137705488,0.894347590980964,1
143.454795369651,3.22579233758407,0.0773592475428093,0.75,0.685081212387023,0.733168470732581,0.211879704313828,0
148.283568206244,0.976343206669403,0.326943855540203,0.75,0.685081212387023,0.89856682504247,0.116873434053646,0.25
148.269634521838,10.8755400204775,0.00161640836332611,0.75,0.685081212387023,1e-06,0.373040500015438,0.5
160.908428563573,40.2709813157808,2.87269992238492e-08,0.75,0.685081212387023,0.869101346293205,0.839451640580669,0.75
155.97716876017,60.1653254386897,1.04666941780351e-10,0.75,0.685081212387023,0.335106980084079,0.985696658760713,1
121.022378419443,1.9819413624425,0.16418036513592,0.75,0.739891212168791,0.811830210250195,0.155048556024645,0
139.198192204289,4.41532251914925,0.0396889757240273,0.75,0.739891212168791,0.787716303477794,0.267154407117941,0.25
148.825163215975,20.1582421484725,3.16359592331672e-05,0.75,0.739891212168791,0.725348733087642,0.616025290290438,0.5
158.205238885431,14.3233204854043,0.000349477708679213,0.75,0.739891212168791,0.843378426013389,0.555264047759466,0.75
144.664070018353,81.3006208627626,6.95887791835048e-13,0.75,0.739891212168791,0.811401531179637,1.19453672646626,1
139.698992075626,2.6348161670298,0.109618355957188,0.75,0.599002767300392,0.850253978489333,-0.208101094261821,0
160.224042997471,0.68144923162409,0.41225326165982,0.75,0.599002767300392,0.634899596037681,0.128380977666149,0.25
125.370673414768,29.5689519919206,9.68611461260593e-07,0.75,0.599002767300392,0.713783942901051,0.641300939065369,0.5
154.244619287796,32.3821512067706,3.68702947728394e-07,0.75,0.599002767300392,0.616523310451676,0.844857135424576,0.75
152.878993533838,51.8837642333485,9.56669854446091e-10,0.75,0.599002767300392,0.737685907948457,1.05047609232102,1
165.509711679367,0.0741975621702211,0.786225528821193,0.75,0.802806226095807,0.869352792875154,0.0376319474855345,0
158.327207952986,0.845007997129267,0.361531014815888,0.75,0.802806226095807,0.685583993390456,0.119887881057231,0.25
131.052607296606,19.0717452824301,4.87053553264172e-05,0.75,0.802806226095807,0.449021632473625,0.450782436603939,0.5
163.735896714712,20.492162093007,2.77438492628512e-05,0.75,0.802806226095807,0.826144340641387,0.617911341664697,0.75
144.225878849019,29.4905445936143,9.95497566158576e-07,0.75,0.802806226095807,0.645455887234386,0.632864814482502,1
146.799217289875,0.635868398771913,0.428254302069838,0.75,0.865506273580444,0.594630280768002,0.096161322059567,0
148.55064643758,0.0316848396752691,0.859301443140883,0.75,0.865506273580444,0.340218622885608,0.0198505611271074,0.25
129.809926120666,39.7643720295938,3.36277556911568e-08,0.75,0.865506273580444,0.749408111597963,0.692879007234257,0.5
123.854127765923,129.989869608577,0,0.75,0.865506273580444,1e-06,0.802720314377471,0.75
155.747355623326,60.77600864423,8.94608831458754e-11,0.75,0.865506273580444,0.731259272640344,1.04492883150403,1
132.712110258287,0.0225203419005244,0.881198266898676,0.75,0.591345800866186,0.524905837070662,-0.0194016553620266,0
127.061500147169,3.37031217312073,0.0711775065682876,0.75,0.591345800866186,0.380735272324356,0.226122143062133,0.25
151.208202044016,21.7815455857249,1.68068591639425e-05,0.75,0.591345800866186,0.546450271891301,0.697384803958962,0.5
148.161194122814,36.1788430332553,1.05051855880944e-07,0.75,0.591345800866186,0.394189619130466,0.87412808488617,0.75
137.92550693661,48.2541878908841,2.66063748810552e-09,0.75,0.591345800866186,0.80674932179274,0.928551764422952,1
167.758650034788,0.0543437910228361,0.816438049050114,0.75,0.889568236346515,0.409002414739347,-0.0338266561998993,0
155.870990872468,4.64569819457267,0.0350217277517184,0.75,0.889568236346515,0.582669961552624,0.303276772265768,0.25
148.755456974122,11.8055551721981,0.00105923785071016,0.75,0.889568236346515,0.739383384758987,0.477708762715274,0.5
161.917587364012,27.8542812226162,1.77317272598287e-06,0.75,0.889568236346515,0.900076633250482,0.833417353744226,0.75
140.961025780733,168.531222043189,0,0.75,0.889568236346515,1e-06,1.00866759885054,1
144.325426701593,1.08588519857132,0.301431120475129,0.75,0.825597911185029,0.877626773927145,0.110753516151597,0
139.225396582738,11.5846805639674,0.00117028938322772,0.75,0.825597911185029,1e-06,0.275815664316315,0.25
141.144901427084,12.6983960642103,0.000710810402917872,0.75,0.825597911185029,0.672847670840696,0.36741242632687,0.5
142.041476960209,32.6231604486585,3.39914581370948e-07,0.75,0.825597911185029,0.750256957311906,0.596132772092992,0.75
159.608602805437,72.5465148433546,5.03019847997166e-12,0.75,0.825597911185029,0.749528654531605,1.01970736968286,1
123.404090011494,0.0190111974671064,0.890781214470485,0.75,0.0745078371145602,0.849812180810888,0.0138282027074634,0
157.601872196977,5.47825429176826,0.0224865805657264,0.75,0.0745078371145602,0.82729520546198,0.311226235375923,0.25
126.717126628414,7.67493964238499,0.00737929255275072,0.75,0.0745078371145602,0.398153565134204,0.322275387552686,0.5
156.138174122496,24.1336411345285,6.88741292353967e-06,0.75,0.0745078371145602,0.635093223702038,0.692905294800729,0.75
156.948715250525,60.9635116048204,8.52646842020022e-11,0.75,0.0745078371145602,0.827075881814375,1.03307464414745,1
154.719316882731,0.361477171153373,0.549878965378795,0.75,0.672005860972901,0.909131506857088,-0.0786760948571931,0
144.340319297291,11.8892288521342,0.00102008656135344,0.75,0.672005860972901,0.855077343467112,0.429361121756843,0.25
158.634939893488,11.7830262802835,0.00107004437834424,0.75,0.672005860972901,0.737936581837875,0.488934057024303,0.5
154.585349203154,28.6098589001806,1.35633058562235e-06,0.75,0.672005860972901,0.851384120724208,0.722545377584795,0.75
116.820810007758,96.7818240580221,2.79776202205539e-14,0.75,0.672005860972901,0.573177887643723,1.00915393606716,1
131.688125330206,1.18303197200723,0.280949877126969,0.75,0.628666937893634,0.59658908327519,0.142141489323329,0
137.874775284434,0.949622312266713,0.33360229804953,0.75,0.628666937893634,0.51793338747542,0.132953865335616,0.25
120.263556845918,13.6325713597907,0.000471448931212981,0.75,0.628666937893634,0.818927979929529,0.429433329874112,0.5
136.764909736748,42.325990747986,1.52903549821559e-08,0.75,0.628666937893634,0.878848806678047,0.833037084483743,0.75
144.588518823195,45.7922059309724,5.4333226806591e-09,0.75,0.628666937893634,0.592860443115165,0.97798967947592,1
143.459477662992,0.419373280731038,0.519640768524178,0.75,0.762644145957013,0.5003805256074,-0.0680608376847693,0
125.121234426341,4.13548049172095,0.0462787120633574,0.75,0.762644145957013,0.776802019506282,0.189137961332249,0.25
134.910472996779,39.8789236739539,3.2448792097739e-08,0.75,0.762644145957013,0.864680234051513,0.629952258285994,0.5
118.30401386262,82.1490118556258,5.78204151224782e-13,0.75,0.762644145957013,0.698249008945915,0.797990539614346,0.75
154.80452737111,72.4969019455352,5.08881825567187e-12,0.75,0.762644145957013,0.669951146741815,0.995388121023988,1
133.850464328566,1.22402544405934,0.272846463362959,0.75,0.69202162953332,0.202232582936908,0.125353332246777,0
154.314311354568,5.90777109290102,0.0179807906513196,0.75,0.69202162953332,0.812471096260004,0.361825679341758,0.25
139.838363334074,14.3891621754052,0.000339707788577837,0.75,0.69202162953332,0.875156242867616,0.49698166204374,0.5
138.569225638265,36.3458852677478,9.95252738000829e-08,0.75,0.69202162953332,0.732236989376008,0.799579191521729,0.75
147.628628113958,72.7754624983039,4.76862993536997e-12,0.75,0.69202162953332,0.695265651403504,1.21538436477637,1
162.570162964811,0.00881521930111599,0.925499778004747,0.75,0.724505841802673,0.744455287986429,-0.0142444407089139,0
166.75326489815,1.56211330909589,0.216053400360798,0.75,0.724505841802673,0.427646303986689,0.193166721937499,0.25
146.143238975183,15.7023916368328,0.0001942082124331,0.75,0.724505841802673,0.903425841790361,0.519014847471251,0.5
142.306653478869,58.2551254689906,1.71931802128711e-10,0.75,0.724505841802673,1,0.474368092819859,0.75
145.023696784676,76.2015608479986,2.16848761169786e-12,0.75,0.724505841802673,0.553846489274036,1.14909496601196,1
149.241348729196,1.15569414987881,0.286526205913292,0.75,0.653826874094194,0.779271850870115,0.130379443538974,0
149.66741674406,14.3485848651684,0.000345694787045048,0.75,0.653826874094194,0.889844801994077,0.445312740504318,0.25
147.572041271548,23.3374513541072,9.28643649666938e-06,0.75,0.653826874094194,0.779787832500036,0.578255643297365,0.5
172.010758730417,25.6342887282881,3.9539982930048e-06,0.75,0.653826874094194,0.804451120432569,0.730597987600366,0.75
149.704077692705,72.7773660966006,4.76663153392565e-12,0.75,0.653826874094194,0.499573895499507,1.03993225444626,1
151.573625218389,0.439163123024484,0.509982828601729,0.75,0.861085783220386,0.831871029142455,-0.0874827099526739,0
135.783339332099,5.24687650992865,0.0253991369219562,0.75,0.861085783220386,0.71070831855948,0.265665193153972,0.25
152.982506981962,16.1188916948396,0.000163048880056138,0.75,0.861085783220386,0.653675045128856,0.530621037739306,0.5
147.178620828806,19.298354618387,4.44887538544325e-05,0.75,0.861085783220386,0.711198742938954,0.556956225699497,0.75
157.117610028136,33.7191587243512,2.35516206315012e-07,0.75,0.861085783220386,0.472446302915733,0.781668395415708,1
134.002176510922,0.235810008857827,0.628960572860081,0.75,0.810012146992012,0.879790227019503,-0.0521195098412074,0
150.263382385839,0.0217008662904818,0.883363655184993,0.75,0.810012146992012,0.776860223067927,0.01805496579465,0.25
155.15569476806,22.6496404637821,1.20525406868133e-05,0.75,0.810012146992012,0.540678866915932,0.585810421971559,0.5
119.166183017979,46.7124325927129,4.15248901930454e-09,0.75,0.810012146992012,0.796877076105587,0.657514553799445,0.75
156.113104648923,43.575258863916,1.04878212781045e-08,0.75,0.810012146992012,0.680295950467781,0.83851739452414,1
145.322909661311,0.00327114335108023,0.95457465826424,0.75,0.761647755793109,0.805562313051262,-0.00763203339813678,0
149.944178109366,0.0962899923746893,0.757368771424415,0.75,0.761647755793109,0.780762933773052,0.04297255767977,0.25
158.501938636892,7.62814224927712,0.00755129618931316,0.75,0.761647755793109,0.801926183220169,0.4086045437165,0.5
159.397810019543,39.1169431863533,4.11761598151372e-08,0.75,0.761647755793109,0.595711917982954,0.922472869666973,0.75
137.445721619073,65.8920727760533,2.4763746608869e-11,0.75,0.761647755793109,0.864098687262536,1.01154280602355,1
126.759805808655,3.51280412705212,0.0656097138309018,0.75,0.786048655979162,0.37187304250993,-0.189370932198269,0
151.716746029381,3.01892356017777,0.0872634291821184,0.75,0.786048655979162,0.50145199000972,0.216401225502591,0.25
135.997666507831,10.8714995900687,0.00161940609518973,0.75,0.786048655979162,0.838234369176236,0.370010418445412,0.5
148.111964954699,26.8359851685289,2.55455297226703e-06,0.75,0.786048655979162,0.475396294927762,0.625559538746445,0.75
127.312572450063,60.1215831580869,1.05853992238281e-10,0.75,0.786048655979162,0.77490293678516,0.814593953111065,1
149.954077142197,1.84949667599718,0.178766829894396,0.75,0.790505912349966,0.25271340780716,-0.150647269168246,0
162.455754287076,10.444824503896,0.00197103846311286,0.75,0.790505912349966,0.58777937891969,0.421057287724546,0.25
146.641778696768,8.86482108885676,0.00414343966606667,0.75,0.790505912349966,0.567826199557273,0.34198811876867,0.5
158.691063873326,30.1595972759058,7.88736049806005e-07,0.75,0.790505912349966,0.531745691744608,0.689738834969469,0.75
154.683777348834,47.9432108755621,2.90905299848987e-09,0.75,0.790505912349966,0.765924810317523,0.86053152248674,1
147.1932472746,0.150184031709248,0.69968679325395,0.75,0.750912097534082,0.66344161247144,0.0472915662082553,0
145.401841497102,7.69837377004199,0.00729471274265192,0.75,0.750912097534082,0.818889084327254,0.333971485046573,0.25
159.986273548296,18.1662489330797,7.01493581996004e-05,0.75,0.750912097534082,0.845026011608851,0.572601136783573,0.5
146.617049839507,48.4312884799671,2.52906229292194e-09,0.75,0.750912097534082,0.781340716098259,0.848197787467507,0.75
153.808671985243,51.693952835327,1.00838470906695e-09,0.75,0.750912097534082,0.650927019409372,0.922941644815749,1
156.133115564052,1.16278006537031,0.28506723526404,0.75,0.870542654890341,1e-06,-0.112395803371398,0
146.181485131464,1.78762422610029,0.186101016036135,0.75,0.870542654890341,0.622875413325087,0.150892887800886,0.25
148.044008311933,23.3180660176295,9.35462158890843e-06,0.75,0.870542654890341,0.855324529558189,0.568606510825853,0.5
152.119414310005,13.8193579954206,0.000434636523053644,0.75,0.870542654890341,0.776762069285885,0.449229593938992,0.75
163.919285147454,61.4390822865486,7.55093765292258e-11,0.75,0.870542654890341,0.715212994458228,1.03063499463804,1
146.406818881286,0.213744482566491,0.645466610661054,0.75,0.719595990714182,0.578227971903185,0.0589541959126576,0
137.370188012219,12.403391842661,0.000810367833297132,0.75,0.719595990714182,0.725852467679908,0.420639894619365,0.25
156.201185979051,15.5253575871762,0.00020926809245303,0.75,0.719595990714182,0.722555925428898,0.545201936012792,0.5
153.010361853548,32.7168410415649,3.29360945183765e-07,0.75,0.719595990714182,0.701879690818769,0.771890929873332,0.75
126.388756255493,110.536443019742,2.22044604925031e-15,0.75,0.719595990714182,0.692259625199811,1.15223857309522,1
151.789764894489,1.27336992077293,0.263483095096224,0.75,1e-06,0.72894115321063,0.14768666858643,0
151.832539656745,2.81945800803467,0.0981612388251645,0.75,1e-06,0.828520372185262,0.212531489373906,0.25
142.515031630286,32.2037665613143,3.91626218121388e-07,0.75,1e-06,0.702606978432823,0.695082492365969,0.5
142.144230734169,75.7398983311086,2.40851782962181e-12,0.75,1e-06,0.848068774183622,1.01113612634756,0.75
140.749456038701,84.1754103679899,3.73256980878978e-13,0.75,1e-06,0.660532731181872,1.11786255668362,1
133.579249323557,0.339577953503338,0.562186421640639,0.75,0.17535138195841,0.564212133147142,-0.0705159911758723,0
131.130349049216,4.0867295289082,0.0475430813612217,0.75,0.17535138195841,0.87281802585443,0.223076291688584,0.25
135.092888606808,4.59682297145728,0.0359601903306679,0.75,0.17535138195841,0.736817889573032,0.256023919972081,0.5
135.697756070145,49.0000011672031,2.15018625127072e-09,0.75,0.17535138195841,0.475422463819483,0.867724268821579,0.75
148.017936899476,38.3548450255041,5.23524441575773e-08,0.75,0.17535138195841,0.746372363052727,0.816394640519773,1
135.641672856287,0.263268555106699,0.60970694365878,0.75,0.602539908399154,0.18641504037911,0.0541922530545677,0
147.321962126322,11.2352310944744,0.0013714179600226,0.75,0.602539908399154,0.737766624856928,0.407806368741811,0.25
142.766775556968,11.0857633983087,0.0014681529659013,0.75,0.602539908399154,0.753089440230435,0.389660401693905,0.5
152.652554526741,37.9206609149152,6.00799554550946e-08,0.75,0.602539908399154,0.569381041283067,0.789480500969655,0.75
156.851275775977,82.0374712591644,5.92415005939984e-13,0.75,0.602539908399154,0.77468668261724,1.1767120977299,1
121.080660907858,0.0819306106145436,0.775652225403251,0.75,0.531989897207254,0.657518987709561,-0.0266762706964131,0
129.048022371021,4.21613264079735,0.044266087517864,0.75,0.531989897207254,0.662001717601351,0.203597781980732,0.25
159.360803343768,19.6287917323234,3.90063150916831e-05,0.75,0.531989897207254,0.691403855767103,0.555490463778721,0.5
131.086884722969,91.8820472106206,7.46069872548105e-14,0.75,0.531989897207254,0.890948930414955,0.912192069790948,0.75
133.006127563774,61.6478855701198,7.15978387688665e-11,0.75,0.531989897207254,0.886973921290259,0.760594754124112,1
168.030024808701,3.02896881374108,0.0867513203414614,0.75,0.768567999939644,0.794848987398731,-0.274195221043008,0
148.904984684968,0.435460368094622,0.511765764451471,0.75,0.768567999939644,0.724639395043376,0.0894818266876244,0.25
147.966569856079,7.27857827769571,0.00897737523034259,0.75,0.768567999939644,0.760402091383173,0.36353514221812,0.5
147.680635207052,39.2474621309193,3.95246555484619e-08,0.75,0.768567999939644,0.693914406281913,0.839890499606559,0.75
151.524963441879,62.5662538278503,5.67235147741485e-11,0.75,0.768567999939644,0.730266644309714,1.09503134301692,1
134.302614164512,1.25693447858838,0.266555858291522,0.8,0.633484436698579,0.853104702406715,-0.120609089279142,0
132.374264566997,8.40642136764022,0.00516522698480459,0.8,0.633484436698579,0.617680162038753,0.316011460824069,0.25
150.136992883267,10.7226457768017,0.00173398690300264,0.8,0.633484436698579,0.540995621955351,0.409052666091353,0.5
151.890705347961,25.9645470784039,3.50437248863855e-06,0.8,0.633484436698579,0.869603172309411,0.624461219162794,0.75
147.129007671406,84.8908030566931,3.20188320301895e-13,0.8,0.633484436698579,0.926314040608957,1.0423714521224,1
108.723942276984,10.3898425942349,0.00202183245686083,0.8,0.857343345826284,1e-06,-0.194968007941895,0
111.619323507456,26.362406766316,3.03208711027736e-06,0.8,0.857343345826284,0.868694704734436,0.519207642731873,0.25
100.5971288118,41.2318453795379,2.13560393813594e-08,0.8,0.857343345826284,0.737672126131246,0.585325674832462,0.5
138.364008332932,24.4747666891108,6.0653823781287e-06,0.8,0.857343345826284,0.852350856655645,0.616673828035502,0.75
125.748593775007,61.8045984240164,6.87996326576013e-11,0.8,0.857343345826284,0.882352459828966,0.886650035630142,1
139.698108066698,0.0669090448208565,0.796748367615495,0.8,0.862703826718691,0.854012864013321,-0.0311161084655302,0
121.048956347279,2.57378210782875,0.113730098312567,0.8,0.862703826718691,0.688820414467581,0.162756970853745,0.25
145.374119231546,34.2535202919755,1.97259251821791e-07,0.8,0.862703826718691,0.650980678382375,0.712276211193398,0.5
128.684294575742,41.9040670122538,1.73852798823759e-08,0.8,0.862703826718691,0.885773596580565,0.713779891371148,0.75
132.07530141324,114.821573393998,8.88178419700125e-16,0.8,0.862703826718691,0.463769041260757,1.12408884699995,1
126.963298398915,1.14309434407052,0.289144393005996,0.8,0.969123917084421,0.667526130351,0.120943003610246,0
114.751970152976,4.10578174927925,0.0470445633725136,0.8,0.969123917084421,0.640702825069172,0.207394868098969,0.25
127.133338240514,8.70106963902891,0.00448169046523006,0.8,0.969123917084421,0.794270168788793,0.34176279556808,0.5
134.435473792404,36.8347648236528,8.50131449681157e-08,0.8,0.969123917084421,0.796958479724165,0.744838931606285,0.75
111.582211392832,124.384855439136,2.22044604925031e-16,0.8,0.969123917084421,0.670796639778452,1.11939172360873,1
140.001255972804,1.01084366565294,0.318608687062941,0.8,0.89957605492929,0.899308317889396,-0.137934709364036,0
132.752253794081,1.96577779242976,0.165883696709244,0.8,0.89957605492929,0.813726129532822,0.180612482523564,0.25
133.197822914256,23.623038657719,8.33944668854336e-06,0.8,0.89957605492929,1e-06,0.504501678493682,0.5
142.565074158924,35.5550763309466,1.28654172204534e-07,0.8,0.89957605492929,0.859629578169917,0.833131007616168,0.75
143.111375595063,51.9400074036242,9.4187835308901e-10,0.8,0.89957605492929,0.861434419516704,1.01140914207014,1
136.119827161055,0.0938014439730193,0.760425050144821,0.8,0.891039506732537,0.775716231793267,0.0413626008824179,0
137.918726318665,6.49451303154518,0.0133117527577855,0.8,0.891039506732537,0.591815424972992,0.338880434649317,0.25
137.7582055496,4.45551761916638,0.0388287273899111,0.8,0.891039506732537,0.909462491927252,0.291992756275418,0.5
130.307132788805,40.3854924112689,2.77253693337087e-08,0.8,0.891039506732537,0.712913503141275,0.81204464380121,0.75
134.45986108993,92.2702930810916,6.88338275267597e-14,0.8,0.891039506732537,0.924858010159232,1.2922970947922,1
118.587145240034,0.409511592358071,0.524575302351894,0.8,0.919606037338662,0.730520497945205,-0.0677292128581886,0
135.33784049156,0.0312044866441532,0.860360727983874,0.8,0.919606037338662,0.919800504138597,0.0224580179139161,0.25
144.070085328119,10.705999877083,0.00174731580652532,0.8,0.919606037338662,0.679945706207223,0.414663478988942,0.5
121.500469712621,78.2553706754076,1.36490818647417e-12,0.8,0.919606037338662,0.668879498127541,0.935930222096377,0.75
148.464905642854,54.3438458112073,4.87474949295574e-10,0.8,0.919606037338662,0.895420062836104,1.0364290734572,1
136.43656548421,0.441124129655991,0.509042960839149,0.8,0.820884967745195,0.767744450234708,0.078219044926768,0
118.278925134621,2.17698309095981,0.145149476511166,0.8,0.820884967745195,0.804858112471374,0.151052319699915,0.25
106.58449030594,69.3897961694123,1.06044062420096e-11,0.8,0.820884967745195,1e-06,0.611903046935924,0.5
134.859092660348,27.7553253535528,1.83684749699431e-06,0.8,0.820884967745195,0.808577875724017,0.613994605876388,0.75
138.683015247427,65.5732549140226,2.67856847813164e-11,0.8,0.820884967745195,0.663029877455279,0.959891589625096,1
138.561221312922,2.46641387978475,0.121392898893949,0.8,0.832431741788974,0.691939803880896,-0.192443338509035,0
136.131277196851,10.0659798869349,0.00235009574510281,0.8,0.832431741788974,0.8550318071831,0.387096382588652,0.25
150.770905279526,2.72461045257532,0.103869459950236,0.8,0.832431741788974,0.863258425990464,0.225618315074199,0.5
147.739441681385,26.1556324615771,3.26870953770708e-06,0.8,0.832431741788974,0.898719264582927,0.677250425364339,0.75
139.544709513077,37.9657335092845,5.92256368392441e-08,0.8,0.832431741788974,0.782857776588947,0.770637419889087,1
118.666633279281,2.36904900942691,0.12885091868952,0.8,0.692484568035609,0.646216474483416,-0.146142524726529,0
147.629799673791,5.26105980990631,0.0252095022687464,0.8,0.692484568035609,0.817688909741833,0.270748165701789,0.25
134.692577846771,25.8052416532296,3.71425385226054e-06,0.8,0.692484568035609,0.87218134698664,0.533155976542505,0.5
128.82888031762,23.9120577418035,7.48242293124868e-06,0.8,0.692484568035609,0.890166967132264,0.485660098500761,0.75
156.728865545825,83.9803640432825,3.8924419243358e-13,0.8,0.692484568035609,0.979619673960827,0.932809710941841,1
125.246228466769,0.127660128034606,0.722083893719388,0.8,0.703753408868759,0.662316693352623,0.0380575498171012,0
143.050479021803,0.299019734252735,0.586460408532097,0.8,0.703753408868759,0.725290414451371,0.0669823411762549,0.25
141.300372472736,16.3151305300579,0.000150212448638332,0.8,0.703753408868759,0.855903936816553,0.475237636419238,0.5
129.026924457244,73.0151220206924,4.51017001523724e-12,0.8,0.703753408868759,0.735814309023304,0.937691913509017,0.75
125.150981528958,95.2340690753715,3.79696274421804e-14,0.8,0.703753408868759,0.638023053447599,1.03729063005045,1
144.95682259497,0.303842913856732,0.583464331724609,0.8,0.780099821534285,0.718571534412231,-0.082006718428908,0
118.775408643673,3.71528188598497,0.0585009147160429,0.8,0.780099821534285,0.735824097008879,0.234058418939551,0.25
145.564152667235,9.38618343075125,0.00323355161752126,0.8,0.780099821534285,0.654952617120191,0.454149830593261,0.5
124.652402023444,38.4584470740284,5.06652453324818e-08,0.8,0.780099821534285,0.777597986535121,0.789777050401205,0.75
110.360443462992,55.8698803959488,3.23237214772121e-10,0.8,0.780099821534285,0.646770510248598,0.840440352006459,1
134.12076908583,2.79535147412591,0.0995780401826356,0.8,0.743885802381081,0.533679220290412,-0.180720050602176,0
148.971005470348,3.8522930422413,0.0541689356707142,0.8,0.743885802381081,0.63767410447446,0.239977544460031,0.25
137.458301569039,15.858381128866,0.000181871120411348,0.8,0.743885802381081,0.872266365487737,0.44104645546303,0.5
129.74448353793,56.2334064020577,2.93338242585151e-10,0.8,0.743885802381081,0.836933784661178,0.78747086642322,0.75
156.329976382771,78.3338301717943,1.34114941374719e-12,0.8,0.743885802381081,0.864014236011082,1.13827403603094,1
122.619832434847,0.317956371938821,0.574872443792854,0.8,1,0.648235391699308,-0.0581370895771402,0
142.299286470446,4.23127337367761,0.0438989109476005,0.8,1,0.874455892468907,0.257265277246388,0.25
150.877544221106,10.0313836762577,0.00238831271914597,0.8,1,0.733548796661743,0.413812382834994,0.5
152.808727437207,32.1245795214476,4.02269608734684e-07,0.8,1,0.855132280924746,0.767386382239676,0.75
135.720437476635,80.4049872606586,8.46878123184069e-13,0.8,1,0.826529420270161,1.05760764189263,1
156.538979281657,2.54406150471596,0.115795062985597,0.8,0.768775806489413,0.709571698640682,0.196939873659466,0
145.060229093497,12.4166500485478,0.000805595767275902,0.8,0.768775806489413,0.742955384095064,0.398583769618968,0.25
139.16946569548,9.23764591630217,0.00346922500066316,0.8,0.768775806489413,0.846414469686702,0.326263192314302,0.5
120.474395629698,76.3005367527262,2.12030393242912e-12,0.8,0.768775806489413,0.630511159512341,0.805946823774099,0.75
155.609508717543,70.5313325709897,8.08064726243174e-12,0.8,0.768775806489413,0.839363842423627,1.02647459050601,1
145.299731220493,0.0464806175333482,0.830012196982099,0.8,0.655921219598224,0.787732886156782,-0.0258295668055235,0
127.513133502395,7.31199396017754,0.00882954410310433,0.8,0.655921219598224,0.43475957432076,0.280840617195659,0.25
149.277629154949,14.9028380270298,0.000272581887305279,0.8,0.655921219598224,0.602434111989271,0.47931607500591,0.5
126.046923079024,64.3316310127187,3.64321905976794e-11,0.8,0.655921219598224,0.855169512551313,0.81860457853044,0.75
130.665405690727,80.9950907193014,7.43849426498855e-13,0.8,0.655921219598224,0.655165718158952,0.966790753613464,1
158.894177289995,0.832327010424469,0.365134406248951,0.8,0.867563832468441,0.774351972528138,0.144963964013051,0
143.666247934811,10.0504743855833,0.00236714442673236,0.8,0.867563832468441,0.806514284265178,0.448141298724231,0.25
140.572388563269,11.8927680551401,0.00101846415295692,0.8,0.867563832468441,0.847891157671346,0.476612492224676,0.5
139.097692526135,34.0892094467642,2.08286045744188e-07,0.8,0.867563832468441,0.769153448616504,0.794493382670183,0.75
146.925739355289,58.3816756443212,1.66328728568033e-10,0.8,0.867563832468441,0.857095211148714,1.10990951582953,1
144.340080983709,0.595584802075154,0.443199214083694,0.8,0.469880641445169,0.793653885539071,-0.0974178181362371,0
140.143768813725,3.75969770493438,0.0570566505912065,0.8,0.469880641445169,0.867711950050839,0.232360872142884,0.25
147.278867620704,2.4157045051005,0.125214090460362,0.8,0.469880641445169,0.688592134023528,0.203538846903151,0.5
128.410921067748,41.1476416354157,2.19156637282225e-08,0.8,0.469880641445169,0.702295185398418,0.723983286751063,0.75
126.257390321939,72.0985589777565,5.58575408149409e-12,0.8,0.469880641445169,0.468799936159963,0.951534940957831,1
125.294605577191,1.87161628178776,0.176228023356463,0.8,0.701533159853243,0.682845453535335,-0.161669225326248,0
140.957020686661,2.87834010630322,0.0947942509363233,0.8,0.701533159853243,0.691399707563026,0.226602987499005,0.25
139.317442873281,13.3814677506585,0.000526114556951285,0.8,0.701533159853243,0.442491674696232,0.476486093274171,0.5
132.069461654773,40.7497304710089,2.4772644158233e-08,0.8,0.701533159853243,0.383288348120138,0.782266102321937,0.75
133.958599022516,34.1310435171791,2.05419484089475e-07,0.8,0.701533159853243,0.818617849199997,0.733365787980477,1
140.842566901692,0.121608798643683,0.728477598859072,0.8,0.846394312540666,0.840306350623685,0.0474204491768367,0
118.675206214799,2.20163281039454,0.142930831593899,0.8,0.846394312540666,0.926552848708372,0.167486260411132,0.25
141.633613590591,9.91460486420267,0.00252217814339328,0.8,0.846394312540666,0.892375760324349,0.429436718441153,0.5
106.836269874883,71.9407880241539,5.79625236696302e-12,0.8,0.846394312540666,0.915765364830662,0.876482386503894,0.75
129.13025473421,51.9208431813924,9.46891898223612e-10,0.8,0.846394312540666,0.550614713701908,0.852696346692991,1
152.36976226974,1.63464444766386,0.205827232583878,0.8,0.770389854073029,0.852797863866906,-0.166874041624488,0
158.520553673151,1.51175961712518,0.223516410143346,0.8,0.770389854073029,0.798101845100342,0.169383238045099,0.25
143.224902339481,17.4594985031623,9.35793241634286e-05,0.8,0.770389854073029,0.73517682454754,0.510707196648213,0.5
123.753649981104,65.6779891066227,2.61031196657768e-11,0.8,0.770389854073029,0.759114267147007,0.851319786244062,0.75
154.338175966197,59.8624658979431,1.13175246951869e-10,0.8,0.770389854073029,0.661263085229022,1.02607997605401,1
142.930043040244,0.00097740064036553,0.975159897876849,0.8,0.930857709811261,0.565944920858974,0.0034343860031468,0
143.347936617418,3.12645817934418,0.081950609289325,0.8,0.930857709811261,0.890386548990334,0.213340145223854,0.25
145.329198408438,16.0579091846307,0.00016726568606118,0.8,0.930857709811261,0.431650013127157,0.431377122124641,0.5
