"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
178.073833650117,0.0996621056147247,0.753295746871864,0.15,0.01,0.01,-0.0359282155844847,0
169.018461265191,6.8312521826206,0.0112280435158834,0.15,0.01,0.01,0.277138315328473,0.25
184.826912870418,17.0525715476581,0.000110624016239402,0.15,0.01,0.01,0.495425383904719,0.5
148.396383440927,134.947123202949,0,0.15,0.01,0.01,1.04847734863577,0.75
191.977882092608,51.1447359251579,1.17491705253769e-09,0.15,0.01,0.01,0.907290767372223,1
172.362411085018,0.0489877042210488,0.825561542550369,0.15,0.01,0.01,0.0240712909600719,0
166.79917299635,9.74443905058725,0.00273144042237683,0.15,0.01,0.01,0.325056314897919,0.25
186.841181390792,5.02976717994819,0.0285000576395791,0.15,0.01,0.01,0.273121048668728,0.5
202.168684667674,39.3381029724853,3.84181388923821e-08,0.15,0.01,0.01,0.860979904844548,0.75
173.660405354845,84.7647030682725,3.29070104498896e-13,0.15,0.01,0.01,1.01150342923172,1
188.010273744536,0.0276162180195948,0.868555037039745,0.15,0.01,0.01,-0.0223706600470738,0
185.78364556866,10.1972276347146,0.00221082145677842,0.15,0.01,0.01,0.422457446961544,0.25
194.578156736123,5.86862133801128,0.0183486862025453,0.15,0.01,0.01,0.343280456947909,0.5
164.020506621736,45.0738503099447,6.71329702939261e-09,0.15,0.01,0.01,0.749313453030823,0.75
173.757991202624,39.8671726844658,3.25677418366865e-08,0.15,0.01,0.01,0.760409406565401,1
175.221393793836,0.0579256234130296,0.810599224518818,0.15,0.01,0.01,0.0291668095053651,0
185.686455487573,0.46399488521447,0.498299234804465,0.15,0.01,0.01,0.0895812956797146,0.25
188.45606958583,7.04538479393584,0.0100844082215656,0.15,0.01,0.01,0.356705821060056,0.5
178.955608672072,25.4510073942361,4.22888453965875e-06,0.15,0.01,0.01,0.629471350946266,0.75
166.304422862918,79.6656337855303,9.97202320718316e-13,0.15,0.01,0.01,1.00886825185167,1
182.702612265898,0.419169536500916,0.519741878959197,0.15,0.01,0.01,-0.0854832862895758,0
183.936691238796,0.084502066113431,0.77225676987974,0.15,0.01,0.01,0.0387531630462747,0.25
179.431401170884,11.1541565841328,0.00142303535184296,0.15,0.01,0.01,0.429838929465319,0.5
182.685804148152,38.6263030182475,4.80499378063826e-08,0.15,0.01,0.01,0.820485473465927,0.75
185.745032932238,70.8098672704089,7.56505968979582e-12,0.15,0.01,0.01,1.13777385726931,1
181.287359305693,0.0579475480207052,0.81056408169766,0.15,0.01,0.01,-0.0268708707584068,0
166.54803555643,0.246977974876406,0.620968781765677,0.15,0.01,0.01,0.0494406180584644,0.25
176.84707376506,17.3713119337091,9.70264679969191e-05,0.15,0.01,0.01,0.449381261308982,0.5
185.824061670642,36.4139880297454,9.73591434139109e-08,0.15,0.01,0.01,0.697896506573258,0.75
193.00676279019,86.0273018694471,2.5157653738006e-13,0.15,0.01,0.01,1.1346069086526,1
165.695656292443,2.14003369936246,0.148549909253803,0.15,0.01,0.01,-0.203845728827765,0
151.788631422513,1.99289464891599,0.163037699827901,0.15,0.01,0.01,0.176460692506712,0.25
185.096925155712,2.0037516796636,0.161914217891469,0.15,0.01,0.01,0.229530457468911,0.5
165.757711224857,43.3612388974204,1.11838271976694e-08,0.15,0.01,0.01,0.918021175256626,0.75
174.417500361757,70.2329708295949,8.67350635758157e-12,0.15,0.01,0.01,1.25012775681885,1
204.8955783423,0.00904963175186156,0.924518722593626,0.15,0.01,0.01,0.0146100734446153,0
178.558480371726,0.152025491893116,0.697943446388256,0.15,0.01,0.01,-0.0487455908829423,0.25
186.890121941636,18.8413494498943,5.34186719423069e-05,0.15,0.01,0.01,0.579164285616502,0.5
186.223243453857,32.8657420411866,3.13278217811686e-07,0.15,0.01,0.01,0.760947724743304,0.75
172.825056667206,127.681289408394,0,0.15,0.01,0.01,1.3507895125799,1
206.38728509827,1.1914086770173,0.279269197748183,0.15,0.01,0.01,-0.143565530822271,0
181.225328249773,6.64990017162781,0.0123036055421535,0.15,0.01,0.01,0.27864722093161,0.25
186.996574244558,25.4244954806593,4.27025428950678e-06,0.15,0.01,0.01,0.569973590749312,0.5
178.723971110875,58.4842893258496,1.6192425178474e-10,0.15,0.01,0.01,0.810363446506573,0.75
174.234243198617,94.7070841151794,4.21884749357559e-14,0.15,0.01,0.01,0.995676264311498,1
186.321068584523,1.36457266931831,0.247218948623677,0.15,0.01,0.01,-0.151587171389375,0
170.447177748333,17.3355944756768,9.84598615183518e-05,0.15,0.01,0.01,0.477281447496004,0.25
154.326012123681,27.841293980692,1.78139773687747e-06,0.15,0.01,0.01,0.533275922230655,0.5
198.660528302453,27.7540871336309,1.83765906314193e-06,0.15,0.01,0.01,0.752825736606014,0.75
180.288341952642,47.8806024329007,2.9618982821944e-09,0.15,0.01,0.01,0.856594585570486,1
198.00245456971,0.12168995256914,0.728390683213346,0.15,0.01,0.01,0.0474000803307832,0
162.053811538335,4.54892717311212,0.0369061005772138,0.15,0.01,0.01,0.218844247896378,0.25
159.895491351539,25.4892165412751,4.16999027130771e-06,0.15,0.01,0.01,0.509372937545276,0.5
181.745615078365,47.6528699811513,3.1626301577603e-09,0.15,0.01,0.01,0.826110230005314,0.75
162.274786170887,87.5020171000671,1.84297022087776e-13,0.15,0.01,0.01,0.961478167066453,1
177.487230526646,0.181745366582086,0.67135410706697,0.15,0.01,0.01,0.0654579410027019,0
173.921019970173,1.84359124145393,0.17945191065769,0.15,0.01,0.01,0.202751043149152,0.25
180.944261343967,22.0842356568823,1.49603324528513e-05,0.15,0.01,0.01,0.741312462594967,0.5
170.780530361781,27.3274352660539,2.14062519132696e-06,0.15,0.01,0.01,0.761683887310976,0.75
194.961090396786,36.6992981010195,8.88007125610102e-08,0.15,0.01,0.01,1.06622055978789,1
188.840754213147,5.10182628298428,0.0274282651524191,0.15,0.01,0.01,-0.316344572046492,0
186.99117828508,0.106366782990923,0.745417342332743,0.15,0.01,0.01,0.0450220319976065,0.25
159.760783073404,28.4650212087526,1.42755600451849e-06,0.15,0.01,0.01,0.595370250300322,0.5
182.0185375056,20.0595214433408,3.28918521024235e-05,0.15,0.01,0.01,0.594717288458523,0.75
179.769653464352,46.3832981087794,4.57035120859928e-09,0.15,0.01,0.01,0.888588721119977,1
167.360239569451,4.73811009699688,0.0333183784588007,0.15,0.01,0.01,0.270488417389643,0
180.08432507998,0.250722704219014,0.618339633404437,0.15,0.01,0.01,-0.0687250091785487,0.25
196.302606397969,13.9195604032073,0.000416132170544481,0.15,0.01,0.01,0.581243564377659,0.5
181.596027164702,26.6726718789187,2.70976333305306e-06,0.15,0.01,0.01,0.717266138771059,0.75
162.576534059013,53.2568141258911,6.55445475672423e-10,0.15,0.01,0.01,0.873580504241917,1
168.675316682479,1.38839413157732,0.243179201729764,0.15,0.01,0.01,0.131769727500775,0
166.678572367196,7.68674634972074,0.0073365510032346,0.15,0.01,0.01,0.305250042657635,0.25
161.183265585847,28.006741912916,1.6795024027072e-06,0.15,0.01,0.01,0.558175262823701,0.5
170.325631677364,46.5310176393115,4.37768221672741e-09,0.15,0.01,0.01,0.772733845396294,0.75
169.378735941057,38.0175125277461,5.82596784148848e-08,0.15,0.01,0.01,0.69332643827226,1
195.325035990875,3.38340494723762,0.0706448880280586,0.15,0.01,0.01,-0.27222712685066,0
194.257962422888,0.34744365534644,0.557705689684229,0.15,0.01,0.01,0.0865119499540146,0.25
186.715723463894,17.8845117642909,7.86605297302678e-05,0.15,0.01,0.01,0.585170193602055,0.5
183.222347499314,24.4066937842144,6.22090614266213e-06,0.15,0.01,0.01,0.665189466839282,0.75
151.640960983644,75.9528240737123,2.29460894729527e-12,0.15,0.01,0.01,0.91687378271805,1
166.393771952092,3.11074154412696,0.0827042595147782,0.15,0.01,0.01,-0.194083465618434,0
169.077711427899,6.82764717000782,0.0112484289900023,0.15,0.01,0.01,0.293628709231763,0.25
179.782113223941,35.4598638580384,1.32712591582873e-07,0.15,0.01,0.01,0.727529741748078,0.5
174.836480569055,31.0816373824343,5.73969836326071e-07,0.15,0.01,0.01,0.655320872937786,0.75
183.564508567982,57.5360448583483,2.07688755082813e-10,0.15,0.01,0.01,0.954521265911286,1
184.894504651486,0.0387447862060653,0.844598963765465,0.15,0.01,0.01,-0.0279252889335657,0
170.858129430586,4.24541953994096,0.0435588236496449,0.15,0.01,0.01,0.261955167931178,0.25
185.031314927479,9.915432138026,0.00252120274417234,0.15,0.01,0.01,0.447209531559416,0.5
191.407868742662,18.4728232789227,6.19643656567526e-05,0.15,0.01,0.01,0.641589191055191,0.75
180.727626008396,48.6099288541132,2.40313990929053e-09,0.15,0.01,0.01,0.957448943459965,1
189.502590841738,0.0111277007246883,0.916329206404666,0.15,0.01,0.01,-0.0140072612056464,0
191.717568328614,11.326799859272,0.00131545837970926,0.15,0.01,0.01,0.454694159942937,0.25
184.932400148403,10.8213626802746,0.00165709047466001,0.15,0.01,0.01,0.421487954952215,0.5
174.82094556085,32.1529530162654,3.98422013159205e-07,0.15,0.01,0.01,0.671347245172893,0.75
171.415987201962,84.3471136873164,3.59712259978551e-13,0.15,0.01,0.01,1.05881264827526,1
188.404768917589,0.0218942442902476,0.882848954873296,0.15,0.01,0.01,0.0250096730187814,0
188.67032610073,1.37429545247837,0.245560109182804,0.15,0.01,0.01,0.198556498002638,0.25
164.489141560793,0.897583392055053,0.347108627530571,0.15,0.01,0.01,0.132842332598181,0.5
188.780843852453,23.7354394285203,7.99467078227423e-06,0.15,0.01,0.01,0.825881364219049,0.75
171.38674723252,65.4051987597464,2.79192224894587e-11,0.15,0.01,0.01,1.19676336641827,1
179.456303118996,0.130423849538958,0.719220697987297,0.15,0.01,0.01,-0.0417362081003677,0
178.757521563085,1.39288575950866,0.24242670923149,0.15,0.01,0.01,0.135650474479092,0.25
178.492378766079,20.1911107815349,3.12289241832797e-05,0.15,0.01,0.01,0.515399584432004,0.5
172.305609029661,60.5331047506136,9.52158352163224e-11,0.15,0.01,0.01,0.850294134663847,0.75
173.333938430451,87.8781228584515,1.70530256582424e-13,0.15,0.01,0.01,1.03276649356678,1
184.277242694388,0.657720503239093,0.420468239783729,0.15,0.01,0.01,0.101016074601104,0
173.979624309173,27.0340800149295,2.37855072304782e-06,0.15,0.01,0.01,0.59756691187498,0.25
187.982074869631,5.123575258124,0.0271132980467343,0.15,0.01,0.01,0.2902194922418,0.5
170.905877052303,59.0162211053239,1.40946365689842e-10,0.15,0.01,0.01,0.861960664785788,0.75
166.940508645386,74.5827500084569,3.13882253522024e-12,0.15,0.01,0.01,0.93943501816705,1
199.529290658901,1.70188345139589,0.196863718948194,0.15,0.01,0.01,0.192411612488211,0
168.953547533862,6.34926547503994,0.0143332752879957,0.15,0.01,0.01,0.292675852317973,0.25
169.82608490609,26.5274546845068,2.8559666211958e-06,0.15,0.01,0.01,0.602328473478462,0.5
159.834892601738,56.7816480567064,2.53542076222857e-10,0.15,0.01,0.01,0.815061214582092,0.75
175.073290929678,57.1748717495488,2.28465246721044e-10,0.15,0.01,0.01,0.921279871278241,1
169.026320486935,4.2610153882585,0.0431871776970334,0.15,0.01,0.01,-0.19048500260838,0
176.164178183455,0.00168702676644873,0.967369339018602,0.15,0.01,0.01,-0.00400759147290863,0.25
186.714824958876,26.5895930345614,2.79243229406312e-06,0.15,0.01,0.01,0.546356183172493,0.5
145.774878461944,94.6623407654719,4.2632564145606e-14,0.15,0.01,0.01,0.748690707294357,0.75
176.192279540812,142.685600673098,0,0.15,0.01,0.01,1.16575658418645,1
176.7619022897,5.36971532562252,0.0238058737498821,0.15,0.01,0.01,-0.336216858733705,0
169.807869987806,1.33476002274709,0.25239328541076,0.15,0.01,0.01,0.158763599219019,0.25
179.5965306685,12.789909512338,0.000682582569493828,0.15,0.01,0.01,0.53051207623174,0.5
158.370916750159,42.0442976362936,1.66579494642605e-08,0.15,0.01,0.01,0.81488844504721,0.75
196.665568328304,31.1760011072723,5.55705967686393e-07,0.15,0.01,0.01,0.946423941522949,1
198.898972965978,0.720587655986823,0.399216928597365,0.15,0.01,0.01,0.116011585019117,0
171.758145402204,6.6729835852873,0.0121608611520538,0.15,0.01,0.01,0.285582223007742,0.25
171.43853826824,9.0227651476482,0.00384244811906731,0.15,0.01,0.01,0.331250517194596,0.5
184.839778608986,33.2492976662269,2.75482169520558e-07,0.15,0.01,0.01,0.706069396925192,0.75
177.515946359388,59.2478686919594,1.32708288802519e-10,0.15,0.01,0.01,0.890109217129956,1
181.728256618856,0.429944699982085,0.514441981473038,0.15,0.01,0.01,-0.087423464020866,0
197.738391429783,0.646549871776578,0.424421289597935,0.15,0.01,0.01,0.12149094852246,0.25
211.501914125334,5.64943619818955,0.020561533228606,0.15,0.01,0.01,0.399893247688771,0.5
160.74618624688,38.6312138810552,4.79755581928032e-08,0.15,0.01,0.01,0.703396630880692,0.75
178.072535688429,90.3467930786096,1.02140518265514e-13,0.15,0.01,0.01,1.23161364680622,1
166.488203157963,0.432181983559069,0.513353489828706,0.15,0.01,0.01,-0.0674378750541441,0
178.353133633987,2.87687472086151,0.094876465033904,0.15,0.01,0.01,0.190892053572001,0.25
183.594666031411,12.0301550256915,0.000957516680008208,0.15,0.01,0.01,0.406674664048225,0.5
179.60155850139,45.9174503560637,5.23737408997249e-09,0.15,0.01,0.01,0.770108771966271,0.75
159.981485606575,130.305845894717,0,0.15,0.01,0.01,1.11295009082858,1
166.355572392683,0.0663143950485178,0.797633393675792,0.15,0.01,0.01,-0.0286046108960475,0
195.302936805829,8.31870905959619,0.0053891832751507,0.15,0.01,0.01,0.401676441654353,0.25
177.726776937603,12.6036914096151,0.000741304161336886,0.15,0.01,0.01,0.430985511378961,0.5
190.291666623889,35.853054493634,1.167619632092e-07,0.15,0.01,0.01,0.801878569357337,0.75
172.553747872348,48.400961571053,2.5511073253881e-09,0.15,0.01,0.01,0.811127418007054,1
187.182540197734,0.0173969736657747,0.895492400506583,0.15,0.01,0.01,0.0171729319041869,0
184.980315599638,6.17315201631674,0.0156842768285401,0.15,0.01,0.01,0.317972159487112,0.25
177.798188707857,39.3522024110188,3.82489155903443e-08,0.15,0.01,0.01,0.759017361118455,0.5
182.957332192644,17.1507030453599,0.000106238937723546,0.15,0.01,0.01,0.521690276149756,0.75
162.49560308511,75.8329278863896,2.35811370430383e-12,0.15,0.01,0.01,0.934922399509233,1
185.632402695332,1.15733709362025,0.286187071329234,0.15,0.01,0.01,-0.137068493687186,0
172.013780459041,4.46015223049766,0.0387308361780336,0.15,0.01,0.01,0.241922115821115,0.25
187.977949774312,12.9473729313914,0.000636709195550367,0.15,0.01,0.01,0.466935398592103,0.5
183.442875249155,30.8719597998519,6.16808400799584e-07,0.15,0.01,0.01,0.695922535151043,0.75
162.233730552632,57.2317366067622,2.25056862035444e-10,0.15,0.01,0.01,0.802853326411124,1
170.033219942966,0.687709324408486,0.41012607610045,0.2,0.01,0.01,0.0827629371342549,0
180.28084252901,2.84703068229467,0.0965682535332109,0.2,0.01,0.01,0.18243112382513,0.25
166.175936639846,49.2383970405913,2.00928806926015e-09,0.2,0.01,0.01,0.679513228620154,0.5
193.866108317006,32.0353152306504,4.14626773137527e-07,0.2,0.01,0.01,0.680473406536226,0.75
180.901855178105,93.653593891852,5.21804821573824e-14,0.2,0.01,0.01,1.05141007282093,1
182.970274548321,5.01710653148506,0.0286929490139523,0.2,0.01,0.01,0.259041378434188,0
159.910396988324,3.45268944918978,0.0678982008452613,0.2,0.01,0.01,0.17946542428874,0.25
180.964255121063,25.8077303479838,3.71087696482419e-06,0.2,0.01,0.01,0.578377130743988,0.5
196.782518319596,48.3675119642306,2.57565235806112e-09,0.2,0.01,0.01,0.895948962603895,0.75
189.372422600553,99.0138677882308,1.82076576038526e-14,0.2,0.01,0.01,1.20979700819998,1
189.128640907058,0.260051421701035,0.611895451675557,0.2,0.01,0.01,-0.0686682448249705,0
165.517555129964,0.815451517778902,0.370008541567362,0.2,0.01,0.01,0.101114804161749,0.25
193.246656505314,16.0144249020007,0.00017034152878681,0.2,0.01,0.01,0.556485848937944,0.5
146.827711296158,63.0759561437686,4.98840968532477e-11,0.2,0.01,0.01,0.768483139050029,0.75
207.701152047099,42.1528066651076,1.6116767254104e-08,0.2,0.01,0.01,1.01077555033353,1
177.222246642759,0.135663330968573,0.713885521466173,0.2,0.01,0.01,0.0440480932825354,0
161.104424448588,9.7398677929877,0.00273730601122946,0.2,0.01,0.01,0.329068138495154,0.25
161.202708669452,24.973606226682,5.04170269888249e-06,0.2,0.01,0.01,0.527331123374091,0.5
148.67028908077,46.356662497617,4.60601357055168e-09,0.2,0.01,0.01,0.651444298189306,0.75
176.648933720662,56.1423444374056,3.00548919085486e-10,0.2,0.01,0.01,0.892063848657755,1
166.905324605919,1.10406209299418,0.297454739521145,0.2,0.01,0.01,-0.126697768109445,0
181.573912301097,13.8302215265717,0.000432589672636485,0.2,0.01,0.01,0.502870559352999,0.25
169.327826549551,35.1338874875643,1.4763801603479e-07,0.2,0.01,0.01,0.728374422930189,0.5
174.167025292183,24.8662801659792,5.24573465821021e-06,0.2,0.01,0.01,0.636379288413907,0.75
160.679838194614,27.7929121066379,1.81238762420044e-06,0.2,0.01,0.01,0.605503460485833,1
203.31790975265,0.0552764453148407,0.814898601598703,0.2,0.01,0.01,0.0303367036951938,0
162.065526895513,4.78631003551167,0.0324654013240244,0.2,0.01,0.01,0.204518445078754,0.25
184.377380474562,16.1651581446182,0.000159923339832613,0.2,0.01,0.01,0.447429389794091,0.5
164.750223553537,59.2258986072173,1.33467903395967e-10,0.2,0.01,0.01,0.734677728078348,0.75
180.011071540035,116.369358713771,8.88178419700125e-16,0.2,0.01,0.01,1.16021716882355,1
189.035616580741,1.21125084445554,0.275339240310007,0.2,0.01,0.01,-0.144754776463142,0
167.215058611653,5.58209262468665,0.0212970714042255,0.2,0.01,0.01,0.262046790709834,0.25
175.872545081006,10.2078491411028,0.00219993398631368,0.2,0.01,0.01,0.379159249851173,0.5
149.481947609884,56.1767162185002,2.97805780036242e-10,0.2,0.01,0.01,0.723754660929243,0.75
181.971001677106,51.0588562677059,1.2034200302935e-09,0.2,0.01,0.01,0.889368379823319,1
187.645148007108,0.819425900836121,0.368852395279686,0.2,0.01,0.01,-0.104478211920751,0
172.58702424992,8.10289366452203,0.00598469933476053,0.2,0.01,0.01,0.292078684105128,0.25
175.981786340596,21.5254653041439,1.85529015181984e-05,0.2,0.01,0.01,0.488848450472449,0.5
208.842275220308,28.6682727610004,1.32865438917662e-06,0.2,0.01,0.01,0.729276011071245,0.75
152.629262305061,180.925583843643,0,0.2,0.01,0.01,1.18090397012469,1
179.545707836888,0.152121303534905,0.697853073790642,0.2,0.01,0.01,0.0513095890770325,0
156.206914276551,0.00775553602021993,0.930108435538321,0.2,0.01,0.01,0.00965434103418095,0.25
195.653901923703,17.3287302694837,9.87378383361381e-05,0.2,0.01,0.01,0.621070345095778,0.5
180.613784489008,27.5759160778303,1.9583922656885e-06,0.2,0.01,0.01,0.696614317765595,0.75
184.624916180165,53.7770699877475,5.6864291053671e-10,0.2,0.01,0.01,1.00377288935663,1
171.625710326182,0.380834563366768,0.539416733721373,0.2,0.01,0.01,-0.0823202279035398,0
175.603134542133,6.73390270085423,0.0117924784393797,0.2,0.01,0.01,0.357081136863811,0.25
195.959689147097,9.95408643326163,0.0024760638440382,0.2,0.01,0.01,0.508982054183381,0.5
173.852782841944,20.5067287385479,2.75858049370026e-05,0.2,0.01,0.01,0.614671207747955,0.75
176.832020465814,31.0193299950364,5.86368493760148e-07,0.2,0.01,0.01,0.773783055855417,1
190.615412709173,0.289932956225767,0.592191499166374,0.2,0.01,0.01,-0.0756607786277039,0
197.13156360222,0.344988818315506,0.559096695024001,0.2,0.01,0.01,0.0868427043817237,0.25
166.205942582563,14.2599551445371,0.000359156018832518,0.2,0.01,0.01,0.438491901818806,0.5
183.442324534337,32.9607022279566,3.03447567517878e-07,0.2,0.01,0.01,0.762750476372433,0.75
181.730672294744,69.9751210057147,9.22217857635133e-12,0.2,0.01,0.01,1.09660085452483,1
185.047572546261,0.000265167711870869,0.987060134331674,0.2,0.01,0.01,0.0019323478860126,0
