treesize,lambda_input,rand.tree,K,mu,sd
1024,0.75,1,1.12488041,-2.755154203,0.169706838
1024,0.75,1,0.96482868,-4.712905722,0.349197848
1024,0.75,1,1.035755519,-4.717223889,0.346478995
1024,0.75,1,0.852181141,-1.140377503,0.044829277
1024,0.75,1,0.881662149,-0.976170674,0.036356738
1024,0.75,1,0.811137866,-1.552539178,0.068651191
1024,0.75,1,1.08101779,-2.858399462,0.172523905
1024,0.75,1,0.894141575,-4.014031137,0.270896648
1024,0.75,1,0.877578475,-1.017641485,0.03819063
1024,0.75,1,1.138562687,-1.55378223,0.078796403
1024,0.75,1,0.949048038,-0.700049642,0.023867308
1024,0.75,1,1.149157213,-1.63160274,0.084264535
1024,0.75,1,1.155387474,-2.48003059,0.142807105
1024,0.75,1,1.028669007,-2.962805805,0.182042798
1024,0.75,1,0.828878507,-2.977906941,0.179846491
1024,0.75,1,1.022158364,-2.549268202,0.150758554
1024,0.75,1,0.876592204,-4.017965855,0.270770423
1024,0.75,1,1.092722117,-1.222322355,0.05556671
1024,0.75,1,0.954525921,-1.115601288,0.045837491
1024,0.75,1,0.900155496,-4.696468853,0.342873837
1024,0.75,1,1.031331265,-1.761793356,0.088457341
1024,0.75,1,1.020843602,-1.167103362,0.050131621
1024,0.75,1,0.814590671,-1.906437396,0.092021901
1024,0.75,1,1.010544895,-2.229463338,0.123866674
1024,0.75,1,0.989300774,-0.613101062,0.020943043
1024,0.75,1,1.007938502,-3.750729918,0.25543424
1024,0.75,1,0.970777459,-2.877227886,0.174514386
1024,0.75,1,1.358933616,-4.742263769,0.358610434
1024,0.75,1,0.852626142,-4.749137383,0.337847502
1024,0.75,1,0.771388455,-4.72722719,0.329892366
1024,0.75,1,0.958566779,-4.752918229,0.346996588
1024,0.75,1,0.941201452,-1.255291445,0.053792893
1024,0.75,1,0.932101296,-2.068002709,0.108601054
1024,0.75,1,1.053497296,-2.015665244,0.108091103
1024,0.75,1,0.976595183,-1.680323496,0.084424007
1024,0.75,1,1.240286843,-4.230276391,0.300111401
1024,0.75,1,0.997959311,-0.842732379,0.032031557
1024,0.75,1,0.92917653,-3.756728765,0.249209875
1024,0.75,1,0.90087659,-4.745250025,0.332090195
1024,0.75,1,1.11351539,-4.746129192,0.350855869
1024,0.75,1,1.111814691,-1.522920359,0.074598308
1024,0.75,1,0.98562116,-1.960526787,0.10335158
1024,0.75,1,0.920128164,-3.891825904,0.264040603
1024,0.75,1,0.834747769,-1.725639621,0.081341543
1024,0.75,1,0.979779304,-3.094416508,0.196272676
1024,0.75,1,0.926038963,-4.73589548,0.346513448
1024,0.75,1,0.995022759,-4.728508804,0.342589669
1024,0.75,1,0.997462808,-1.41394706,0.065950799
1024,0.75,1,1.218137745,-3.903407441,0.257030195
1024,0.75,1,0.94032214,-4.756964841,0.344767194
1024,0.75,2,0.83354806,-3.669577392,0.239180475
1024,0.75,2,1.236695298,-2.515434243,0.146272388
1024,0.75,2,0.722464805,-4.616918778,0.328008482
1024,0.75,2,1.10209571,-4.440888086,0.313535026
1024,0.75,2,0.83695848,-1.466144707,0.065051003
1024,0.75,2,1.225386739,-4.624537133,0.337946305
1024,0.75,2,0.780622101,-2.583975939,0.142542769
1024,0.75,2,1.1064966,-3.530782177,0.236977635
1024,0.75,2,1.251632101,-4.634963732,0.338068839
1024,0.75,2,0.914784211,-4.633109872,0.323463149
1024,0.75,2,0.844656298,-4.643810638,0.338162691
1024,0.75,2,1.338804498,-2.92133978,0.18137067
1024,0.75,2,0.724818592,-4.630984357,0.316435514
1024,0.75,2,1.02458627,-2.144658126,0.11833178
1024,0.75,2,1.065779568,-4.629986318,0.333485922
1024,0.75,2,1.058244853,-1.361845955,0.061755053
1024,0.75,2,0.848879888,-2.381611982,0.131890134
1024,0.75,2,0.976903357,-4.634128388,0.331166991
1024,0.75,2,0.901904053,-4.62036829,0.337804023
1024,0.75,2,0.899506335,-1.331142483,0.058945272
1024,0.75,2,0.856274766,-2.714788086,0.157678704
1024,0.75,2,0.808716382,-1.43284952,0.062048109
1024,0.75,2,1.224137278,-1.578464495,0.079716686
1024,0.75,2,0.882879436,-3.526052696,0.227210368
1024,0.75,2,0.875921638,-3.810038773,0.256821195
1024,0.75,2,0.915531692,-0.895568953,0.031153716
1024,0.75,2,0.827285209,-5.019555102,0.336203272
1024,0.75,2,1.035150089,-0.64634901,0.023358695
1024,0.75,2,0.728679306,-1.354678083,0.049508181
1024,0.75,2,0.8076907,-1.610767749,0.068575284
1024,0.75,2,1.428271599,-1.82889456,0.092835828
1024,0.75,2,1.04491947,-3.011367257,0.172981171
1024,0.75,2,0.9889013,-5.020709347,0.341420753
1024,0.75,2,0.982849738,-5.017484259,0.32860185
1024,0.75,2,0.899942106,-1.879047751,0.086569546
1024,0.75,2,1.210705075,-5.016109739,0.34295762
1024,0.75,2,0.869769238,-2.199537935,0.108863343
1024,0.75,2,0.966393455,-1.927155075,0.094917194
1024,0.75,2,0.823843076,-5.014185171,0.3438917
1024,0.75,2,1.306690716,-5.020742397,0.347722396
1024,0.75,2,0.935894561,-2.14838198,0.1054303
1024,0.75,2,1.21513647,-5.031395819,0.344966021
1024,0.75,2,0.943617046,-5.021229778,0.340868311
1024,0.75,2,1.03440072,-5.009735382,0.340041937
1024,0.75,2,0.936707888,-1.927279093,0.092125552
1024,0.75,2,0.888366818,-2.463586534,0.126527611
1024,0.75,2,1.080287287,-1.976061943,0.100841497
1024,0.75,2,0.931674207,-5.022537361,0.33727037
1024,0.75,2,0.868084455,-2.460579123,0.127032471
1024,0.75,2,0.766025635,-3.655849238,0.219223022
1024,0.8,1,1.289446839,-2.892387508,0.15827559
1024,0.8,1,1.078691483,-4.331762212,0.277219908
1024,0.8,1,0.989883831,-3.969009504,0.246730646
1024,0.8,1,0.92506421,-1.835789545,0.082121872
1024,0.8,1,0.864521088,-0.882686012,0.028670293
1024,0.8,1,1.137663933,-2.06016758,0.10338881
1024,0.8,1,0.806448892,-2.629801942,0.137093842
1024,0.8,1,1.05768357,-3.397553097,0.199235841
1024,0.8,1,1.039795946,-2.98273435,0.167463716
1024,0.8,1,1.015764321,-1.942459031,0.096157758
1024,0.8,1,0.786999,-3.78905745,0.227502171
1024,0.8,1,1.167503299,-4.753840869,0.321838519
1024,0.8,1,1.093545725,-2.542584095,0.135733909
1024,0.8,1,0.981994755,-7.22349744,0.555743441
1024,0.8,1,1.1776593,-1.780265101,0.084663135
1024,0.8,1,0.91796016,-7.568424669,0.577380725
1024,0.8,1,0.964229797,-3.493104486,0.208230859
1024,0.8,1,1.125499516,-4.322537156,0.282886271
1024,0.8,1,0.857717725,-1.155754703,0.042529361
1024,0.8,1,1.045668093,-3.291663878,0.192272449
1024,0.8,1,0.897841571,-2.547540531,0.130886752
1024,0.8,1,1.162255161,-2.255731694,0.116039792
1024,0.8,1,1.138013671,-2.547904466,0.136094983
1024,0.8,1,1.11058852,-4.147969478,0.267878672
1024,0.8,1,1.223323826,-4.139153907,0.262790574
1024,0.8,1,1.018398313,-3.661078196,0.223984496
1024,0.8,1,1.210580104,-3.329112134,0.194592629
1024,0.8,1,0.929391298,-4.025430186,0.240874847
1024,0.8,1,0.868881676,-1.286599957,0.050132166
1024,0.8,1,1.000736741,-2.02279296,0.097519484
1024,0.8,1,1.01987867,-2.491806748,0.130031726
1024,0.8,1,0.710957001,-7.725049335,0.579047013
1024,0.8,1,0.92511839,-5.805571109,0.415631396
1024,0.8,1,0.846812588,-3.110649673,0.17425133
1024,0.8,1,1.012819492,-3.11297885,0.178725291
1024,0.8,1,0.77570567,-5.284820781,0.361799801
1024,0.8,1,1.32336167,-1.74576128,0.085237191
1024,0.8,1,0.987553874,-2.419205168,0.124616643
1024,0.8,1,1.358326084,-1.74432192,0.085637148
1024,0.8,1,1.077822932,-4.8119082,0.329083637
1024,0.8,1,0.84384294,-1.050660722,0.035915417
1024,0.8,1,0.8736385,-3.845536094,0.230493661
1024,0.8,1,0.953026022,-2.909341988,0.160987232
1024,0.8,1,0.7710705,-7.697221928,0.567057683
1024,0.8,1,1.137454243,-4.392038728,0.284418005
1024,0.8,1,0.758320638,-1.852252271,0.078973143
1024,0.8,1,0.92799987,-5.537263766,0.382406791
1024,0.8,1,0.841653532,-1.746282086,0.076369141
1024,0.8,1,0.827770109,-2.728424846,0.142859623
1024,0.8,1,1.15091619,-7.69289805,0.58581452
1024,0.8,2,0.991726514,-6.166869447,0.444714188
1024,0.8,2,0.90882486,-2.689511483,0.144860502
1024,0.8,2,0.969895257,-7.423854344,0.564636696
1024,0.8,2,1.343258553,-3.145183717,0.18433705
1024,0.8,2,1.286637285,-1.038334938,0.046522422
1024,0.8,2,1.034662803,-5.912677554,0.43311101
1024,0.8,2,1.061656442,-1.627683421,0.073445248
1024,0.8,2,1.123901734,-2.763387021,0.153363558
1024,0.8,2,1.285590257,-6.46349261,0.481353967
1024,0.8,2,0.852696199,-7.460993257,0.561656819
1024,0.8,2,1.126529609,-1.307800083,0.056021738
1024,0.8,2,0.947049758,-4.71388051,0.310926145
1024,0.8,2,0.891186418,-3.150519038,0.183496091
1024,0.8,2,0.770025202,-3.465197212,0.199796017
1024,0.8,2,0.856956996,-1.241106241,0.047982024
1024,0.8,2,0.842026804,-1.823945854,0.081967344
1024,0.8,2,0.838236602,-6.458013622,0.470697837
1024,0.8,2,0.858650554,-1.209861507,0.045028875
1024,0.8,2,1.062846643,-3.357252079,0.202443737
1024,0.8,2,1.230258846,-3.252908769,0.19490835
1024,0.8,2,1.065715846,-3.578290337,0.217300497
1024,0.8,2,1.059697297,-1.983633758,0.096492961
1024,0.8,2,0.901948103,-0.634695661,0.018674984
1024,0.8,2,0.845623184,-3.921963474,0.245601928
1024,0.8,2,1.000993,-1.27523667,0.051702182
1024,0.8,2,0.803077386,-1.741486162,0.068666239
1024,0.8,2,1.234632893,-0.879017366,0.037421083
1024,0.8,2,1.131479281,-8.18618765,0.589554718
1024,0.8,2,0.755746928,-5.566084313,0.352866908
1024,0.8,2,1.251051153,-6.417686044,0.427058958
1024,0.8,2,0.924321537,-1.91064483,0.083079873
1024,0.8,2,0.791456969,-8.172899194,0.578967906
1024,0.8,2,1.065737108,-7.414786053,0.526123104
1024,0.8,2,1.032485259,-3.235764185,0.173738433
1024,0.8,2,0.71179272,-3.040127716,0.154073873
1024,0.8,2,1.003419218,-7.394705233,0.519557846
1024,0.8,2,0.992974852,-8.174853466,0.582035113
1024,0.8,2,1.18642318,-4.035701892,0.230146032
1024,0.8,2,1.153073532,-8.172051309,0.595517517
1024,0.8,2,0.910170475,-4.206897582,0.247730737
1024,0.8,2,1.035886631,-8.1962555,0.572475992
1024,0.8,2,1.001346133,-1.155345638,0.043529278
1024,0.8,2,1.255861176,-8.160901018,0.578664634
1024,0.8,2,0.896545949,-4.620672234,0.2743754
1024,0.8,2,1.260928538,-2.021113472,0.094813018
1024,0.8,2,0.930077666,-6.139510055,0.400862315
1024,0.8,2,0.809801049,-5.830270835,0.371975843
1024,0.8,2,1.035292983,-3.24548435,0.171779962
1024,0.8,2,0.870891568,-2.35501879,0.110022286
1024,0.8,2,1.107777282,-0.922226961,0.035932567
1024,0.85,1,0.738085051,-1.966805684,0.080566306
1024,0.85,1,1.251413798,-1.040303107,0.043925624
1024,0.85,1,1.046677997,-5.062088501,0.321145025
1024,0.85,1,1.029345995,-1.348282613,0.053172644
1024,0.85,1,1.308062379,-9.012402854,0.668187234
1024,0.85,1,0.935878253,-0.727804882,0.022478884
1024,0.85,1,1.18372645,-13.47393203,1.108884074
1024,0.85,1,1.041796683,-1.782618453,0.075909614
1024,0.85,1,1.412833476,-2.329834561,0.117945375
1024,0.85,1,1.037596762,-6.839394536,0.470340536
1024,0.85,1,0.954496205,-2.106365073,0.093166991
1024,0.85,1,1.13637228,-1.348755041,0.056137599
1024,0.85,1,1.338856617,-3.333241786,0.18430757
1024,0.85,1,1.190841732,-6.157241239,0.414815233
1024,0.85,1,1.281862038,-11.34732407,0.895003939
1024,0.85,1,1.109108094,-1.672066977,0.07081015
1024,0.85,1,1.085621708,-1.270416399,0.050334804
1024,0.85,1,1.345194948,-3.721197308,0.209849366
1024,0.85,1,0.908467644,-5.065359433,0.305812671
1024,0.85,1,0.682783305,-2.333362737,0.099764547
1024,0.85,1,0.875319741,-1.523686871,0.05877321
1024,0.85,1,0.801279856,-1.271757582,0.042652402
1024,0.85,1,0.77757747,-3.734086934,0.201121078
1024,0.85,1,1.382478851,-0.959853488,0.044187959
1024,0.85,1,1.066378269,-1.476772824,0.05971241
1024,0.85,1,0.983786849,-3.273225629,0.173096349
1024,0.85,1,0.812560416,-1.58864968,0.060399636
1024,0.85,1,1.025814953,-2.131617534,0.097076737
1024,0.85,1,0.812114464,-2.935553646,0.146438435
1024,0.85,1,0.937706904,-2.065212611,0.089752154
1024,0.85,1,1.304594259,-2.209428129,0.107732442
1024,0.85,1,1.015239886,-5.179951511,0.318663233
1024,0.85,1,1.504215994,-1.490015586,0.068878973
1024,0.85,1,0.93201406,-4.606220188,0.271076392
1024,0.85,1,1.04879193,-6.670278235,0.437794529
1024,0.85,1,1.015963736,-1.321159968,0.051202213
1024,0.85,1,0.798121496,-7.031991219,0.488087412
1024,0.85,1,0.939952854,-4.097789451,0.229760818
1024,0.85,1,1.079532081,-7.016087152,0.479599186
1024,0.85,1,0.806458715,-4.095991229,0.229220741
1024,0.85,1,0.885537374,-1.54005743,0.058432011
1024,0.85,1,0.88524323,-9.866865737,0.757211321
1024,0.85,1,0.879957789,-3.950000228,0.219368488
1024,0.85,1,1.038675824,-6.648805962,0.451501738
1024,0.85,1,1.498114775,-3.532202091,0.194156308
1024,0.85,1,1.241277281,-4.785425109,0.296990135
1024,0.85,1,0.827430706,-1.863851723,0.075806479
1024,0.85,1,1.027585438,-1.588846168,0.066243806
1024,0.85,1,0.96599838,-3.521151832,0.185677222
1024,0.85,1,0.949784083,-2.061673035,0.093158407
1024,0.85,2,0.909518919,-2.97544789,0.147754316
1024,0.85,2,1.000351884,-3.853828005,0.219148234
1024,0.85,2,0.801654162,-13.27875325,1.140009165
1024,0.85,2,1.164629911,-2.098562095,0.097832307
1024,0.85,2,1.062127705,-5.671878241,0.368697009
1024,0.85,2,0.758420781,-1.723805618,0.066639998
1024,0.85,2,0.694970893,-2.765034253,0.129400041
1024,0.85,2,0.90639181,-1.722507678,0.07033494
1024,0.85,2,1.046431667,-8.496381577,0.620952865
1024,0.85,2,0.768543398,-7.191204197,0.498910264
1024,0.85,2,1.129981253,-5.228461378,0.330374424
1024,0.85,2,1.433554665,-4.667196031,0.286301909
1024,0.85,2,0.766948079,-1.196650767,0.03803893
1024,0.85,2,0.920885765,-1.960782882,0.084613832
1024,0.85,2,0.8022401,-5.048671689,0.306557094
1024,0.85,2,0.972910514,-4.313100347,0.25224322
1024,0.85,2,1.266827349,-3.993009316,0.233704725
1024,0.85,2,0.967303575,-2.671651664,0.131419053
1024,0.85,2,1.159657563,-3.196314116,0.169534449
1024,0.85,2,0.894584403,-1.195509814,0.042143542
1024,0.85,2,1.111907206,-4.490787335,0.265564363
1024,0.85,2,1.134590456,-13.38351619,1.119065049
1024,0.85,2,0.650256531,-6.821255652,0.465249096
1024,0.85,2,0.988888111,-5.782750498,0.367866694
1024,0.85,2,1.187549687,-0.885889678,0.03615487
1024,0.85,2,1.101979084,-2.439040825,0.111619299
1024,0.85,2,0.862952963,-9.852433477,0.697294697
1024,0.85,2,1.100162152,-6.995361062,0.446309848
1024,0.85,2,0.796934473,-1.980622157,0.077182644
1024,0.85,2,0.927443912,-1.035744271,0.034181795
1024,0.85,2,0.768408151,-4.111402645,0.217607294
1024,0.85,2,1.072401065,-3.151394547,0.153673449
1024,0.85,2,0.825962029,-1.733068598,0.065298266
1024,0.85,2,0.946710301,-5.009876919,0.283827885
1024,0.85,2,0.760234108,-1.789066759,0.066163284
1024,0.85,2,1.051436414,-7.879283205,0.512332211
1024,0.85,2,0.82656437,-2.357064795,0.100085776
1024,0.85,2,0.878253303,-2.275539684,0.098094217
1024,0.85,2,1.199915404,-14.88556197,1.115424694
1024,0.85,2,0.7328142,-14.81851155,1.163456823
1024,0.85,2,1.439411203,-4.263429098,0.238647471
1024,0.85,2,0.807173776,-14.93118437,1.208650582
1024,0.85,2,0.897766996,-4.62994416,0.25120224
1024,0.85,2,1.493689399,-2.118767127,0.098360237
1024,0.85,2,1.434008337,-2.195255341,0.101370822
1024,0.85,2,1.434733469,-4.617389406,0.261595416
1024,0.85,2,0.843694663,-5.439054368,0.316977585
1024,0.85,2,0.80432385,-0.656828834,0.015678966
1024,0.85,2,0.914745957,-11.06704625,0.808200835
1024,0.85,2,1.191758678,-1.572707904,0.06574445
1024,0.9,1,0.914446307,-8.931385742,0.593454851
1024,0.9,1,0.918090848,-1.65985399,0.062696067
1024,0.9,1,0.734633721,-2.52327339,0.105238476
1024,0.9,1,0.898987272,-7.03010166,0.471030542
1024,0.9,1,1.048182695,-1.544526191,0.060579606
1024,0.9,1,1.13869109,-9.403971159,0.684715213
1024,0.9,1,1.132938262,-1.544465529,0.061782087
1024,0.9,1,0.917733203,-1.543261154,0.057565005
1024,0.9,1,1.197364903,-5.28112094,0.308700209
1024,0.9,1,1.084493798,-2.331775072,0.103371564
1024,0.9,1,0.869233701,-0.80119812,0.022445804
1024,0.9,1,0.968749304,-1.257301187,0.044542963
1024,0.9,1,0.950495753,-1.439062301,0.052345338
1024,0.9,1,0.820809794,-1.99901923,0.077164413
1024,0.9,1,0.88177888,-3.851553526,0.202094189
1024,0.9,1,0.966577693,-3.105794457,0.147081669
1024,0.9,1,1.032621423,-6.674708421,0.41689759
1024,0.9,1,0.969472537,-10.12508221,0.69105556
1024,0.9,1,0.886180602,-1.390926442,0.048304245
1024,0.9,1,0.869734912,-5.042059823,0.289539719
1024,0.9,1,0.899899206,-1.994922498,0.080176935
1024,0.9,1,1.246554416,-5.282581845,0.322650397
1024,0.9,1,0.693266483,-4.58695913,0.248606986
1024,0.9,1,1.051521577,-1.923867325,0.080861617
1024,0.9,1,0.69772156,-2.629322952,0.110183143
1024,0.9,1,1.088404186,-3.463819026,0.173387407
1024,0.9,1,0.726715943,-1.743692889,0.061197656
1024,0.9,1,1.092682431,-3.46405743,0.172296387
1024,0.9,1,1.165889821,-3.470592922,0.172137938
1024,0.9,1,0.849699648,-0.828366276,0.022782644
1024,0.9,1,0.7624395,-2.199477403,0.086636901
1024,0.9,1,0.853947954,-8.010649152,0.526612371
1024,0.9,1,0.753914703,-2.378716809,0.094993214
1024,0.9,1,1.064559683,-14.86880369,1.196764364
1024,0.9,1,0.952599277,-5.987126331,0.355810545
1024,0.9,1,1.333835721,-6.602638384,0.414223988
1024,0.9,1,0.709363571,-1.745943613,0.058756733
1024,0.9,1,0.940620632,-1.682200949,0.063234426
1024,0.9,1,0.927875956,-4.126241426,0.211476243
1024,0.9,1,1.004737868,-6.59361685,0.39982122
1024,0.9,1,0.887257198,-16.00009739,1.233140337
1024,0.9,1,0.896822678,-3.463993378,0.171837634
1024,0.9,1,0.913583611,-2.796713752,0.127018342
1024,0.9,1,0.939122324,-1.51137036,0.054860956
1024,0.9,1,1.055450772,-1.191328385,0.043718378
1024,0.9,1,1.185334445,-21.30302212,1.746858262
1024,0.9,1,0.764025508,-30.51589533,2.723430279
1024,0.9,1,1.239265668,-3.958870697,0.210844624
1024,0.9,1,0.841602469,-4.740988491,0.261543665
1024,0.9,1,1.368022055,-6.603913074,0.410585719
1024,0.9,2,0.90984678,-17.60314633,1.524873221
1024,0.9,2,1.035832957,-4.21317894,0.224974749
1024,0.9,2,0.909948411,-13.26194939,1.01997159
1024,0.9,2,1.035922965,-2.859451636,0.134971136
1024,0.9,2,0.996935699,-2.978797852,0.138445217
1024,0.9,2,0.763848469,-3.113860312,0.141778057
1024,0.9,2,0.929469238,-4.396640247,0.239527543
1024,0.9,2,0.729629172,-4.217336802,0.220076676
1024,0.9,2,0.975234757,-3.388286551,0.161945138
1024,0.9,2,1.102406417,-4.210732718,0.234147794
1024,0.9,2,0.985360699,-2.242501656,0.094663565
1024,0.9,2,1.383605631,-2.156642498,0.098063253
1024,0.9,2,0.749789512,-0.739803317,0.016782678
1024,0.9,2,0.96564635,-2.243102865,0.09685622
1024,0.9,2,1.466833643,-2.977275195,0.146219803
1024,0.9,2,1.151834606,-6.695561631,0.411867003
1024,0.9,2,1.069084383,-2.52908517,0.116351877
1024,0.9,2,0.734983893,-1.442500537,0.045486011
1024,0.9,2,1.973333364,-5.294408657,0.310118871
1024,0.9,2,1.593545453,-2.154868728,0.099521328
1024,0.9,2,0.765918457,-2.629995188,0.114935825
1024,0.9,2,1.156593059,-4.597315966,0.257833793
1024,0.9,2,1.276394474,-13.28463443,1.04570982
1024,0.9,2,0.935672009,-2.863619762,0.134498672
1024,0.9,2,1.216263087,-1.999015665,0.087099254
1024,0.9,2,0.949625416,-3.430914815,0.15877872
1024,0.9,2,1.454263888,-2.438467447,0.109108587
1024,0.9,2,1.105893471,-0.835772524,0.030645102
1024,0.9,2,1.067343909,-1.168384535,0.042508626
1024,0.9,2,0.961128047,-9.362969766,0.621527479
1024,0.9,2,1.033193418,-2.342519202,0.097823393
1024,0.9,2,0.704440712,-5.175899937,0.271456044
1024,0.9,2,0.783336067,-1.595766982,0.052178247
1024,0.9,2,0.733015879,-4.295332663,0.211312562
1024,0.9,2,2.00745111,-2.544200385,0.120354563
1024,0.9,2,0.733701657,-2.655291236,0.105788136
1024,0.9,2,0.755060832,-1.207325276,0.034595156
1024,0.9,2,0.930855869,-21.2657202,1.711109614
1024,0.9,2,0.94686643,-4.937139517,0.258815213
1024,0.9,2,1.192135177,-9.34723579,0.603394703
1024,0.9,2,0.810467891,-3.010833904,0.128937872
1024,0.9,2,1.222541946,-0.938552929,0.037761576
1024,0.9,2,0.77552346,-2.342155552,0.089855112
1024,0.9,2,0.871617888,-7.284802141,0.42517323
1024,0.9,2,0.738959853,-6.265581236,0.353131807
1024,0.9,2,0.671836528,-17.10373542,1.277689
1024,0.9,2,0.937579998,-2.081230436,0.081233423
1024,0.9,2,1.426148999,-1.654528874,0.071257834
1024,0.9,2,0.721357585,-6.248129942,0.354264178
1024,0.9,2,0.739318087,-0.939345198,0.023230684
1024,0.95,1,1.313440303,-1.471600631,0.060510695
1024,0.95,1,0.907213508,-1.472247331,0.049237258
1024,0.95,1,0.902315911,-3.197436788,0.139311186
1024,0.95,1,1.224126228,-1.982406213,0.080919473
1024,0.95,1,0.883986228,-3.198442851,0.142806971
1024,0.95,1,0.743751697,-2.171544978,0.079128793
1024,0.95,1,1.188403582,-1.895384565,0.075647499
1024,0.95,1,1.441456591,-2.750667601,0.126979711
1024,0.95,1,1.365529158,-7.74207482,0.477076381
1024,0.95,1,0.809520286,-1.598221721,0.052694636
1024,0.95,1,1.251483579,-16.25558799,1.242687908
1024,0.95,1,1.361678092,-2.752517632,0.124149924
1024,0.95,1,1.017851845,-3.546494319,0.165140886
1024,0.95,1,1.121952035,-2.380457663,0.098928813
1024,0.95,1,0.81940535,-1.472470204,0.048007778
1024,0.95,1,0.977100461,-1.307559602,0.044678184
1024,0.95,1,1.419041289,-1.126680015,0.049748928
1024,0.95,1,1.050768375,-6.127364694,0.347015053
1024,0.95,1,0.835307959,-2.888058055,0.122279933
1024,0.95,1,1.008408119,-6.484752781,0.367705426
1024,0.95,1,0.960568307,-5.158481164,0.277286792
1024,0.95,1,0.832107377,-11.87992598,0.889147573
1024,0.95,1,0.983819764,-9.236681579,0.597105394
1024,0.95,1,1.2500842,-2.075694595,0.086539507
1024,0.95,1,1.024026239,-3.037907324,0.13323117
1024,0.95,1,1.101902621,-2.973020329,0.133225821
1024,0.95,1,1.502783779,-2.975121745,0.135815991
1024,0.95,1,1.042737657,-10.38578634,0.674826859
1024,0.95,1,1.705645423,-6.397731817,0.36561162
1024,0.95,1,0.743563298,-2.121231439,0.074888915
1024,0.95,1,0.948794662,-7.20596414,0.415997359
1024,0.95,1,1.410454342,-3.132298963,0.142958388
1024,0.95,1,1.024582257,-17.42537181,1.286513108
1024,0.95,1,0.903631142,-0.955870805,0.028431584
1024,0.95,1,1.134038252,-1.849303418,0.072173061
1024,0.95,1,0.97630257,-0.924338382,0.029512443
1024,0.95,1,0.98493229,-2.221131812,0.088243107
1024,0.95,1,0.879688288,-2.832022815,0.118125524
1024,0.95,1,0.804647603,-4.291995992,0.213049053
1024,0.95,1,1.218186101,-1.2751016,0.049475609
1024,0.95,1,1.394774751,-2.563070185,0.111845789
1024,0.95,1,0.922900242,-1.274800385,0.041085668
1024,0.95,1,0.995926779,-5.705432578,0.313819713
1024,0.95,1,0.77940382,-39.71535386,3.663655813
1024,0.95,1,0.658860863,-4.550759245,0.219556912
1024,0.95,1,0.821476317,-2.218039035,0.083060472
1024,0.95,1,0.957194434,-1.023571103,0.03246184
1024,0.95,1,1.061517094,-2.22136645,0.088516169
1024,0.95,1,0.840861908,-4.078179184,0.194138521
1024,0.95,1,1.041953665,-0.813261596,0.027631109
1024,0.95,2,1.009291046,-0.918766123,0.030313813
1024,0.95,2,1.059923137,-7.35157051,0.442268967
1024,0.95,2,1.659065276,-2.515602458,0.117354614
1024,0.95,2,0.91847087,-5.21713465,0.282178257
1024,0.95,2,1.054458861,-1.539359904,0.056261681
1024,0.95,2,0.844843621,-2.183594255,0.081209053
1024,0.95,2,0.817766099,-28.31974414,2.529066256
1024,0.95,2,0.866338461,-2.771454575,0.115272313
1024,0.95,2,0.776266974,-0.94940702,0.02438816
1024,0.95,2,1.038607999,-9.389932675,0.612465722
1024,0.95,2,0.72308773,-1.674314867,0.051960517
1024,0.95,2,1.092990486,-3.216796877,0.142377459
1024,0.95,2,1.1159341,-2.084316293,0.085116614
1024,0.95,2,1.142818582,-2.634212247,0.113244749
1024,0.95,2,0.98463629,-1.090540825,0.035869581
1024,0.95,2,0.780099377,-0.982370651,0.02542756
1024,0.95,2,0.898766498,-1.364932279,0.044453686
1024,0.95,2,0.963349639,-0.918922564,0.028974832
1024,0.95,2,1.097772979,-2.766829426,0.121427363
1024,0.95,2,0.914150693,-2.770123004,0.121097056
1024,0.95,2,0.920473822,-4.183200732,0.203539353
1024,0.95,2,1.087640743,-1.262657831,0.045879226
1024,0.95,2,1.156157994,-3.057915055,0.139498101
1024,0.95,2,1.408015443,-3.220147489,0.151660096
1024,0.95,2,0.960960648,-2.083865839,0.079799488
1024,0.95,2,0.929875688,-2.765796154,0.111333297
1024,0.95,2,0.993149541,-3.985705018,0.183780405
1024,0.95,2,0.810601556,-1.070764738,0.029390223
1024,0.95,2,1.243993165,-3.399699439,0.152172878
1024,0.95,2,1.007293898,-5.293607192,0.267208967
1024,0.95,2,1.208966489,-2.380343709,0.097400956
1024,0.95,2,1.201328628,-2.765457671,0.115909181
1024,0.95,2,1.264874373,-5.630542329,0.293783044
1024,0.95,2,1.67121952,-2.904279526,0.130850955
1024,0.95,2,0.973456702,-27.08214936,2.236887583
1024,0.95,2,1.2950864,-1.032328776,0.042578695
1024,0.95,2,1.029768777,-0.901141511,0.030091694
1024,0.95,2,0.877256797,-1.652892983,0.05478711
1024,0.95,2,1.073715208,-2.270127872,0.089296045
1024,0.95,2,0.847780039,-3.582098548,0.154338728
1024,0.95,2,1.373922218,-2.272020087,0.094883213
1024,0.95,2,0.85353826,-1.652033103,0.054091682
1024,0.95,2,0.721223011,-2.16366895,0.073556954
1024,0.95,2,0.785686594,-1.886186813,0.063380311
1024,0.95,2,1.237668453,-2.381224481,0.098083643
1024,0.95,2,0.839287997,-7.110146036,0.381799129
1024,0.95,2,1.320679416,-9.094844687,0.535987647
1024,0.95,2,1.2717546,-1.582137381,0.062620488
1024,0.95,2,0.750254666,-11.72933587,0.725316336
