"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.1,0.5,0.83497545672963,0.478261488385487,1461.81121908374,-728.905609541871,7.26531385519813e-06,8.48920800322617e-08,0.193438486192601,0.0845224274218931,0.336632211207399,4.65268677058384,0.0330988728435383,-0.29194291959097
0.1,0.75,0.855455720149252,0.825668867258002,1431.54255215925,-713.771276079623,2.26263452418607e-13,0,0.0651607837221617,0.0219488254439137,0.152160557896657,2.60974402592013,0.0378838604709152,0.456839070184926
0.1,1,1.01406146260408,0.997469968502245,1436.90334875942,-716.45167437971,1.31450406115619e-13,0,0.098083647117482,0.037208912212495,0.211067124843958,3.84731035468985,0.0369756945852743,0.306568144659484
0.15,0,0.866026789444416,0.0720865499747576,1340.48901610574,-668.244508052872,0,0.361877874693656,0.0763915284508084,NA,0.202750259360826,0.830763770024445,0.0430808679720003,1.21397575941166
0.15,0.25,0.783384289531312,0.336507465607157,1414.06274072377,-705.031370361885,1.35251139177228e-08,7.86119276017239e-05,0.151851384509362,0.0680649629762157,0.275783559381581,4.4884482993584,0.0146932678360838,-1.26285091489112
0.15,0.5,1.04069160470731,0.550013801465814,1412.58013648288,-704.290068241438,0,2.00665484229035e-10,0.085217661440885,0.013128724223128,0.250984981244393,1.81794163654033,0.0642968926088853,2.10802301496114
0.15,0.75,1.11679517240469,0.655532536998932,1441.96852878582,-718.984264392908,2.7376101385812e-11,1.64090963039598e-13,0.21946477809295,0.0356864239369933,0.420023376965228,1.90247788413842,0.0198821119656567,-0.566232472689741
0.15,1,1.26215216280644,0.98371490429658,1386.88768854443,-691.443844272216,0,0,0.0619189789799924,NA,0.201092219245811,0.494438627588707,0.0219695398261846,-0.410106821136945
0.2,0,0.881445320811664,0.0600997631371692,1433.41637746062,-714.70818873031,3.52261559921629e-08,0.481264006289612,0.233273878060588,0.0763983916977625,0.413630999759418,2.53746837468298,0.0621860712701571,1.90301258481786
0.2,0.25,1.20505726583486,0.25541636841907,1430.13727274979,-713.068636374895,2.22044604925031e-16,0.00289084549230312,0.184983797741384,0.0885263014016006,0.327215127787654,5.65252925020422,0.0542535516304564,1.41161349402791
0.2,0.5,0.853493044735161,0.618572001407004,1416.67153434768,-706.335767173841,6.67821353772524e-12,9.84989867447439e-13,0.130757777588212,0.0536608872531897,0.258982707727883,4.25204394537546,0.044631442567285,0.441148150258554
0.2,0.75,1.31224060036503,0.514040927589984,1413.63600270427,-704.818001352136,0,2.25337837278516e-09,0.100995048115796,0.0244183686570042,0.254739617505141,2.35255099977104,0.0665615688606226,2.30163829040619
0.2,1,1.21207937898814,0.928964347227138,1431.26966265803,-713.634831329015,2.1316282072803e-14,0,0.223485744038294,0.101047104370015,0.383543606883112,3.82787001242315,0.049990862512206,0.99161270384285
0.25,0,0.581929357394554,0.0313523745672568,1382.32051306404,-689.160256532021,0.00807592292608383,0.700250078824991,0.318389165847992,0.183968045839208,0.469940129254121,6.22994182699195,0.059868762864659,1.73441177226
0.25,0.25,0.943458816211387,0.274800846980379,1315.02522099618,-655.512610498089,6.41450436904556e-05,0.000308692519757292,0.399860629452924,0.271369338953651,0.531334187990469,7.89961600772793,0.0422408976521448,1.17880300234845
0.25,0.5,1.25615316097148,0.593238375007868,1350.04223300673,-673.021116503367,5.19584375524573e-14,4.02788913334007e-13,0.185821267969631,0.0767435440172948,0.335208952504356,3.0436674828121,0.0379001702631152,1.01989006844185
0.25,0.75,0.721267546516868,0.640559364040547,1341.00061255967,-668.500306279833,0.0002912199712366,2.44249065417534e-15,0.284228822764513,0.171310100448292,0.420596388755026,7.37088275945789,0.0504760691253024,1.42865334251451
0.25,1,0.976692396497386,1.04196919918751,1368.1869841685,-682.093492084251,4.41389147454174e-09,0,0.182019124515194,0.0826946820900627,0.323003498756959,4.30712889184295,0.00464466122557987,-2.0003127185816
0.3,0,0.951952165088347,0.0808529724748231,1396.93064550357,-696.465322751786,8.36253781910656e-06,0.328383427937936,0.311209193859198,0.186702184734754,0.460821081338043,9.53204971055865,0.0158847275930295,0.483634332065734
0.3,0.25,0.795999939376248,0.340439313495754,1285.59952964693,-640.799764823463,1.24296835772864e-05,5.73976035500579e-06,0.284365854107887,0.163288358064743,0.430233776233122,8.11696725466957,0.0309010003225323,1.41911368090717
0.3,0.5,1.04651973817326,0.497322118995717,1341.50640265083,-668.753201325414,2.88916656954186e-06,4.00686150925367e-10,0.367957057096563,0.237996504272568,0.509440673009541,10.5260149711212,0.00828177994929082,-0.456320438268433
0.3,0.75,1.01611394356425,0.75271272925435,1316.98158893479,-656.490794467395,8.65161341900844e-07,0,0.334661977913139,0.200837658520495,0.484711057816861,9.80820653787894,0.00654481979960343,-0.747545248884072
0.3,1,0.886197348574613,1.00414290587045,1376.97759817677,-686.488799088385,9.6537755567283e-09,0,0.168979722958087,0.077566568505977,0.306447450548499,5.46128692953604,0.00462863269893879,-1.28373172428335
0.35,0,1.33559512558695,0.0751362659043798,1303.64208577136,-649.821042885679,2.97386781866749e-10,0.31354628830811,0.377097396457049,0.24653436354418,0.516487617476759,8.05557144028506,0.0197965251633633,0.361212377497145
0.35,0.25,1.09125729472289,0.313580145047627,1337.7516934503,-666.87584672515,7.44126481322382e-07,5.3263012922411e-05,0.38567161056026,0.243570523652716,0.531784170722903,8.83610254686623,0.0243163466829464,0.80416327461071
0.35,0.5,1.25336572253997,0.475180073739458,1307.48770473569,-651.743852367845,4.97555774359171e-10,5.12648590245135e-10,0.343647595487939,0.221588090138963,0.484177667974714,11.2371387290983,0.0228354009297368,0.676081525780714
0.35,0.75,0.896903881375481,0.811783305007735,1336.79196298711,-666.395981493557,6.79396075833338e-05,0,0.402606502030587,0.276759654412976,0.535483160524914,9.03519364856277,0.0416366608444311,1.79477822065754
0.35,1,0.908205283792635,1.12207018164902,1397.99866180602,-696.99933090301,9.0762277101808e-05,0,0.383620878758434,0.244326138185775,0.528514156521434,6.86477222105462,0.0182615876401699,0.251976172444419
0.4,0,1.16269929826563,-0.0767796061426934,1302.27026519594,-649.135132597968,9.21729435976459e-06,0.295773234012915,0.491573210143259,0.340276264551324,0.628140651594539,8.78643204594775,0.0323375945747098,1.3686691824573
0.4,0.25,1.05736789198148,0.282876908136509,1318.66870615278,-657.334353076388,0.000139040277153724,0.000157098390033639,0.520536682157217,0.379098548387634,0.648440603095498,15.0886974933199,0.0380080623209695,1.88881878979721
0.4,0.5,1.3000656825035,0.542325445745805,1307.24072426917,-651.620362134587,1.00726325058531e-08,1.2756462552943e-12,0.391467393665553,0.246705079424585,0.543350018951106,8.78533011774747,0.0503629868266467,2.81466604439028
0.4,0.75,1.04956821408524,0.697996546488362,1286.51921177424,-641.259605887119,1.60731544003312e-05,0,0.453000818619725,0.312307860684959,0.588132845804032,8.7982245022656,0.0297465232015599,1.06193054763831
0.4,1,1.14794495469783,0.942097741694559,1296.34323969086,-646.171619845429,5.33313257111701e-07,0,0.405988844661208,0.247341428968713,0.572932369660433,8.01726877772312,0.0261203250222202,0.702986426537929
0.45,0,1.30075786874898,-0.00755853056992594,1342.89965802206,-669.449829011032,7.76992125639531e-06,0.9233139299234,0.338781056103285,0.182291467754937,0.513143299723863,8.28863720034368,0.0351685549167143,0.839900139741078
0.45,0.25,1.28124176366835,0.384083895553507,1250.24955833771,-623.124779168855,0.000378873915332534,9.15580466998023e-08,0.521117200401042,0.386711845179023,0.643782820049458,12.7778986907236,0.0658879729954228,2.69988047656005
0.45,0.5,0.954748473911906,0.599900511583425,1272.62429665227,-634.312148326135,0.00446398923810509,1.33226762955019e-15,0.464685513493052,0.299695306477224,0.619274274393641,7.30592184846679,0.0465803783370443,1.68911011790682
0.45,0.75,1.36683953134535,0.815028454117597,1238.30506918198,-617.152534590991,1.43223869208953e-07,0,0.330980894860432,0.191635390786687,0.488719745505636,6.66546897341431,0.0377203680048665,1.105110945181
0.45,1,1.24251495343213,1.05696847696594,1355.25305889606,-675.626529448032,7.19465080010195e-05,0,0.373391670579177,0.203922168771982,0.5505968131357,5.77777808823446,0.0523455361300118,2.19120264397113
0.5,0,1.03705634466759,0.00319475043130746,1285.09961472516,-640.54980736258,1.31833042926743e-07,0.964831418526941,0.428443182763818,0.293925016683418,0.563390305320243,11.8163301931059,0.0330403407700358,0.535648026039693
0.5,0.25,0.75582771521219,0.188818883909489,1274.81570229583,-635.407851147917,0.000430344561686002,0.00809397629389252,0.501543422063273,0.336391784779733,0.648263353155403,6.93696636196047,0.0524067887871389,2.76624520766407
0.5,0.5,0.85632445735569,0.47699273779844,1260.88231574871,-628.441157874355,4.96964285132684e-05,2.85305112868173e-11,0.497784264492412,0.380737227852972,0.610120222719729,11.3352044569285,0.0502592503365315,2.43181588069944
0.5,0.75,0.870770487925329,0.69292979082968,1313.6438102703,-654.821905135149,5.21526655339333e-05,0,0.475432418551935,0.353008903975861,0.599367017831115,14.3127511215108,0.0706703601516623,4.24680183170049
0.5,1,0.942411820676529,0.923880460992425,1258.98290438229,-627.491452191147,1.14714808274741e-06,0,0.437309503746795,0.308521387516251,0.568651658401019,10.4552230091603,0.058782153507051,3.32639733854037
0.55,0,0.791804568387488,0.0126491074141885,1183.45925116391,-589.729625581956,0.00431948143389738,0.84134782753666,0.686775161108197,0.573403054196394,0.777811027531651,12.8149822718602,0.104879905080326,3.68699694597931
0.55,0.25,0.84070909683814,0.193099302045828,1189.92990287019,-592.964951435097,0.000183222701299668,0.00327825549578753,0.535338699762071,0.395215604518093,0.662842112001178,12.22110094377,0.101900885899945,3.59674187393705
0.55,0.5,1.0265943693145,0.487937383918085,1313.2564327415,-654.628216370749,0.000144065034892282,6.9875660813068e-11,0.57929400850269,0.438802910239746,0.702042453381606,13.4486723166878,0.0939202514487576,3.12498540210881
0.55,0.75,1.0077920236424,0.748653618109776,1238.95978670389,-617.479893351946,0.000154980951147188,0,0.620195702441388,0.491388335183164,0.729294337725492,14.1070464207117,0.0944056498032479,3.42125402053747
0.55,1,0.585837700317578,0.955385662752251,1276.42592332674,-636.212961663372,0.0100656331909443,0,0.488537517327383,0.338672872846603,0.630928508598993,8.84507315088617,0.0616686057336871,1.45858682483782
0.6,0,1.15471592521081,0.00320970826122718,1205.34486367663,-600.672431838313,1.80773026769998e-07,0.962078202411684,0.420355437966751,0.251039946095345,0.582869677906538,6.41225493598399,0.042465960546533,1.19524089121475
0.6,0.25,0.785908656757876,0.103879829324466,1181.93850112533,-588.969250562663,0.0133146364505914,0.101137040081613,0.686134286458781,0.576555688890261,0.777235002160976,13.5715751561384,0.0764219358832256,2.65882940466492
0.6,0.5,1.32377089483517,0.547699559110448,1210.44193270367,-603.220966351837,7.95908064787909e-07,1.77635683940025e-15,0.546529390058786,0.419417650082771,0.664123229516967,11.5440951459287,0.0592549345618738,2.15116779201067
0.6,0.75,1.53558916430373,0.740147671002208,1260.07956889607,-628.039784448036,4.47315380291968e-08,0,0.542657459063313,0.396910759798688,0.6720631679563,12.0053300499014,0.0452415446369277,1.40459090586015
0.6,1,1.44047315985769,1.03943318565566,1244.76438120559,-620.382190602797,2.18664131201862e-06,0,0.610701365900528,0.477172240876925,0.726187329623662,15.6855879264604,0.0739671253082346,2.65222642851335
0.65,0,0.522083833786059,0.0580467057998563,1214.4831916377,-605.241595818848,0.0514965101963782,0.379109861802229,0.626521590101804,0.516520861862104,0.721659939183369,12.0773407587259,0.0563074477845575,1.42748439621054
0.65,0.25,0.954499016487148,0.221922040112209,1149.87874599822,-572.939372999109,0.000790575175662944,0.000292922155735731,0.70698058625462,0.600521954724934,0.792381285856849,15.3673681058531,0.135212237812016,4.66523832031823
0.65,0.5,0.961864378513166,0.484848561013867,1196.94330758306,-596.471653791529,0.000582492915447874,2.22932783344731e-13,0.664584502866552,0.561412351921021,0.752135540280588,16.2036533432692,0.110275895045223,3.61711965550795
0.65,0.75,0.807968127647585,0.697715177997408,1128.00157919896,-562.000789599478,0.000724329190603612,0,0.602796934225528,0.483705679679097,0.708864456342453,16.8956972670356,0.0678652876903677,2.07417306451839
0.65,1,1.20823194205577,0.992430938157334,1197.86948169009,-596.934740845046,6.73886823365777e-06,0,0.632881363748986,0.510935132158233,0.737995881337878,12.9667222940366,0.0203584253350031,-2.09514493434437
0.7,0,1.22880451471175,-0.0324080239962792,1038.63862667465,-517.319313337326,0.000778571579679532,0.56431718113288,0.666836757154942,0.542359020182723,0.76844590778444,14.3416343592945,0.0812711258723639,4.38428242443147
0.7,0.25,0.694350101528943,0.269989878945462,1082.56489990974,-539.282449954869,0.119036044063464,3.52857291074926e-06,0.759247481593922,0.627687567348661,0.850756398554811,12.1893174651465,0.0784870057543096,4.69497909555753
0.7,0.5,1.07962197345491,0.450013210369778,1038.42740287386,-517.213701436932,0.00211016167879907,9.76996261670138e-15,0.642592099653501,0.524799824538939,0.742453623952296,15.3188462811179,0.0597282133609179,3.18471429322245
0.7,0.75,1.20542063441358,0.684473083127312,1059.38750230268,-527.693751151341,0.00137199253868836,0,0.672791847863547,0.560556009007229,0.767256896135036,20.6245695257567,0.0859928875915849,4.38024094035372
0.7,1,0.967125775175589,0.987220939615085,1060.43440616475,-528.217203082374,0.0330130134237818,0,0.780130220010224,0.686633921135041,0.850138132071587,17.4608268835022,0.0889834890989661,4.71037557693007
0.75,0,0.77524112462579,0.0318006440553767,1089.67506057705,-542.837530288527,0.00305784825432065,0.565206635328473,0.80419834908372,0.725525762221194,0.864474480323832,18.1043413156923,0.163653232030226,3.26048544707222
0.75,0.25,0.856737529628585,0.323142646725139,1070.85077268805,-533.425386344026,0.000342857671890684,8.51894332853931e-09,0.759137310376497,0.676681122430599,0.826684580168708,20.8730349175412,0.0917913900482891,2.0227506339226
0.75,0.5,1.01832095985876,0.472088688854439,1048.52616835797,-522.263084178984,2.40102299176037e-05,0,0.776053604028538,0.667018965074196,0.852451031385975,13.036304420404,0.100112868745598,2.18123361586567
0.75,0.75,1.27829561543499,0.735932554986655,1114.22023320687,-555.110116603436,2.08554615799272e-08,0,0.692945585279453,0.574702551217911,0.786241515487967,13.3798254888649,0.093080913214982,2.01736354278757
0.75,1,1.12168469977904,0.981999179287812,1092.61350299305,-544.306751496527,7.66907087790258e-06,0,0.772925093591651,0.679713627499882,0.845037113941837,16.8803689895309,0.113490323567161,2.46973296148916
0.8,0,1.18989126678279,-0.00942047784330534,1099.91715316254,-547.958576581271,4.69951025330317e-05,0.867186036178422,0.802600047253279,0.719550691723485,0.867408669043115,16.6692164775617,0.188764135483698,6.61305246535308
0.8,0.25,0.737921310127692,0.224076840630795,1018.98202425676,-507.491012128382,0.00300255954423734,2.71438284982217e-05,0.754378530896437,0.662023370566807,0.828217463744671,16.393010808747,0.158812468542808,6.17654232001015
0.8,0.5,0.780249542552315,0.472565723735342,1039.41498232926,-517.707491164631,0.004937563358133,0,0.80924971724631,0.728457937745077,0.870751302004845,19.9786667927655,0.131216493666177,5.07480805253352
0.8,0.75,1.43524823046777,0.763295226551529,1082.77801265678,-539.38900632839,2.21527887367401e-07,0,0.777403557173164,0.693379009648727,0.842700431109468,21.7935590047905,0.103460463168312,3.98123840509058
0.8,1,1.04694335221789,1.09238566859383,1004.45747582046,-500.228737910229,0.000358383004258389,0,0.856683471156648,0.797211796285594,0.900148328304983,20.5562411141349,0.0763197036584255,2.67362848612324
0.85,0,0.982845144731896,0.00949823852005218,1009.58055729851,-502.790278649253,0.000728281145329301,0.850279239338218,0.879762779022939,0.815973023292135,0.925322973641627,18.3528306066936,0.166350944918777,4.87027383983419
0.85,0.25,1.12598891503029,0.260855311173368,945.624870728416,-470.812435364208,4.0935394559849e-05,5.28098260677012e-08,0.880559985866241,0.818088132325574,0.923477544956399,17.7543489262075,0.149268258586089,4.32364648536581
0.85,0.5,0.975343071514625,0.569136665632268,953.793969608311,-474.896984804156,0.000145257895653561,0,0.844658369882419,0.778858263448551,0.894127309744921,22.2717598064153,0.140304292006768,4.50676233946553
0.85,0.75,0.930194807506693,0.699540762049128,970.656270280945,-483.328135140473,0.00104115910018265,0,0.885743295257701,0.827613011401748,0.926851438086791,23.2107688095444,0.14943250963601,4.40969423136506
0.85,1,1.09445774652015,0.932026049799453,962.764011297416,-479.382005648708,1.31962036107325e-05,0,0.827315371866074,0.756838392789737,0.880505723768517,18.6417660206641,0.0495457189791542,1.19321766423037
0.9,0,0.849986929939159,0.00248548220846591,895.861469707696,-445.930734853848,0.0251133274667925,0.953562232736622,0.925678396816135,0.889947397879897,0.950936965333978,24.8237765652328,0.355600703739785,5.98588088488849
0.9,0.25,0.652237708552419,0.229599002542527,941.001587763038,-468.500793881519,0.0497305386966787,1.85965305798952e-06,0.848870598649936,0.785650142474987,0.896735825971849,18.2052446067745,0.211044201382038,4.26566590582163
0.9,0.5,0.773308993197355,0.526923246986236,859.082111433526,-427.541055716763,0.0222842950645581,0,0.894290710673592,0.844361222867263,0.930125424843477,20.686486537198,0.139500374867326,3.38055961436694
0.9,0.75,1.31294519651172,0.741543628064082,804.599198564882,-400.299599282441,4.87098653363383e-05,0,0.895136791909083,0.848190083184508,0.929132688979213,18.9280952354637,0.145232002827856,3.45209197738727
0.9,1,0.0283710445298296,0.954615749188804,871.574778566073,-433.787389283036,0.935405439870364,0,0.904515643995977,0.859809515026851,0.936305300166783,19.2388039645391,0.088834739197598,2.34161295726949
0.95,0,1.2121255930423,0.0755588126471484,632.708225825937,-314.354112912969,5.14185249205212e-05,0.0223239792904883,0.9346916942712,0.903054921108699,0.956899285229865,24.7709798702468,0.183956476790887,5.10179354421231
0.95,0.25,1.16238344027584,0.221799169575982,732.982289425194,-364.491144712597,0.000624484455429952,1.1479699413286e-09,0.944280094862872,0.914886064449788,0.964102519736852,25.1169417294381,0.190270111833966,5.4350245041119
0.95,0.5,0.447560137200817,0.471362806971434,659.601575775087,-327.800787887544,0.191859367378249,0,0.966820003295984,0.948146607036495,0.979235774657746,28.6385708060316,0.231272397932445,5.89692300385728
0.95,0.75,1.1294884882593,0.730709188355528,726.160983961145,-361.080491980573,0.000406334548135323,0,0.92662703672924,0.887960309482168,0.952937716106691,22.5623946203294,0.112183400835312,4.23060079613211
0.95,1,1.47113496835169,1.03573438592983,647.615458505422,-321.807729252711,7.24155501030666e-06,0,0.956438629755301,0.933804540600102,0.97184012766323,30.1461134433585,0.0709268094045846,2.91722108841033
1,0,1.37416909426197,0.00462710823138962,489.620398796022,-242.810199398011,0.000443246366936823,0.745216998943648,1,0.99708232700406,NA,24.9549394904583,0.694867289288463,12.7338020945328
1,0.25,0.258489847051901,0.234265160772808,521.565422371205,-258.782711185603,0.519401513566244,0,1,0.998340298562521,NA,37.8700868963566,2.08110566229102,17.5414981859909
1,0.5,1.79731068758948,0.501114002409421,544.680986655879,-270.340493327939,1.42381642458389e-05,0,1,0.997294925468499,NA,25.5872630231261,0.234087371623596,7.63105889574808
1,0.75,0.426550636162655,0.729852022204266,497.920887106696,-246.960443553348,0.276783873137584,0,1,0.999022774086095,NA,29.0374241161691,0.191585808913844,7.45706502079811
1,1,0.914381652692031,1.02607907817258,500.034118315485,-248.017059157743,0.0202446965230607,0,1,0.998955544988764,NA,30.7771207755308,0.140530091105943,5.76088604797448
0,0,0.841406792447484,0.0881693539471984,1450.49825292411,-723.249126462053,0,0.316863741557279,1e-06,NA,0.0454945679383985,6.5900206380297e-06,0.015394374356732,-1.85595919382219
0,0.25,1.06628819535131,0.275358635932846,1463.55028508466,-729.775142542331,0,0.00211509554821609,1e-06,NA,0.171360728549115,8.25906184944571e-07,0.0210197751541968,-1.07885413546209
0,0.5,0.976395076428345,0.579928310648986,1448.79077082565,-722.395385412826,0,1.02641450894225e-10,1e-06,NA,0.0409142268410821,1.09879671304731e-05,0.0397763803618318,0.524855180950635
0,0.75,0.996233156843252,0.761131660749541,1490.6980789573,-743.349039478651,0,8.88178419700125e-16,1e-06,NA,0.0393451894763137,1.19590150871129e-05,0.0370716504231376,0.280371236979168
0,1,0.919224277259865,0.936385166068236,1516.9186445788,-756.459322289398,5.34328137291595e-12,0,0.0839476856013365,0.0104120579503583,0.22162121665305,1.48005178588284,0.0504251912151197,1.10399689489214
0.05,0,0.871381653498393,0.0593533930892085,1466.19256802905,-731.096284014525,0,0.506237707071386,0.031291459397755,NA,0.110165534701415,0.554646136045906,0.0233454075439736,0.79609564303428
0.05,0.25,0.748063494811881,0.279312516351006,1494.43079713629,-745.215398568144,0,0.00246698078222751,0.0096820422523694,NA,0.0732536219602693,0.110014487199083,0.0255208127466882,1.1194934315558
0.05,0.5,0.881647967494167,0.538794394512172,1442.70527509704,-719.352637548518,0,1.39803058019083e-09,1e-06,NA,0.0767893343850761,4.52367447877175e-06,0.0174633067777461,-0.029329343348542
0.05,0.75,1.28214756423629,0.671477027054308,1442.61397279382,-719.306986396909,0,7.17204073907851e-14,0.0256976553439658,NA,0.113542020659679,0.561396133941881,0.00850145639299558,-2.09352673844429
0.05,1,0.996133152858504,1.03500032661028,1430.58487726185,-713.292438630925,0,0,0.0340854352594972,0.00295977145802138,0.121994357321918,0.891854764968713,0.0200453541908136,0.392473169731645
0.1,0,1.18250982652669,-0.0130146182717663,1458.51440903713,-727.257204518564,0,0.883091724779791,0.0678448793207048,0.0158614109025923,0.178388709201973,1.69450893112394,0.0430972062853437,0.399867139327454
0.1,0.25,0.757895038447694,0.259884125881658,1430.19788017367,-713.098940086836,1.42809002001698e-06,0.00258764625779162,0.117491616580646,0.0241655458334401,0.270422521074935,1.68664804143035,0.0161859281708629,-2.23343403544262
0.1,0.5,1.12016567242114,0.565354007492268,1406.37987195093,-701.189935975465,4.10338429901458e-13,4.27060609098362e-11,0.11500534105553,0.0320271560642871,0.249998685954855,2.12713649443544,0.0602570104266847,1.29774853321076
0.1,0.75,1.04084352390142,0.618802684830374,1486.33574461929,-741.167872309643,1.50990331349021e-14,2.8010038732873e-11,0.0664478032926171,0.0096927081603019,0.189551369751409,1.29045364190102,0.0270450472935014,-0.911342278476739
0.1,1,1.01234123418323,1.01704789257188,1415.1139298616,-705.5569649308,7.37188838861869e-08,0,0.180863652829506,0.0684680798769634,0.335813614879342,2.71006941180255,0.0438503979785364,0.413438854483167
0.15,0,0.970604862699615,-0.00873325987566176,1388.66672217964,-692.33336108982,4.11551237533558e-10,0.915057550133656,0.170204968010008,0.065650135718838,0.324283795422307,3.17082189588331,0.0404497259230227,0.783026095086873
0.15,0.25,1.13718019001511,0.355772772025935,1420.40997926987,-708.204989634936,2.46789995106411e-08,2.50770301279957e-05,0.281481191020168,0.154880341617036,0.426538069978839,5.08879011716968,0.0440555958907413,1.05841428675253
0.15,0.5,0.903901363646255,0.425754542453746,1490.68790412484,-743.343952062418,1.79592498650294e-08,3.33761106841024e-06,0.147392273164423,0.067807566639119,0.26765144783999,4.24964042356935,0.0398487554614148,0.650664090544848
0.15,0.75,1.02282322451176,0.653178378127252,1429.43964320634,-712.719821603169,1.18646870106431e-10,9.05941988094128e-14,0.163149071256949,0.0794821252140663,0.281172520969587,4.57865725299403,0.0344365508903286,0.0985765435048264
0.15,1,1.00605965026687,0.946019081513016,1393.0699231839,-694.534961591948,0,0,0.0494546727331494,NA,0.18215086670735,0.354148256732996,0.0338705568767939,0.0254017323447212
0.2,0,1.25248576482416,-0.00996894288678607,1402.75328354987,-699.376641774934,7.90478793533111e-14,0.905481046402516,0.117234163621422,0.0278090976937124,0.28430862511336,3.76095434328805,0.00553522490509113,0.239238902471582
0.2,0.25,0.810317255614728,0.10368059599646,1356.08242551816,-676.041212759082,0.000167365377621298,0.194678792502246,0.220221699253878,0.0870557666942589,0.408418853253427,3.73285836674537,0.00407690602062663,-0.117170540092458
0.2,0.5,1.17816050700771,0.357623248401905,1419.35493578139,-707.677467890693,4.81568770200891e-05,2.72709837307872e-05,0.328845568036556,0.174799652207902,0.512103196940775,5.81326522159646,0.00509211356090453,0.0921637443183168
0.2,0.75,1.02745633258283,0.831604027032691,1408.77133177604,-702.38566588802,8.10321211686116e-06,0,0.225448329349945,0.0934955912153066,0.392244178874462,3.55128207465551,0.00161681693473314,-1.05779220932054
0.2,1,1.21486699675862,1.10490662930751,1353.97254409973,-674.986272049865,2.75782826353321e-07,0,0.258380771832767,0.109295145864105,0.447874263729798,5.25510781254312,0.0235764128931913,1.72355275688043
0.25,0,1.2472201480255,0.107940456117294,1394.57770463801,-695.288852319007,8.89989033581173e-08,0.189798825701795,0.311378115501452,0.191970259063115,0.451695597910049,11.2622409934869,0.0566139270373375,1.06101748583559
0.25,0.25,1.0338313103317,0.192983751701805,1420.75307667904,-708.37653833952,1.48698053870078e-08,0.0235347558655521,0.186093389321212,0.0924312956512029,0.316497728197664,4.73782963372361,0.0690535125113458,1.8545372237521
0.25,0.5,1.12929229522822,0.608093229750064,1403.29714945023,-699.648574725116,1.94820648502514e-09,1.21413989973007e-12,0.20397900452524,0.099560229536263,0.344706466604244,5.31230461557199,0.0542250600122613,0.976119159428132
0.25,0.75,1.07123022938454,0.601417213372223,1362.69382172391,-679.346910861954,2.13838444973469e-06,2.05835348765504e-13,0.312856566896335,0.169658854470448,0.471532687428691,5.40858180597485,0.0570788094380385,1.07234828288285
0.25,1,1.24145538019756,1.03693835037675,1375.53615767264,-685.76807883632,4.21014159091015e-08,0,0.305233085257315,0.155348092683242,0.482211269610788,6.34088712476598,0.068440680678721,1.88193774886523
0.3,0,0.839625510355151,0.0689773555105431,1329.72521829363,-662.862609146816,0.000114291037917713,0.368938267244707,0.387972638837296,0.245235713395505,0.541430806711349,9.31147316849813,0.110122810321572,2.64022412362245
0.3,0.25,1.09829105523602,0.261445218966331,1393.72777954456,-694.863889772282,4.52478928325561e-06,0.00142310892268593,0.407477233757558,0.257442666616772,0.558970650980847,7.18895389846806,0.0807779874735508,1.72114127774064
0.3,0.5,1.00117693464814,0.598179291365235,1348.82591091789,-672.412955458944,2.87236203933006e-07,1.37223565843669e-13,0.307633572300123,0.173670668366234,0.462902999316285,6.91846773007059,0.0216451723941043,-1.37478938343377
0.3,0.75,0.910647595694331,0.803887763831579,1372.22400231753,-684.112001158763,0.000125065296081583,0,0.417492253000455,0.281414198796964,0.557633953845692,12.579187080398,0.074214382274721,1.54580106457951
0.3,1,1.16673437474413,0.98472168876548,1346.38626312385,-671.193131561924,0,0,0.0467988074352722,NA,0.16885029263873,0.535567606784472,0.0232764678391862,-1.36487800402994
0.35,0,1.15476624846049,0.0158246159272706,1311.09285633378,-653.546428166889,1.34842990107131e-08,0.833288261950378,0.380695029335689,0.259661190796151,0.518510847148909,14.1851451021576,0.104590551928135,3.84153111139058
0.35,0.25,1.12409575784179,0.296497508681155,1354.69174581182,-675.345872905908,0,0.000227914072812307,0.109897436497126,NA,0.273960874057005,1.0090413272093,0.0242056916735974,-1.83151358706853
0.35,0.5,0.664353881591915,0.410599267403891,1332.47157896518,-664.235789482588,0.0023047658511306,1.18939524007544e-07,0.418998120659994,0.277328188905834,0.567245349438001,11.7813650275732,0.0644244302512724,2.04803248428108
0.35,0.75,0.709220315650928,0.719320670805242,1272.9419669495,-634.470983474748,0.000197867842805843,0,0.369302368650706,0.237350502720346,0.510484488128128,9.44841209351793,0.0369935179882936,-0.0886509781934611
0.35,1,1.25035325417148,0.980045936700649,1318.20077015198,-657.100385075992,2.39341779728619e-08,0,0.439076952115237,0.293106444391739,0.582580301240116,9.46158019288765,0.046524901176451,0.80405822595273
0.4,0,1.24111853833397,-0.0272883773828741,1334.19724420953,-665.098622104766,4.12819608275328e-07,0.72508186229905,0.448017928338555,0.32892092206686,0.569102727533142,13.7728722353142,0.110696868309783,4.28217643370188
