"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.25,0.5,0.924832810548185,0.502342533108703,165.101837540479,-80.5509187702397,0.0100352255775036,0.0225651628149737,0.459530632778978,NA,0.836495009268122,1.40598117518617,0.0880139175402058,0.35825170195338
0.25,0.75,1.55539217977072,0.853890172256386,172.165503929779,-84.0827519648893,6.52811138479592e-14,0.000411304657510714,1e-06,NA,0.374666770089273,4.23151000721427e-06,0.0731107753938451,0.0172492003932793
0.25,1,1.01356070071811,0.892370462150492,168.764814360705,-82.3824071803525,2.00104155467784e-08,0.000166908425170753,1e-06,NA,0.540550828837059,1.9073486328125e-06,0.0268418697751389,-1.70128882896838
0.3,0,0.175397322340222,-0.109816290249254,173.324348455855,-84.6621742279273,0.6075610610796,0.620321264905907,0.422178478278229,0.112578664749862,0.714792586160662,2.73621108147616,0.0668147140601938,-0.393324392658613
0.3,0.25,1.23420914215596,0.449991358635753,170.101934833679,-83.0509674168394,4.09376532672923e-09,0.048534541262462,0.0367957393384699,NA,0.366638534916896,0.0909480362378112,0.0807471171332195,0.114610168141242
0.3,0.5,0.955914576963145,0.332451604767739,169.137295604647,-82.5686478023237,0.000239260590824575,0.132423953715057,0.193530704388672,NA,0.596585209667051,0.922139780881585,0.118430522258078,1.32478190048998
0.3,0.75,1.03382201551442,0.564607150716192,186.526137859265,-91.2630689296324,0.00906579515185046,0.0240817599047647,0.438218159687718,0.0204247084943813,0.838209346840249,1.84235298994631,0.127609028123355,1.27162125279168
0.3,1,0.848528301780574,0.660076462966687,177.405709346269,-86.7028546731345,0.000867634471520162,0.00635949630750532,0.146616413742382,NA,0.433645812885411,0.995664229717831,0.0578929560804368,-0.820262133907915
0.35,0,1.28254204525593,0.0834693621737537,169.293647269993,-82.6468236349965,2.5243585000112e-11,0.71017104006668,1e-06,NA,0.256416103035098,1.65181236988914e-06,0.104614472833175,1.17644123826981
0.35,0.25,1.28501880228166,0.337280679059214,150.144757174921,-73.0723785874604,8.01554058682541e-08,0.074545293545015,0.22630161587346,0.00330055776855125,0.571337533843957,1.42389433702814,0.0753792575734575,0.471623287688809
0.35,0.5,0.987048855340662,0.697959995510249,184.695448068958,-90.347724034479,0.00398056950429471,0.00501809532996456,0.361124646390296,0.0903576774111285,0.714015326932481,3.01459861718968,0.0768733319810516,0.388944058476134
0.35,0.75,0.909110943802874,0.727756447770611,173.64123058035,-84.820615290175,6.11662789307132e-07,0.00253992232461275,1e-06,NA,0.365525902972865,1.36961046374751e-06,0.0793237402896924,0.551310006438818
0.35,1,0.868423573388054,1.185649273653,169.744909213132,-82.8724546065658,0.0057315231760926,5.78911622861611e-07,0.388305351827736,0.0787503835638661,0.741854367904936,2.58250205427147,0.115218705956116,1.45116600849958
0.4,0,0.627061681101703,-0.029256922936033,158.990042595221,-77.4950212976103,0.0872670745906066,0.883948674718487,0.471746015402938,0.15199008304277,0.757212751469193,3.16248695072279,0.144648434682454,1.38958372566583
0.4,0.25,1.46886768357865,0.32064019091298,159.319654693371,-77.6598273466855,4.52711388421179e-06,0.11739341061642,0.313281627941193,NA,0.813360781262188,0.881981578705233,0.132090940910517,1.06422223295156
0.4,0.5,1.29894196346774,0.524834283959535,175.369433919984,-85.6847169599922,7.40294674113073e-05,0.02565409924755,0.259827818042923,NA,0.683097743687468,0.976666193950751,0.119283496606553,0.670879624108816
0.4,0.75,0.549910936587934,0.933241651127862,173.480192047179,-84.7400960235897,0.0417217468022955,0.000118707504899174,0.181334399187626,NA,0.618111995106999,0.908516763468884,0.151288012338707,1.49651944624615
0.4,1,1.21842960636768,1.20016360347068,174.808406366947,-85.4042031834735,0.0020295876777392,1.66331315698542e-06,0.412822079214929,NA,0.817807313656498,1.65356378977593,0.157126108825082,1.66103911534086
0.45,0,1.15702646202101,0.123200015897755,183.377517015957,-89.6887585079784,0.0946584906957821,0.624049057425209,0.810126322937828,0.202270833869345,0.98328392176832,3.19125309398814,0.297064092734422,2.95975642332922
0.45,0.25,1.00326114546501,0.294104608284635,169.115510685431,-82.5577553427155,0.00697758750922661,0.204410057013956,0.405715069763021,0.112624331158705,0.773932988217303,3.43171559588483,0.200829853039082,1.94163842930951
0.45,0.5,1.41935777581694,0.463281909804533,161.964857402363,-78.9824287011817,4.31409489465295e-07,0.0349533802501063,0.20086205611405,NA,0.890783113759971,1.15584267007689,0.206525369548932,1.98385344362882
0.45,0.75,1.36131591106396,0.489252229772011,177.898873214302,-86.9494366071512,0.0011119958492567,0.0509089513693903,0.431445649446205,0.0139843947957368,0.77567435458072,1.92351109142116,0.166656835834766,1.31153587607821
0.45,1,-0.00371766687951169,1.21363249740733,170.304415275176,-83.1522076375879,0.992214893870651,2.04810441473136e-06,0.440546673854956,0.054122782571993,0.827483742973945,2.45959890935958,0.166355611454913,1.36795307192099
0.5,0,1.15159942974521,0.0809866116288568,153.183377282413,-74.5916886412067,7.21756196440104e-05,0.667238357512775,0.416793868632995,0.161472780528399,0.707266125547915,4.05442694953794,0.230518017333588,2.33192141729826
0.5,0.25,1.00765320834639,0.336107136223351,163.925106496917,-79.9625532484583,8.75251204845995e-09,0.122037977344033,1e-06,NA,0.267579714154925,4.74746412080285e-06,0.116305825799268,-0.192775631392244
0.5,0.5,1.03137197515548,0.77880827727244,156.882851941229,-76.4414259706146,9.52346675142657e-05,0.000178888545702804,0.312559374327801,0.0432571289282688,0.660984415397081,2.19209000854593,0.181154166699774,1.42309811026595
0.5,0.75,1.39076939088764,0.749391122884181,177.038347528612,-86.5191737643062,0.000793182368179934,0.00117399317188616,0.590543565010623,0.294663255246217,0.811954691490599,4.60465657210112,0.201256932771551,1.74712450281516
0.5,1,1.16896659257285,1.22577651611447,151.096899575515,-73.5484497877574,0.000432596958341414,4.93901919362827e-09,0.568920064002751,0.258925936827134,0.804856166394869,3.64175382060609,0.123459310617565,0.0179283149546388
0.55,0,1.37641641622062,0.0812295557635347,166.028093732802,-81.014046866401,4.50512960270544e-10,0.708775400815152,0.06545312307018,NA,0.655398799523749,0.183442165579048,0.0840931155980491,-0.0793798378186666
0.55,0.25,1.08898797989747,0.55086365880209,168.714894618924,-82.357447309462,0.0037112584328538,0.0133583960184196,0.507698371516672,0.148062745450709,0.80756356113667,2.86528488940684,0.106713415568596,0.464397092181579
0.55,0.5,1.61829266199627,0.639202024305102,167.636086790676,-81.8180433953378,0.000171077893114546,0.00381076417991855,0.616600973436107,0.349720461493842,0.838417982126176,6.10759841587038,0.124045717853007,0.994173758277076
0.55,0.75,1.71710591702898,0.291940213542403,149.184333383252,-72.592166691626,0.000409552606023489,0.105092942184205,0.830997048471941,0.441055644302112,0.96108671846349,4.47988869091685,0.265883974470541,2.84316963443539
0.55,1,1.22377652542927,0.799705149090218,141.791234686417,-68.8956173432084,4.72662833317372e-08,3.11133363333216e-05,0.192991589011214,NA,0.605745782080135,0.817760192024508,0.105193453818704,0.465658950083739
0.6,0,1.44054299239565,0.105706003525151,160.78689103924,-78.3934455196201,3.66322141509556e-08,0.596296613570217,0.318990963452033,NA,0.704343811657391,1.29211866957714,0.115929091593944,0.749818147879036
0.6,0.25,0.822297031087076,0.639908530316715,171.012113073569,-83.5060565367846,0.0319054057270349,0.00182016605684732,0.73261715422782,0.394332828574708,0.925298068660769,4.79029639301693,0.2020730587159,2.27501522381798
0.6,0.5,0.756756232742802,0.53726371506646,173.044548604245,-84.5222743021225,0.0395539954531166,0.0102900252276341,0.679294841282438,0.428234884589026,0.862140394893764,6.18537900047359,0.296053351165955,3.43353371221986
0.6,0.75,0.986476392888657,0.770660950768199,136.500161734609,-66.2500808673044,0.00445063003039303,8.07689793713706e-07,0.861591128593257,0.643379886973312,0.950776832669916,5.45480743238183,0.273706572606817,3.31110362739823
0.6,1,1.02426813398267,1.10543433551764,158.342410658364,-77.171205329182,0.000810367367802378,1.32314053269411e-07,0.580315418100284,0.215722282746083,0.802910165459952,2.62746224029459,0.0969632008454161,0.220452153482177
0.65,0,1.33806551977729,-0.174472450711343,161.48681357498,-78.74340678749,0.000360438001764773,0.391515636704673,0.523296277716588,0.177644231461998,0.806318833767089,2.85198715352724,0.149884750850981,2.44611647276791
0.65,0.25,0.990128768196798,0.24218332452642,151.808292282036,-73.9041461410181,0.014790588570915,0.190057207766362,0.673127219155568,0.312660054222071,0.869187409949312,3.14267564922317,0.0601114661280417,0.506506641957318
0.65,0.5,0.652593620463761,0.497452674602898,160.415477958855,-78.2077389794275,0.138755894364597,0.0129519912273754,0.696056100038687,0.392865099427933,0.871190740029679,3.84316577507824,0.114588278976175,2.01412317797051
0.65,0.75,1.04575561025111,0.974127297633906,161.151443305148,-78.575721652574,0.00344606925200308,9.7472121307618e-06,0.499966875373164,0.223956060875641,0.754675932457338,4.62874155267418,0.0896395451876301,1.52494487833887
0.65,1,1.2620800498708,1.05153108921863,165.841319841868,-80.920659920934,0.00154627094976689,4.1908119876588e-06,0.55529719472033,0.144647603367067,0.814224873947286,2.47718269452201,0.0654410157058334,0.830680821927912
0.7,0,1.15905126664901,-0.180880438264886,135.704737073174,-65.852368536587,0.00497993570582933,0.211343629390891,0.78405539026883,0.541460536427827,0.914788405062672,6.4139253419812,0.204700094506826,2.53189678046581
0.7,0.25,0.676577525138425,0.554714309425619,132.281195154046,-64.1405975770228,0.0778883937732178,0.000208457496469361,0.765287157617994,0.541757558213024,0.901855954688785,6.49402012491035,0.106241949250666,1.41903777709603
0.7,0.5,1.48980331973354,0.451451624343612,145.092998127346,-70.5464990636729,8.69647322376821e-07,0.010894736099911,0.407435086257906,0.102111068826773,0.726615842297485,2.7321481951621,0.0408958492653825,-0.352409945295866
0.7,0.75,1.49932897904325,0.717568470794167,132.586277283498,-64.2931386417489,0.000197278413555768,3.59349155387712e-06,0.766289315606694,0.484826178647702,0.916970793384471,4.70214917141624,0.0314631492919005,-0.863715824228672
0.7,1,0.84076849946861,0.81257615973453,161.33732468874,-78.6686623443699,0.0737970494907896,2.42884083250239e-05,0.747570762048561,0.433904464055203,0.914811883798695,5.07157448430914,0.199199224953927,2.44945994136497
0.75,0,1.72601931477127,-0.159383617980424,139.596157472914,-67.7980787364568,9.76165814847718e-11,0.362092597101703,0.374558374267414,0.117812886755286,0.697788196754251,3.29284784807234,0.0500036699797619,0.212795358352623
0.75,0.25,1.0310956376345,0.352899911587797,165.155554702654,-80.5777773513269,0.0207484031553768,0.0869411164099203,0.810071737951011,0.544397532279982,0.935168348205138,6.41521028619074,0.0672214914483493,0.71075218650315
0.75,0.5,0.871041317083827,0.143046977306907,126.707877176437,-61.3539385882187,0.00468250753438548,0.350143073264149,0.745049880643617,0.412865390419349,0.898530815218995,3.95431924476437,0.118685297931188,1.26825213967459
0.75,0.75,1.01640680346844,0.514162576997016,158.919890091296,-77.4599450456479,0.0011010085733747,0.0125814713779395,0.509247647644834,0.10902967348524,0.818529110998324,2.82186405751646,0.0495786330507383,0.249890390746031
0.75,1,1.01270642266198,0.977373824194015,152.545985730187,-74.2729928650935,0.0015939734071222,2.67606876436233e-06,0.589427793990042,0.26185903110251,0.829074052244566,4.35693959473599,0.0322572901979899,-0.285993906427925
0.8,0,0.724065991475719,-0.101435153091375,143.601249780214,-69.8006248901069,0.00601322546116712,0.548829038090474,0.519946082255536,0.193950477719865,0.798884825186752,3.53019917572791,0.0274239956047774,0.244699685479761
0.8,0.25,1.35647119111921,0.24115583053982,141.278742894054,-68.639371447027,6.05732803315995e-06,0.141375641010841,0.609820363782516,0.185300938263088,0.840475616513968,2.48026313193389,0.0179245097154439,-0.186621681940367
0.8,0.5,0.774157308582841,0.558359461619007,149.178956361696,-72.5894781808481,0.0196667361264118,0.00143088220602583,0.705281884961973,0.328537206838914,0.913057937269147,4.19337590752692,0.0109796321444304,-0.857782748633709
0.8,0.75,0.83299390331524,0.821936471333742,138.208667504536,-67.1043337522678,0.0118271248667603,7.40988290726108e-07,0.772710942889801,0.386759141999835,0.969076029553542,4.79868318568426,0.0937825661379452,1.66795650896793
0.8,1,1.18146221097007,0.730312536758627,144.314381924777,-70.1571909623884,0.0093434666452894,4.72632621928426e-07,0.943508012194946,0.583907455372521,0.991357576124877,5.10771730639083,0.0634126573576057,1.27817671100535
0.85,0,1.96642310338571,-0.268183158330076,129.041758531048,-62.5208792655241,6.95542419659745e-06,0.0601497866776473,0.867880449426104,0.703731814112206,0.954300257518088,7.54438689029115,0.518513939947926,4.21388696681513
0.85,0.25,1.62599333826531,0.384206726325959,130.931910505897,-63.4659552529486,5.20330818722936e-05,0.0108939707765678,0.815843727676253,0.379942717193411,0.95276126426102,4.36406634596592,0.127852369251323,1.89547042375926
0.85,0.5,0.900689789025107,0.319715301966668,139.959544282785,-67.9797721413927,0.0381423802028655,0.0420541361352333,0.85279836996197,0.622453263079501,0.949781530372307,6.42491126806307,0.263404333021264,3.04635109415995
0.85,0.75,1.3203867834324,0.645275552135927,140.135560147993,-68.0677800739966,0.00671036719767493,4.96704893291344e-05,0.907401903724464,0.76364755121802,0.965572039392806,5.4996598010419,0.104656446017142,1.45137018489562
0.85,1,0.888639005060294,1.00781219182065,116.842379901784,-56.4211899508919,0.000912473491195609,8.67505178803185e-10,0.596411415046585,0.248215751942515,0.828447631290194,2.99872892272055,0.122266998846642,1.76354816363165
0.9,0,0.894114861601468,-0.0965900383289094,146.724834900084,-71.3624174500422,0.0150398296599732,0.531812850441536,0.857727724362142,0.51603611177065,0.996700057013504,4.14256024171423,0.414120474372571,3.41630228559457
0.9,0.25,0.802973038244752,0.265609871807557,128.201598655977,-62.1007993279885,0.0223352890593276,0.0332466436633934,0.92447418089136,0.776340223935148,0.979989914734049,7.23747827943985,0.39238059416918,3.58047565680705
0.9,0.5,0.970682157714395,0.74531726352898,151.324991795702,-73.6624958978508,0.0299669765018316,6.59617745757402e-07,0.956013470306673,0.793182644020911,0.993740219457667,4.85043214166368,0.175783249755532,1.73120095065258
0.9,0.75,0.767678560408043,0.571284248881915,136.359743517057,-66.1798717585285,0.0453568644546456,2.59600946015404e-05,0.939873297898689,0.794997107598918,0.987973587015411,8.01469838838986,0.663768221626265,4.83659800865972
0.9,1,1.1883261193964,1.16424191319735,161.370817851513,-78.6854089257563,0.0015373268950909,2.6264944219534e-08,0.765632393200464,0.466003830903335,0.915985005397867,4.52623294415053,0.15085853607658,1.43018725037682
0.95,0,1.02576411892906,0.0804170704910059,98.7236376350164,-47.3618188175082,0.0556085983021264,0.403916015877223,0.969210705478521,0.887328749994646,0.992533015970442,7.45741096076899,0.0938554054693975,1.3923368182495
0.95,0.25,-0.0418362664215222,0.345389624081912,97.252082171916,-46.626041085958,0.929425474323038,0.00122255265303961,0.938129885568102,0.774087910027145,0.992168421620149,7.13371808543374,0.188775041802564,2.29127600774034
0.95,0.5,1.45289966815054,0.477987089309191,92.0646037136613,-44.0323018568306,0.0186630215016432,0,1,0.837652203231927,NA,9.12841358997371,0.172291611570753,2.28419149557197
0.95,0.75,0.556973388892946,0.828857715243653,117.621652725108,-56.8108263625542,0.32822276442046,1.82398007808615e-09,0.946574430665693,0.851227022766998,0.980762660794905,7.41062279755914,0.0877668313780114,1.19177367453113
0.95,1,0.997675174918326,0.987760712245169,106.34351953001,-51.1717597650049,0.0604439358005582,3.2174263253637e-13,0.94923336730524,0.825340433293954,0.98789089163754,6.41502339788864,0.0251984624749081,-0.222110524456832
1,0,1.35064884847618,-0.0834424053115335,48.3466854792618,-22.1733427396309,0.000745893019719945,0.28746133270279,0.979415065430867,0.895113130414738,NA,9.58128314705834,1.11132353227881,8.33579273065699
1,0.25,0.879861741032347,0.287869655544379,72.9790324671607,-34.4895162335803,0.0722939929690525,0.00277180128553534,0.98817139898064,0.948227737122485,NA,9.02714507737797,0.831453758213153,8.0803217903622
