"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.45,1,1.09255757356139,1338.84409818546,-668.422049092732,0.529110252781877,0.388237160564544,0.659386924364165,15.8038631068237,0.0625198857923234,2.20254060929768
0.5,1,0.926278746361127,1270.95361702441,-634.476808512206,0.532288131875915,0.401726365271308,0.653468406694327,11.3202085755401,0.00529339326870076,0.177990467359463
0.55,1,0.981971157167151,1232.0417050248,-615.020852512401,0.512608355865307,0.389074993092007,0.63096730117,12.0643915673973,0.0448136770105522,1.24972374348416
0.6,1,0.992273891883891,1205.80301473458,-601.901507367289,0.695529109475897,0.587099577482913,0.783241128716704,15.228566443024,0.0850396676365296,4.3328339706683
0.65,1,1.28420529729466,1170.75220414387,-584.376102071936,0.686182455590301,0.572046758212485,0.78014179403694,15.3143900640759,0.133056121953788,4.96349382027159
0.7,1,1.35360870661528,1140.54819135353,-569.274095676765,0.636998768183755,0.527984295382553,0.732280262255951,14.3469682773903,0.0835713918821042,3.5244860396682
0.75,1,0.945096847708024,1167.26089735302,-582.630448676512,0.711870283897979,0.609264161235705,0.794941763777857,16.8616809074082,0.0488140563180377,2.13823071641046
0.8,1,0.322132562742448,958.929741619811,-478.464870809906,0.773844141603975,0.696702630882444,0.836085741831144,27.3743136612203,0.0803243764666102,2.62278891017381
0.85,1,0.377451764910881,814.847375708358,-406.423687854179,0.83935040659344,0.76447708394626,0.893638518754903,23.1596501968026,0.207118144083648,11.8219612204829
0.9,1,1.39770037971364,898.981349255038,-448.490674627519,0.88595580169349,0.839205479748794,0.920752644803521,21.8106218897536,0.127005369998666,2.95047954413422
0.95,1,1.13993295476271,707.907716114187,-352.953858057093,0.963054271020494,0.941461891308222,0.977746033777695,26.3137407090298,0.465448324747729,9.04468499552145
1,1,0.717809182479702,328.188464508988,-163.094232254494,1,0.999465472957182,NA,33.5413565684496,1.44092271168967,9.15065815359942
0,1,0.946402020083124,1495.6327490522,-746.816374526099,0.00220916967230143,NA,0.0603575556588813,0.0116813513803699,0.0169584065658259,0.0499924603803893
0.05,1,0.90311289324365,1449.32362868013,-723.661814340067,0.0398117925840629,NA,0.135610912319637,0.472064809056344,0.0393141752827671,1.51076017910118
0.1,1,0.91310104237149,1456.21019145837,-727.105095729187,0.135432747949252,0.0389237549836741,0.269693461111967,1.83785733516864,0.0222078237609778,-0.460566531252914
0.15,1,1.07469924668169,1399.00172533748,-698.50086266874,0.146327253142401,0.0628532034671413,0.272121342134519,4.22124218963511,0.0525653664909506,0.537251550872428
0.2,1,1.01388401242214,1388.05240071811,-693.026200359053,0.292245114917202,0.148763812331598,0.454184799841474,4.85226093080297,0.0553778527325427,1.27364311280637
0.25,1,0.912121295352343,1422.79993893737,-710.399969468684,0.23648492993088,0.128986120516334,0.372901328305548,5.54130742621292,0.0348623629234776,1.43381695009509
0.3,1,1.06882665502008,1343.52745658291,-670.763728291453,0.366254771844829,0.226869853778689,0.515172652847543,6.97876394626896,0.0667993613967343,2.06391188948096
0.35,1,0.82078191061871,1341.77281718931,-669.886408594656,0.334191181680834,0.178488969282279,0.504367064282582,8.08211231044188,0.012543518263214,-1.38487500349308
0.4,1,0.965578589904213,1341.5872682956,-669.793634147798,0.424777491035698,0.29245213688289,0.557995659817635,7.67139849260159,0.0490455842546192,2.10690919341395
0.45,1,1.11385365082692,1349.5448048138,-673.772402406898,0.514326943413183,0.373741506280427,0.642762446594324,11.0786502981019,0.0552949896033705,1.90216679821526
0.5,1,1.11008548274299,1248.27563458293,-623.137817291464,0.465596821134029,0.329550740792129,0.596163317107812,10.653942514941,0.0295912069380587,0.356300543084362
0.55,1,0.904727528390186,1210.66299563448,-604.331497817242,0.526302344041702,0.379726330738832,0.658418011636677,10.2140574470102,0.0555448907755377,1.51536569501967
0.6,1,1.17170018452511,1190.23087225814,-594.115436129069,0.539282959197871,0.378616864264383,0.675303264635922,8.73403363391749,0.0225192427871233,-0.922913334618347
0.65,1,0.663831280233996,1129.51293626519,-563.756468132594,0.658156382609855,0.545156655439169,0.7540032386658,14.6868401875933,0.0584441247968217,2.45932480985819
0.7,1,0.916186232992891,1084.8535453226,-541.426772661301,0.801615931016138,0.71057154403785,0.868628840748014,15.0939012121482,0.157350863737056,6.73090303229517
0.75,1,1.76894672440181,1124.11964399593,-561.059821997963,0.75719858584124,0.663215548294983,0.829879138884032,20.4945719121173,0.181609406612334,8.87759626011884
0.8,1,1.04328007652547,1031.18910182444,-514.594550912218,0.791432156016886,0.705375151788808,0.857523908770976,19.8813310776971,0.0646643149165334,2.072408915722
0.85,1,0.724843614676945,939.663530426719,-468.83176521336,0.793417958692623,0.704145068051151,0.860266814021446,17.2444289209009,0.12865525400219,5.00563937409971
0.9,1,0.463532978412736,834.710475626352,-416.355237813176,0.89843131940147,0.8477644647921,0.933844970859415,20.3849868823792,0.255243154136984,7.94596364162437
0.95,1,0.116067187971993,793.360274546559,-395.680137273279,0.946962313216103,0.91741305719382,0.967013864431322,22.0137669588964,0.343999877861009,4.11539586892673
1,1,1.06224966213304,589.680211644796,-293.840105822398,1,0.99973791457601,NA,29.1735903202659,1.02219017651554,4.55807328408749
0,1,0.896234567909454,1504.43121488152,-751.215607440761,1e-06,NA,0.0462471795193131,7.35628539111209e-06,0.0310225279958863,0.473552440040669
0.05,1,0.98294816349253,1407.56589453652,-702.782947268259,1e-06,NA,0.0335757888243479,1.04578553197199e-05,0.0176749904702548,-1.5742281207845
0.1,1,1.0044951570737,1453.88648789291,-725.943243946453,0.0278840422067156,NA,0.127849240055141,0.245468788022698,0.0554430016594336,1.23620655347511
0.15,1,0.938012412270368,1383.35977473609,-690.679887368047,0.13192984023506,0.0464705618533183,0.262738340910391,2.57232776409561,0.01759198306063,-1.2935976256623
0.2,1,1.08838565515451,1411.84247500194,-704.921237500969,0.288487101909891,0.134459676104484,0.462965381050574,3.73212024703621,0.0484792789635467,1.83096139964946
0.25,1,1.49705047746151,1386.11529646073,-692.057648230365,0.321444300392276,0.188856977197568,0.470951939154361,6.83318347227883,0.066424303442655,1.41712919144115
0.3,1,0.989199472637326,1347.94566800693,-672.972834003465,0.316757233330716,0.154902027721595,0.489003982088923,4.14014727741252,0.029612188837506,0.820639089512846
0.35,1,1.06897940945835,1334.71164538711,-666.355822693553,0.17811687307698,0.0764159474361094,0.323253701141973,4.01344874458882,0.0323371074927657,0.946075436037873
0.4,1,0.741736048251948,1317.48788820288,-657.743944101441,0.458239021618585,0.316879165399602,0.603103325660231,14.5325051351842,0.105303112651295,4.31132313422852
0.45,1,1.21456891446004,1295.59240549015,-646.796202745076,0.395971598340122,0.253723153414379,0.544188471978129,7.8320167930538,0.0429102386763809,1.71009173314606
0.5,1,0.789348871646801,1263.49479288435,-630.747396442173,0.443483580837911,0.274027557155364,0.606389531706189,6.17082683411437,0.0503799965327257,2.25685196814678
0.55,1,1.30466764895556,1245.76831227717,-621.884156138587,0.563090926530166,0.43014234545352,0.681750874530671,12.8726199304716,0.0370036054232586,0.610650996482416
0.6,1,0.925440183773485,1244.63487223291,-621.317436116454,0.55372470828901,0.421055094567931,0.677521467406169,12.5090312718436,0.0425868962345962,1.79799516393503
0.65,1,1.14214114365991,1122.60506153933,-560.302530769666,0.61782906815211,0.491270752666793,0.728430802166857,16.030993991203,0.0334326254784975,0.368512189358568
0.7,1,0.511863650005425,1002.64990337657,-500.324951688287,0.696588261214667,0.560091199391367,0.802015486129844,12.4884160873146,0.0174230804181319,0.848440916628741
0.75,1,1.31895541021432,1070.61018344712,-534.305091723558,0.768704184379652,0.678835970455514,0.838554696693445,16.6714112211972,0.161742247063916,3.37482177036515
0.8,1,0.862777746046216,1048.94576508532,-523.472882542659,0.778439653735307,0.697223940101275,0.842021422431292,17.0039167486395,0.0733547762559702,2.92278428499064
0.85,1,0.557826674491635,897.496687422949,-447.748343711474,0.897636613212484,0.846055153984202,0.933470056671258,18.3533339316871,0.15276374364007,6.07305351618008
0.9,1,0.620664647292979,881.323085326719,-439.661542663359,0.884432130758957,0.828127237076383,0.924541686308874,18.2947264763,0.19869111313358,8.86487039543987
0.95,1,0.780484478874299,810.995298119783,-404.497649059891,0.94345504385022,0.908997437052297,0.966320141323109,20.8272958744925,0.410090778821403,11.1584394862022
1,1,1.18558129563942,454.870058293441,-226.43502914672,1,0.998251200944258,NA,29.7429449429566,1.14301806568649,12.1536755307098
0,1,1.00296728835616,1442.58896630066,-720.294483150331,1e-06,NA,0.0348522333745279,1.11216581246286e-05,0.0639238380881866,0.847424758110949
0.05,1,0.873941246873361,1489.14514404796,-743.572572023982,0.03327232943875,NA,0.139159397967103,0.473764681497931,0.0402616093815426,0.453683703023061
0.1,1,1.30802803599831,1412.89349288575,-705.446746442874,0.0968604258429858,0.0179066984196615,0.250407082205846,2.13711872620559,0.0351454620308446,1.39284994572824
0.15,1,1.23025198884842,1379.79923277729,-688.899616388647,0.0873619529894478,0.0277045207923652,0.214270934665169,3.01011677288847,0.0210783810075362,0.102801865894891
0.2,1,0.946734484282165,1379.03228457365,-688.516142286823,0.200925072928717,0.0914584811920594,0.344280482186003,5.37262961402289,0.0490699114482953,1.18337587145387
0.25,1,1.20495053559385,1309.61536106207,-653.807680531033,0.159982039562384,0.0688629624457698,0.300186900079626,4.47436692022641,0.0304735218578836,0.63161457181767
0.3,1,1.01178043078081,1322.16490574299,-660.082452871493,0.290576771363846,0.177716548281278,0.426190418360159,8.73964220368874,0.0727202144091162,1.75046799009776
0.35,1,0.746061443003585,1295.49989980269,-646.749949901345,0.383373615004204,0.211479071803847,0.551742398059258,8.32469572651527,0.0409738143590728,1.52053714748446
0.4,1,0.630578431926758,1340.14129702301,-669.070648511505,0.547064915251753,0.415815916112336,0.667197633452788,10.4960213717808,0.0818341790621504,3.25531871818789
0.45,1,0.924987622352242,1308.09848121669,-653.049240608346,0.432043811342245,0.299983142653616,0.568366964035504,10.394711694178,0.0219441713056814,0.976015271533223
0.5,1,0.811869988163907,1238.4588630165,-618.229431508251,0.526211269467805,0.408237329062381,0.640930373854435,20.0689204906466,0.124044565941908,4.47911647878151
0.55,1,0.79545303126279,1223.09863515373,-610.549317576863,0.533253417202402,0.412493671577175,0.645687301584038,13.5372790281,0.0176106368701968,-0.436688641078547
0.6,1,1.07066944970546,1238.2835297049,-618.141764852452,0.605515710042306,0.473557553474241,0.717931284298109,11.5383018858397,0.0870725956698435,2.24463032448694
0.65,1,1.20335297131833,1212.65535786304,-605.327678931518,0.631906743234524,0.529131651064618,0.722100256550839,16.10485548549,0.068640218940078,1.71771200385535
0.7,1,1.54495154468036,1136.58756681642,-567.293783408208,0.697198196108943,0.590031031839509,0.784287812722761,18.6167456357139,0.112018991749728,3.38026789139891
0.75,1,1.08122255276533,1026.63497703133,-512.317488515667,0.758102827419925,0.644056982226152,0.840144608251044,13.8059370958446,0.0487168779734976,2.18203037391883
0.8,1,0.905229636735146,1048.07354297547,-523.036771487737,0.845080947410035,0.76788079464193,0.90008773763174,17.4139807885857,0.217297001019156,3.71808371921271
0.85,1,1.0992472421742,986.943671853036,-492.471835926518,0.875760088173214,0.81237336423627,0.921606900883108,20.192088265849,0.240226528950171,2.88863647723742
0.9,1,0.751662884589809,866.868151317383,-432.434075658691,0.911526226495203,0.867890548357575,0.941762078630463,19.9680629130572,0.0624038210662436,2.70618136499447
0.95,1,1.10807628444788,665.243731575469,-331.621865787734,0.967726023706844,0.950494541094896,0.979510862561916,28.376200516264,0.390850956183813,5.17418934711378
1,1,0.997537714371479,548.567059409602,-273.283529704801,1,0.998840973428329,NA,31.4824626305576,1.34735012429643,9.41567310095099
0,1,0.906748611233263,1459.98125680434,-728.99062840217,0.0232903502052935,NA,0.148849952461257,0.299506437720862,0.0286119343677951,-1.33600584975712
0.05,1,1.09565056542784,1384.26376040356,-691.131880201781,0.0576193751028571,NA,0.18979583378372,0.551548296009423,0.023663562400755,0.73156961229518
0.1,1,1.06836471631256,1452.58592113171,-725.292960565857,0.0664989047734465,0.0173521548761472,0.163727454125733,1.75473101789143,0.0317817263235887,0.879090897646143
0.15,1,0.918255429705968,1389.94499397662,-693.972496988308,0.132107411067277,0.0466987825726807,0.259968789822574,2.4764814584115,0.0461564489078135,0.284241093795145
0.2,1,1.06108181882889,1430.59405667372,-714.297028336862,0.306499507258879,0.173174552798008,0.457963259725947,5.43972765030504,0.0136480113711023,-1.49214079330287
0.25,1,0.822493200497106,1384.60574466179,-691.302872330893,0.151841534078568,0.0613009484486914,0.283042855964111,3.35907360914683,0.0592480523858824,0.775194843487715
0.3,1,0.725942990629198,1373.53897706437,-685.769488532183,0.231288166618546,0.112790035310563,0.382695715427215,6.40716987331541,0.0144636158848844,-0.155793449791503
0.35,1,1.03536048752151,1354.49360301191,-676.246801505955,0.418482613320861,0.289689802222184,0.551602806034741,10.531066111164,0.05338715089292,1.92332780669684
0.4,1,0.842787683584754,1340.87167802038,-669.435839010191,0.461705192508775,0.334078226665242,0.587513066284985,9.59879752090622,0.0566759015961684,1.74690420458749
0.45,1,1.07861753998514,1323.33195529683,-660.665977648416,0.460468824932928,0.313324737493152,0.605678064855929,10.2529087415951,0.0286110145675996,0.918468489444307
0.5,1,0.559990967552985,1273.3288574311,-635.664428715549,0.454157896679729,0.303689928729386,0.604694358695792,10.3752246492563,0.079308951053173,3.0835280475568
0.55,1,0.905550706891588,1146.17153784118,-572.08576892059,0.573233692133967,0.446298428353457,0.686594824216286,12.2301702933171,0.0902697382723315,3.8570250514817
0.6,1,0.708848256780919,1201.95851123398,-599.979255616989,0.551908488247208,0.419576764601904,0.669993438883592,10.2634213389628,0.0735865074656862,3.21034647306782
0.65,1,1.3524402489934,1156.34183407302,-577.17091703651,0.629811339694044,0.510248378785663,0.731698686417562,14.6218342079092,0.0973408060330255,3.80285902185908
0.7,1,1.03963405888163,1200.02777128144,-599.013885640721,0.650056882598415,0.544390254961095,0.741174479197131,20.4314976396798,0.14728976681017,5.11340879297621
0.75,1,0.570034407290788,1082.26425980656,-540.132129903278,0.781893299537904,0.696522950699918,0.846819120463732,19.1834548800472,0.0839930649595517,4.41002618028863
0.8,1,0.884342364702122,1032.61098695055,-515.305493475277,0.769324533665675,0.676377489607877,0.840323062430874,22.1534571471832,0.032096880954131,2.85497610877562
0.85,1,1.31345969153625,916.613432695817,-457.306716347909,0.872353587568331,0.818090762902111,0.91239831251986,22.5816943234319,0.0157550985992689,0.101563468988742
0.9,1,0.719823487354348,864.515373128118,-431.257686564059,0.80374388464706,0.718942230389535,0.86780145057015,16.3927172922661,0.181533638816745,5.51939979747471
0.95,1,0.697710944109379,788.192413379168,-393.096206689584,0.940903258277958,0.911339479170596,0.961170022221299,24.0195663286927,0.297184553989603,5.68119671337922
1,1,0.924066983126325,409.779345818253,-203.889672909127,1,0.998826262688939,NA,33.2004046292334,1.36504855489511,16.9815384820632
0,1,0.99642271470386,1453.35782643888,-725.678913219438,0.0324612290381916,NA,0.148288058777794,0.571508495342397,0.0270892979582261,0.744081286965225
0.05,1,0.976261404985791,1438.17208284754,-718.086041423768,0.0467137604399481,NA,0.153805162276781,0.736108053241964,0.0272191627167695,-0.210206388277992
0.1,1,1.05097307007678,1453.84893453628,-725.92446726814,0.0705536076397869,0.0218003747000005,0.175590361566346,2.5235220806944,0.0252298683239094,0.165772161801936
0.15,1,1.0967428368884,1427.84874136804,-712.92437068402,0.00814408273966591,NA,0.147347948972477,0.0421895532523289,0.0134940386509607,-0.192228511039278
0.2,1,1.20688994824189,1415.48316097942,-706.74158048971,0.146046388100779,0.0673602225136927,0.267992909605899,4.13717624714226,0.0159334010143877,-0.621409921280328
0.25,1,0.9005835696196,1399.3604380084,-698.680219004202,0.298712932994634,0.175738141779864,0.438941520915634,6.56015574100021,0.0184679249317528,-0.0811151751425961
0.3,1,0.82730345407948,1312.58016531424,-655.290082657121,0.283211617589801,0.152584239597808,0.43707918699381,6.51705160983792,0.0491142199910541,2.40336896529323
0.35,1,1.17881033465725,1321.97552078522,-659.987760392609,0.398032350695129,0.278267895522028,0.526357896941022,11.5264869141762,0.0769498472448725,2.91706324457336
0.4,1,1.38440774551436,1319.11305459622,-658.556527298109,0.392609045948522,0.245619769924001,0.541256597147533,6.49930469727592,0.0403944394948027,1.09942291748937
0.45,1,1.29756357932513,1286.87435655482,-642.437178277409,0.48171312600343,0.333215432897337,0.62831012391608,15.9973696265302,0.0863933037862968,4.19707026353083
0.5,1,1.0515970902428,1242.23807714012,-620.119038570059,0.50157218775866,0.346362754165108,0.643819390256691,9.4433211170897,0.023067468023071,0.0438097737484614
0.55,1,1.38009729339535,1307.36453823173,-652.682269115867,0.467239518415502,0.335353609626659,0.59584396243005,10.9428569390734,0.0437091784540669,1.2641767707593
0.6,1,1.05873646713213,1209.25759442931,-603.628797214655,0.688592385060193,0.558569641816084,0.79003339270123,11.7910088492652,0.125228347432866,4.06109590677153
0.65,1,0.888130089409442,1178.05449904716,-588.02724952358,0.587815451599591,0.464857570697009,0.696921333607146,12.9160326622422,0.0308991576668292,1.55303156738512
0.7,1,0.98676615052039,1164.81237751263,-581.406188756313,0.640057890296702,0.520838203228256,0.74130677408906,14.4922370937562,0.0521731780856094,1.89925547063702
0.75,1,0.908445268877254,1070.87338967634,-534.436694838171,0.740624769011598,0.645614745155904,0.815599847814643,15.2690619464501,0.0395278986233618,0.956262296053922
0.8,1,1.12510855891604,979.542005317613,-488.771002658806,0.831081181834276,0.765401090909215,0.88122677578716,27.2948133281266,0.200976435512708,3.13870338361622
0.85,1,1.12867323221416,964.451515999045,-481.225757999523,0.872579069973411,0.807277496493694,0.918490134089765,22.0884759577109,0.14545744648876,5.2974584244814
0.9,1,0.908788995596219,836.421138214687,-417.210569107343,0.918848906437972,0.878656169279787,0.947555656255818,21.8688223023406,0.195010989347885,6.45399351187288
0.95,1,0.350729546482501,783.701236141784,-390.850618070892,0.962415890762846,0.939262431378097,0.977273432468464,24.8146133315499,0.144602568857295,3.3408309160021
1,1,0.30327055217171,467.959552666788,-232.979776333394,1,0.999541638467459,NA,28.3821101016879,0.98835887232707,6.28828033224722
0,1,0.952262056919245,1464.14932879188,-731.074664395942,0.02962877550066,NA,0.110060140577105,0.486641124877162,0.0291826834670544,-0.624128042869075
0.05,1,1.09884745514604,1435.59296762701,-716.796483813503,0.0320963896633916,0.00529342484195408,0.107734311453414,1.08106358505131,0.0193461420274377,-1.40173348192726
0.1,1,0.90797175084618,1446.94566251107,-722.472831255533,0.188422690147908,0.0756713287372915,0.351910851408686,4.19470610031908,0.0309643413060782,0.375372861676038
0.15,1,0.903167895271608,1414.86238190312,-706.431190951562,0.0795818978867644,NA,0.228959802818594,0.894311118941109,0.0383547605576003,0.264851486231989
0.2,1,1.05627794024754,1381.41987469367,-689.709937346835,0.236472702712308,0.0811716553594232,0.442473173079811,4.34211788375912,0.00933170344787435,-0.366168607257739
0.25,1,1.3828350329661,1356.21326644936,-677.10663322468,0.298414630223722,0.150297487589933,0.465231786770669,6.84622549364195,0.0332922034195874,-0.554172433477137
0.3,1,1.317886510937,1388.71887972275,-693.359439861376,0.464858923400324,0.333946465414967,0.59821983007131,14.7520732387927,0.0917395623468856,3.00826459250551
0.35,1,0.762688198854723,1379.48257101044,-688.741285505219,0.238300368922781,0.119592376962009,0.392879226620618,6.92427617124864,0.0452735693984262,1.68683992625931
0.4,1,1.20590438737401,1315.70267342057,-656.851336710287,0.349813744450941,0.209623489325861,0.492718947023712,6.05207692153646,0.0682978587095978,1.09224448354621
0.45,1,0.77643320817272,1322.35166232361,-660.175831161805,0.415867793296936,0.276015390336919,0.556881493334827,8.68378140191713,0.0527388969390629,-0.265573628424075
0.5,1,1.03079575101995,1248.63627006017,-623.318135030087,0.597103631829224,0.460059631142807,0.713042443071437,12.029984783351,0.0831016638767781,2.27363203489973
0.55,1,0.666588944595783,1236.26273048319,-617.131365241595,0.502880273174292,0.363830903938888,0.63467783543814,11.9185513005338,0.0306298012810813,1.3952287789525
0.6,1,1.53269648480951,1207.28698947338,-602.64349473669,0.660886561804145,0.533956815053945,0.764396114080336,12.5698068197184,0.0822251070724547,3.42640648738095
0.65,1,1.29791714620983,1127.28090013369,-562.640450066844,0.617636835291623,0.502243885184082,0.718969716699132,15.2876450200695,0.0118453189001828,0.854463063347864
0.7,1,1.32888481494083,1159.74412093294,-578.872060466472,0.721094276120709,0.615933402797849,0.805038131151716,18.512873235543,0.141415582745524,5.97493125259309
0.75,1,0.841179264314366,1040.31296189749,-519.156480948746,0.763208118210955,0.675387623229354,0.832475778565091,18.2918839372029,0.100934685432081,3.72381507264203
0.8,1,1.34898436641593,942.90264429115,-470.451322145575,0.745813427843459,0.638681031839563,0.827402843400452,13.7090900012503,0.0671431117247922,1.84454987608591
0.85,1,0.947631204672189,911.753912544321,-454.876956272161,0.895644365097687,0.842012248216883,0.932673101367674,26.2189157179454,0.282748827697435,8.47148566679975
0.9,1,1.25349374050986,902.900067463737,-450.450033731869,0.91017351962199,0.869012243865689,0.939577992588723,20.0063093246867,0.166715586767781,6.23526673123787
0.95,1,1.06071285386699,868.899107881547,-433.449553940774,0.963627139187026,0.942190006688204,0.977775029087498,23.7264076102287,0.458633347603915,4.54168070486786
1,1,0.771646002392072,352.898951320049,-175.449475660025,1,0.999429725098168,NA,34.8918902892383,1.69654225986629,10.0278885967306
0,1,1.05663207598398,1538.3557357292,-768.177867864601,0.0790567293555493,0.0211292682713868,0.189219832271864,1.91930547786213,0.0404354835992607,0.662470553271664
0.05,1,0.923434896111145,1435.71676290404,-716.858381452018,0.026133661649449,NA,0.102576015740634,0.483074248171011,0.0364524033506313,1.28908496213018
0.1,1,0.983249768962219,1404.72131643989,-701.360658219947,0.0827815423677503,0.00588140064206506,0.225737692608034,1.21039091126172,0.0184044972458103,-0.126248081379402
0.15,1,1.07359335339576,1385.47827212567,-691.739136062834,0.140512750384313,0.0544402085242618,0.268526193754759,2.83290724622478,0.0411464434076549,-0.499892899840002
0.2,1,0.688245668651692,1378.8148667773,-688.407433388651,0.247288654313423,0.115896135823705,0.410274561374936,6.24100903993708,0.0577731318926561,1.71103020178812
0.25,1,0.934212492298696,1387.19998486247,-692.599992431237,0.163609170088912,0.0603433918889561,0.306275213771821,2.8193045999417,0.0238164054303476,-1.64981426265454
0.3,1,0.97275393494926,1337.4409924147,-667.720496207351,0.431412723354568,0.291212035768447,0.568387446244334,10.5217042754382,0.0719787123964376,2.48458220162296
0.35,1,1.239127332473,1337.03707821417,-667.518539107086,0.321671432610596,0.19026210930068,0.479002144479738,9.29722423103825,0.0460093314800262,0.960627845140354
0.4,1,0.76343632975631,1294.11316721503,-646.056583607513,0.282812012919448,0.128129610656588,0.458041198342803,3.79179066996954,0.0273648522607991,0.21929799444198
0.45,1,1.24319173163279,1294.67789779794,-646.338948898969,0.411838971582857,0.250444828310716,0.563181905627624,5.02617454426978,0.0544241560322754,0.605817631659182
0.5,1,0.942806844631362,1285.02391608522,-641.511958042612,0.382318543049951,0.256388609152511,0.51832452232436,9.81396266115372,0.0616191310606218,2.94880387302649
0.55,1,1.0801347913512,1261.1038191914,-629.551909595698,0.513595935279682,0.363789450283,0.653317146406463,12.2835237209069,0.00827109857811861,-0.0716547629933653
0.6,1,1.06685721213014,1133.83783372709,-565.918916863543,0.436899972508821,0.30318411696366,0.573942037931892,11.9096580519153,0.0395856198895653,1.88357517395365
0.65,1,0.7877572322497,1182.82816967584,-590.414084837918,0.603154774815806,0.458816082449076,0.723814251516776,12.7388746245486,0.0347912012021217,0.0937835710248932
0.7,1,1.6125992566395,1178.99295504011,-588.496477520054,0.610060236531893,0.499030015380166,0.708874848343268,15.923104764546,0.140306100505764,4.93416131668391
0.75,1,1.50157998783182,1128.63453307575,-563.317266537875,0.664412295162471,0.545588074475682,0.763057557118385,13.3115289457322,0.129156864704839,4.80595515431956
0.8,1,0.510684476382761,1005.0505015387,-501.525250769351,0.824185985964517,0.74841191972306,0.879565480510686,16.5255022220765,0.0597486463766187,3.18139327393654
0.85,1,1.63807620129668,946.448637950813,-472.224318975407,0.865937149224373,0.80468801118378,0.909565485982932,19.4627856118519,0.187841906585076,9.40172138886126
0.9,1,1.04484768638166,843.3336389764,-420.6668194882,0.904927866658213,0.856641346030583,0.938811046777628,21.8932145531613,0.321636068232878,5.8309510788887
0.95,1,1.27114713470525,688.355126910147,-343.177563455073,0.937904734856132,0.907516372257461,0.959547287812725,25.1750618507079,0.305633993896591,7.12007040101788
1,1,1.12777011816277,395.415047669603,-196.707523834801,1,0.997006755400722,NA,29.9408990999188,0.914856485925416,12.2617430970855
