"treesize","lambda_input","rand.tree","K","mu","sd"
256,0.25,4,0.958944160370343,1.07438283981232e-17,0.025939014632711
256,0.25,4,0.946282346866323,6.93889390390723e-18,0.0264498622508483
256,0.25,4,0.912109657860517,-9.07388788130674e-18,0.0256558694555477
256,0.25,4,1.00202378722311,-1.185457846253e-17,0.0256470317278729
256,0.25,4,0.996102663032019,5.13582333941647e-18,0.026483545263555
256,0.25,4,1.190971218666,-1.28155068480039e-17,0.0282323356392711
256,0.25,4,0.960244230244215,2.61794167073781e-19,0.0273074328668775
256,0.25,4,0.977968799869696,1.15315641421605e-17,0.0259899995254748
256,0.25,4,0.936312027804907,1.24937143726608e-17,0.0263233228043957
256,0.25,4,1.06289708112274,-9.90710572119132e-18,0.0267570187212257
256,0.25,4,1.00296126310223,8.64057631867754e-18,0.0273326266788456
256,0.25,4,1.01161333252556,-7.72970249818868e-18,0.0266516251867083
256,0.25,4,0.899245916812181,-2.55510622561165e-18,0.0277241830692223
256,0.25,4,1.09069197895029,3.870525522808e-18,0.0287086275625477
256,0.25,4,0.953985226201939,-7.5076667871096e-18,0.0262807874181774
256,0.25,4,0.906415584230017,3.91012431309214e-19,0.0267641336975746
256,0.25,4,0.946085325475853,8.95478488452742e-18,0.0282055014517707
256,0.25,4,1.05667011605829,-1.0267567368159e-17,0.0270589015731991
256,0.25,4,0.968050692518768,-1.06681046849601e-17,0.0264839992888401
256,0.25,4,1.03490262552424,9.74254924239644e-18,0.0276279453824865
256,0.25,4,1.07670976663438,7.03141107757108e-18,0.0282488172384764
256,0.25,4,1.03390191183221,-4.26210038399419e-18,0.0266764996394164
256,0.25,4,0.931047114588684,4.96917850089013e-18,0.0260551381638423
256,0.25,4,0.972804560840317,1.3310309614472e-18,0.0269807523304645
256,0.25,4,0.96681272017633,7.02380048654e-18,0.0274179972027753
256,0.25,4,0.94915624332391,-9.60985687252784e-18,0.0261290431372213
256,0.25,4,0.915174700130263,-9.41073552025436e-18,0.0267074292951313
256,0.25,4,0.923413565617137,-1.19432323189214e-18,0.0265987364227323
256,0.25,4,1.00888116169663,-5.02171953109185e-18,0.0269141731116018
256,0.25,4,1.02186737884254,1.10718399746535e-17,0.0263206325952316
256,0.3,3,1.01915900519566,-6.67732335353152e-18,0.0331924223928429
256,0.3,3,1.12107042460275,-1.15773361085642e-17,0.0343281878219423
256,0.3,3,1.00782192362831,-1.21098436996463e-18,0.0343749754752961
256,0.3,3,0.933189995377488,1.28408331331268e-17,0.0333089385787317
256,0.3,3,0.996970233624133,1.59835442725176e-18,0.0330188119829228
256,0.3,3,0.949219023447102,5.66019094387551e-18,0.0334651773967542
256,0.3,3,0.980482224005952,7.77151373853105e-18,0.0316382954663139
256,0.3,3,1.11793814311989,-3.94399546658694e-18,0.033715732425199
256,0.3,3,1.0628846423094,1.17708275504746e-17,0.0339425618316316
256,0.3,3,1.01114077804781,1.15180217793998e-18,0.0331745090834165
256,0.3,3,1.06448180871494,-5.29212632917331e-18,0.033031774013492
256,0.3,3,0.898844968619466,-4.81183831928939e-18,0.0331281739854973
256,0.3,3,0.995629323852405,-6.51172163607973e-18,0.0341076175560966
256,0.3,3,1.07689424200658,5.4105584758584e-18,0.0338820304237823
256,0.3,3,0.939911623538008,1.375216641605e-17,0.0324245699375519
256,0.3,3,0.948038880128527,1.31880793720514e-17,0.0326797205106957
256,0.3,3,0.934113086445106,-2.67589397092306e-18,0.0327178832390205
256,0.3,3,0.970218553440835,1.07795848087306e-17,0.0321486400943913
256,0.3,3,0.925447514579847,5.9143474148639e-18,0.0326037288509927
256,0.3,3,0.973158766769534,-2.38846181060178e-18,0.0333622631426495
256,0.3,3,0.907336069290013,1.34660755853402e-17,0.0330931213182633
256,0.3,3,1.0456822437515,1.67804003114655e-18,0.033531453455014
256,0.3,3,1.00316133602559,1.38777878078145e-17,0.0345729737894167
256,0.3,3,1.00342513968761,2.74090036149303e-18,0.0339557382254563
256,0.3,3,1.05290862424928,-5.20417042793042e-18,0.0337994381739499
256,0.3,3,0.941623287540153,1.06043239510648e-17,0.0335491551645392
256,0.3,3,0.936529324027462,7.98399364741568e-18,0.0321777676589632
256,0.3,3,1.1291321682579,-2.79906780804688e-18,0.0341778059290898
256,0.3,3,1.33656844950205,-1.01159992925773e-17,0.0335762706827967
256,0.3,3,1.06650573585658,-7.77242938114703e-18,0.0343103965238414
256,0.3,3,0.985016436193953,-2.07119778515292e-18,0.0331168955500642
256,0.3,3,1.01694727019685,1.12963083643571e-17,0.0342458226858536
256,0.3,3,0.885973438471804,-1.02771036885956e-17,0.0325588308459347
256,0.3,3,1.04841046766161,1.2537025920111e-17,0.0336401206181006
256,0.3,3,0.952988777675354,1.14154630301462e-17,0.0333216553806993
256,0.3,3,0.935681910206121,-1.27968890638232e-17,0.032653727187417
256,0.3,3,0.89890389583873,5.78701041080432e-18,0.0332265392565349
256,0.3,3,0.948117918270776,-1.15652932058784e-17,0.0330923439284666
256,0.3,3,1.01249861968003,-1.10863551547541e-17,0.0327856748431843
256,0.3,3,1.3786288353405,-3.63799634406185e-18,0.0358574679715268
256,0.3,3,1.30978796535585,9.86785252034966e-18,0.0349922712537911
256,0.3,3,0.913486470942144,1.35621630028768e-17,0.0342741959442883
256,0.3,3,0.979867092501764,-1.25145202547024e-17,0.0335863823348864
256,0.3,3,1.04015398179042,-9.79594281125956e-18,0.0343540588179542
256,0.3,3,0.983037430873002,5.89159949803244e-18,0.0333255596155117
256,0.3,3,1.02617694998492,-3.58270880952867e-18,0.0336082260190594
256,0.3,3,1.26241245551834,1.23691543661188e-17,0.0367100798847554
256,0.3,3,0.889654368731491,6.79836774982595e-18,0.0322962932452425
256,0.3,3,0.919325467505954,9.90675674361705e-18,0.033557438559443
256,0.3,3,1.01609067175697,6.32714638060944e-18,0.0339209104136156
256,0.3,4,0.930302701421693,-5.06324108616625e-18,0.0342218810304507
256,0.3,4,1.02664315682907,3.90238243195423e-19,0.0336835061620692
256,0.3,4,0.918914285536624,1.21165826937747e-17,0.0336960655036295
256,0.3,4,1.04881924856783,-4.97902737648433e-18,0.0356505112888834
256,0.3,4,0.921036741273533,-1.3627133818063e-18,0.0339865647622817
256,0.3,4,0.979630308849035,5.90302983707872e-18,0.0341418313502329
256,0.3,4,0.89300925009914,-4.60699187132541e-18,0.0327914310238093
256,0.3,4,1.0358494350731,4.27629665619017e-19,0.0336909554910357
256,0.3,4,0.90512799122381,3.30058923985258e-18,0.0331127080229017
256,0.3,4,1.10462978273384,-7.1054883439732e-19,0.0337747976884934
256,0.3,4,0.968146992068444,9.27079551297258e-18,0.0344166462691059
256,0.3,4,0.870972688520605,-3.08009301115512e-18,0.0333408107018677
256,0.3,4,1.15443155738644,-1.33165353066343e-18,0.0327795581354102
256,0.3,4,0.933777088553536,1.33002333105314e-17,0.0325826823103246
256,0.3,4,1.20610852496477,1.14148158969745e-17,0.0334599760506458
256,0.3,4,0.935791926160958,7.78822485154743e-18,0.0332554466521892
256,0.3,4,0.962923793610121,1.92351017926085e-18,0.0335864616365278
256,0.3,4,1.02302812584001,-4.45933031169646e-18,0.0344593714329392
256,0.3,4,0.913474790073184,-3.80453318588742e-18,0.0343784383243678
256,0.3,4,0.93142499964156,2.18386439032429e-18,0.0333981287800486
256,0.3,4,1.02696789724378,-9.88361749756396e-18,0.0336032595851132
256,0.3,4,0.984679482645763,9.45269202674718e-18,0.0328670347808299
256,0.3,4,0.877844714953835,-2.3034959356627e-18,0.0338700086104228
256,0.3,4,1.11037623105336,-3.39595329125215e-18,0.0329789274633611
256,0.3,4,1.01342703524365,8.97159679446452e-18,0.034516938555889
256,0.3,4,0.906438740602566,-2.5720409553261e-18,0.0326439719913445
256,0.3,4,1.26986265417646,-4.32334425421246e-18,0.0345529501159186
256,0.3,4,0.954307363935075,2.31012312144202e-18,0.0335866463027649
256,0.3,4,0.928227594622746,8.14556729968681e-18,0.0338409318655649
256,0.3,4,0.960125585568641,3.04208833687772e-18,0.0323338061013307
256,0.3,4,1.11417979602858,-1.3337351988346e-17,0.0336008569945069
256,0.3,4,1.13088600125533,-6.91084017269417e-18,0.0355489920100638
256,0.3,4,1.06200094872647,8.27216950266465e-18,0.0339598764397417
256,0.3,4,0.969350777459608,1.15715271566119e-17,0.0331640875423579
256,0.3,4,0.957569786263985,5.30172024785038e-18,0.0339703507269437
256,0.3,4,1.13615586457514,-3.40253134912052e-19,0.0355973986571909
256,0.3,4,1.08721104752518,-2.39917000112097e-18,0.034807910798851
256,0.3,4,1.02882642572322,-5.26092332946235e-18,0.0336909746053868
256,0.3,4,1.06715151867618,3.8410030364644e-18,0.0349224997375017
256,0.3,4,1.01335549423217,-1.02505555584463e-18,0.0334628097430732
256,0.3,4,0.977120338618819,1.31883732924841e-17,0.0328200982561044
256,0.3,4,0.966323869977246,-2.29091919046187e-18,0.0325253765462986
256,0.3,4,0.944243162017922,-8.42521310964045e-18,0.0334087724943281
256,0.3,4,0.972291837347773,-1.3093209987893e-17,0.0333629505769537
256,0.3,4,0.954559714924758,-1.32670956875689e-17,0.0337479769760395
256,0.3,4,1.11784601959895,1.24257768245768e-17,0.035818146604241
256,0.3,4,0.961756056313864,-9.36882814167248e-18,0.0337525423545378
256,0.3,4,0.94140387339618,-2.02642129422045e-18,0.0346272321532751
256,0.3,4,0.951573198900822,1.01262382268437e-17,0.0330873300030869
256,0.3,4,0.982470419409944,7.70398393754953e-18,0.0336527047048131
256,0.35,3,0.991872318717652,2.34305709650816e-17,0.0421909030245667
256,0.35,3,0.979067665752002,1.75973408250818e-17,0.040937562406841
256,0.35,3,0.943807111541722,-2.00170707510524e-17,0.0417935581376262
256,0.35,3,0.86767654885907,8.5130267093482e-18,0.0422614544970077
256,0.35,3,0.933658051163869,-2.32816153508675e-18,0.0405854826189412
256,0.35,3,0.991288887673258,-1.1489578413031e-17,0.0426371222180126
256,0.35,3,0.946061812052257,-1.22257347474897e-18,0.0401428401287524
256,0.35,3,1.23658719633896,2.00154292012006e-17,0.0430818833835944
256,0.35,3,1.01167610175166,-5.64191705507144e-20,0.0432024107566049
256,0.35,3,1.0263538492456,-1.3821308921441e-17,0.0424117393477045
256,0.35,3,0.988553285194783,-1.72651208447624e-17,0.0421184276168739
256,0.35,3,0.984761278146281,-2.56114540111898e-17,0.0414620004535473
256,0.35,3,1.13507160125775,5.75386092938057e-19,0.043412159399543
256,0.35,3,0.981384846458972,-1.47755546404775e-17,0.0407629144913722
256,0.35,3,1.04235852692948,-2.73441818775429e-17,0.0434189779738156
256,0.35,3,0.911241571240218,-1.32634254938085e-17,0.0417620613335292
256,0.35,3,1.01683784734601,2.94274831282373e-18,0.0419122660001161
256,0.35,3,1.07413069750484,-1.29097206286611e-17,0.0431533994190206
256,0.35,3,1.06378710396543,1.32450203148976e-17,0.0425747961403592
256,0.35,3,1.11926661309447,-4.08096408228975e-18,0.0425953711678153
256,0.35,3,0.930921625912092,1.11331503369581e-17,0.0413791107605723
256,0.35,3,1.09500313855913,-2.24802290091407e-17,0.0425229022020959
256,0.35,3,1.03227604553166,4.55063538121279e-18,0.0418685430232519
256,0.35,3,0.937505304073801,2.30100599761095e-17,0.0425002212983413
256,0.35,3,1.16726090639867,-2.40215223472166e-17,0.04268128603636
256,0.35,3,1.19081271170937,4.49365886298278e-18,0.0433431441454863
256,0.35,3,0.892099816443095,3.97270649536707e-18,0.0417531069010627
256,0.35,3,1.05543290331117,-1.05213147222338e-17,0.042810349316631
256,0.35,3,1.01156448628207,-8.20904352523758e-18,0.0409619501860132
256,0.35,3,0.94060639060779,2.31304233579144e-17,0.0406458974547443
256,0.35,3,0.915831360052473,-5.40654353968842e-18,0.0407080906486459
256,0.35,3,1.00644594678569,-8.9876141874971e-18,0.040553226744689
256,0.35,3,0.967165725742721,-1.9757630488539e-17,0.0423312094157239
256,0.35,3,0.951608770763946,9.101633292527e-18,0.0417777506924885
256,0.35,3,0.974764417976564,2.12604285085028e-17,0.0421921985997521
256,0.35,3,1.04248687165191,1.45525749111787e-17,0.043402988264985
256,0.35,3,0.929591559200937,-2.68516830406913e-17,0.0421905372336901
256,0.35,3,1.0061500878097,-6.71350182477465e-18,0.0415233399370151
256,0.35,3,0.997255400784466,-1.4017073905661e-17,0.0421416107717397
256,0.35,3,1.27970691120484,8.04107011553347e-19,0.0441591984754558
256,0.35,3,0.905107592746826,-7.16390651227944e-18,0.0399136997658073
256,0.35,3,0.918695452662293,1.42908383423453e-17,0.0428126178172303
256,0.35,3,1.16660976167142,1.62300660649754e-17,0.0426758333275768
256,0.35,3,0.95458191022834,2.16734114921562e-17,0.0428460372147722
256,0.35,3,1.13249770674047,-1.64336589041775e-18,0.0420769603656975
256,0.35,3,1.01091050835706,-2.30917800207947e-17,0.0424346135867059
256,0.35,3,0.824371899712833,-2.58417385526257e-17,0.0414346034886275
256,0.35,3,1.0849202103228,-1.50979743437181e-17,0.0419939074294784
256,0.35,3,0.907949799293867,1.393037161318e-17,0.0414720064453649
256,0.35,3,1.02733784155567,2.76422290547591e-17,0.0428596175238301
256,0.35,4,0.912926817832935,-5.41033485916033e-18,0.0425796180882015
256,0.35,4,1.17405862708632,1.48227072705853e-17,0.0442230876269976
256,0.35,4,0.995259037483853,-2.3205246860343e-17,0.0411312758885998
256,0.35,4,0.928610905856962,-2.59523864665255e-17,0.0410908686607375
256,0.35,4,0.91926352156948,-2.04808579238491e-17,0.0414280549136536
256,0.35,4,0.955704913438249,-7.73975169707491e-18,0.0419099037622353
256,0.35,4,0.926598860000737,-5.13690923565485e-18,0.0423436507544588
256,0.35,4,0.864436353520042,-7.35109401735906e-18,0.0418385731604879
256,0.35,4,1.00848142723251,1.72649302623493e-17,0.0415138551835356
256,0.35,4,1.02981617345861,1.71617108273969e-17,0.0424395768969528
256,0.35,4,1.16152037468083,-2.1506691691214e-17,0.0436666813281424
256,0.35,4,1.08019526667098,-8.82888868351112e-18,0.044098710960667
256,0.35,4,0.923280026124867,2.40347953535001e-17,0.0420344224964167
256,0.35,4,0.962839845124414,-2.63657300744562e-17,0.0434621944106782
256,0.35,4,0.943773829671254,1.37437024922641e-17,0.0425409444224468
256,0.35,4,1.04945974146485,-2.23957408607839e-17,0.0441004432853756
256,0.35,4,0.904973500868767,1.02622480012502e-17,0.0411711600316035
256,0.35,4,0.897299216264006,3.2220997788282e-18,0.0413920152379397
256,0.35,4,0.838278017313804,-1.65678628043404e-17,0.0408266283944927
256,0.35,4,1.15708903029493,8.49215581752785e-18,0.0421605287982895
256,0.35,4,0.895120764752557,2.62260306245314e-17,0.0415288683957326
256,0.35,4,1.16673781753969,1.88226102998228e-17,0.0428343324930716
256,0.35,4,1.11692395837474,5.80134898453544e-18,0.0429010657939561
256,0.35,4,0.914899525503274,7.55679342750093e-18,0.0420548068794753
256,0.35,4,0.940869100737872,6.21588013265811e-18,0.0420497827272653
256,0.35,4,1.10865316851297,-2.1826599094733e-17,0.0426154387041434
256,0.35,4,1.09657814288475,-3.65792872337664e-19,0.0432376259570883
256,0.35,4,0.960982048227262,6.88572056361039e-18,0.0424233309320803
256,0.35,4,0.86837437073636,9.50636935164763e-19,0.0424114407831432
256,0.35,4,0.895128889046437,2.75865484969384e-17,0.0411273705464331
256,0.35,4,0.9164894102757,-2.49759184146013e-17,0.0407382517508538
256,0.35,4,0.923225791390463,9.348489186543e-18,0.0428740760460806
256,0.35,4,1.17801037998888,-2.65364444827776e-17,0.043288639308218
256,0.35,4,0.971043710863626,4.41106637436191e-18,0.041457215511016
256,0.35,4,1.26369136593103,-2.65319772310138e-17,0.0434253840777761
256,0.35,4,1.09097538011226,-1.07425146235522e-17,0.0452833555534726
256,0.35,4,0.930838340959962,9.93845102243741e-18,0.0424924204345627
256,0.35,4,0.864378424980969,6.74448406652372e-18,0.0407402713243342
256,0.35,4,0.931411955637704,-5.29297675025235e-18,0.0420764551424571
256,0.35,4,1.06796225072875,2.54324556206442e-17,0.0439035032834659
256,0.35,4,0.99102869531587,-3.35675430051911e-18,0.0420133289611599
256,0.35,4,0.952563415614866,2.44246456556057e-17,0.043010754129875
256,0.35,4,1.09589102828127,-1.01598823755086e-17,0.0456712733923404
256,0.35,4,0.981899549272965,1.01829148954104e-17,0.0427927400554309
256,0.35,4,0.981245610976592,-7.88182283925198e-18,0.0405997924504379
256,0.35,4,0.860128275658921,1.24032125021367e-17,0.0420479632999873
256,0.35,4,1.05351011641997,-1.92395809028335e-17,0.0442830315613049
256,0.35,4,0.981799909025551,-2.27006388404775e-17,0.0417922318850597
256,0.35,4,1.02905619446269,-8.54297398271485e-18,0.0438579141865209
256,0.35,4,0.903190831172082,1.84676052391013e-17,0.0420667417224358
256,0.4,3,0.992654839882555,1.62081177472462e-17,0.0526520061318602
256,0.4,3,0.891250755945871,1.37316678481495e-17,0.0519908544223083
256,0.4,3,1.25406090313454,1.76863850577828e-17,0.0559914886713452
256,0.4,3,0.88859046401324,2.15595770403088e-17,0.0517095506823105
256,0.4,3,0.815052625387474,-2.24047600676062e-17,0.0505132288478939
256,0.4,3,0.988723695879987,2.53669122111857e-17,0.0517566462335023
256,0.4,3,1.06103883934689,1.50338181624689e-17,0.0532106588941451
256,0.4,3,0.830108950769725,-1.26103715618049e-17,0.0510089228713749
256,0.4,3,0.985782818513412,7.10856137950584e-18,0.0545759175596596
256,0.4,3,0.844339574645185,1.58159923146443e-17,0.0512431284710961
256,0.4,3,0.942660653577834,-2.14072601876017e-17,0.0520835191562854
256,0.4,3,1.13860027004081,1.71220071109064e-17,0.0548838852331061
256,0.4,3,0.972144214879212,2.52342837923046e-17,0.0526793006644449
256,0.4,3,1.0863591886792,2.03240202445443e-17,0.0533702481016838
256,0.4,3,1.04904574769694,1.63788668839184e-17,0.0539453833680912
256,0.4,3,1.03423546065702,1.80391632688859e-17,0.0532494878520902
256,0.4,3,1.10093101027765,1.49914006582945e-17,0.055309368219777
256,0.4,3,0.964423277072088,-3.02043139848232e-18,0.0531517059785096
256,0.4,3,1.25238442952209,1.24582133160172e-17,0.0528790264513042
256,0.4,3,0.956016506109824,2.57066503500658e-17,0.0529977640632869
256,0.4,3,0.903108057308103,1.96287247794611e-17,0.0546598799101979
256,0.4,3,0.884061090832061,-6.86298958743788e-18,0.052016126950739
256,0.4,3,0.947480799709918,1.86774618869483e-17,0.0533644295917324
256,0.4,3,1.06782172205049,-6.82561341160733e-18,0.0558147309480999
256,0.4,3,1.04747782679778,-2.57581431769953e-17,0.0537013517227952
256,0.4,3,0.939859986720299,-5.55942959853603e-18,0.0540826189745321
256,0.4,3,0.984104081313867,2.37678800252272e-17,0.0536758703554191
256,0.4,3,0.954130669227025,-1.41978984992408e-18,0.0535152898642948
256,0.4,3,0.895467319606212,-2.28662642748519e-17,0.0534009943733649
256,0.4,3,0.918896568637212,-2.33177650229904e-17,0.0518070009177591
256,0.4,3,0.91376873682209,1.54385036113709e-17,0.0553017702076726
256,0.4,3,1.09001945710739,-4.25077724755529e-18,0.0545046522261878
256,0.4,3,1.01663771828892,-1.31634747589995e-17,0.0533410350005772
256,0.4,3,0.844887885518114,1.60807172157156e-18,0.0516583219762098
256,0.4,3,0.955775467968129,-2.09575026332686e-17,0.0535926166042079
256,0.4,3,1.09556645851532,-1.98064994191561e-17,0.0538977240910009
256,0.4,3,1.09506501576459,-3.43019883330964e-18,0.0539540434806482
256,0.4,3,0.898623536362225,9.9924713956815e-18,0.0518278877302758
256,0.4,3,0.970112741330001,-3.3141219676135e-18,0.0513034345594299
256,0.4,3,0.890126754210403,-1.33130398134192e-17,0.0514319848139627
256,0.4,3,0.990170875199461,-3.99435157530121e-18,0.0540683686311684
256,0.4,3,0.962133689719795,1.78304823027697e-17,0.0548182175169851
256,0.4,3,1.14733972441191,2.16095032798023e-17,0.0560420414725441
256,0.4,3,0.941701666709491,1.44004003600068e-17,0.0537132312730755
256,0.4,3,0.941515856899987,-2.60411944829134e-17,0.0538668436249857
256,0.4,3,0.835660743561938,2.68434443747299e-17,0.0512332941599377
256,0.4,3,0.93054357150956,1.95962256472873e-17,0.0556475206521349
256,0.4,3,0.934577161717644,1.36075707451132e-17,0.0537252359649522
256,0.4,3,0.991323300472619,1.32499839279685e-17,0.0510740853419391
256,0.4,3,0.983484838733739,-2.33414531463933e-17,0.0527273756992149
256,0.4,4,0.880570655063913,5.13364985287382e-18,0.0528385500334559
256,0.4,4,1.19233971445083,-2.0221793532206e-18,0.0568873411255964
256,0.4,4,1.37260557754908,-2.05584103546755e-17,0.0540235556371706
256,0.4,4,0.93979939480229,-2.06480137350008e-17,0.05139786145316
256,0.4,4,0.979033655261444,2.33602200083727e-17,0.05290342152158
256,0.4,4,0.989711307888071,2.392370190027e-17,0.053329122753948
256,0.4,4,0.824728263146959,1.93745166394629e-17,0.0518293767479114
256,0.4,4,0.835363735661686,7.99696934513467e-18,0.0512187428683661
256,0.4,4,1.08779667596874,-2.12103284154969e-17,0.0534523747131461
256,0.4,4,0.830424979906708,1.74183584222831e-17,0.0517434704633899
256,0.4,4,1.02518140126106,-1.61528801876569e-17,0.0530890241362464
256,0.4,4,0.990252804969419,1.96569921747351e-17,0.05373006500039
256,0.4,4,0.996086890668685,-2.1339744038409e-17,0.0537537826373591
256,0.4,4,1.13249163936429,1.3385448213157e-17,0.0564490145763609
256,0.4,4,1.05743231559399,-1.27258501046029e-17,0.0538629803701376
256,0.4,4,0.838154883597887,8.01340601947614e-19,0.0539111421727839
256,0.4,4,1.16759853585487,5.45754169937671e-18,0.05664609546455
256,0.4,4,0.936062374145818,-1.45876285226679e-17,0.0539116273243166
256,0.4,4,0.887408697170587,-2.42861286636753e-17,0.0537379499584604
256,0.4,4,0.974610971113093,-2.51814081840887e-17,0.0551246004256763
256,0.4,4,0.983001676059335,2.14481161865378e-17,0.0550313037188569
256,0.4,4,0.955880369908388,1.64923074654454e-17,0.0566856699839345
256,0.4,4,0.913817620491037,-7.10477006003393e-18,0.0538386811554914
256,0.4,4,0.928371257029896,1.68531163959214e-17,0.0539366508010173
256,0.4,4,1.00292362115329,1.07485363925325e-17,0.055892147527741
256,0.4,4,0.93464666636383,-2.50171011564968e-18,0.0532686401863517
256,0.4,4,1.01293952142823,1.53153450208401e-17,0.0541282002358373
256,0.4,4,0.970160064206178,2.13414491157318e-17,0.053158897614447
256,0.4,4,1.20852406673706,2.4739955364287e-17,0.0549436476901373
256,0.4,4,0.883298576492822,2.11548833328355e-17,0.0543824116605534
256,0.4,4,0.897005896069391,-2.21866939764345e-18,0.0542433921322348
256,0.4,4,0.996984779205604,-2.11203260826534e-18,0.0512998028322701
256,0.4,4,0.901400987464949,3.53879862154301e-18,0.0513125445569742
256,0.4,4,1.03432448503129,1.21201199033624e-17,0.0547337331661588
256,0.4,4,0.867966873942233,-1.46779628924266e-17,0.0537500272954032
256,0.4,4,0.992737514744395,1.3069684494816e-18,0.0520215167628272
256,0.4,4,0.893665451976877,9.45686747566067e-18,0.0526019898308899
256,0.4,4,0.902596874448603,-1.77522520338272e-17,0.0516329123104405
256,0.4,4,1.28249436476575,-1.01506327757246e-17,0.0557889780967763
256,0.4,4,0.923080163801142,1.52159169053596e-17,0.0525973799834088
256,0.4,4,1.27285948452557,-5.68876983551587e-18,0.0538990821143929
256,0.4,4,1.06207226949306,-2.43406555626218e-17,0.0552304761207917
256,0.4,4,0.869918367614366,9.21398543671671e-18,0.0530411250376973
256,0.4,4,0.894856211115829,2.02525848739046e-17,0.0535317106804032
256,0.4,4,1.04632140452087,7.8513042421624e-18,0.0544141122143731
256,0.4,4,1.02693648316965,1.95087544209438e-17,0.053988837145548
256,0.4,4,0.893344464865187,1.75071613564733e-17,0.052505947137045
256,0.4,4,0.957562790166474,7.40828483492472e-18,0.0550724082171594
256,0.4,4,1.24608464373135,1.51854101667313e-17,0.0558579894673017
256,0.4,4,1.08170874866953,1.07638575244824e-17,0.0544412532360147
256,0.45,3,0.981169510134371,4.53995361812155e-17,0.068248722911436
256,0.45,3,0.935302802446132,1.77533565647904e-17,0.0694077881333902
256,0.45,3,1.30550308578528,4.23121925680319e-17,0.0700490421551944
256,0.45,3,0.924558263567821,2.70852968451264e-17,0.0693222607998591
256,0.45,3,0.96421545424371,2.01662959335019e-18,0.0709813803235841
256,0.45,3,1.25071738497927,7.61649315665636e-18,0.0716607145284191
256,0.45,3,0.889624694983397,-3.43570403924702e-17,0.0667482270407305
256,0.45,3,0.961902240832476,-2.24796055928915e-17,0.0662442886186774
256,0.45,3,1.06065006209354,-3.37574816732834e-17,0.068404408641237
256,0.45,3,1.28722801944047,1.10007895804884e-17,0.0702279458777704
256,0.45,3,1.03203096170889,1.4600232372923e-17,0.0662857523697457
256,0.45,3,0.879508416873177,-2.24239267291367e-17,0.0686546373299135
256,0.45,3,0.855775873372486,1.39913037752737e-17,0.0695979147409378
256,0.45,3,0.912614441434276,2.45841893934187e-17,0.0678496587258489
256,0.45,3,0.892252454723249,3.89625601205333e-17,0.0700432088701759
256,0.45,3,1.02771660510118,1.93797072573637e-18,0.0683963253605666
256,0.45,3,0.953308699739634,-4.21979758925671e-17,0.0673105136451623
256,0.45,3,0.883031214234383,-2.40308583443613e-17,0.0670161754900842
256,0.45,3,0.940201732031479,3.33051525269225e-17,0.0664967949133606
256,0.45,3,0.916035058548079,3.96942000753173e-17,0.0693614593602635
256,0.45,3,1.1551936504013,7.83670817041532e-18,0.0693796732371214
256,0.45,3,1.2456906283728,1.77163649419179e-17,0.0705764340340882
256,0.45,3,0.933938834319331,5.40566127017056e-17,0.0667185612849137
256,0.45,3,0.909073924479945,3.2585950403936e-17,0.0701066068861996
256,0.45,3,1.11030690984138,-3.05290122066919e-17,0.0692131252212824
256,0.45,3,0.971258804959581,2.88312407547973e-18,0.0690215254329401
256,0.45,3,0.849612479818181,-4.00322001025896e-17,0.0676898811651921
256,0.45,3,0.949777362441362,-4.02083897318821e-17,0.0684005539011871
256,0.45,3,1.00481996103653,-3.18057619087472e-17,0.0682768509903738
256,0.45,3,1.07066795757702,-1.59324119110467e-17,0.069075522745636
256,0.45,3,0.902894386061806,1.97570892344857e-17,0.0670369453847847
256,0.45,3,0.834328490544761,-4.21655169547536e-17,0.0695845744510416
256,0.45,3,1.01028914036999,3.31456528348227e-17,0.0697576153132991
256,0.45,3,0.991743078626852,-1.00859601161359e-18,0.0671407650150586
256,0.45,3,0.953792877936511,5.50623999520661e-17,0.0710993874962646
256,0.45,3,0.966324018577195,2.67201625409053e-19,0.0697762168648628
256,0.45,3,0.969543375733075,2.22518604562315e-18,0.0676987722779692
256,0.45,3,0.913729675009492,4.92970024339439e-17,0.0690922704502997
256,0.45,3,1.12820334912174,2.00321572548759e-17,0.0695284466282327
256,0.45,3,0.871745261483653,-6.48782175444e-18,0.0656477778233883
256,0.45,3,0.878642854256151,-4.97272850067537e-17,0.0673485839545609
256,0.45,3,1.50180157362335,3.83227114321774e-17,0.0717637595895854
256,0.45,3,0.889587652764233,-1.82684593228724e-18,0.0666985030706233
256,0.45,3,0.830356913835053,-4.0847130501143e-17,0.0687116578743797
256,0.45,3,0.917753039297445,1.16026979690709e-17,0.0675833290017212
256,0.45,3,1.1132820441398,9.25979128443832e-18,0.0688676952978747
256,0.45,3,0.88011098472479,3.39797769999609e-17,0.0667052007652097
256,0.45,3,1.0167731674035,2.17173013513511e-17,0.0690202618562794
256,0.45,3,0.87510036583336,9.25187660857918e-18,0.0681107342174862
256,0.45,3,0.866132848512199,-2.29789806432089e-17,0.0680302072351629
256,0.45,4,1.17800089578546,4.43566632873254e-17,0.0717007889501242
256,0.45,4,0.991479154824708,-3.58183263864803e-17,0.0705673053833667
256,0.45,4,0.837740918690535,1.85415850967145e-17,0.0679498003233396
256,0.45,4,1.03422329890533,5.25669206107764e-17,0.0701515996260863
