"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.4,0.25,1.08367289844189,0.332815695005026,84.912613804689,-40.4563069023445,0.117511551880509,0.0412499783826474,0.809111851425497,0.347715394206482,0.980289131716316,3.39016220091396,0.00597868870294001,-0.331170655731338
0.4,0.5,1.1275863611774,0.510706586872375,90.6369364989011,-43.3184682494506,0.00538182815342347,0.00260965993964679,0.269325863756202,NA,0.711253472732176,0.557969834507522,0.074287345777992,1.72384730103566
0.4,0.75,0.844048902074407,0.789823049322765,72.4560252001536,-34.2280126000768,0.0030481461653411,4.76125213011436e-05,0.263127633401176,NA,0.766050462915573,0.663314730080603,0.00193163313917174,-1.1706380854691
0.4,1,1.18191269117582,0.955323867844106,75.9856075648936,-35.9928037824468,1.74054102530796e-06,4.70322176759908e-08,1e-06,NA,0.3043922637807,4.0671162865715e-06,0.115828487542575,1.99704726271644
0.45,0,1.41683725831978,-0.0343417622402472,79.5429921084807,-37.7714960542403,0.000175668424774234,0.852878348146186,0.438323266781267,NA,0.902353002318988,1.57787006149104,0.0433937643951074,0.0498064072536595
0.45,0.25,1.45532683566279,-0.0423467450755834,92.6119021657447,-44.3059510828723,0.0098312820940667,0.834417611085728,0.69872281493106,0.212657054376514,0.937165732726595,2.91418440098735,0.186663156836719,2.25348980495736
0.45,0.5,0.909126855587638,0.387626662426889,90.914212424484,-43.457106212242,0.044818353714362,0.0575218477258712,0.597262455714717,0.112441922099275,0.890299509844213,2.39029977893791,0.0370413280778837,-0.181046205671886
0.45,0.75,1.3637708192884,0.567673112414753,74.6774950477419,-35.3387475238709,0.00450607170732598,0.000179213884254459,0.812836074610141,0.393190663108429,0.979602054577258,3.92049573376305,0.306958866497715,2.840963194367
0.45,1,1.27498059369482,0.659414953843856,95.0993349339608,-45.5496674669804,0.0199190304004566,0.00343285248562641,0.654442473548572,0.102944583849032,0.957625476850638,2.53208769024945,0.175844963727012,2.26502089047239
0.5,0,0.561417584537373,0.352578538734234,85.8552985039951,-40.9276492519976,0.0302050312568021,0.0349243112920825,1e-06,NA,0.929955346620973,1.8621086301581e-06,0.227418680361378,1.29079204586812
0.5,0.25,0.991446962986496,0.174776456756835,83.7742473676048,-39.8871236838024,0.00670410693056445,0.27139618047521,0.292973107231552,NA,0.876958646199965,0.833684620740295,0.314644218680659,1.95819989664758
0.5,0.5,0.178464204674265,0.57835065665276,69.2594840740909,-32.6297420370455,0.622802596671813,0.000151264869188372,0.740805166470725,0.253338417981787,0.956041494733614,2.97741197097367,0.360252166650454,2.5117898373849
0.5,0.75,0.935626998794596,0.874841299828216,77.3848248128033,-36.6924124064016,0.00858308188942458,6.27798108654432e-06,0.379881570651811,NA,0.860084424841894,0.785573213655575,0.154300036935302,0.276576016532314
0.5,1,0.551071921200501,1.0386116087628,85.9635079472552,-40.9817539736276,0.110071163872732,2.4373441217751e-05,0.271848493068196,NA,0.796907095239353,0.88391367784241,0.241897308577633,1.54073092950659
0.55,0,1.13787513448634,-0.0320250050456968,73.8137443263307,-34.9068721631653,4.57321145153067e-05,0.845706462225843,0.152258060622547,NA,0.585608393961039,0.705608518398284,0.136623306228459,0.929491672167732
0.55,0.25,1.17932843379873,0.487334961920158,71.6599437079409,-33.8299718539704,0.0743962127775197,0.000120152199930779,0.983769352725462,0.547195095516378,NA,2.58697010217414,0.333799089344779,2.90732440594155
0.55,0.5,0.896106302967452,0.29413783224128,75.3547693692829,-35.6773846846414,0.0274029150591937,0.121650072120742,0.624030656793558,0.0740845968812553,0.897997494924954,1.91160467198433,0.134669594319952,0.822392678049975
0.55,0.75,1.079186857852,0.234241724504279,76.2290179571761,-36.1145089785881,1.842783152739e-07,0.0802420898068763,1e-06,NA,0.565886340273933,3.61186442555025e-06,0.0764596128129467,-0.293449366321387
0.55,1,0.978603377904888,1.13980543106784,64.8270340802172,-30.4135170401086,6.8145612810433e-06,2.03154737477007e-09,1e-06,NA,0.585641988307911,3.31864617039563e-06,0.341759136345825,3.02888272267909
0.6,0,1.33151321193465,0.0210529021187508,85.413345692856,-40.706672846428,0.0539460011899133,0.898792189197303,0.680968472406315,NA,0.981408600900925,1.49813253630593,0.27749660774601,2.4127859361537
0.6,0.25,1.15134507976117,0.496030850088854,81.3288601927123,-38.6644300963562,0.0120116353337925,0.0190823140235308,0.352418080376425,NA,0.782414205221442,1.59039100991929,0.168950254751253,0.668375873538013
0.6,0.5,0.48775756265028,0.451500215661398,76.2735829694862,-36.1367914847431,0.42315131446095,0.00253846338176134,0.855939637386863,0.52799408877073,0.985714055602407,5.33376794543014,0.570665577885123,5.05159747957173
0.6,0.75,1.08069034781821,0.861678564346881,66.7569263165206,-31.3784631582603,3.56825749392442e-07,8.90891582727704e-10,1e-06,NA,0.600845553071454,2.3329717863537e-06,0.239367425656628,1.96821348971872
0.6,1,1.60677055848192,0.783674744406006,78.6203960291616,-37.3101980145808,0.0114251323971373,0.000303560433228434,0.808299098171661,0.373034904184501,0.987456087474562,3.40997286149485,0.292627596960537,2.58963074139012
0.65,0,1.67490911862047,-0.0775477134301317,83.3074602935056,-39.6537301467528,5.75006708913861e-12,0.64836740931314,1e-06,NA,0.546243087025556,3.87751006300225e-06,0.207374370505419,0.253117415183369
0.65,0.25,-0.179516384652888,0.536816693925769,81.7510369319953,-38.8755184659977,0.575625724447374,0.00047570556074894,1e-06,NA,0.802652826814214,3.16297987971821e-06,0.421991883987302,2.25339182103415
0.65,0.5,1.29743252506308,0.712669124372029,69.4131946710923,-32.7065973355462,6.15465012288041e-09,0.000151053316185923,1e-06,NA,0.719025348853681,2.95869675779125e-06,0.229616045408934,0.549453239900717
0.65,0.75,2.31696512446872,0.387704578628434,80.5813666016604,-38.2906833008302,0.00139010725000954,0.0206250514905943,0.954238321052232,0.756601162091783,NA,5.01920903043897,0.793405204852357,4.48401070575339
0.65,1,1.18162194002194,1.20092679141292,70.9852094196309,-33.4926047098154,0.0051041672384724,3.77265370055113e-08,0.595095287280772,0.0699504444752725,0.934344624359224,2.05802591275331,0.276121603807818,1.11943078495086
0.7,0,0.829952153822551,0.202070494384977,64.2859313926994,-30.1429656963497,8.10797096528759e-06,0.178586029673441,1e-06,NA,0.92644610011332,3.27228956969042e-06,0.300595517623479,2.34424517581982
0.7,0.25,0.961206680457795,0.372657791625643,66.3250525436564,-31.1625262718282,0.00692217818356622,0.0110475608167933,0.611833407933276,NA,0.893871772012948,1.72766396123363,0.26933920425233,1.99775193651196
0.7,0.5,1.04441181981811,0.28733767629596,73.1555533594514,-34.5777766797257,0.0295678119254501,0.0721652971243829,0.843620236231297,0.536813188116393,0.970361234819121,4.52265119195823,0.540282482205,3.34761725084343
0.7,0.75,0.238194382551645,1.17061251340921,77.4917891270418,-36.7458945635209,0.597830667932548,1.64409959424461e-07,0.645598042246194,NA,0.949231844619757,1.68453930342426,0.177923808712859,1.25007822619348
0.7,1,0.746589481804491,0.728364698885852,65.1664949725785,-30.5832474862892,0.00275094130200726,3.12089008758232e-05,0.379845653170038,NA,0.844898393269738,1.25704445600902,0.239648004205728,1.83478861284145
0.75,0,0.844979390318203,-0.173081204635071,62.5219503409722,-29.2609751704861,0.0958404664098811,0.451433460984391,0.746358581752713,NA,0.984923421890282,1.08618556712241,0.38059765672292,2.24163459580558
0.75,0.25,1.64783036436007,0.374867613531038,84.3276174061782,-40.1638087030891,1.64901799866168e-05,0.0180361139552025,1e-06,NA,0.784465516475666,4.21299863983924e-06,0.171613851897402,0.520138132569102
0.75,0.5,1.2542715642342,0.532578782967151,71.1360661792577,-33.5680330896288,8.899763484016e-05,0.000110271562120623,1e-06,NA,0.332703699093154,4.73997482110764e-06,0.278096402391598,1.49224963795347
0.75,0.75,2.16693485782118,0.49823171350411,66.2593618268084,-31.1296809134042,4.00031119340838e-10,0.00513867278989322,1e-06,NA,0.841184741943379,3.28204629372029e-06,0.24227407594005,1.22464721489025
0.75,1,0.445887738394186,1.0112728227186,73.3918690139139,-34.6959345069569,0.178661966696837,1.64403808822211e-05,1e-06,NA,0.93043461109639,1.68165397401641e-06,0.278604001815212,1.52695684906698
0.8,0,0.484583589788252,0.115227871414293,80.7667738360112,-38.3833869180056,0.297409655056418,0.46499327171296,0.781454430806423,NA,0.988749857228752,1.15733099580622,0.433099521250781,1.86403573117707
0.8,0.25,1.40341247382937,-0.275290682843603,66.7187692827618,-31.3593846413809,0.000200361645604996,0.0505766443940603,0.779605932799744,0.162770502368536,0.981866394876049,2.61119996864476,0.518195719384044,3.08359583866915
0.8,0.5,1.09543421566264,0.453801937302328,91.9074721585523,-43.9537360792762,0.0147872148509418,0.0215485213866735,0.630904032935115,NA,0.937200525814434,0.763703075335479,0.544408822845799,3.00612221915656
0.8,0.75,1.76751687332721,0.471962999781359,76.7028688347101,-36.3514344173551,0.000601365571093915,0.00524127279674103,0.951025237303539,NA,NA,0.899620687907159,0.720153593613484,3.98515993190939
0.8,1,0.806768470941946,0.764924104130937,84.7772000556383,-40.3886000278192,0.0943171669180605,0.000878211848818644,0.870963373329054,0.528212017739748,0.984463025336749,3.98920127373053,0.690884004200141,3.95112973049954
0.85,0,0.457861176692472,-0.0718267174897393,81.9434722799899,-38.971736139995,0.380725055772876,0.747361933303179,0.745245021348471,0.42615214839932,0.904672456288007,3.50662812027307,0.143700225663546,0.953489935450332
0.85,0.25,0.288867870911364,0.53582243569544,78.0020486467794,-37.0010243233897,0.664687635650913,0.00709079101784971,0.962928004523146,0.761717822576314,NA,3.64155854983754,0.333631429621438,2.58988259535283
0.85,0.5,1.45005088258701,0.270339723532603,54.1433098849646,-25.0716549424823,0.000815624713479401,0.0360675474135737,0.895365327662445,0.668814557626263,0.974194614780356,4.29627312220065,0.347905908257805,2.78120767308539
0.85,0.75,0.452430268140272,0.815063931829886,77.1803573894951,-36.5901786947476,0.304684337504554,0.000186191346009057,0.714584180328654,0.337275049633717,0.933874654725554,3.62927023508609,0.231043006431178,1.87403855215114
0.85,1,1.62871435054798,0.524018312412745,64.8696291275303,-30.4348145637652,0.00360035636308398,0.0335223248603795,0.881457864354896,0.622222365070678,0.989047685785359,5.25703957388447,0.599819395208753,4.12821204173181
0.9,0,1.04512870132469,-0.185951791749395,78.5341630233624,-37.2670815116812,0.0107695338159992,0.310519038838109,0.849474797279472,0.387787278630991,NA,3.21333964028686,0.674209765630051,3.27367741897095
0.9,0.25,1.2303988107507,0.297747188771073,68.7325012547229,-32.3662506273614,0.000716685539280615,0.0346527977488615,0.930822339695829,0.666444515839555,NA,4.50291834740577,0.79223735152936,3.8215997633153
0.9,0.5,0.764023117724172,0.615720178888038,76.6094319134275,-36.3047159567138,0.0726123940664078,0.00120676795807251,0.951887747357444,0.711863141738863,NA,5.23733200052481,1.1414684910203,5.05185706019118
0.9,0.75,1.45285339688116,0.521858969879243,82.82836561519,-39.414182807595,0.0017753312919393,0.0234924749196477,0.881920254467307,0.49636011256939,NA,3.69101055302165,0.73039658796063,3.37790390412648
0.9,1,0.935829932042944,1.07318516499115,78.8590480512388,-37.4295240256194,0.029170223629045,3.51806116238862e-07,0.886935400913569,0.435155725257364,NA,3.46769058203519,0.930488770685957,4.16354051352378
0.95,0,0.358208201282468,0.174495189178107,61.2961437792003,-28.6480718896002,0.464461015288776,0.265946900409169,0.981295477612414,0.836762110001621,NA,5.23256382289288,0.850080701036656,3.76185017308221
0.95,0.25,0.627190208818338,0.366462617344872,57.4546179544852,-26.7273089772426,0.239323107058645,0.0275081723058308,1,0.813437477588912,NA,6.52566075192914,0.855191421850619,3.64592401439007
0.95,0.5,1.42396264819086,0.333710291220037,61.8681289512649,-28.9340644756325,0.000765724150579183,0.140217033162819,0.860603119420953,0.549223220854079,0.969952280985722,4.59076916358138,0.138661699404142,1.69488487250704
0.95,0.75,1.3628296808553,0.421588148748818,57.9138646592783,-26.9569323296391,0.0022461538172931,0.0129090695394545,0.924501190728813,0.524819884922295,0.992935196123479,3.2478243825049,0.206540495986466,2.27541113763849
0.95,1,-0.360298075686491,1.36947097328187,72.9010225547734,-34.4505112773867,0.583085251509394,1.77635683940025e-15,1,0.749643237648207,NA,5.19491770602218,0.190707773907888,1.99708556214849
1,0,1.34875042196886,0.101845589940007,30.6508057428639,-13.325402871432,0.00045435427029239,0.351413088965865,0.95703708475156,0.172165112813318,NA,2.2839094638264,0.447203854014883,3.32114365620178
1,0.25,2.27403834559437,-0.140404718236609,38.4103861998533,-17.2051930999266,1.84715828970283e-05,0.336165840164583,1,0.896927282127468,NA,3.68543269762782,0.531033352668116,3.56327982937944
1,0.5,1.74744220077849,0.0885369980769883,47.818795362776,-21.909397681388,0.000458732179108967,0.589735803112877,0.967857361489765,0.353389890903233,NA,2.61934459837998,0.509960187353812,3.18047588314135
1,0.75,1.22287542594797,0.790573244676813,52.4994812597818,-24.2497406298909,0.0666198918626737,0.00013999971185874,1,0.848466856209636,NA,3.78310348984203,0.831100837374127,4.69445873033301
1,1,1.52216914363107,1.16291527825092,50.433940639773,-23.2169703198865,0.00036157601881337,5.66749472463712e-07,0.902818512003342,0.412603143276922,NA,2.83481576834718,0.704917396698266,4.2432539308808
0,0,0.709309250551662,0.200599292695053,86.2766171950893,-41.1383085975447,0.139999045487295,0.275522319356746,0.658716489651014,NA,0.937757115435985,1.52721355917765,0.229780543584442,1.60916064076056
0,0.25,0.925381579880257,0.161873357296311,91.0808613672621,-43.540430683631,0.000697042260762393,0.251137486284725,1e-06,NA,0.42776558093862,3.40946904327276e-06,0.16820879969079,0.944360770391058
0,0.5,0.993642181200146,0.657629615790576,79.1948637278715,-37.5974318639357,3.72617287269783e-06,0.0003573406623536,1e-06,NA,0.477663114051131,2.13248059988002e-06,0.175236922990074,1.20949445949134
0,0.75,1.10424350407025,0.679064264518445,85.7324974613709,-40.8662487306854,6.58038604006705e-06,0.000263020063747899,1e-06,NA,0.366705537277142,3.45912411893532e-06,0.0699835113700227,-0.442106712356699
0,1,1.03593953962973,0.755279303027208,83.7656832421801,-39.8828416210901,0.000280865972591915,6.99050521517641e-05,1e-06,NA,0.238307070293982,4.55029837703522e-06,0.0734535250334016,-0.34838492915164
0.05,0,1.25090153791428,0.011062290695105,93.5867922141808,-44.7933961070904,7.83460699433913e-05,0.95850776992833,1e-06,NA,0.660086232767887,3.09485315936736e-06,0.109774548099214,-0.294303990771842
0.05,0.25,0.979450118708779,0.190138054309622,108.470192794842,-52.2350963974211,0.00421987974824622,0.406728444021204,1e-06,NA,0.636454110733497,3.39066091855237e-06,0.139772185636082,0.234354103087282
0.05,0.5,0.363349260909176,0.7353882706222,90.9668680256633,-43.4834340128316,0.190790910899545,8.75268014861597e-05,1e-06,NA,0.63840908567518,3.21644248085786e-06,0.0898677959388301,-0.725906303568008
0.05,0.75,0.935633445371675,1.1025023127862,79.7825281295,-37.89126406475,0.0516172630862912,3.44498389814873e-08,0.502224655368068,NA,0.942290803615394,1.1361877277268,0.107388574462381,-0.316447527241021
0.05,1,1.31659577379563,0.848238233067698,93.8641932997987,-44.9320966498993,0.0364094893225662,2.61376396248902e-05,0.512563969696436,NA,0.906520083436802,1.22688068506913,0.243300580218527,1.4419552318191
0.1,0,1.13740127815867,0.207231917816068,97.5541598469125,-46.7770799234562,5.96013095992554e-05,0.271828051309807,1e-06,NA,0.380121146951678,4.00904934902197e-06,0.0727184630472175,-1.25834840882753
0.1,0.25,0.824874674310637,0.469915316336283,86.7850039692076,-41.3925019846038,0.00122016179501072,0.00855996968110717,1e-06,NA,0.45047905208357,2.08531089836787e-06,0.125740379987975,0.0210938614566112
0.1,0.5,0.626914346294719,0.752735831417028,79.9930226604052,-37.9965113302026,0.00663961806940261,3.26964220500603e-05,1e-06,NA,0.817640552296903,2.75731885581502e-06,0.154858391851592,0.689115362210847
0.1,0.75,1.47016689882078,0.367439912070322,78.3721794600929,-37.1860897300465,2.02072267585507e-07,0.0165272805671757,1e-06,NA,0.519809039792925,1.56341517550993e-06,0.0771550877886599,-1.21579129838601
0.1,1,0.699580677614952,1.26639705319026,79.8784147998579,-37.939207399929,0.0021899781603989,8.24394330578571e-10,1e-06,NA,0.44559914726266,2.53161914129201e-06,0.0550548807404012,-1.96132140201038
0.15,0,0.296829849186512,0.382153914112317,95.7532360325304,-45.8766180162652,0.31117858052429,0.079006185679269,1e-06,NA,0.394398501421595,4.32944769795773e-06,0.142528010228705,1.34726694688789
0.15,0.25,-0.0645641117642075,0.563346438992017,97.4706872909448,-46.7353436454724,0.815474750399761,0.00673913955769567,1e-06,NA,0.597286694397389,2.44597012146511e-06,0.0478437871704349,-0.669626239833315
0.15,0.5,0.906456138810032,0.228409275233637,86.2022233348262,-41.1011116674131,7.18575019309498e-05,0.224998749757449,1e-06,NA,0.664147859830598,9.83024984745422e-07,0.0570821840766159,-0.315352416136071
0.15,0.75,1.12796211290319,0.706221519869076,86.9687027561947,-41.4843513780974,0.000716556706122695,0.0015745485282177,1e-06,NA,0.426743041235069,3.33573069086867e-06,0.100612933548584,0.644486804243633
0.15,1,1.70880453760903,0.829771127879771,92.4220219293564,-44.2110109646782,9.48181960813699e-06,0.000148109370608829,1e-06,NA,0.379155526692613,3.38436831631145e-06,0.0794826649853048,0.269934144336537
0.2,0,0.62019012951503,0.196505064554631,88.0572418852794,-42.0286209426397,0.0354032471003445,0.284592894481965,0.0686665459881129,NA,0.714175132308343,0.175352774522226,0.183379280836037,0.601419419387843
0.2,0.25,0.713909129193058,0.297484224321783,77.2392287787604,-36.6196143893802,0.010156574850686,0.0696694380040577,1e-06,NA,0.366225483527949,4.06362069822772e-06,0.107066432853485,-0.739697353573458
0.2,0.5,1.58144103397398,0.330076615495127,93.3507408093698,-44.6753704046849,0.000246651344740112,0.0872469384015557,0.250910241170616,NA,0.929824721485875,0.427306854722671,0.203730797990318,0.92793363031873
0.2,0.75,0.595156856313409,1.12077993914303,82.7300225882319,-39.3650112941159,0.0217587335073768,1.95679786818559e-07,1e-06,NA,0.420610003941444,3.61186442555025e-06,0.170274144097965,0.377331692142433
0.2,1,0.457671861878988,1.13539856139488,105.09045777673,-50.545228888365,0.173765607226988,1.92015308371207e-05,1e-06,NA,0.478168234697662,3.54835416463309e-06,0.0747297006072964,-1.77232773561157
0.25,0,0.625721363357245,0.208930505238475,63.2507266326979,-29.6253633163489,0.00979550921371386,0.0718629045359689,0.303000292264253,0.0167026203620759,0.705414442452259,1.6929443733101,0.094071113091863,0.219650614237212
0.25,0.25,1.63604410907422,0.0621300535118374,65.8009041585266,-30.9004520792633,2.42470488132085e-11,0.620748565214235,0.010369920995023,NA,0.432661002576036,0.0115857570494782,0.120894836649775,0.617923855125645
0.25,0.5,0.47143693304726,0.6543617551184,91.6537101776129,-43.8268550888065,0.029885620379632,0.000188303872761475,1e-06,NA,0.473767275442102,2.21742096397141e-06,0.066349796293462,-0.286522972087529
0.25,0.75,1.08284624078108,0.621787638575616,79.594531268918,-37.797265634459,0.000287972638651546,8.43421650733589e-05,0.257091512363183,NA,0.82545674061268,0.799071513960391,0.251559760287546,1.66531876382733
0.25,1,0.49193947235464,1.200999536733,84.3309012645014,-40.1654506322507,0.0239689317122358,3.1880924922234e-07,1e-06,NA,0.254679272979607,4.26496119976004e-06,0.0999819650733193,0.450576370171282
0.3,0,0.84940325018985,0.192134859214184,82.7468169566519,-39.373408478326,0.156818550185675,0.278626057182534,0.714907741008573,NA,0.963645460253294,1.53794584184723,0.300530074681388,2.15862138312951
0.3,0.25,-0.134904546534811,0.706431394671526,81.291879167828,-38.645939583914,0.567407721609601,0.000831387515348059,1e-06,NA,0.675635784799731,3.07874001744865e-06,0.187216130863244,0.534257941576404
0.3,0.5,0.747147090313958,0.524728288866197,83.7463481209251,-39.8731740604626,0.215791351033605,0.0134235734267074,0.66532075655092,0.019697938260694,0.964408768891875,1.83445884584228,0.476647219019032,3.80377144219233
0.3,0.75,1.21768904903563,0.860423373192371,75.272653951922,-35.636326975961,0.13138069825681,7.67326469031104e-09,0.972798905763448,0.117819111103525,NA,2.14692133962372,0.180730336110465,0.45889036122137
0.3,1,0.53023131708263,0.972471939224535,86.7416941551405,-41.3708470775702,0.0362415917556453,1.12800285689829e-06,1e-06,NA,0.858614668707521,2.34815068287757e-06,0.232862752407656,1.26447426126311
0.35,0,0.796606462578094,0.163017299902326,98.9677222786703,-47.4838611393351,0.204711383773966,0.537801441171978,0.679858171503085,NA,0.977738825036051,1.1018894363532,0.124931091222565,1.91083049476148
0.35,0.25,0.973036445324398,0.253645377934503,87.4271262857592,-41.7135631428796,0.0126821705921962,0.177574376074497,0.322585737788678,NA,0.788944203702925,0.770916554326633,0.0130560712662611,-0.573822996083784
0.35,0.5,0.236649490880397,0.507841622741185,87.8555887054798,-41.9277943527399,0.500341053502722,0.00544901297313372,0.328666377932457,NA,0.787165360829553,1.15005119480755,0.0982609177373743,1.67896883201182
0.35,0.75,1.01077923811443,0.640820296412513,72.5085405145298,-34.2542702572649,9.30868830499865e-05,0.00024968935112879,1e-06,NA,0.383715999910675,3.7070064080873e-06,0.0375842010638179,0.636463936230119
0.35,1,0.845652760893804,1.10126042182318,90.2732436192178,-43.1366218096089,0.0607126283059964,5.70570341111853e-05,0.117018581608341,NA,0.669939819858593,0.178586774958325,0.0654603083016741,1.33941613139557
0.4,0,1.0846225822238,0.32824615717379,73.5947243240803,-34.7973621620402,3.63628425592566e-07,0.0308891775914788,0.0417217753251845,NA,0.526651278945944,0.0978546062251005,0.0267638244563603,-0.466212522148359
0.4,0.25,0.852199155332354,0.270020560911591,93.8844614077773,-44.9422307038887,0.00880762150023906,0.154234567311764,0.0710508181065552,NA,0.801028871174681,0.13067649711262,0.0521530560128094,0.381390875665594
0.4,0.5,0.793468525875038,0.702208725590557,70.3745608777455,-33.1872804388727,0.000727874838842402,8.35194869126532e-05,1e-06,NA,0.362009438997662,3.39903293356496e-06,0.0587992621985145,0.616446300191792
0.4,0.75,1.05737461763028,0.949549275000985,82.642339835158,-39.321169917579,1.42841058097254e-05,3.32863794083593e-06,1e-06,NA,0.46296802634221,2.91271012374654e-06,0.107985947415125,1.46196017261972
0.4,1,1.25875494742352,1.08849668302148,73.0489237208776,-34.5244618604388,7.30218848210562e-05,7.73429580380736e-08,0.209695397116694,NA,0.794533204242561,0.677556231876285,0.0221237331161643,-0.761853887243775
0.45,0,0.94139670536578,0.0475372022077185,92.2797514610989,-44.1398757305494,0.143462482611888,0.828924612616456,0.580691246750691,0.181247946479602,0.878196123485751,2.86783869242037,0.255701284017287,1.84586774683384
0.45,0.25,0.863231612775605,0.232239068782085,94.2169650126367,-45.1084825063184,0.111954423039373,0.291773023927548,0.313580660431817,NA,0.730548156488915,1.45256026479629,0.0977090815226284,-0.246640427509107
0.45,0.5,0.97103578989995,0.848221926333466,86.7029014986625,-41.3514507493312,0.0814971960108424,2.47948126819164e-05,0.710152099951914,NA,0.990310745367717,1.20843074629351,0.1055859322471,-0.0782326107603371
0.45,0.75,1.60794388133141,0.593636048352012,82.0578370459638,-39.0289185229819,0.0173692309253624,0.00113735378291668,0.870002671776025,NA,0.990106732928139,1.75938628168742,0.301848131460781,2.25408214702326
0.45,1,0.534497453086082,0.931178838443407,82.195536259986,-39.097768129993,0.16348903274563,5.36440138265704e-06,0.398885089817342,NA,0.880312431466624,0.616006963414621,0.301103606474976,2.31852263397371
0.5,0,0.82892730881287,0.157935807883507,81.5944008793377,-38.7972004396688,0.00656362588007697,0.404759212866371,0.32495550517576,NA,0.880379404866293,1.3420538230542,0.329379143154373,2.08802285698935
0.5,0.25,0.917950577820095,0.142504384593553,95.887773611818,-45.943886805909,0.0844727499065965,0.499450686651698,0.609413207008107,0.286760637056182,0.880437752709439,4.59623217683294,0.458511785955471,2.87055985259452
0.5,0.5,0.676974718405286,0.608340585854476,71.3000096232603,-33.6500048116302,0.0518489080251234,0.00162295557211722,0.293358073605045,NA,0.845727006844259,1.01253165257746,0.279413820330363,1.25095224196784
0.5,0.75,1.01182277133377,0.992552218306503,97.5426006818772,-46.7713003409386,0.0022761788280885,2.55318131698878e-05,1e-06,NA,0.646248320917865,2.76503884905415e-06,0.244963772256492,1.12030629946548
0.5,1,1.20086631080555,1.12868636166946,78.4035740199421,-37.2017870099711,0.000590203177776694,1.95144869152841e-08,0.459113199910104,0.0552809379217881,0.927666627795446,2.33311678680659,0.369697569294762,2.26574784452473
0.55,0,1.33110747427832,-0.0429525157184987,61.6762631020693,-28.8381315510346,1.1528673291572e-06,0.768999245336241,1e-06,NA,0.707991294847115,2.05787140150452e-06,0.125487048361723,1.29324973047726
0.55,0.25,1.41308103976561,0.0704976639369372,79.2456695096544,-37.6228347548272,0.0249145771980006,0.65336439521242,0.920170758721861,0.548087182414738,0.991310032552821,3.22644103570176,0.187905309731964,1.6463709144474
0.55,0.5,1.42918260692644,0.536476169539377,65.2936455882589,-30.6468227941294,1.85990904899569e-08,0.000184956860812768,1e-06,NA,0.774369456699471,1.17407534143878e-06,0.0967349859174935,0.882870492488678
0.55,0.75,1.06252163229521,0.587248067343037,72.8690579685723,-34.4345289842862,3.05997178395856e-06,0.00291220793067115,1e-06,NA,0.667163804775814,3.27120369291597e-06,0.0810004236185904,0.768891091384556
0.55,1,1.10148625529889,0.979401194744985,72.9338889191632,-34.4669444595816,0.0607808009662532,3.87163225923359e-08,0.908072931480114,0.200101689603927,NA,2.28222599579205,0.136113158009512,1.2278818369843
0.6,0,1.05717732182986,0.16150512653359,84.3316136541443,-40.1658068270722,0.0163049916012632,0.366545636079614,0.529899836805689,NA,0.992683086718879,0.867293542466723,0.220299492542099,1.73033771082752
0.6,0.25,0.853328571708306,-0.0834756543665598,77.6757986980221,-36.837899349011,0.0723280995984026,0.631056514274424,0.74336406576011,0.177119728245408,0.946050120566055,2.56834903443309,0.209326263028526,1.82826295767498
0.6,0.5,1.80094266622287,0.217491979611692,86.0840618110082,-41.0420309055041,0.00110100120891321,0.223198016548645,0.732834778541382,0.166144069370543,0.944872714913753,2.55556629393974,0.207438474205545,1.836368084684
0.6,0.75,1.68885876618052,0.416019871353418,85.2319677626741,-40.615983881337,1.1222065277039e-06,0.0569988961818857,0.213328365537538,NA,0.875948124161823,0.396742987586546,0.128243177832941,0.737393539988577
0.6,1,0.571978546161749,1.07626207880761,83.5134580941089,-39.7567290470544,0.472618724851898,2.44155806683466e-11,0.989797640291372,0.775874896310241,NA,3.83882485152449,0.413303408091017,2.99472541067595
0.65,0,0.493657525145793,-0.00898079124320283,73.3012008073236,-34.6506004036618,0.144545433963983,0.955284931815879,0.240146677767292,NA,0.689426385815616,0.713942987727536,0.198960140892878,-0.252210401314341
0.65,0.25,0.940395008948027,0.465814278909007,70.7082178115254,-33.3541089057627,0.00301340357191782,0.000380780016946414,0.604245258830066,0.0165028074646756,0.918440523902647,1.86269304809227,0.476235926298264,2.7196596156366
0.65,0.5,1.3937482644958,0.295774923809471,83.0644278504032,-39.5322139252016,0.0195157390584182,0.145225999598409,0.96721319952198,0.224699656353007,NA,2.33888091313795,0.715178210102019,4.42000144877248
0.65,0.75,0.229586898395792,1.04361717291797,81.0034748213134,-38.5017374106567,0.562283366184884,2.42414176154782e-06,0.347044295080374,NA,0.847969609397132,1.50270003218326,0.418305825178475,2.78541026300455
0.65,1,1.83894713019787,1.08861916324078,78.1924303504011,-37.0962151752006,8.46434033974219e-13,9.45322065071252e-09,1e-06,NA,0.55470853301125,1.94789584140398e-06,0.383386115040839,2.04056468533814
0.7,0,0.96311257264541,-0.148714209574076,80.5316086197508,-38.2658043098754,0.0631482261461869,0.427366904714212,0.675303670252917,0.226863110799827,0.940432085854858,3.13591427703192,0.429683853664322,3.62254838368949
