"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.5,0,1.05758921441105,0.0469617190356717,624.395048486328,-310.197524243164,7.73072425741539e-06,0.446782637180341,0.359871192925708,0.218168448050069,0.526072600924598,6.98238999142858,0.0430531316162684,1.2796161305433
0.5,0.25,1.5837805428245,0.296463919823217,596.361913085512,-296.180956542756,2.56052956615349e-11,7.42093695382806e-07,0.382032652780327,0.171995592120453,0.61015608326864,5.34521774090696,0.0490219698065503,1.67643179004685
0.5,0.5,1.19551116899074,0.495692419195899,636.75810469142,-316.37905234571,7.13159588601187e-05,6.41975361759251e-11,0.516560291491591,0.341494576180935,0.683012589891026,10.5136641706239,0.0470903079986841,1.65032863669177
0.5,0.75,1.35149009348826,0.750715277615963,629.232602341313,-312.616301170656,0.000178304499025117,0,0.642641815109801,0.478682057017393,0.776181702550732,9.22837564214963,0.081069984618875,2.5713577350174
0.5,1,1.01319029735012,0.988264307324039,639.62971621269,-317.814858106345,0.00105203539923515,0,0.542599990281362,0.330894878826896,0.727936885541176,6.71343854084562,0.0387954648641892,1.05706524276815
0.55,0,1.33726753324376,-0.0358479069908841,596.870815958188,-296.435407979094,6.04095547362959e-07,0.529876548793346,0.483399877876478,0.288379473924931,0.665339590221909,6.59038042573256,0.0910643747699555,3.40710806530498
0.55,0.25,1.03835371535857,0.338792782963512,631.196934315865,-313.598467157932,7.71284820069162e-05,1.92667537701752e-07,0.455423445985364,0.236493547857463,0.669133237118985,5.73092968452109,0.0820556777127015,3.02950254470948
0.55,0.5,1.20020205218194,0.473263303708673,608.365019876066,-302.182509938033,0.000935122740402861,9.76996261670138e-15,0.69523188789068,0.528439756868614,0.81546872666242,8.17429392628343,0.101088418766967,3.86933184428714
0.55,0.75,0.721323639034073,0.782750103382621,625.456968109785,-310.728484054892,0.000104835483430765,0,0.248822733622924,0.0916902222040882,0.491710259806126,4.43153813327115,0.0350940479285741,0.291306479253377
0.55,1,0.809847090319895,1.04714782264198,627.845711504056,-311.922855752028,0.00253446820334258,0,0.466375310233655,0.281490203388883,0.644073977954685,6.72380927387001,0.0626877187928279,1.9535360276648
0.6,0,1.09636848867693,-0.00269550095283358,621.857992698802,-308.928996349401,4.58271185443948e-08,0.963450531099247,0.461473478255826,0.30878834130444,0.617848140945978,9.96213519802857,0.097728544915334,1.75939831563048
0.6,0.25,0.979909666527255,0.178346188425968,642.039689712282,-319.019844856141,3.71436851764884e-06,0.0057924520870678,0.488944478318054,0.315083104241586,0.65694001169103,7.08430796785244,0.144416401521341,3.13255522665872
0.6,0.5,0.913494165319504,0.399771367799094,612.167621756159,-304.08381087808,0.00013209361114308,1.42446943129926e-10,0.682717170843369,0.513515839531129,0.811572039405587,9.09786804708612,0.1645496390789,3.41299016253521
0.6,0.75,0.997952606135449,0.743024283863865,631.646221383222,-313.823110691611,1.5198865507271e-05,0,0.597693365666655,0.410502671957826,0.752367974957322,7.98436737920828,0.0725339109959244,0.729482366788023
0.6,1,1.01984017318975,1.04295567503608,653.869919363616,-324.934959681808,1.77547443680481e-06,0,0.479710620938668,0.301637528582735,0.643936892370071,6.78720219448784,0.0895996415461284,1.45057968113525
0.65,0,0.924636737649253,0.0643433474762204,621.772925438486,-308.886462719243,0.000209647214250541,0.316878324269859,0.582806588308902,0.403417734649802,0.735403175481074,8.06069969763474,0.134252641985891,3.28548831084265
0.65,0.25,0.711044710312085,0.256300126361238,602.0716906376,-299.0358453188,0.00526866430920858,0.000145000792120431,0.621662426725674,0.475528831688381,0.745528035794043,9.89429960442968,0.12381922099328,2.79280490571999
0.65,0.5,1.04319783106545,0.475070919894563,561.02288392777,-278.511441963885,1.90499736025806e-05,3.10862446895044e-15,0.62866882063849,0.4536081506927,0.775148901491874,9.8479088301378,0.225640183521018,5.56624163322881
0.65,0.75,0.63784551353402,0.758308084294313,556.396428397213,-276.198214198607,0.0065525157624684,0,0.615106408674074,0.406112790522398,0.775682743156854,7.7698558475253,0.116001527629295,2.55811516142383
0.65,1,1.31285381472396,0.957881224321981,580.454616732696,-288.227308366348,4.84117568255726e-09,0,0.524867687656209,0.351714708703046,0.684869366784389,9.46777885116818,0.168154870311278,4.06472247145479
0.7,0,0.433653857627632,-0.129182415880002,573.894954638749,-284.947477319375,0.4183204058579,0.0748029551549383,0.78263467300999,0.617698257775561,0.884018842379581,7.53304163168505,0.0579136998874431,2.84491785055269
0.7,0.25,1.40691522444975,0.216221201166148,526.07986860533,-261.039934302665,0.00211688659976739,0.000489190271610207,0.744971964468044,0.588974515427,0.854644380522826,9.59750723688016,0.0314672424715722,1.52685864410557
0.7,0.5,0.914267083742635,0.559684972890633,516.783169040629,-256.391584520314,0.0147501463679829,4.44089209850063e-16,0.633578513485767,0.44810797708406,0.781613072651605,12.1519401892639,0.0415897350562851,2.31603765434782
0.7,0.75,1.34071321847439,0.644128533621561,553.221058727597,-274.610529363799,0.00102341300404185,0,0.642690955951319,0.425578999804177,0.808469206355361,8.48154769433495,0.0349559654367827,1.9566809127759
0.7,1,1.48388144225077,0.969851599004171,533.821757570143,-264.910878785071,6.1541080587979e-05,0,0.598447505275157,0.387497519912952,0.767519329018805,7.60244998086713,0.0178271693970831,0.462506862764018
0.75,0,0.83764967862989,0.0167573651402497,544.646244099832,-270.323122049916,0.00594563759233546,0.768508879086894,0.617161281056168,0.437147797480538,0.766220670456384,8.03014882743946,0.166820767907136,4.13333706495941
0.75,0.25,1.12685529075603,0.356275355514554,556.736209031281,-276.368104515641,0.000422510892037931,1.35156247527135e-07,0.637476284880822,0.38863129818438,0.812110971422859,5.39579021296891,0.143545621270878,3.55053457103136
0.75,0.5,1.06370390094973,0.49398223362252,551.092721666999,-273.5463608335,0.00844436139763349,1.59872115546023e-14,0.800875088138896,0.674813747649756,0.890946444963566,12.6251031873976,0.204595899234032,5.0754056706413
0.75,0.75,0.00856512452395558,0.751769523307751,535.482448541402,-265.741224270701,0.982390845698916,0,0.800137509635787,0.683077105728872,0.882943336318723,12.5944154422896,0.241239732373199,5.81177104916156
0.75,1,0.831937088863957,1.0557205082003,542.829105759735,-269.414552879868,0.0073864793611147,0,0.645381210469264,0.456425894235313,0.797406029929058,8.68302320624051,0.145691863899568,3.6003368707031
0.8,0,1.13101519295692,-0.0634049610278516,495.601064460708,-245.800532230354,0.00224379902471528,0.338728859015942,0.849680769063799,0.768684630682717,0.905472221117433,15.0678860830651,0.0319535155163984,1.08200803881878
0.8,0.25,1.15811317506929,0.252496245922727,510.505342214272,-253.252671107136,0.00098825281069681,3.48683805886374e-05,0.824720164649853,0.703158910264438,0.903279751198329,13.9786387841276,0.0164229348249164,0.39299552867198
0.8,0.5,0.870826211104472,0.544649348458581,458.640460106755,-227.320230053378,0.00520927962433437,0,0.815373211001099,0.713152077715692,0.889417499573087,14.3978681224951,0.0100129916179381,-0.114072619557979
0.8,0.75,0.960689977440324,0.786931766230994,539.399927575579,-267.699963787789,0.00876190767632767,0,0.816192648660117,0.712956694305163,0.886587873009904,13.7564102683402,0.0820314919975829,1.97682438561356
0.8,1,1.21725085083566,0.973820123368794,487.196617642429,-241.598308821215,0.000203661402743194,0,0.807713422989626,0.68156302101809,0.891001984953925,12.9149612866582,0.0498795695704413,1.48329386757281
0.85,0,0.921209656916712,0.0326626112997903,511.70772501764,-253.85386250882,0.0155366200364284,0.611611028584502,0.886107834684821,0.794966135364547,0.941608393634643,12.1251051254564,0.197830131037502,3.91790562895126
0.85,0.25,1.02174638634149,0.275055817667599,502.141309886848,-249.070654943424,0.00116764533176328,3.14357158870404e-05,0.786661632579355,0.639680307127433,0.884416703004615,11.3661404645981,0.164388760646574,3.64147436581012
0.85,0.5,0.864156452115002,0.527288068156922,534.792635878158,-265.396317939079,0.0123728138556933,1.81055170855871e-12,0.805426512990712,0.679108238841549,0.889330040737268,13.2221550396867,0.238185355055937,4.67786627073901
0.85,0.75,0.697687422816672,0.791171766350721,514.895766503113,-255.447883251556,0.0460730996934546,0,0.835931450645661,0.728181866178579,0.905905457232794,13.5232839195732,0.189620005338359,3.98174907826509
0.85,1,1.16740863193642,0.94110489218087,461.527105219252,-228.763552609626,0.00020731528351714,0,0.839829488492699,0.735782960341356,0.907846048881716,17.3160282433914,0.224095496145874,4.78829201464101
0.9,0,1.28406739010959,0.0158535912879655,458.934293800477,-227.467146900238,0.00276383647611933,0.809245005519323,0.925535476986842,0.859814139515612,0.963635962825701,16.0717623010786,0.356085547790797,4.95665657873154
0.9,0.25,0.87073090559979,0.236231483858869,425.947498954774,-210.973749477387,0.0234676878530609,3.10565994694478e-05,0.907742112488762,0.827834295736304,0.954493032657454,15.4622616987878,0.302604471844376,4.4385422420311
0.9,0.5,1.78204824964983,0.552271725684927,422.566253368528,-209.283126684264,6.42620281032791e-06,0,0.913900862770464,0.853747472951055,0.95116083095871,16.0934630886511,0.228807178903773,4.06863554971605
0.9,0.75,0.587215663460182,0.771797769344153,478.95317093834,-237.47658546917,0.147424353569181,0,0.889291281563003,0.810253371347035,0.938280661766305,11.5441594368827,0.0923868527065788,2.02498619754006
0.9,1,1.01598536512198,1.05132521304868,464.285302383483,-230.142651191742,0.00616764365181188,0,0.852485395816439,0.763658571863143,0.910817138126786,13.1710820768807,0.0990616064883352,2.22864585991953
0.95,0,1.26144308689252,-0.00798887672901999,443.490482941135,-219.745241470568,0.00107532657571063,0.898613598204954,0.928706920951611,0.873924942589694,0.961857448602914,15.3146700676254,0.279600381324113,4.78899489039642
0.95,0.25,1.01867531089975,0.195785903619194,440.391206791666,-218.195603395833,0.00547439710789521,0.00115303370555697,0.917195184000858,0.85732610776541,0.954283283510024,13.5014073493902,0.311337633690001,4.91685368566519
0.95,0.5,0.875120771707435,0.488849277511966,438.482708828774,-217.241354414387,0.0277591256008944,5.30686605770825e-13,0.94994404028919,0.910537045113959,0.972483485457783,15.7241286619997,0.274407041305515,4.97456739589834
0.95,0.75,0.79086847235134,0.83160728822311,441.163241352423,-218.581620676211,0.0542960322199195,0,0.961586715125278,0.925380291063641,0.981329455459123,16.4226350939004,0.318872471800376,5.06964126750572
0.95,1,0.579682944024119,0.963604761110084,443.768763604859,-219.88438180243,0.153564512209088,0,0.949665584937169,0.902239909873429,0.976799447245492,12.5136495255151,0.148725203850763,3.66196845162295
1,0,0.688795557457573,0.0607282243418747,278.798664495388,-137.399332247694,0.0505612673320202,0.314721216402749,1,0.994978836653771,NA,17.7842496854289,0.816745807756313,7.35032499587435
1,0.25,0.878939118770204,0.189220628149446,291.102459001937,-143.551229500968,0.0161773361920905,0.00203483849507613,0.999018058431878,0.992657881297941,NA,18.0986091202308,0.75387108674136,7.64277458176585
1,0.5,0.506756935153855,0.398208642843657,344.244718649436,-170.122359324718,0.218242680792947,4.63150691132341e-08,1,0.997733838487761,NA,18.0681721684289,0.809490684289845,7.9557190429085
1,0.75,0.479784279728844,0.83659955955902,311.63523575266,-153.81761787633,0.203223526607066,0,1,0.99690076096987,NA,21.1278717985535,1.36678158621625,8.93532478395368
1,1,1.12656000202339,0.891731750709254,334.852948176887,-165.426474088444,0.00446897283612113,0,1,0.989682420451643,NA,18.6782500865389,0.673796386385292,7.58586691601755
0,0,1.00621277614097,0.0690753484305083,742.106846384159,-369.053423192079,0,0.26545454094572,0.0104112807927144,NA,0.123295694679121,0.0444095854116927,0.0123073079883363,-0.646794147116403
0,0.25,0.958788989161255,0.25862737002985,697.879659098489,-346.939829549244,0,1.25905861101394e-05,1e-06,NA,0.0703475715877302,9.5843082629403e-06,0.0153896532826218,-0.200781352162474
0,0.5,1.06023010142969,0.504205931572,732.241625497909,-364.120812748954,0,3.95239396766556e-14,1e-06,NA,0.0362223030501081,1.16068472334271e-05,0.0170988360091037,0.0272400303633315
0,0.75,1.08125321731245,0.736110565911688,712.319083800921,-354.159541900461,0,0,1e-06,NA,0.189050869849611,7.16050024875698e-06,0.0234342707488748,0.765502509050816
0,1,0.954278650758063,1.02496472536665,686.631912419276,-341.315956209638,0,0,0.0197557125028432,NA,0.160450416325358,0.117824889252249,0.0146546852538297,-0.287126928945929
0.05,0,1.07241830369019,0.00271000331131144,758.984183553001,-377.4920917765,0,0.965653669508943,0.025653591843645,NA,0.176656034127267,0.247461707183141,0.0593560517635956,0.62910237646941
0.05,0.25,1.07623379888523,0.270574579469199,714.430882110351,-355.215441055175,0,2.22316821973934e-06,1e-06,NA,0.212685448064752,5.309833872633e-06,0.0655211980693767,1.00251957172714
0.05,0.5,0.90635575868394,0.459368285548327,704.369393323046,-350.184696661523,0,6.83897383169096e-14,1e-06,NA,0.231988408776972,4.54873657902215e-06,0.0387695052168304,-1.09134319804873
0.05,0.75,0.999277274826944,0.768892531045921,739.583144331929,-367.791572165964,0,0,1e-06,NA,0.0814579619281241,9.10996111609592e-06,0.0543118770393903,0.272621612085566
0.05,1,1.01956107184691,0.983546455795115,736.659195572063,-366.329597786032,0,0,1e-06,NA,0.0616329164883079,9.57837554292711e-06,0.0375487383643629,-1.19479875540445
0.1,0,1.14758965090449,-0.0503972461459478,723.697991322847,-359.848995661424,1.64447788719713e-10,0.391480407814126,0.112266713671813,NA,0.327144296338136,0.895649887996098,0.0165312797504051,-0.33195830905193
0.1,0.25,1.14425178078849,0.255355819833216,719.997393423537,-357.998696711769,3.14936743350813e-10,0.000178222970585784,0.113545715879096,0.0289496649769078,0.269104481861168,2.0263758469825,0.0216745897634137,0.361478056961719
0.1,0.5,1.15680468184176,0.503954142347629,663.947832597752,-329.973916298876,0,0,1e-06,NA,0.160902721501059,5.04637014592093e-06,0.0198873058406791,0.172863262417453
0.1,0.75,1.02787689455765,0.683204347260642,715.133798326229,-355.566899163115,2.51023024588903e-09,0,0.122407529849826,NA,0.365282109337209,0.459863409464873,0.0261758370793521,0.675453193182831
0.1,1,1.33471633518564,0.963816094167799,692.39356959148,-344.19678479574,0,0,0.0367669672747707,NA,0.182994846768822,0.338753021081305,0.0158654482491127,-0.353664894739638
0.15,0,1.25408349051621,-0.123925696712071,700.458506158817,-348.229253079409,0,0.0351311150778351,1e-06,NA,0.101040910290595,7.99324732505808e-06,0.00992239105391847,-0.769416971807826
0.15,0.25,1.2016983851057,0.208876133479462,703.577436331286,-349.788718165643,8.66489102691048e-11,0.000236320594204642,0.157031971991182,0.0175193527580783,0.391168553138759,1.54584735063042,0.00365062759296519,-1.96043300124688
0.15,0.5,0.998344090455709,0.382186404840923,729.901595362021,-362.950797681011,5.57544668922105e-06,4.26762358785027e-09,0.2100896139188,0.0792519291180366,0.398735443575087,2.98505827911098,0.0319900412610709,0.728667442345865
0.15,0.75,0.769955655368786,0.897772904932048,713.77137577506,-354.88568788753,2.63654496936994e-05,0,0.155903636438182,0.0363864668208647,0.346187876587098,1.88705996982161,0.0244075186122525,0.462761211636376
0.15,1,1.3934441436482,1.05147791189261,682.740903859891,-339.370451929946,0,0,0.117181116625607,NA,0.312057699176789,0.956196693877361,0.030654258265088,0.711064076806241
0.2,0,0.802680588645293,-0.00934290681379046,685.600299681104,-340.800149840552,7.07859459936344e-08,0.877241766363254,0.143282359608631,0.0168453499137068,0.352351488608021,1.6217981732679,0.0585442433380768,1.3151789349418
0.2,0.25,0.809403573449634,0.312999176898309,741.084412452433,-368.542206226216,3.49980846792164e-06,5.4887776759216e-06,0.138305827986716,0.0329084544942272,0.322549558857627,2.21718076689256,0.0155319846456446,-1.17870520047075
0.2,0.5,1.23190969404386,0.453770054609739,721.405309182276,-358.702654591138,5.63960627175675e-06,2.24886775868072e-12,0.449618067032283,0.284933630280689,0.625322473064503,8.13244766299199,0.0488092330523041,0.92530371813149
0.2,0.75,1.03699475830156,0.74788710772066,728.278226258109,-362.139113129054,2.71591638068003e-11,0,0.132416569152452,0.0171516168959463,0.350622899034098,1.76053699756493,0.0346844384450726,0.298382878154617
0.2,1,0.685149500479906,1.05360565727733,711.422456978453,-353.711228489227,1.46279710566688e-08,0,0.0403089617388742,NA,0.281444461826285,0.106102132622278,0.0655072571230642,1.4892816957526
0.25,0,0.86681379281071,0.0453207857965799,696.920798257237,-346.460399128619,2.21142684830866e-07,0.483238437125815,0.120069106605132,NA,0.337908878950374,1.07254982700663,0.0487590738975017,1.39516719913338
0.25,0.25,1.42304013413532,0.303543078477941,714.244997541514,-355.122498770757,3.99680288865056e-15,8.01205970013541e-07,0.160418302004317,0.0253574459055511,0.405284590583416,2.22036890999056,0.0144268019307226,-0.22502059147336
0.25,0.5,1.0716183572285,0.543236742886809,652.86840567374,-324.43420283687,2.18128848317178e-10,0,0.182814363782797,0.0596326991188455,0.374762161916713,2.73853409075858,0.0205137541661116,0.283586265627206
0.25,0.75,1.38813418857944,0.63496346439353,653.586467907584,-324.793233953792,8.76236860847257e-10,0,0.309621524742666,0.118944148168271,0.554303441657734,4.34110934229632,0.0173351227339284,0.0587583176453443
0.25,1,0.615982134360763,1.0937642180459,722.003911400569,-359.001955700284,0.0122695049605079,0,0.297678783423264,0.145657129262163,0.499987334022175,6.13747451235017,0.0425184759728622,1.20575706279847
0.3,0,0.843049478491751,-0.0237843375333519,684.480976720252,-340.240488360126,6.7996305043172e-05,0.715632493620566,0.283849800211168,0.142381323505394,0.457579984219275,5.59682799461816,0.0352276221343099,0.0861746797793675
0.3,0.25,1.1302998847861,0.130531503543672,665.397471187629,-330.698735593814,7.97879540215263e-11,0.038387061708987,0.185928508951075,0.0495102553738322,0.424284373397915,3.42785389626077,0.0586214811804284,1.82358066332504
0.3,0.5,0.620185995034236,0.587382567693139,700.349674599371,-348.174837299686,0.010564432744673,4.44089209850063e-16,0.346949662380201,0.183909365290483,0.540018229481851,7.7086887946348,0.0413595328334407,0.678874380431545
0.3,0.75,1.20620903477718,0.673400538562068,642.46336664236,-319.23168332118,3.98706845317065e-10,0,0.278123134176973,0.136334456120336,0.47093907403915,6.3978166898761,0.0528765600966155,1.57649285367219
0.3,1,0.93848514040848,1.06341399249778,663.615786041126,-329.807893020563,7.67407726010028e-06,0,0.280113291734475,0.122724651556901,0.489790363160038,4.32169304695343,0.0323642837245779,-0.270367461793524
0.35,0,0.722093402814799,-0.0659539011709676,626.065785638019,-311.03289281901,0.029723221584671,0.249224847048345,0.479896183177684,0.278329683831613,0.664352579794971,6.32708120021563,0.0585701724157403,1.64733210071815
0.35,0.25,0.980261384945424,0.306257186950057,681.759036183099,-338.879518091549,2.69964414445489e-06,2.23416626976558e-07,0.161799268055131,0.03688008430644,0.3737702377333,2.09014140740398,0.00100620618360966,-2.50808916750732
0.35,0.5,1.0627417194144,0.4692498392671,650.126852905662,-323.063426452831,1.44440872595908e-08,2.35367281220533e-14,0.143830200463691,NA,0.405512975438609,1.07065400782745,0.0341721665825151,1.06753134322245
0.35,0.75,1.534115662082,0.665860164102747,685.743997562716,-340.871998781358,1.20370380329859e-12,0,0.173679248526159,0.00463932960415259,0.463986577277971,1.34781191071642,0.00337304967213148,-1.32392633990844
0.35,1,0.425274665549014,0.960282370366302,649.357199433685,-322.678599716842,0.194633505818364,0,0.440665880024339,0.221090249712506,0.647960065569712,5.33082978217733,0.0241524623070189,0.710221714192778
0.4,0,0.910949814428674,0.0510600619247989,672.114890275439,-334.05744513772,0.00119220727619807,0.396032294887797,0.427711345738441,0.26075729347893,0.60435438438292,8.03900758192744,0.0258972792909539,-0.586725335087573
0.4,0.25,0.739574707070623,0.216209814815139,663.093846759846,-329.546923379923,0.0154208745149336,0.000576263138465816,0.515214002233364,0.328946446185273,0.682417968718381,8.67420689472201,0.0466649463339237,0.773390123079963
0.4,0.5,1.30963276035275,0.564625518071383,647.764501215206,-321.882250607603,9.19162921331207e-07,0,0.439346715828261,0.207859836317793,0.638392731484767,4.20533886091085,0.028814912434191,-0.300889240155169
0.4,0.75,1.20213806392899,0.712265420719806,700.769013735492,-348.384506867746,8.45609860489205e-06,0,0.376797748435513,0.186721222564123,0.601919968982282,6.96939637622112,0.0400594171427733,0.409283172942659
0.4,1,1.26474381486739,0.997662102270573,655.14339761302,-325.57169880651,8.20125301004282e-10,0,0.252090213902276,0.106766283265808,0.435991781953972,4.0564014047602,0.0501408838027389,0.891356286642201
0.45,0,1.14850568303618,0.102597860390403,671.536639137357,-333.768319568679,1.14938360384897e-06,0.116690227420084,0.400203320453897,0.204272769887581,0.60931688801226,5.56400937371482,0.0369691101001333,0.224209201694022
0.45,0.25,1.34048151728847,0.301122538056097,642.898150685896,-319.449075342948,2.291297103163e-07,3.86741497049314e-07,0.507430496753096,0.342144502275813,0.666705242930183,8.33140056702778,0.0497486070171551,0.793301323837984
0.45,0.5,1.22302881875649,0.463792639837422,687.924198782708,-341.962099391354,5.43759772098085e-07,1.87450055477711e-11,0.394017112154542,0.231877402779905,0.581958522984309,8.70669823554433,0.0474291624597303,0.656021492683501
0.45,0.75,1.00360963495495,0.750856030288454,656.097986758303,-326.048993379151,0.000183240162687337,0,0.532729287522593,0.322569687682724,0.710493294027355,5.44329220688798,0.0544540609315124,0.909108602960762
0.45,1,1.12329188263764,0.979259625771069,639.506278983212,-317.753139491606,1.65543259238454e-05,0,0.539494871698367,0.357358000293843,0.698146477606883,7.35075172334154,0.0852772375523875,1.95487126807937
0.5,0,1.19287458190724,-0.0534904500985523,668.058180884732,-332.029090442366,2.24674747739684e-06,0.393300872037164,0.589188716493243,0.400073449348382,0.73775501776075,6.81430106687753,0.0357108476718635,0.499147345994668
0.5,0.25,0.911452839789249,0.268086958653074,613.116569960304,-304.558284980152,1.15338514441454e-05,8.68525213104654e-06,0.517750914575313,0.313935409281924,0.696853623664278,7.4440060823781,0.0490053052982286,1.14029891158754
0.5,0.5,0.964750805761037,0.47688224750683,629.286644306848,-312.643322153424,6.29035719512672e-07,1.61870516990348e-13,0.408675568202323,0.22852751993868,0.592207518922383,5.65434847623374,0.0920397563600483,2.61710834197691
0.5,0.75,0.914263850710241,0.702562537198248,635.117958496513,-315.558979248257,0.000408870402975658,0,0.65768543025081,0.497978645596552,0.780785645152406,10.4325525737686,0.0354994337106418,0.433876677301293
0.5,1,0.957140039593851,1.03694409340061,644.83390475505,-320.416952377525,9.25508694595845e-05,0,0.598909806021071,0.429641965771908,0.738178426740825,8.11167896034565,0.0805395891996002,2.42689653258801
0.55,0,1.00866983228956,-0.00242420877988343,618.670782975716,-307.335391487858,0.00043512663550227,0.969186120666139,0.546201632616137,0.353635918530525,0.713182627363831,9.68524413947373,0.0883465373550813,4.06224914972202
0.55,0.25,0.96340875718877,0.180032538309557,620.85805224805,-308.429026124025,0.00375657536393703,0.00381835111003515,0.645879317948675,0.474192408972356,0.783800577899082,12.9049568910018,0.0850029652294531,3.84146476931114
0.55,0.5,1.29865020675777,0.398639837023652,637.295851425345,-316.647925712672,8.27280999260438e-09,3.37260530614003e-09,0.345186999239193,0.108098573590863,0.591557968291127,3.52305558804416,0.0152149747165226,-1.4771936738246
0.55,0.75,1.03176170545637,0.686745404017347,635.52746444125,-315.763732220625,0.000122449896612142,0,0.45900640975956,0.23445302165446,0.676005467008544,6.63341058919017,0.0506376361330663,2.21095334320191
0.55,1,0.850853490748849,0.993494960003691,664.677196453078,-330.338598226539,0.00726611399013422,0,0.558144000695251,0.399567203109467,0.698690544997237,8.90156895546165,0.0303917902539426,0.813567430738997
0.6,0,1.11496251704278,0.0414131256812719,603.239914921065,-299.619957460532,5.23415585265141e-05,0.501921016825678,0.557910530958191,0.383685459838333,0.704308022792628,6.14050245333429,0.0269991187983244,0.883282699557769
0.6,0.25,0.831279138086096,0.365625836114989,633.41465592682,-314.70732796341,0.00777369800273053,1.12603411261958e-07,0.653598042117114,0.497481517789687,0.777508983128673,11.8931170923855,0.0849390250066186,2.91544393141877
0.6,0.5,0.519581589277677,0.44977082198268,628.731388750426,-312.365694375213,0.0688297555735191,5.21360732363974e-12,0.586660780641516,0.395263050077651,0.735600495055209,5.45586408681276,0.0351197452393511,1.20939000887483
0.6,0.75,0.815041016994194,0.75758216807729,630.201402538234,-313.100701269117,0.0162952341085048,0,0.710308177103463,0.548994409676672,0.828976161783074,11.1007388041517,0.0405178321813,1.69818284215298
0.6,1,1.06152061794206,0.983352371115703,611.731720499452,-303.865860249726,0.00102904524581149,0,0.705817741280501,0.540673211293552,0.824254256201407,8.65616968959613,0.0653535105374926,2.34750714214001
0.65,0,1.1260402872223,0.0300765916890802,579.857548623656,-287.928774311828,0.00371080789273037,0.623848085993884,0.604788426582964,0.403481376029375,0.76763106604958,7.21791333245497,0.0289477775467201,1.33511011801859
0.65,0.25,0.737577075854229,0.225218120959856,582.011656456872,-289.005828228436,0.0686065582274988,0.000135367706106226,0.642930601967992,0.445145639414408,0.787747442562451,5.99109339109154,0.0201036427187791,0.791408463965433
0.65,0.5,1.0593593085763,0.625159447758175,631.521466729747,-313.760733364873,0.00805030052947786,0,0.568249538697156,0.399231132798724,0.723043495935282,9.12847152768204,0.0267664957937837,1.24432750122401
0.65,0.75,0.762560015646527,0.695859125533661,626.900981655135,-311.450490827567,0.069077306294075,0,0.61271638046506,0.421395526500736,0.764468641155535,7.70828612153477,0.0644589041102461,2.44052700614251
0.65,1,0.74804091807306,1.03918965243436,583.160876952667,-289.580438476333,0.0359669955279607,0,0.560865183701041,0.373670944768892,0.715597933321984,6.844185689486,0.0165500320132615,0.538157395043124
0.7,0,0.50228559680024,0.00350862567967172,549.019741488787,-272.509870744393,0.0751640124903916,0.957141737954763,0.487065623186644,0.277005939840311,0.675203969589006,6.11174161452902,0.0791539441844297,1.78269632900154
0.7,0.25,0.81436038403727,0.315209345829858,566.781062521596,-281.390531260798,0.0268342935449206,1.15190665095355e-06,0.655744752727617,0.480896624966357,0.788826963803981,9.23244886128826,0.121921637916178,3.27380607563894
0.7,0.5,0.696064047029802,0.564849720212991,581.25287634649,-288.626438173245,0.0370927207494696,0,0.535805909382637,0.316059244311777,0.730964836485944,6.85549540096716,0.0577033722168137,0.744619443702419
0.7,0.75,0.921155618285363,0.737717141256067,531.050850087662,-263.525425043831,0.00309459966139003,0,0.587004542164509,0.390334124480834,0.748220465260569,8.49646784656469,0.0526991343473739,0.490342239819629
0.7,1,0.988996829933531,0.962542093967115,564.065037685352,-280.032518842676,0.0110342396565231,0,0.671961724792261,0.463711075967711,0.812839987139351,5.15931797707928,0.0961706121945254,2.43464447160948
0.75,0,0.675154136625698,0.0962490122213123,521.076796100932,-258.538398050466,0.042532257218642,0.128261599142438,0.750979519623269,0.606923533661419,0.852383726756733,13.5875817080004,0.204540627678986,4.07893802028832
0.75,0.25,1.34516263759159,0.192463097999548,572.413261775023,-284.206630887512,0.000492184448749544,0.00421048470654939,0.792495832251299,0.681300236040648,0.870005405964687,11.8156466851668,0.147045976169467,3.11670175910001
0.75,0.5,1.18451857743611,0.440985785622831,556.117760755085,-276.058880377543,0.000396757850211316,1.11525877422025e-09,0.726907954628295,0.504116969895367,0.853449569615814,6.91465796828045,0.0708911508005987,1.34568369256538
0.75,0.75,1.06166549073309,0.730551404831802,542.803581459935,-269.401790729968,0.000791611812662962,0,0.709860023549198,0.528164833753336,0.836015473033142,8.07308618610758,0.12220816988042,2.76633260580251
0.75,1,1.1021759556681,0.953039013024784,521.297998844059,-258.64899942203,0.000144390447454068,0,0.650987015015593,0.456824082512872,0.798494412384416,11.5168612888687,0.0914154521205556,2.10247785370925
0.8,0,1.18391520692319,-0.00286817012469177,525.144211861844,-260.572105930922,0.000422344990871348,0.964244976048713,0.727497336283104,0.538602414135945,0.860816691387263,10.0464075062714,0.0243813947195463,0.266583494209417
0.8,0.25,0.86256212754658,0.234323050025787,537.106502905469,-266.553251452735,0.0256272914252977,0.000134485625187253,0.80827430605027,0.703485691881479,0.881126549417619,12.1457241479838,0.131728846704067,2.28733470018198
