"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
1,0.25,1.61492957986299,0.233194973529391,117.454054160124,-56.7270270800618,1.00681578660833e-05,0.0022143566232824,1,0.991179043054067,NA,12.9910276532294,0.828115818162275,9.54580374018674
1,0.5,0.776135915767512,0.390185151802077,169.298910999877,-82.6494554999384,0.0724738139136332,6.70458529132834e-05,1,0.992857698568426,NA,15.2709362156939,1.26184346981557,10.9053882781442
1,0.75,0.901974835797926,0.727777422783539,173.661257417834,-84.8306287089172,0.0406621545273529,1.39577238655875e-12,1,0.990389744885295,NA,9.29847401345442,0.556256241856454,8.39734525663166
1,1,0.807290989991035,0.914514608068932,144.364236856358,-70.1821184281789,0.0386130060748591,0,0.998529103368547,0.98845908915204,NA,14.3116629165058,1.35255343155882,11.459020421241
0,0,1.27717201814726,-0.178692387406201,391.515440143757,-193.757720071878,9.81881242978488e-13,0.0694917079574,0.0268891316213124,NA,0.175266846194787,0.180888228300007,0.0120631456605882,-0.77667449169657
0,0.25,0.790743002088968,0.308780976479244,398.770617197236,-197.385308598618,7.52583101619742e-05,0.00253365277042561,0.0658496085827824,NA,0.35840028365033,0.442758099363428,0.0173218066553733,-0.280876314248815
0,0.5,0.892933869334759,0.63578627279256,362.070785192979,-179.03539259649,6.0227489662168e-10,8.02436783686744e-10,1e-06,NA,0.189748231678689,5.46805617388712e-06,0.0475069938379338,1.03752503251088
0,0.75,1.23535036136953,0.603645382931773,370.177760361531,-183.088880180765,0,1.43536738050898e-10,1e-06,NA,0.0949428376959457,7.33694198295074e-06,0.0311021505367054,0.447782498322765
0,1,1.1387495314961,0.988119372886312,364.038172037994,-180.019086018997,0,0,1e-06,NA,0.0994042467545442,7.28640880104834e-06,0.0356774600030688,0.612723238518597
0.05,0,0.950861961530067,0.0128475020335381,341.451358338743,-168.725679169371,5.60373969449302e-12,0.867400086596215,0.0238298661123154,NA,0.353470009458994,0.104014887262604,0.046533806826345,0.66708926269471
0.05,0.25,1.0223043613071,0.238283605374132,349.66084367381,-172.830421836905,3.06421554796543e-14,0.00251598118779661,1e-06,NA,0.106757718473985,6.63300883447817e-06,0.0204913879881359,-0.630810450132034
0.05,0.5,1.00460804548494,0.439307159098498,346.859857032582,-171.429928516291,4.44089209850063e-15,1.22150591863601e-07,1e-06,NA,0.200920889816417,2.44306344174375e-06,0.0331874712006883,0.0888674794259776
0.05,0.75,1.30072815249873,0.69436850433198,372.773912002502,-184.386956001251,4.44089209850063e-16,4.32058833155224e-11,1e-06,NA,0.203132423973397,5.83029711753725e-06,0.0170443321920948,-0.928054744324934
0.05,1,0.965757975699913,1.0321033104808,383.176999229871,-189.588499614935,5.93702864648549e-12,0,1e-06,NA,0.184201982373864,4.76837158203125e-07,0.0314748122589762,-0.0118894121662722
0.1,0,1.0507075820163,-0.0946256486172775,355.71593170375,-175.857965851875,4.44089209850063e-16,0.254644415427402,1e-06,NA,0.1859605760446,5.35779119831186e-06,0.0132576768608004,0.120215267667818
0.1,0.25,0.942130652443453,0.335638357312074,371.353501816769,-183.676750908385,1.96138261188139e-09,0.000334075670905376,0.0487471906959691,NA,0.450620812123157,0.245326148200279,0.0120170276331857,-0.0770654462176076
0.1,0.5,1.20118037138255,0.392115171103457,367.776394146379,-181.888197073189,3.395860182831e-06,8.49196729797441e-05,0.31583630264914,0.111272687535512,0.560229210561157,3.2764585768989,0.0175475205839897,0.478808619171252
0.1,0.75,0.725670015985044,0.805617258685735,386.269343882746,-191.134671941373,0.0052265709632795,2.68229882749438e-13,0.290110442210378,0.0781167888601794,0.557392536312652,2.98955420009784,0.00591831799507247,-0.90769911279667
0.1,1,1.04633472273535,1.09000041794528,361.190522482927,-178.595261241464,1.12914169125844e-08,0,0.0654428623022834,NA,0.298049337099635,0.398074191866217,0.0284017002088457,1.05709992706397
0.15,0,0.885525626640855,0.0393294693671459,370.148042701528,-183.074021350764,0.000424844202831842,0.669883169139125,0.135373328066984,NA,0.492482402562029,0.925990151364403,0.100306471328646,1.80867312253758
0.15,0.25,0.833278858905403,0.189063932715204,332.737027648901,-164.368513824451,0.00566739821006856,0.0215892744706043,0.304267080718549,0.0816155079120974,0.625325324719107,2.88576575008916,0.0647209228262826,0.593958820994184
0.15,0.5,0.547835105370988,0.457207207206296,325.336056171888,-160.668028085944,3.43302097860487e-09,2.96715576553197e-08,1e-06,NA,0.305598627355808,4.29153442382812e-06,0.0603680329094417,0.429467214331406
0.15,0.75,1.01375835052202,0.666514217787446,362.56518567076,-179.28259283538,5.46291900604956e-11,1.10045306200846e-12,1e-06,NA,0.120758525711048,7.13266148645954e-06,0.0383211255167996,-0.731627245044443
0.15,1,1.13719437762197,0.891485726490489,369.471525979707,-182.735762989854,0.00474060045226365,1.55431223447522e-15,0.406074318418125,0.164793642777186,0.68791788931486,4.28998611333741,0.070979239187857,0.870666021726589
0.2,0,1.05270227542321,-0.0201484447627118,388.406924540741,-192.20346227037,1.39458824239824e-05,0.839778907168458,0.190215492066708,0.0181338037355911,0.514372520534665,1.76137998163235,0.103775240584451,0.932777711984215
0.2,0.25,0.89402554613028,0.128052367185388,352.452174971613,-174.226087485806,2.08464356887816e-11,0.098239507389617,1e-06,NA,0.131244141306084,4.40913248274492e-06,0.087289000887695,0.478417756638427
0.2,0.5,1.13730363074794,0.316571911637639,360.152747036746,-178.076373518373,2.06782664990968e-06,0.00056906983522742,0.26188290848573,0.07759241925191,0.563997454230641,3.06369334459861,0.103988118295093,1.0315179072119
0.2,0.75,1.11543644728782,0.802590455473231,356.656304541978,-176.328152270989,3.7607640557269e-08,2.22044604925031e-16,0.172406024666594,0.0208916193296558,0.465707660778463,1.68138689556649,0.0839690252270693,0.324015796911802
0.2,1,0.919645179971837,1.03588971903451,363.085484278794,-179.542742139397,0.000519200003163967,0,0.279497063777385,0.0851112562597948,0.531716165941428,3.15137806017434,0.128974580461433,1.72350894213697
0.25,0,1.30044381723117,0.0919954345544456,349.536347807964,-172.768173903982,0,0.27420645887854,1e-06,NA,0.312962996742439,1.96604996949084e-06,0.0864174730421042,0.302848012835533
0.25,0.25,0.73277637791853,0.193426595727087,352.278330707219,-174.13916535361,0.00087436766169624,0.0405859832334006,0.210664753403364,0.0480043011349077,0.45442963397284,2.07166340595484,0.110135059150665,1.27883185745523
0.25,0.5,0.977396009934001,0.497380174357117,337.324779714706,-166.662389857353,2.66453525910038e-15,7.28586524445518e-10,1e-06,NA,0.104259156278167,6.70969356511607e-06,0.101478522250084,1.09225953027809
0.25,0.75,1.07450670504152,0.890623691677526,341.532957210157,-168.766478605078,7.90448454965897e-05,0,0.441249069516627,0.210963632951894,0.695889264608943,5.23327021945495,0.119544486913889,1.74094905255581
0.25,1,1.24551675454797,0.914315551567507,342.41424034901,-169.207120174505,1.82414083838012e-11,0,0.167371384603315,0.0079275851766049,0.447627807219417,1.39816400301745,0.113666219681766,1.59001475997456
0.3,0,0.815617945573417,-0.0169158726635291,336.951672487478,-166.475836243739,0.00158902507159553,0.841486732846044,0.385969938674446,0.120402818614507,0.664263362687909,3.34746066274104,0.00610823600098656,1.16393891260772
0.3,0.25,0.92070578593641,0.30387439249832,358.787132227184,-177.393566113592,0.000202382650746014,0.000207689538546774,0.268421241400656,0.0905487252747703,0.508476420123199,3.1675506361871,0.00157983247753144,0.457241474338554
0.3,0.5,1.03125646497041,0.635376981495654,325.099198961337,-160.549599480668,1.66557240470766e-05,5.12354603188214e-11,0.302403466161884,0.099171320605683,0.56839862807585,3.35468693309324,0.00227965520736585,0.599604516986685
0.3,0.75,1.05197532496418,0.741487769452771,342.046475353941,-169.02323767697,0.000147901219771596,1.59872115546023e-14,0.388107640418162,0.140094427920133,0.656273314236468,3.18316242223064,0.0072833050620868,1.29178573856479
0.3,1,1.04295104261892,0.891467372532423,351.544160771816,-173.772080385908,1.64903370425407e-06,0,0.213747721619076,0.0230505692356467,0.5036284144923,1.75665978439452,6.56169590776677e-05,-1.3916516310427
0.35,0,1.47944534543484,0.0771890824272219,309.662015876233,-152.831007938116,1.40128131320694e-10,0.292173479578182,0.356564286746071,0.157253355066816,0.591806911927729,4.40477411961592,0.133184763575832,1.40717541095465
0.35,0.25,0.865429706643981,0.328676705460161,325.380653070703,-160.690326535352,2.16729130726456e-05,0.00020264238168366,0.215292316394542,NA,0.529717576165132,1.05020043112337,0.0756558963143005,0.47036079973479
0.35,0.5,1.28248868626675,0.407135644300586,330.652099969047,-163.326049984523,7.9298195179156e-06,1.04815173340711e-06,0.514478787310245,0.237439138189053,0.7679130788938,3.99257871703415,0.104505923293175,0.953219445627605
0.35,0.75,1.06451654442512,0.704432872390132,319.35213334413,-157.676066672065,9.34944577313246e-08,1.72795111552659e-12,0.208024817716016,0.0351887463022741,0.479059241482326,1.94049244153624,0.0603364758102045,0.0904512135759915
0.35,1,1.11734116698031,1.14888642010766,349.962595303361,-172.981297651681,1.50474965192604e-05,0,0.350575266973414,0.152574813058587,0.575350387233062,4.08047277960632,0.0548209424507058,-0.110897584791998
0.4,0,1.39733484024691,0.0127977349882972,330.893319220525,-163.446659610262,5.67403013462808e-10,0.8662152261513,0.273560907855595,0.0630646823218125,0.575716227373437,2.45228363180616,0.0965091916068705,1.4275929846882
0.4,0.25,1.21484725073982,0.265622959323638,334.020489505114,-165.010244752557,1.6710387231722e-06,0.00352874669430481,0.284749631702844,0.067795749058556,0.617361462771604,2.70838028922088,0.124686270399171,2.03677164377919
0.4,0.5,0.992114364926045,0.419569962796392,327.788626559957,-161.894313279979,7.39254799597688e-07,6.28547460057582e-06,0.208810704701042,0.0473056854395865,0.463296985336459,2.2008990986493,0.0936207381866592,1.31963824842647
0.4,0.75,1.07373818078608,0.662413872464386,355.196819155955,-175.598409577978,1.93633549572247e-06,4.48951986697921e-11,0.187501525667447,NA,0.524611094575332,0.900448577478554,0.0309827860974889,-1.00278386956038
0.4,1,0.972915471809535,1.17957705884569,309.385627115399,-152.6928135577,7.84901618811062e-07,0,0.201149820314714,NA,0.589431113574844,1.29019197277656,0.155425409343661,2.51659928134899
0.45,0,1.0469548072493,0.00460271825057477,331.738726403631,-163.869363201816,0.00090600675840391,0.959980988591511,0.472008637157845,0.222353149391807,0.707138306386541,4.38604006481105,0.0527953090579132,1.01116610792972
0.45,0.25,0.970809937059544,0.258188707674106,315.401715237503,-155.700857618752,5.75095526755831e-14,0.00218610083595383,1e-06,NA,0.347081473323513,4.21131175342934e-06,0.0234162136618894,-0.355213068828809
0.45,0.5,0.962707897132522,0.510734492235169,309.906841766751,-152.953420883375,0.000151822927696443,9.67744684388094e-09,0.394262172965205,0.102478485432791,0.709950717407398,3.29583357848165,0.0217084815203238,-0.439424740113195
0.45,0.75,1.37338746235124,0.728200690003037,327.645370213789,-161.822685106895,1.79729499505399e-06,7.86704035249386e-13,0.336805665034666,0.136028809570401,0.623272089369272,4.96108131927392,0.0423181409857891,0.731071995506961
0.45,1,0.925192377074871,0.903375667686284,346.447269182625,-171.223634591313,0.00247422581416723,1.33226762955019e-15,0.41282847567292,0.16749222653592,0.649364745046379,3.9242883626362,0.110715394637984,2.41130773996825
0.5,0,1.45459033728396,-0.0748204002078687,317.473308813549,-156.736654406775,1.92270404042461e-08,0.355666141514005,0.353065978546625,0.130202126842586,0.604176901784982,3.47034473074154,0.0594330608000367,0.867751922260787
0.5,0.25,0.806619555494368,0.346927532439579,309.144498559261,-152.572249279631,0.00529248495141088,4.43437631019172e-05,0.474977558491093,0.225194701267517,0.698645333240372,4.05875642119515,0.0925334647167945,1.83662993900586
0.5,0.5,0.817903496334956,0.493666536412933,345.508086574681,-170.754043287341,0.009624072016023,4.47501728784161e-07,0.473613089319403,0.14415963297109,0.768108331852941,3.80731282491621,0.117637519661909,2.3460832317489
0.5,0.75,1.32603185408204,0.692966514779533,319.648257187284,-157.824128593642,3.8271991908978e-07,1.33737465546346e-11,0.309945625422917,NA,0.675381047828008,0.353948720968528,0.0829338360252343,1.57380345963798
0.5,1,0.848353132946017,1.11195835208943,311.351721228419,-153.67586061421,0.000203653166722884,0,0.304677658101524,0.0472139397983548,0.627706895916469,2.55850877098888,0.0801034816729108,1.54071358328653
0.55,0,0.727730957129497,0.044577982463549,322.487419148181,-159.243709574091,0.0403306538413344,0.61743915291984,0.603186272524266,0.36491132993768,0.784165132454882,6.54029042727736,0.0629651005709254,0.826423571946949
0.55,0.25,1.14820530259021,0.128030216287834,326.490464091917,-161.245232045959,5.82243869828858e-06,0.122573283142447,0.313334414824891,0.0969919927710164,0.593751598587101,3.23638466048349,0.0658603065484688,1.02240619173844
0.55,0.5,1.03630953925015,0.496228452483443,300.674791668092,-148.337395834046,7.10212922703235e-05,2.60849526423357e-08,0.443561828531892,0.205494465170221,0.668394717464277,3.78006335506362,0.0753406168168493,1.25757505874328
0.55,0.75,1.2975233194803,0.670208000217138,295.194712138726,-145.597356069363,6.67565560017458e-05,3.35287353436797e-13,0.615026667315002,0.330110961814568,0.821625071257656,3.96082653079238,0.11491120558041,2.44272536912752
0.55,1,0.810275481513116,0.889966644253078,307.901290070365,-151.950645035182,0.0134693606615715,0,0.601769998717056,0.36817353593684,0.788425041279998,6.72011140088711,0.0885067513921833,1.72621978617446
0.6,0,1.17604764210522,-0.142117277192465,293.616612175979,-144.80830608799,3.57535770536543e-05,0.0762116609718855,0.573872764137926,0.362585952196728,0.757226052665448,7.41113398475477,0.0576829906911415,0.585599346711751
0.6,0.25,0.696165707431451,0.459218105837343,330.418194352827,-163.209097176414,0.0297311872812935,3.90028267016618e-06,0.569374305153405,0.344106615673339,0.752180095632109,5.8011594264547,0.163042350453753,2.07222954288316
0.6,0.5,0.91159261719052,0.839620450800033,305.521655037731,-150.760827518865,0.000617494473766911,0,0.463242545779857,0.167187302873111,0.714149833994429,3.16300286119525,0.0875786025146587,1.10837402794992
0.6,0.75,1.09528728960349,0.797945337591255,288.208214371928,-142.104107185964,0.000117062637210008,0,0.587252973577997,0.335546936066594,0.782375499293359,6.40260866695888,0.157780871624504,1.99072935427126
0.6,1,0.980203166010098,1.0677646704055,333.270046697355,-164.635023348677,0.00179355709396445,0,0.520486452479471,0.265378983811329,0.741988157105421,4.5344038904918,0.0369123844911303,-0.216657594762411
0.65,0,1.11959068068925,-0.0258368971321934,315.33291250617,-155.666456253085,0.000295925299659938,0.756829134516575,0.784203661317261,0.620523531216744,0.888921115084324,8.28914382573077,0.0973098203721746,1.66860646630673
0.65,0.25,1.07764117197994,0.169986907983072,324.844513251206,-160.422256625603,3.90843695430299e-05,0.0723422883273643,0.599981844813037,0.371908899541971,0.78639970594892,6.4950046123351,0.14238705047717,2.58032438528475
0.65,0.5,0.997414660120989,0.384708624183374,279.981600262299,-137.990800131149,8.61904352333909e-07,2.55248226754823e-06,0.489609300824334,0.220049661731436,0.723001977211402,3.7596843389551,0.0741442467630183,1.26548152760342
0.65,0.75,0.950305809856752,0.811028440482364,319.709294221734,-157.854647110867,0.000145621349718184,6.92779167366098e-14,0.605679356455765,0.380923749806857,0.794532345128792,7.53502006775378,0.135304936520666,2.48475448675359
0.65,1,0.928408608582229,1.0505562482944,286.266492060707,-141.133246030354,0.000299253983375936,0,0.67598665136043,0.380471563379828,0.873626371770299,5.9767994137644,0.12899049696566,2.22874680168279
0.7,0,0.762015194123307,-0.0767530373591467,283.522357170592,-139.761178585296,0.0225630962199346,0.362711544197432,0.484670702154079,0.204535233183502,0.745822705336981,3.29676300405413,0.136423328374202,2.88062147970168
0.7,0.25,0.44101750104938,0.260908953259674,302.297671118195,-149.148835559098,0.433715470686375,0.00648382114054047,0.786785681135746,0.5785593481029,0.908153881134226,7.85256294022329,0.196049404940424,4.11580929609478
0.7,0.5,0.533350005308671,0.526963181661931,280.054928697037,-138.027464348518,0.25627220278147,6.32919672227672e-08,0.732759188161123,0.510337717003207,0.876865738183667,7.37576346506619,0.162827213870465,3.56802044091936
0.7,0.75,0.817754166377602,0.641265598267694,265.599216845943,-130.799608422972,0.0355832540231149,1.07904796209368e-11,0.642067622867788,0.426769046075608,0.805584634498171,5.75199711225671,0.0820607142569703,1.20838972804038
0.7,1,0.581201279711233,0.970517584734921,277.662785294188,-136.831392647094,0.134188211361611,0,0.609457936861076,0.325606829507833,0.809973448454924,4.22106913052149,0.046503417296107,-0.398351541241832
0.75,0,1.44713599824097,-0.06117586932645,250.711499754652,-123.355749877326,1.62555530953679e-05,0.412685696466813,0.712648753047458,0.506440019833831,0.855901433797694,8.92265797028529,0.214744048836053,2.8903513266986
0.75,0.25,0.981917961904072,0.293226888918964,284.878178141515,-140.439089070757,0.0135288758844037,0.00172920501011875,0.756171574797555,0.568225614166312,0.876762318457369,6.97816834295811,0.192659684587635,2.70312869526889
0.75,0.5,0.891573949920879,0.659188367978522,281.089110992735,-138.544555496368,0.0147416245472329,1.45767842241185e-11,0.73076747988476,0.481780216882816,0.874623735698496,5.19125377066304,0.327407670883471,3.61809042530052
0.75,0.75,0.335570631411301,0.719299697443749,301.677463459332,-148.838731729666,0.447478640421713,7.04769576032049e-13,0.802298911351329,0.61445830129748,0.90988002531572,7.73242463335151,0.239129328569558,3.08870226184528
0.75,1,1.07025040012885,0.98527054868275,286.365033973848,-141.182516986924,0.00206344678512904,0,0.680114539975579,0.480068663119331,0.834853945096382,8.00177618775621,0.278795335665333,3.41411626777931
0.8,0,1.24932451533231,-0.186911987943571,283.43739279449,-139.718696397245,0.00145330778770636,0.0346886903348196,0.883797905600068,0.714918344221992,0.967190253879784,9.70770743268301,0.360226514308074,4.95636056678634
0.8,0.25,1.31970944950326,0.294603375622,278.458584459266,-137.229292229633,0.000232550719258651,0.00254752902757738,0.835780663512593,0.645576061954564,0.933624739605187,7.74173236193607,0.10671129567243,1.82836862907183
0.8,0.5,1.60450378511078,0.441265420076319,274.573726862119,-135.28686343106,1.48047751835634e-09,2.06439701777583e-07,0.576178503499227,0.256257697535205,0.796443135831898,3.64889545798081,0.0649013840422314,0.580731362306536
0.8,0.75,0.808138860141848,0.702955830469118,285.659172355108,-140.829586177554,0.0184740540916692,2.89170909439918e-11,0.818293003253876,0.636435413439139,0.913114331603889,7.19043214983148,0.126273454425049,2.20687248587503
0.8,1,0.688245464108044,1.19661781927507,318.959434003197,-157.479717001599,0.106015302023745,0,0.859491916883894,0.730718589175407,0.93041938428892,10.360276703618,0.343492153299093,5.06412659737616
0.85,0,0.65769106955159,-0.0368144458816321,257.272190154982,-126.636095077491,0.089916968120241,0.680885295043191,0.858837513173161,0.732215230835644,0.932927060815118,10.3145265353004,0.149911151927419,3.51272099286832
0.85,0.25,1.43039105808624,0.302543263521028,233.309790564835,-114.654895282417,0.000107258854610048,0.000221386390780509,0.871996321396857,0.75689367558764,0.936208701779218,11.1340915504182,0.0808476899221825,2.19774274826504
0.85,0.5,0.894637881483141,0.418032059240889,252.80678020338,-124.40339010169,0.00351720847201076,3.65754654469974e-05,0.709877035271684,0.48390878024211,0.857986784342938,7.21932250834164,0.091231645484186,2.49783447426725
0.85,0.75,1.23819745614066,0.68397693636843,256.926085602761,-126.46304280138,0.00330726031619788,6.14885919958397e-12,0.879856431364324,0.755426008817791,0.945651569189985,10.141903503428,0.121029101444121,2.93390717431467
0.85,1,0.714156245892927,1.02588230328464,248.561702924155,-122.280851462077,0.0590770926503392,0,0.866039421039272,0.741512532433645,0.934777339775703,7.35637939105228,0.183749399817557,3.97654431948363
0.9,0,0.678748227649355,0.0230822487830458,243.789470302599,-119.8947351513,0.072348709262291,0.814397777106141,0.859980637455367,0.733746955784074,0.933507129605436,10.6520384858666,0.232233973417901,3.251811300694
0.9,0.25,0.898670452578315,0.188830707303846,222.021717021748,-109.010858510874,0.0178560657179481,0.0402326404949869,0.895492623892077,0.793594311359882,0.948796210994665,8.70424760437643,0.0777132825591572,1.5249901059891
0.9,0.5,1.57360841670563,0.624184411354265,221.419369915341,-108.709684957671,3.30592148767295e-06,1.53299595240242e-12,0.833335123257501,0.671489241788913,0.924111411666087,8.26761360954476,0.168595760413438,2.98650082566085
0.9,0.75,1.34568468469692,0.904539984873766,226.807319638974,-111.403659819487,5.41515682139782e-05,0,0.80225606184328,0.643494483676357,0.901126672891051,9.15960016154522,0.156269627876613,2.85602866541397
0.9,1,1.35809649557708,0.981702636929946,232.509156990771,-114.254578495386,0.000188428693556952,0,0.840580776745137,0.68968301772973,0.929682115482515,9.43604255433573,0.252644708808865,3.82513701567884
0.95,0,0.30377818789585,0.0550459688204648,224.43756271477,-110.218781357385,0.463672877914571,0.56928321551248,0.965346291983162,0.911371516630169,0.990728432020669,11.1156940332533,0.404625293433802,3.04501430345505
0.95,0.25,0.87252136007498,0.3609868953016,177.044999183456,-86.522499591728,0.019578008749837,1.80752122695971e-05,0.985585820486947,0.942525483238901,0.998700048612865,11.7932493087898,0.494596676909993,3.31303071501961
0.95,0.5,0.749712295214923,0.488410794788559,197.893597014202,-96.9467985071009,0.0168861236718372,2.91543211794476e-08,0.899568623544106,0.746098256559994,0.965812480504179,9.62919062128333,0.215834765844309,2.43107582952274
0.95,0.75,0.913308515426013,0.746019078300884,185.158440520543,-90.5792202602713,0.00440335633041955,7.99360577730113e-15,0.91783489902396,0.809811105728681,0.967974280750406,9.07997017313411,0.44699396674097,3.14800866438157
0.95,1,0.831854802086531,1.03501240173311,231.723138121091,-113.861569060546,0.0204086590790913,0,0.873008303956443,0.734037547116371,0.945431317719937,9.47165591936425,0.412365053751385,3.10637043832012
1,0,0.780625100101693,-0.00725363638624416,172.866138087617,-84.4330690438083,0.0367884142477322,0.937297025757264,0.998484375429247,0.989138717633448,NA,14.0633023534596,1.01936146171443,7.1691878231617
1,0.25,1.10786067986385,0.176077536602906,166.402662497144,-81.2013312485718,0.00335307355445646,0.0693556953560868,1,0.99508724907049,NA,16.1414587410619,1.55203312332392,8.33182052325192
1,0.5,1.08264402495927,0.562942551993427,156.272301855001,-76.1361509275007,0.00244587852483802,6.81552814185693e-09,1,0.997030914429735,NA,12.7339490997976,2.03957647726537,9.08755342771125
1,0.75,0.695205022835543,0.858999686512293,132.737183661978,-64.3685918309891,0.0118229957588545,0,0.972375685408827,0.904035179188787,0.995768210613658,11.1133676265156,0.494690438716621,6.16207457736197
1,1,0.648804577176309,1.14716079244079,156.574969679776,-76.287484839888,0.0635154155028554,0,0.998827902298537,0.991405830817538,NA,14.0927738154069,0.934148064273277,7.53171572561678
0,0,1.02678535437079,-0.0617943143882331,374.637068796051,-185.318534398026,5.38680211548126e-13,0.50635361263422,1e-06,NA,0.16215837689046,6.77712936570735e-06,0.0592417034645797,-0.473956710553133
0,0.25,1.06837122656082,0.240073220152826,396.104798675106,-196.052399337553,5.3019810763999e-12,0.00909372501280226,1e-06,NA,0.259079757921173,6.01741288381765e-06,0.0535921784811522,-1.00267313917437
0,0.5,1.04894752058266,0.52260267709414,368.861570878874,-182.430785439437,8.29558643999917e-12,2.51021674557705e-08,1e-06,NA,0.30054469995507,5.18526152871407e-06,0.0938975674857948,1.53800780530563
0,0.75,1.08766065054741,0.666946122956857,367.832116461731,-181.916058230865,1.33226762955019e-15,6.84119427774021e-13,1e-06,NA,0.227039434019709,5.56082906231432e-06,0.0667389911341713,-0.0869379305833559
0,1,1.28001049441343,0.801969501167494,352.24303349531,-174.121516747655,1.15463194561016e-14,2.22044604925031e-16,1e-06,NA,0.0961581150171467,8.69819466922507e-06,0.0757156127358085,0.46741073142755
0.05,0,1.01174031651294,0.0272128844249502,363.9127051304,-179.9563525652,5.71320768472106e-13,0.763854316468084,1e-06,NA,0.0760937585001052,8.15168428291262e-06,0.0162856499459394,0.0041205023276038
0.05,0.25,1.07122092614312,0.126983937051393,399.256358301087,-197.628179150543,4.11485068241291e-10,0.18017007453819,1e-06,NA,0.358015804715949,2.79061792152396e-06,0.0937091700170144,2.00998762984792
0.05,0.5,0.925881528732042,0.646031287593056,373.343507640815,-184.671753820407,4.25726121022763e-12,1.38742350941357e-11,1e-06,NA,0.203196573468665,2.24923637677589e-06,0.00649031338326456,-1.03218520426748
0.05,0.75,0.817041066893102,0.770211074101331,383.232229495689,-189.616114747845,0.000582046408728498,9.04609720464578e-13,0.184594786572108,NA,0.574176977037463,0.702485935122495,0.0227615772054212,0.346517097039537
0.05,1,1.04818798526909,1.08501410116036,366.400946694914,-181.200473347457,4.56523707725864e-13,0,0.00372052572415611,NA,0.118701515282242,0.0119708538664176,0.0869713648783682,1.89661885192508
0.1,0,1.05606295374749,0.0484074156565786,355.282175779755,-175.641087889877,1.70957581424602e-09,0.580382660215417,0.0522821206738946,NA,0.459651693188479,0.283516013899315,0.0865631255558513,0.188597870986559
0.1,0.25,0.967447252021545,0.22623858535736,351.372408395823,-173.686204197911,1.0857981180834e-13,0.00541849936926764,1e-06,NA,0.0861427024781249,7.86419987796337e-06,0.0776879304803743,-0.256516349852978
0.1,0.5,0.946858773974,0.503254723391738,375.639932653244,-185.819966326622,1.65882013720697e-05,6.57927959668569e-07,0.132610480273445,NA,0.441996337203713,0.475090193814921,0.0854989254027711,0.0577432008889785
0.1,0.75,1.03314239880229,0.739176704248768,372.696200626936,-184.348100313468,3.1996627569697e-13,7.68274333040608e-14,1e-06,NA,0.113391670976205,7.06459636212781e-06,0.0574918043511805,-1.53341281190034
0.1,1,1.00173535643529,0.906672194407114,350.032960425616,-173.016480212808,5.51129863768374e-06,0,0.201796463437122,0.0414763036913409,0.452982607167781,2.04563065734713,0.0961803181795691,0.551165002053478
0.15,0,0.933314477718764,-0.118643678647177,364.234269943391,-180.117134971695,1.3762890826996e-08,0.184468208857774,0.0368923216069297,NA,0.233034372436498,0.216138672525745,0.0894327142912081,0.0537373715989614
0.15,0.25,1.2531877391951,0.160365213799947,378.525639655838,-187.262819827919,3.74189568219663e-10,0.104258928315662,0.0725593009159264,NA,0.29797434019202,0.5962589698755,0.148475557170977,1.99342208157932
0.15,0.5,0.873312774805182,0.502045129442596,365.042045310469,-180.521022655235,0.00301829953802746,9.80981673670556e-08,0.400915963819751,0.152415281447028,0.697491255886246,4.13271018894996,0.147708587303995,2.12113952927577
0.15,0.75,0.80369774035691,0.787327498870332,360.643716900771,-178.321858450386,8.74542147144552e-07,1.99840144432528e-15,0.0390606876289204,NA,0.264240556021636,0.263632221632615,0.0902666617599387,0.0879551113357672
0.15,1,1.41989473818581,0.72956499585598,369.735381068363,-182.867690534181,8.99260959474901e-07,3.89968057845635e-11,0.309010258729029,0.0967768003122563,0.587566755307109,3.39333507897639,0.0916271482843614,0.142978480706786
0.2,0,0.72902763745928,0.110105928741905,345.183710332693,-170.591855166346,2.03154515432402e-09,0.185416911050394,1e-06,NA,0.217942824047249,7.31754744206562e-06,0.0301894055137003,-0.706206556797022
0.2,0.25,1.19896412613608,0.258470051945106,352.211832024889,-174.105916012445,0,0.00501131538278976,1e-06,NA,0.122708927628849,7.0444520486327e-06,0.0377203823403865,-0.223742380159632
0.2,0.5,0.880194861531842,0.437211001042692,377.846786150538,-186.923393075269,2.44911431277473e-05,1.67777590887042e-05,0.0928645409417928,0.0101859212323423,0.302054468285324,1.42732977113128,0.0313160835836664,-0.71534668019129
0.2,0.75,0.642562448623086,0.899515077813901,378.037556682206,-187.018778341103,0.0153950488983163,6.66133814775094e-16,0.232888177580079,0.0345276247951885,0.544162137435733,1.95677565840628,0.0456264352984917,0.275899597104014
0.2,1,0.578473226264527,1.04476487187734,341.301724612721,-168.650862306361,0.00375308243306716,0,0.155557059886581,NA,0.561772798541381,0.470645348213539,0.0540254827563022,0.700117678589485
