"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.8,1,0.7461761639336,273.112926384309,-135.556463192154,0.0388088235981181,0.823426151701183,0.671095423526682,0.917882759008058,9.96009054868558,0.348952837327399,6.27887051418752
0.85,1,0.828455323326624,267.564261407348,-132.782130703674,0.0474629179206334,0.949963522024431,0.871568834706571,0.984875159428736,10.3887560418217,0.469451035721824,5.53367702573289
0.9,1,1.086576825546,250.96211154499,-124.481055772495,0.00380775483225815,0.875408944078691,0.770351637294468,0.937980771745503,12.4689628220104,0.150119690060501,2.23849555224559
0.95,1,0.59166781319239,195.256242507762,-96.628121253881,0.206929445447014,0.946186806357577,0.881536711585501,0.976139471738124,12.9834599956413,0.447191379495826,8.11300496096444
1,1,1.2833786051103,143.162188170108,-70.581094085054,0.000329704674820075,1,0.989431820145994,NA,12.2022631222213,0.835989049341125,7.72904470841612
0,1,1.04699905004605,353.15647798298,-175.57823899149,0,1e-06,NA,0.194086440798569,3.6000415970186e-06,0.0771101354618493,0.885808207593732
0.05,1,0.810927609754698,359.222078321517,-178.611039160759,2.34557282485781e-07,0.0731781431329942,NA,0.451125137677566,0.150474489614049,0.134328187459242,1.37258800123309
0.1,1,1.10036788492896,351.003318460787,-174.501659230393,0,1e-06,NA,0.10709061608266,6.67146138173734e-06,0.044490888128588,0.189903985089285
0.15,1,1.1295954695827,358.572879327919,-178.28643966396,5.53339886355531e-07,0.217466486738278,NA,0.53207108815665,0.961079699534172,0.0797302642259111,0.845074479051271
0.2,1,1.40086573973899,383.525541582104,-190.762770791052,0,1e-06,NA,0.55071051796405,1.46971082758164e-06,0.153219376547037,2.22357277299733
0.25,1,1.20672285592593,338.091023266433,-168.045511633216,2.42033060260383e-11,0.10792513337588,NA,0.392809946367705,0.907079073454289,0.0367401806410811,-0.331086924295592
0.3,1,1.0133061567962,327.968317570708,-162.984158785354,0.000227895621228047,0.344800502009493,0.130417700957416,0.597400070259389,4.29392135410718,0.0232345519387383,-0.551835364091222
0.35,1,1.06258435031124,333.353861231478,-165.676930615739,8.19520674566476e-05,0.313248121402463,0.0734915198238464,0.588543443656559,2.75791289890043,0.059314580058417,1.1013691263008
0.4,1,0.98979854162297,320.484457214083,-159.242228607042,0.000335885350910115,0.493729568493428,0.286101114433689,0.693302598968533,6.61439704708278,0.0979815718345872,2.80688891307576
0.45,1,1.32005337879276,318.502973956852,-158.251486978426,0,1e-06,NA,0.220840737007946,4.27826844332847e-06,0.0760523157566248,0.0954895184714088
0.5,1,1.4602621039545,325.306714950346,-161.653357475173,6.82384548866821e-09,0.366214261085131,NA,0.677389656118221,1.1416473790673,0.0810879109127394,1.48502052399561
0.55,1,0.779164985702831,305.563647471102,-151.781823735551,0.0150926080225764,0.553777256975554,0.312954168364969,0.765289752210274,7.705944391394,0.0630101197664661,1.28109319391598
0.6,1,1.14746400064942,321.544950745669,-159.772475372834,0.00422712160398375,0.621518379481947,0.358233057047744,0.810992981787255,6.99630026937274,0.121718622535178,2.36422009328611
0.65,1,0.786840099304929,284.19135241488,-141.09567620744,0.00714241144717298,0.659810758414907,0.437091123591956,0.824990380548922,9.08309837298592,0.204091004257844,4.02933491356136
0.7,1,0.520939333005875,313.420663299211,-155.710331649606,0.125202631758273,0.781879240959127,0.625944809024158,0.882674067785686,8.17434045165679,0.235098419080015,5.55284587140815
0.75,1,1.35544384827663,275.266954251563,-136.633477125782,4.14425251467065e-05,0.65594365377084,0.156738491248738,0.860769722333459,2.13684352238406,0.085870734191934,1.70964773382375
0.8,1,0.837268910622711,262.973163967874,-130.486581983937,0.00329709341704176,0.762584075211017,0.588751143754871,0.882206815671441,10.1429742968871,0.213288649827218,4.06858325074439
0.85,1,1.40162870748684,250.638384608215,-124.319192304108,5.25908985782308e-05,0.804215346258114,0.629975428659364,0.903934746643764,6.62873142599767,0.193599361717952,4.39822352695611
0.9,1,0.817067417563305,201.072581155084,-99.5362905775418,0.0576429055541687,0.891559330370075,0.761945552668042,0.954860249377295,6.51907790586316,0.182098791539686,3.21411875148298
0.95,1,0.670182713864785,235.725459423427,-116.862729711713,0.115189642623065,0.901913589090376,0.761500978553388,0.962357944144186,7.50112088948077,0.0652308159041377,2.09503183649352
1,1,1.15533809134656,148.301371224586,-73.1506856122931,0.00140420036805833,1,0.992200272430069,NA,12.6125244453333,0.782286466924574,9.54055546121371
0,1,0.984177666780026,360.953234749551,-179.476617374776,0,1e-06,NA,0.0925249317878274,8.45630066440973e-06,0.0456932836100774,0.851473057390304
0.05,1,1.1309256983655,382.13921133747,-190.069605668735,0,1e-06,NA,0.213618774972048,5.30447851688552e-06,0.0138547621054183,-2.15822146153903
0.1,1,0.857969126088923,343.753541760283,-170.876770880141,2.21293693258851e-06,0.139821346342342,NA,0.448969336423004,1.00108808073351,0.0581699585158967,0.426105124982407
0.15,1,0.990573674869923,356.271628942374,-177.135814471187,1.53650869805233e-10,0.0644118871427696,NA,0.309805125957404,0.341662536645762,0.0408958820663545,-0.227845514530986
0.2,1,1.12173944095503,362.723292101285,-180.361646050643,1.90958360235527e-13,0.103455108522868,NA,0.35014632764074,1.00810057609247,0.0433021544913932,0.256595339337702
0.25,1,0.870930332423654,345.711137191211,-171.855568595605,1.9524426519979e-10,0.0703794329375258,NA,0.352323569803268,0.427442788768768,0.0681427076135235,0.819728223429861
0.3,1,0.921728581503085,355.406253362255,-176.703126681128,6.10488581909152e-08,0.140395942361681,0.0051741096574364,0.397188720576606,1.3039886876961,0.0115630616049492,0.140726321650185
0.35,1,0.872698823700951,354.028345915434,-176.014172957717,0.00122684873277423,0.358558260236568,0.113057346175756,0.636159242027843,3.16571749732331,0.109250001683577,0.620395962158772
0.4,1,0.744643832019689,308.943777730408,-153.471888865204,6.90484669441105e-09,0.0742898184370932,NA,0.418255597887708,0.358798600099767,0.082140997333864,0.825587229102723
0.45,1,0.649605172268315,321.184668989625,-159.592334494813,0.0176145918355286,0.498568671075661,0.289331920978226,0.703740576738933,5.60856115941684,0.209361775060864,2.02119259576518
0.5,1,1.24583902553902,318.310532302833,-158.155266151416,1.23010085673059e-06,0.304372628346618,0.10516040620662,0.605115123554604,4.03222031876265,0.0474966657549254,-0.26362308503064
0.55,1,0.633529906875954,333.622440248928,-165.811220124464,0.0559009888629429,0.634988765598925,0.38844761762102,0.814078476393543,5.19277003972211,0.208985029052483,3.64708140143561
0.6,1,0.472199403977018,311.244388406366,-154.622194203183,0.0802381088138981,0.513415660978314,0.278220303971837,0.74207882763087,6.62145211375836,0.193376937922215,2.57964702697004
0.65,1,1.04846710829126,296.889281337609,-147.444640668804,0.00141074523682772,0.673210257563759,0.404876099497852,0.852479654453047,6.08338436675337,0.0196920471913599,1.30779187508012
0.7,1,0.846850482164278,295.232968722498,-146.616484361249,0.00248183652344558,0.526526256938507,0.166277528876575,0.81440714200411,3.10435209891814,0.11268549273624,3.07559921417019
0.75,1,0.904810399256428,292.466638860568,-145.233319430284,0.00175170260829161,0.710686416651689,0.427534165697664,0.887712076385831,6.06825961922494,0.281568517236763,2.73982571313536
0.8,1,0.822080250733668,258.10510986651,-128.052554933255,0.0328335265059962,0.809193536267412,0.633159077336093,0.914360163744508,7.20316257124821,0.232757090028776,4.45654654656192
0.85,1,0.922284231412737,251.931430290641,-124.96571514532,0.0239594728148322,0.899615620779384,0.789466998540357,0.956567883209535,10.0601022380951,0.292878159418225,3.60377313627944
0.9,1,1.26127181959868,246.206513668468,-122.103256834234,0.00567682591204588,0.952323814704263,0.81584312985125,0.995286844837681,9.80358698171072,0.584108536555588,6.03854087280179
0.95,1,1.4651509948344,212.79067964422,-105.39533982211,9.21827740354431e-05,0.927610017184266,0.847609816909782,0.969935555967723,9.67574906392878,0.2496299834695,2.28774883795368
1,1,0.33698436185757,167.702661778409,-82.8513308892047,0.3030411340608,0.998895193412109,0.973284206006819,NA,12.8315102209052,0.846199825856255,8.86451706862089
0,1,1.01629240375818,342.622976899897,-170.311488449948,6.20836715370388e-13,0.0564609765046271,NA,0.29627017229925,0.550547536882732,0.050262883997396,0.771640218250629
0.05,1,0.971168706078827,389.892382025201,-193.946191012601,4.9382720135327e-13,0.0340192289880139,NA,0.270937961937882,0.169396777836475,0.0705678158354068,0.622911095126572
0.1,1,1.07740094822482,378.674053717328,-188.337026858664,0,1e-06,NA,0.144050851470413,5.45244056035484e-06,0.0609520418765691,0.25480304861266
0.15,1,1.22730441347845,347.013440533248,-172.506720266624,1.87849735766576e-13,0.106328590841524,NA,0.398714043329999,0.344689608440264,0.00438368503007452,-1.19276515571129
0.2,1,0.691342801522756,342.386345405403,-170.193172702702,0.000336279172080012,0.111976293041707,NA,0.368433449542448,0.812546232331581,0.0793498990078964,1.49865809086437
0.25,1,1.1138296969071,353.441740389012,-175.720870194506,0.00199439776653643,0.50714375659045,0.2100441594823,0.739181657953625,3.21730629339559,0.0637200180368147,1.50461851176272
0.3,1,1.05503112859504,332.748646732812,-165.374323366406,3.85869270758121e-07,0.314672990611306,0.0859451340985222,0.578399391464164,2.9153572774366,0.0717708341129768,0.581793234999629
0.35,1,1.01445673150294,329.294660966318,-163.647330483159,0,1e-06,NA,0.415030841407386,2.93942165516328e-06,0.048132824655671,0.418697644437788
0.4,1,1.21310727460253,299.773266253654,-148.886633126827,1.18449949026989e-06,0.3604950094881,0.127956811827829,0.609845598070773,3.76936997378865,0.0678518144828456,-0.174401816091039
0.45,1,0.975787035885307,342.83650490206,-170.41825245103,1.7736643054489e-05,0.203327341228056,NA,0.507938516830793,0.869427871901058,0.123131136605175,1.670056117338
0.5,1,1.01924214489,319.162837043644,-158.581418521822,4.77668396925424e-06,0.370688545261582,0.12924187382847,0.631109681030076,3.70823421428688,0.0798715508048854,1.17417445776261
0.55,1,0.583514226686279,289.284631602253,-143.642315801126,0.0143349516666098,0.423360670704278,0.179607444018312,0.671047036248774,5.47376483241089,0.0825741612322348,1.64097019813429
0.6,1,0.733091800774147,336.890057291904,-167.445028645952,0.0130389389464982,0.612228132213837,0.296010683065464,0.843823646051646,5.50560301715091,0.146625791907968,2.12421686830784
0.65,1,1.6764766498075,316.307348090363,-157.153674045181,2.42831811443356e-05,0.656874876491178,0.467320343087321,0.807628911164182,9.39942867788659,0.187338739003984,3.84816344317578
0.7,1,1.08646925039373,288.667952657328,-143.333976328664,0.000796782300109378,0.645669972501345,0.38522764667297,0.841263514109859,6.59289758485907,0.197079641451318,3.6945027243409
0.75,1,0.570279605403753,300.735349662362,-149.367674831181,0.0277540218030963,0.743215814645326,0.532073436442438,0.874718316836497,5.36208878689463,0.0470543972179158,0.144909187621239
0.8,1,1.34973071824892,287.489320834197,-142.744660417098,0.00047820660650788,0.863528866685219,0.684119267231791,0.940884391002487,8.36046415489446,0.161894511724493,3.11443214252831
0.85,1,0.848484625417941,256.737866444591,-127.368933222295,0.0168524106241756,0.784553832060229,0.581924298897857,0.907151557423469,8.79081041082029,0.256600486324262,4.34118542794586
0.9,1,0.592009340688012,267.954688928502,-132.977344464251,0.0487205132051751,0.83765384420762,0.690355999612337,0.923970457713037,7.31010308315417,0.29587594253924,2.4240460470307
0.95,1,1.69491850238646,224.217214256426,-111.108607128213,9.52787035046754e-07,0.944592780374607,0.872991603930286,0.978449667138515,12.3064829374148,0.0327992752044988,1.24060934595159
1,1,1.13935878686532,188.325022884684,-93.1625114423418,0.00019412412846509,1,0.997944734674811,NA,13.6583612021193,1.16477990427939,3.82041576224162
0,1,0.915056452525794,353.407477055651,-175.703738527826,0,1e-06,NA,0.245325788289818,5.85947309849e-06,0.0193957191242141,-0.249183420688991
0.05,1,0.944988644660843,375.656085655231,-186.828042827615,0,1e-06,NA,0.100856403294602,7.02424996502697e-06,0.0331091555695199,0.00172378874201484
0.1,1,1.09765267521936,356.634694422896,-177.317347211448,4.44089209850063e-16,0.0365916351245466,NA,0.369407511636079,0.160651990337444,0.0445932890551619,-1.04289967885609
0.15,1,0.973855733673773,334.929358021167,-166.464679010584,1.71237557466952e-09,0.151107700286303,0.00860270571536,0.394094273832464,1.39755122040509,0.0443183487101096,-0.0843037991176195
0.2,1,0.96684799591781,389.549996735802,-193.774998367901,0.00223557614134773,0.344327386215745,0.112016165916087,0.659645177595313,4.11874599575387,0.160111665830016,3.35713695285434
0.25,1,1.11336620303932,327.96399626676,-162.98199813338,4.20362649156125e-06,0.365243532465608,0.0869303845483844,0.640852887867758,2.24161037694882,0.07132604964926,0.603949021335902
0.3,1,1.07344715172231,356.60768686873,-177.303843434365,0.000994062296120646,0.33706346987303,0.115233627629125,0.611252909458242,3.52367961530252,0.000575719704666778,0.376521806247694
0.35,1,1.12893244259308,330.360862612987,-164.180431306493,0.000111616211280641,0.398567091309035,0.146673521993845,0.63318729214423,2.68944284972165,0.0290762104945609,-1.42439444830543
0.4,1,0.969163898683864,342.217184724157,-170.108592362078,0.0359469370302379,0.630128772607329,0.382064066001543,0.812290197213547,5.00365206561465,0.065713220842076,2.20574020585035
0.45,1,1.05252252066068,330.709814186377,-164.354907093189,6.94497881426059e-08,0.218291684466051,0.0607651349688421,0.482586475701212,2.71631091315045,0.0274528577923773,0.46194677629039
0.5,1,1.21600942926557,332.293387006672,-165.146693503336,2.95288566660723e-05,0.416133143342769,0.155785918103665,0.672071499036059,2.92652872220397,0.0314529295216036,0.183294203632693
0.55,1,0.880341944355556,312.858854490695,-155.429427245348,0.0134574342396303,0.586189429810633,0.345121987836757,0.771889285514184,4.92279855357651,0.0765478460428703,0.630262788073494
0.6,1,1.50163988468352,296.433939661104,-147.216969830552,2.4261129867309e-06,0.64907234836597,0.42210074478995,0.82613065518558,7.74148059962949,0.0765192662910145,1.8829417110206
0.65,1,0.895454237755,340.978889380264,-169.489444690132,0.0439978216108221,0.734328681444737,0.50866490824525,0.878893518861103,8.64276212016208,0.293073679178655,6.73520913868227
0.7,1,0.66824769090484,290.158905925875,-144.079452962938,0.0921639990250851,0.780454621704515,0.57716310236749,0.895898571527578,8.70427226446808,0.140487232535988,4.1053573555636
0.75,1,0.86155728901698,308.566099058819,-153.283049529409,0.0133954972232786,0.696294858935286,0.341734876758843,0.867043803838447,4.36989828319061,0.098646305307606,1.97081173485838
0.8,1,1.01460751213814,257.507512126961,-127.75375606348,0.00442090662073991,0.770424661568276,0.635343715094227,0.869432021748298,11.8416347447907,0.123837971374883,3.3004496783407
0.85,1,1.03049825271858,262.396099159418,-130.198049579709,0.0130654588427532,0.8175262174877,0.650842013248913,0.914308726181296,7.83195918666809,0.196171542581027,4.17473227138054
0.9,1,0.448194508719695,220.797879939127,-109.398939969563,0.170717733610068,0.769936972722876,0.555909044476535,0.906090595488177,9.33315281696369,0.298654529538143,2.81332743744654
0.95,1,0.231124364848881,187.528962269069,-92.7644811345347,0.624078457105485,0.94081993423809,0.88193175814307,0.972036313519709,12.1905696339697,0.314571802736489,6.40979885249082
1,1,0.771478554295781,208.08221500208,-103.04110750104,0.0252735447962489,1,0.969142124994236,NA,10.2526054702186,0.724638921031468,7.17206584397361
0,1,0.95489310969536,392.607983327202,-195.303991663601,0,1e-06,NA,0.236983163761946,1.11828226085268e-06,0.078262823849622,0.664600265095231
0.05,1,0.927608703423479,385.410015118601,-191.7050075593,0,1e-06,NA,0.168534164588371,5.71210315261409e-06,0.0768857438349136,0.00499962124692857
0.1,1,1.03218090885275,387.895353134593,-192.947676567296,2.4513196317244e-07,0.133036541762975,NA,0.41302447734202,0.925766904237288,0.106076479725507,1.96585746355868
0.15,1,0.974275889874627,351.707181927526,-174.853590963763,0,1e-06,NA,0.173737189053302,5.29911774895021e-06,0.0772599882579411,0.702811936913936
0.2,1,0.743250563325401,349.934595089946,-173.967297544973,1.92248439390141e-10,0.0318762778740616,NA,0.258722929232411,0.206132134269007,0.0808711790190126,1.29001319409447
0.25,1,0.700133141234887,346.987660560685,-172.493830280343,1.92940899172989e-05,0.188202958525309,0.0260325916951009,0.445641884690158,1.80362648692623,0.0751993999032963,-0.158609883332558
0.3,1,0.869618267276927,349.359334916094,-173.679667458047,0.00336418370042413,0.336705899917933,0.0912027480552068,0.617091591395424,2.91007386528201,0.0977073595095671,0.483573097085529
0.35,1,0.502084712855447,306.262773430723,-152.131386715361,2.78335601233692e-08,0.0227896479143063,NA,0.341352133356521,0.0388579623683393,0.0760642857354563,0.97571548225283
0.4,1,1.14379209335808,343.025200965684,-170.512600482842,3.62776296913836e-06,0.268914027667986,0.055154114568201,0.588828479019066,2.5502187398964,0.0977709830371187,1.11031160083457
0.45,1,0.882057288634512,306.662371645985,-152.331185822993,8.73115707511474e-06,0.429736705408711,0.0689715585099092,0.739118072360744,2.02858206372129,0.0782644875721827,1.66057703274021
0.5,1,0.883285836513607,324.157546725896,-161.078773362948,0.0115760526943687,0.61017088529125,0.305502836295888,0.815449217516131,4.25531912256234,0.109639078851707,2.31044157266918
0.55,1,0.940614506102502,343.139493507787,-170.569746753893,0.00921101263635138,0.630438897867925,0.43012816905908,0.796096422157062,10.1031592179882,0.172313952926668,2.36937611177868
0.6,1,1.75287129946857,311.490259354282,-154.745129677141,1.9451135986337e-06,0.746108497814636,0.513291112766252,0.890035949453302,7.46374639203747,0.217372061536429,3.00420283335959
0.65,1,0.899351750954045,309.8532071806,-153.9266035903,0.0388238045773095,0.6725952369607,0.438945124681544,0.847489523556082,6.8636287521026,0.101548955917125,1.64422787488401
0.7,1,1.0472868835081,271.506238330225,-134.753119165112,0.0021220770223831,0.693984714843673,0.431918257165684,0.860559317215447,8.00929960789563,0.183563083677111,4.26070408200545
0.75,1,1.01361616382436,295.755954396051,-146.877977198025,0.000120911798182188,0.564281035396973,0.287326931025898,0.797986812229897,5.71403644758831,0.222943485033371,3.30022344701432
0.8,1,1.31291918403909,253.512778454614,-125.756389227307,0.00817465915824878,0.773992909485462,0.570980956718931,0.896384285319271,6.69515805874349,0.149705968284976,4.46101508573989
0.85,1,0.320674688859939,249.852714848881,-123.92635742444,0.428904246141585,0.768937195248128,0.482794988879795,0.91400168027701,5.09367305092068,0.0219132516069326,-0.388621482701619
0.9,1,0.280349210008925,230.670125847612,-114.335062923806,0.407953615355711,0.863743624929388,0.742649668088469,0.930511100386206,8.24481390678529,0.0503888812989455,1.59293196934265
0.95,1,0.790231192291011,254.403825859628,-126.201912929814,0.0662820507116539,0.956374421822513,0.874102846759435,0.987422826852134,8.78629639999196,0.386325269473382,4.10500694718392
1,1,0.700392970539363,138.354618671979,-68.1773093359896,0.0210937587321944,1,0.991147891252012,NA,11.5100575351839,0.81846328567751,5.64847422981851
0,1,0.957986826453741,375.989166868138,-186.994583434069,0,1e-06,NA,0.242910972619865,5.33653003826127e-06,0.0344589901881554,-1.53870146832081
0.05,1,0.886806577194255,378.930893303801,-188.465446651901,1.60275182095049e-05,0.17643915099331,NA,0.45054123884824,1.15089747840187,0.103064919707718,2.04862758475189
0.1,1,1.1524441199783,373.17010677926,-185.58505338963,0,1e-06,NA,0.172989829724998,6.51628988681624e-06,0.023373662225541,0.345685760404373
0.15,1,1.01609501084504,365.086207342042,-181.543103671021,1.18801696447068e-05,0.272638319790391,0.057761796647788,0.525029685563892,2.04253463899397,0.0957623815988006,0.51936222374177
0.2,1,0.899940732638526,347.58519416241,-172.792597081205,0,1e-06,NA,0.383922818760854,4.0671162865715e-06,0.0578040969170339,0.463832014373691
0.25,1,1.33358338018864,341.226489388954,-169.613244694477,1.09265695602545e-06,0.355435765360629,0.131341092978298,0.621771464776989,4.41435027930253,0.0544075921382984,0.725390134298765
0.3,1,1.18030417876803,347.772568908964,-172.886284454482,0,1e-06,NA,0.406151982688619,3.98237540447475e-06,0.0767971650116335,0.239714849569385
0.35,1,1.24457264962032,328.715697207706,-163.357848603853,7.36025835434972e-06,0.470090433573517,0.244788514811731,0.699327735629418,5.29603660199483,0.0619415309083746,0.601413506490866
0.4,1,1.1840831351315,325.344332917075,-161.672166458538,7.66381944572458e-08,0.375724073795974,0.165078401184239,0.608490241578105,4.32482309854157,0.0291549952898903,-1.41802626977012
0.45,1,0.783755420682893,303.229601801984,-150.614800900992,0.00138132786794598,0.398180286310872,0.137545801810152,0.644222517417708,2.64503351390506,0.0708535883701265,1.11528903633713
0.5,1,0.97270193905869,362.692828620972,-180.346414310486,0.00532681594402762,0.614359057448965,0.40663266453971,0.783795546348536,6.99306602400896,0.173148127852188,2.71268334403299
0.55,1,1.16986869206903,299.337558142278,-148.668779071139,0.000845620013858683,0.595013659161896,0.200737542543483,0.830591458862909,3.95178871128401,0.08694626442958,1.59519099241677
0.6,1,0.387805908469546,316.943924861068,-157.471962430534,0.185991900306827,0.604881221580858,0.345530828505366,0.811165150367283,6.21583628426914,0.204460774336913,2.96699557442406
0.65,1,0.869763334690028,307.107497318751,-152.553748659375,0.000303102692420065,0.408218160082004,0.155218342401111,0.65801157521311,3.82421438517416,0.0645134264839752,-0.571848873703124
0.7,1,0.759729485787586,295.329508612781,-146.664754306391,0.0263754331120394,0.770293821652893,0.570371386279014,0.893424156733713,8.34623064841816,0.271246376856938,3.68043328562672
0.75,1,1.38993079881377,324.301238036658,-161.150619018329,0.000282514380004706,0.838466317060439,0.689431255143389,0.923891417582259,8.4268619177015,0.0774837598982149,1.77259843511074
0.8,1,0.960971463847263,261.126959609857,-129.563479804929,0.0320195387488569,0.885155285073581,0.743966054768763,0.952545763162431,7.00247952348844,0.208219312411249,4.55095338188947
0.85,1,1.00287646169494,200.340358706849,-99.1701793534243,4.8799877695016e-05,0.707774341990635,0.480782076810384,0.859811049679131,6.6204315017915,0.110893984576617,2.0493523661992
0.9,1,0.813060242186424,261.896720716616,-129.948360358308,0.0163521603104217,0.856568843017689,0.705866888708897,0.938214272190448,8.12101699039563,0.302847598024438,3.78651571571767
0.95,1,0.158789411570724,172.860307987291,-85.4301539936453,0.772061018100149,0.985537430991149,0.949316119061942,0.996805618481797,11.5338645206135,0.546328599938228,6.68337633946881
1,1,1.07207406352948,162.083040590773,-80.0415202953864,0.00439763988109876,1,0.996676280203085,NA,15.795592418432,1.62809498754872,7.27282093996129
0,1,1.15630805067372,355.474711959844,-176.737355979922,0,0.0487018082034662,NA,0.339744010364088,0.217474644707165,0.00704734268634854,-0.550853096430659
0.05,1,1.03615980247462,358.246357865627,-178.123178932814,0,1e-06,NA,0.143342980879337,6.07850493620966e-06,0.0551167218380095,-0.228916765285672
0.1,1,0.85182645310781,334.45146835975,-166.225734179875,0,1e-06,NA,0.0791097769424166,8.65232816296771e-06,0.0115296310840903,-1.52550928610678
0.15,1,0.978408122987311,352.728601174713,-175.364300587356,0,1e-06,NA,0.292707457451862,3.01578298584784e-06,0.0813516889132594,0.34514475040689
0.2,1,1.14670055714043,346.263221829574,-172.131610914787,4.181851820384e-08,0.222708478390586,0.0245907216367287,0.538726091879897,2.05409897475165,0.010839843713138,-0.733131109098825
0.25,1,0.886791439729942,343.203092030454,-170.601546015227,0.000131405755366742,0.276300960060438,0.064031768015779,0.569030321005026,2.40600297372997,0.190639140105071,2.49272225724608
0.3,1,0.790285003656545,317.422277960529,-157.711138980264,0.0996125100447633,0.596974269830977,0.271123752919439,0.810797162474808,3.89545696455731,0.0397751768578136,0.0090361489616898
0.35,1,1.15057631337495,333.47703436335,-165.738517181675,0.000372980647346033,0.470776195801963,0.226928898790092,0.704256263761771,5.42983452558435,0.11504892214618,2.26374845032478
0.4,1,1.04428756158819,332.641104858671,-165.320552429336,0,1e-06,NA,0.135502279598615,7.60327278094386e-06,0.0639417052568635,-0.54912496483662
0.45,1,1.25896193417287,323.578056161312,-160.789028080656,1.17138889417223e-05,0.479638406578035,0.220457574654192,0.732383186812699,5.06492068011872,0.0393365152744129,1.00900892385263
0.5,1,1.26091211163089,339.026524130566,-168.513262065283,0.00387708926850827,0.624080122402525,0.374295557677527,0.808496661929812,7.07864853050144,0.0584029346503313,1.83167405123163
0.55,1,0.493092498315408,301.999995074379,-149.99999753719,0.109707394197876,0.656171646422498,0.432641956254207,0.832135002915713,6.56699851454236,0.209656698724094,3.46683260336945
0.6,1,0.923711323723925,274.645985352058,-136.322992676029,5.66152167347234e-06,0.298715161450558,0.0713557396247436,0.66353688383324,3.34064252648188,0.118109599494428,2.1242378600188
0.65,1,0.839729887681541,319.546368020559,-158.773184010279,0.000203545101834068,0.538917509608752,0.262948284248215,0.761443924818341,4.69524934472702,0.0246560586463171,-0.63602176010759
0.7,1,0.915130506305607,299.781864650382,-148.890932325191,0.00104594776894884,0.596474252172645,0.338740782688615,0.804522410033689,5.8366388356541,0.0442209543458545,1.32988825236662
0.75,1,-0.0921069541729213,307.012109813633,-152.506054906816,0.760178246644349,0.631619509736296,0.305155463495559,0.828431220759669,3.97984396909361,0.12915249614265,1.92319628406864
0.8,1,1.02135239340387,268.828824200149,-133.414412100074,0.00027938651291981,0.646412567321842,0.401627141453406,0.811482145869679,5.23811076553796,0.159613121617009,2.69663629343037
0.85,1,0.494336277483653,247.105435418967,-122.552717709484,0.210412560270038,0.860020886173819,0.709250813982109,0.938020789663534,7.71794426210567,0.0042218462231565,0.412352762727628
0.9,1,1.14123218834601,271.116120900867,-134.558060450433,0.000112396528792136,0.767801964352932,0.585259737435,0.884665533145825,7.78325983116536,0.0550095955619317,1.16707452084546
0.95,1,0.831673654204324,148.113647500795,-73.0568237503975,0.0206229860357685,0.943889261208891,0.865921683867714,0.980681797115505,10.9278815611061,0.453231682467731,6.64782863952475
1,1,0.709857610335643,117.277896183212,-57.638948091606,0.0672675788267232,1,0.996425824418655,NA,13.0241888962834,0.841330804575617,5.53982232280514
0,1,0.935126263945263,367.277153634179,-182.63857681709,0,1e-06,NA,0.077070421999,7.86058498470046e-06,0.0359500405299022,-0.258796249504915
0.05,1,0.959343693718905,351.908453342383,-174.954226671192,3.45465878126561e-11,0.0575639203660012,NA,0.340940173291196,0.50180543882617,0.0505539844698046,-1.73298872150652
0.1,1,1.18696726563256,352.52446620066,-175.26223310033,1.38196121213241e-11,0.180343941817065,0.0281753069779842,0.434798557793097,1.73251128738231,0.0676777057258393,0.970483411769942
0.15,1,1.45004646038045,360.499603430045,-179.249801715022,0,1e-06,NA,0.136986535757471,3.98237540447475e-06,0.0560529672320046,-0.925965908325985
0.2,1,0.847165536958689,361.289886193598,-179.644943096799,2.80366464635584e-05,0.199800973492061,0.0222254178382971,0.484892665974865,1.73793743917443,0.0397691651804254,0.878664679276888
0.25,1,1.02401428202586,358.418911474408,-178.209455737204,1.66977542903624e-13,0.0599676296870968,NA,0.360922745650116,0.336843274230472,0.0458335026334086,-0.259173036879121
0.3,1,1.02792527855727,322.751653610585,-160.375826805293,7.12018872750519e-08,0.243467700857385,0.0482819655207606,0.513141325009389,2.19698027528094,0.073619908143516,1.34076335754226
0.35,1,1.00140994018803,328.979482504679,-163.48974125234,0,1e-06,NA,0.248681905164689,1.8000207985093e-06,0.0377596693784049,0.230078088216521
0.4,1,1.14995506372789,320.380515464401,-159.190257732201,6.81835639060324e-08,0.184505254262179,NA,0.576274760778013,1.36047757704496,0.046279331876066,0.157496729682654
0.45,1,0.395650549924586,330.453092276923,-164.226546138462,0.163645765774668,0.459359368827873,0.165934112161872,0.718686427383256,3.06291072396088,0.0931743768839584,1.42451201882557
0.5,1,1.47361861768495,305.679099798302,-151.839549899151,9.15678770585515e-06,0.672920000314529,0.362096945510845,0.880800837462402,7.42422373159818,0.223673870656979,3.60425333407253
0.55,1,1.12398463408066,335.905061636581,-166.95253081829,9.7764154833202e-05,0.536576547827659,0.254104889839885,0.773766845004156,4.26912412182176,0.144422583491931,1.4654417857356
0.6,1,0.822600676454586,313.988187834206,-155.994093917103,9.00746789600504e-07,0.218010952998598,0.0248566853840704,0.593846491736495,2.08967255705686,0.0652246984511463,1.32050995747166
