"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.25,0.5,0.755706078234608,0.66051917251365,716.069031074677,-356.034515537339,0.0106171431876099,8.73944037138585e-08,0.247291018768281,0.02632164273078,0.528330234822659,1.66666611430913,0.0587540439063351,1.16652103369641
0.25,0.75,1.41994018188432,0.583785467855658,677.366783522212,-336.683391761106,5.83011358301633e-07,3.11871195535218e-07,0.256334036886218,0.0672415311032053,0.500865927232161,2.46600778523358,0.0687185996372726,1.54418080548717
0.25,1,0.697497486761754,1.11204396784068,672.488656690986,-334.244328345493,0.0140685718406095,0,0.271440635676219,0.0942988642952788,0.497211725697487,2.95321481519577,0.069331035016859,1.50946029898972
0.3,0,0.847740369219345,0.0145408465890229,641.066173800626,-318.533086900313,0,0.890360997705682,1e-06,NA,0.188512027390948,5.309833872633e-06,0.000552482555215644,-1.88362341222419
0.3,0.25,0.798892181806229,0.254769444891716,640.246367845804,-318.123183922902,0.00231418082638335,0.0115772737093951,0.4647875569088,0.277916998676034,0.637735709377585,5.39899300989343,0.0156121911001993,0.933908595407916
0.3,0.5,1.18631979841157,0.479510209977709,631.936489652593,-313.968244826296,1.36935085492951e-09,3.12628971599338e-06,0.274432546046675,0.119687113679139,0.484116114059604,5.30244274312913,0.00300983188551002,-0.440733847695956
0.3,0.75,1.04126377136223,0.48222140416037,701.818372062278,-348.909186031139,6.74675555423221e-08,4.45253507477261e-05,0.201216756078037,0.0620657501737351,0.422494218954976,2.78451659302672,0.0043826224429931,-0.196562613263339
0.3,1,0.697147383432577,0.90228412029092,667.136891130738,-331.568445565369,0.000373256412601775,4.21884749357559e-15,0.250686558702852,0.0967783842947574,0.490326856031923,4.91076433891852,0.00217708143518975,-0.763783845986282
0.35,0,0.954684668684438,0.0698730828534361,612.058421140971,-304.029210570486,0.000321869535921948,0.46220217433361,0.408111914907404,0.234392848860369,0.585069108515152,5.81238525407097,0.023578556087713,0.740735512177827
0.35,0.25,1.37593560065456,0.479276278147839,709.863385978147,-352.931692989073,2.54024216772564e-07,5.32503201755574e-05,0.290776766439382,0.131864300170499,0.516462958502209,6.56307923955164,0.0187875834577157,0.507768402854148
0.35,0.5,0.700557530751526,0.619137820915761,672.005566347687,-334.002783173843,0.0192822629614005,1.87015460895168e-08,0.414980271719552,0.188500773546276,0.626373175618669,3.45390873691449,0.00354743958305591,-1.21497052995547
0.35,0.75,1.20932199004673,0.779161698015024,677.062693148782,-336.531346574391,5.83037493839811e-08,1.43223211068744e-11,0.231016035308308,0.056613148407214,0.446919448195065,1.9371114857603,0.00362383874430878,-1.24855109351774
0.35,1,0.857203656151577,0.858305683441857,650.655517557077,-323.327758778539,0.000965706816335565,5.32907051820075e-15,0.349635655351321,0.1855768005368,0.539752576965673,6.70548527549133,0.0175267588820019,0.446438518700754
0.4,0,1.38329727968615,-0.176980969334834,612.418847194742,-304.209423597371,0,0.0718431872877399,0.113588187641919,NA,0.360878163818803,1.04291650670698,0.0263821984338914,0.302976442098487
0.4,0.25,0.947566080508128,0.344823397526076,666.492444788205,-331.246222394102,0.00122450115088757,0.00100418212275377,0.512929384467716,0.274297366298058,0.703262109001457,7.2719912575283,0.0477489608417472,1.40718203059665
0.4,0.5,1.01298470012173,0.458289239308103,637.936656611702,-316.968328305851,6.63682042656433e-09,1.00702803536024e-05,0.217133766118616,0.10082495628121,0.406861375375681,6.66754204282062,0.0461782639335846,1.26205790428467
0.4,0.75,0.730216072726367,0.686007355251752,648.499620578425,-322.249810289213,0.00280691851159309,9.28257470889093e-11,0.413506857349675,0.174596706243036,0.630478758173872,5.23993766875364,0.0642028497615927,1.79145851074336
0.4,1,1.12093100165092,0.784408015995383,668.471704571356,-332.235852285678,0.00117245178033354,3.18856052672345e-13,0.625434713422606,0.414911418177056,0.787712847819188,6.95752962634207,0.0646672292596168,1.91121802957356
0.45,0,1.00377280154316,0.0538116907174233,661.616725397667,-328.808362698833,1.58269043826209e-06,0.60395089664886,0.448820293694743,0.27886852174726,0.621342244214416,7.14129213956465,0.135822742561979,2.38133810557289
0.45,0.25,0.88529463113986,0.181559261470318,649.82838315176,-322.91419157588,6.68718971752469e-07,0.0782946675406764,0.346503409060975,0.188675903149054,0.526080915900524,5.87534154805247,0.0761876598415328,1.08543326848365
0.45,0.5,0.930756321692889,0.458276065031573,664.496010465897,-330.248005232949,3.60342422567328e-08,2.40177058219437e-05,0.287575793024795,0.117283327847863,0.511692500581587,4.31562272885537,0.0969906445764093,1.65276776417125
0.45,0.75,0.713750954467118,0.825473795789446,662.079393021614,-329.039696510807,0.00115952523194718,3.95239396766556e-14,0.495964450279567,0.336741649459521,0.654605374656747,10.0864939261065,0.0930172071990028,1.49140045839086
0.45,1,1.02608402939823,0.859112454808013,646.586678897014,-321.293339448507,4.66524950848424e-06,6.66133814775094e-16,0.526877989888767,0.351991075873364,0.688185439793144,9.03639421025134,0.0361222278530447,-0.833824528357859
0.5,0,0.469743862254283,0.0836998892372093,660.804770191634,-328.402385095817,0.0392186870539768,0.417126244003462,0.428744827998129,0.260408227583869,0.603020387228226,7.31605540334603,0.0530784176306945,1.2895460366257
0.5,0.25,1.06914643783568,0.351599661470868,625.071172348692,-310.535586174346,4.62469793980347e-05,0.000211943252946378,0.574493243926614,0.378893901813335,0.735834171040614,8.1153636303173,0.0238562908102851,-0.209025922280773
0.5,0.5,0.945650502577298,0.662818389776988,645.310251634564,-320.655125817282,0.000278706451730892,9.1188834261402e-11,0.54118770117926,0.357830942218842,0.705707520538679,8.41616063396905,0.031680556798306,0.306095326784857
0.5,0.75,1.1170693722249,0.690749889421538,633.230287544542,-314.615143772271,3.11509308854596e-05,4.34452473996316e-12,0.578259264891268,0.417686112483888,0.719650827096084,9.25154237219379,0.0698656687302304,1.77499789755108
0.5,1,0.645296354929134,0.998661927202979,645.902306359869,-320.951153179935,0.0374049476044815,0,0.676057026411005,0.490514845637126,0.808740425515966,7.54840544600465,0.0909227789543959,2.38078080151652
0.55,0,1.47000251349626,-0.0866026236327374,651.236890032577,-323.618445016289,4.16813936698901e-08,0.377707012574805,0.649232353312554,0.471166884579153,0.78454214399014,7.61996994963583,0.0713192826616289,2.01590598443983
0.55,0.25,1.06365858528294,0.112493494246345,633.272284646798,-314.636142323399,7.54948738546091e-06,0.241397334101316,0.590234001556886,0.370619417324534,0.771647818861285,7.5513479687677,0.108389951941077,2.76134782600496
0.55,0.5,1.08573935904482,0.498002501082546,650.80411281273,-323.402056406365,3.56409907320554e-06,1.13621113584372e-06,0.550914812277863,0.380479583046035,0.708825304012913,10.1507699785203,0.165288006192132,3.97120528773499
0.55,0.75,1.11240884885645,0.783424400429571,647.411082860385,-321.705541430193,3.95708322109556e-07,1.30340183090993e-13,0.500968920192362,0.302183215566864,0.687593529001755,5.97551461217475,0.0579392037523879,1.47215017677317
0.55,1,1.01544118314076,1.04483572658801,614.577854316046,-305.288927158023,1.67692888508597e-06,0,0.526980488102316,0.353259700490232,0.688388150423624,8.60459592629258,0.0700536307476657,1.92071507445929
0.6,0,0.0430364568265651,-0.041767122544498,622.576057208102,-309.288028604051,0.91016127718415,0.649566938929073,0.661189105966672,0.469053449464122,0.799007316974955,9.89515245770417,0.113111686875508,2.32958571080661
0.6,0.25,1.45553110582,0.287624474350236,629.868497038497,-312.934248519249,1.26633801111886e-06,0.00322479637818196,0.468026176436553,0.241877945253364,0.681585414844045,5.07771236649758,0.064815122289901,1.17214718593549
0.6,0.5,0.384883323508629,0.526075373963089,621.421246259782,-308.710623129891,0.275916259846306,3.82880314120371e-08,0.608420774605561,0.440782184362431,0.750315197385585,8.82860818752749,0.0924133064468831,1.82837039871272
0.6,0.75,0.805949546657592,0.674776912426555,585.78260488251,-290.891302441255,0.000576530796609465,1.0893508317622e-12,0.369024313916496,0.206117960041606,0.560948118130272,10.1848418364685,0.0737221697453095,1.44552811698224
0.6,1,0.322640581046187,1.08766658802837,597.041517324098,-296.520758662049,0.249094748276575,0,0.47863042460082,0.237551574236099,0.683831213698174,6.75460056805994,0.0568865945085599,1.00529630786744
0.65,0,1.17005189533358,-0.0382404961160438,604.99615643728,-300.49807821864,9.33759338517248e-07,0.67511830102057,0.619447737973854,0.419787222697557,0.770886042315074,8.92466784511488,0.164089417915617,4.10246929421857
0.65,0.25,0.905323064262222,0.209272635980968,582.017300633487,-289.008650316743,4.2560534058822e-05,0.0174148758657267,0.601195314411772,0.434144152627618,0.74312421095614,10.972941763073,0.171450595142053,4.30575789255163
0.65,0.5,1.19493978666652,0.499529865559184,593.6186237961,-294.80931189805,4.83298108333585e-06,3.02817988462323e-08,0.70815175111023,0.527454143192762,0.83405637732453,6.4830338122699,0.136995046048038,3.4980740918354
0.65,0.75,0.773829086483137,0.978857723687075,609.890978913053,-302.945489456527,0.0017645272745086,0,0.651429933846069,0.43698819282655,0.803999064098086,5.71617757915845,0.120493402302389,2.71286572667406
0.65,1,1.17686835678563,0.900736647853129,595.004731137535,-295.502365568768,9.33506619116287e-07,0,0.639084719083053,0.469244536251155,0.783528814153735,10.6665879349809,0.221365136579222,5.34049034307754
0.7,0,0.985076937209139,-0.0914399964590272,562.702879611992,-279.351439805996,0.00170483506668306,0.254588922512306,0.71241396542986,0.581152802109642,0.812015363667262,11.120033402898,0.0969177192393701,2.78826225124688
0.7,0.25,1.12597614413715,0.314812874503312,583.481607598558,-289.740803799279,0.000119587288091472,0.000275682743293704,0.630890210108673,0.435747170072292,0.777803385237408,7.72656381131046,0.0900007728292706,2.59385422502818
0.7,0.5,1.24817744139538,0.587975012553399,578.397023952976,-287.198511976488,5.46400611827202e-05,1.76272330065785e-11,0.676388459072008,0.529971442595437,0.79482636425062,12.5135663298695,0.116591303903653,3.38239907668403
0.7,0.75,0.795556503388708,0.677784420249689,601.418329141953,-298.709164570976,0.0217679416483407,8.5265128291212e-14,0.731453457480449,0.574839375619934,0.841286375963314,9.73614020940322,0.0992771008783426,3.09134758471202
0.7,1,0.878430504126618,0.867095652618889,585.215058082899,-290.607529041449,0.00427431161745018,0,0.668330107763463,0.463290833049335,0.812530806036771,6.30406431404998,0.0638944597692406,1.40024751769693
0.75,0,1.14087108363739,0.0554662769740914,547.561945070103,-271.780972535051,0.00188648471703634,0.484603158611329,0.729752935461474,0.59054359514099,0.833673578499103,12.1427603065623,0.150202306141455,4.43131619767199
0.75,0.25,1.13320031247487,0.210360282333962,548.802581123887,-272.401290561943,0.00526952562625826,0.00737672322702188,0.789910481432164,0.673570049713531,0.874895999591947,15.5794833126179,0.2668619750829,6.4340966814794
0.75,0.5,0.554936869310429,0.530758456628432,568.432132049841,-282.21606602492,0.197016234544439,2.44091635792643e-10,0.804015999648097,0.659276754345153,0.894307832389673,10.2489074887508,0.161765348735031,4.47172162139069
0.75,0.75,0.675013801796687,0.838093597242529,501.078371657291,-248.539185828645,0.0601876629718836,0,0.775161899363344,0.658706070494786,0.863792256832118,16.8542743297567,0.158416136738119,4.4020166532701
0.75,1,0.583059364715774,1.02987301824454,539.336150824153,-267.668075412076,0.15971496991656,0,0.814899939692673,0.706236924079396,0.888410563607517,11.6476361807437,0.0689584737331148,1.08888119619176
0.8,0,1.24747897298261,-0.064885994908306,504.238927035407,-250.119463517703,5.56042407797719e-05,0.366308064512064,0.772300997674106,0.6446510803654,0.861788368550266,13.1699454853485,0.137234680937495,5.46472476282046
0.8,0.25,0.746371032609223,0.209364549370328,491.703590741524,-243.851795370762,0.00837045773503209,0.0033829616971004,0.737722387640623,0.583876558832004,0.847421860228081,10.8411288262836,0.1663466530873,5.68033619882648
0.8,0.5,0.587285802052544,0.595914000175722,530.986847973681,-263.49342398684,0.0924841451523926,3.33066907387547e-14,0.819313914579348,0.711240261117235,0.892328059522251,10.8443092541096,0.135399840745014,4.72690334856873
0.8,0.75,0.410511156779097,0.784199643990331,497.582833259752,-246.791416629876,0.193063051040939,0,0.799629534626605,0.690410231245463,0.876691924122189,14.778321757176,0.119613488048756,4.59380919990523
0.8,1,1.04933323714992,1.04030993750971,512.078733093293,-254.039366546646,0.00166990925320731,0,0.811163623530398,0.682627189014055,0.89374254061701,11.5755035380751,0.112174323152091,4.41812423196921
0.85,0,0.853367291672812,-0.0631153676493302,438.953288461763,-217.476644230881,0.0259223403968383,0.286509876215685,0.839847404964842,0.738731932011334,0.905103413197478,12.7011192468045,0.0984557062520035,4.21993052840785
0.85,0.25,1.19052300144267,0.295227872554286,439.362065250088,-217.681032625044,0.000813875035857947,1.95921685519629e-06,0.798422796502631,0.689586964899475,0.873788005887965,11.5065894390917,0.108341131420882,4.61472456390628
0.85,0.5,1.12175143550516,0.520163522096711,475.736290381856,-235.868145190928,0.0145143375832746,1.33226762955019e-15,0.887380748287036,0.812340440637148,0.934794202252189,11.6167429421536,0.0827678440902772,3.51807795816013
0.85,0.75,1.00403875692071,0.703720398914671,449.986823433773,-222.993411716886,0.013866808640332,0,0.858633369552578,0.763564866818562,0.918639437410293,14.37146466423,0.085153460977782,3.56134074221138
0.85,1,0.490276047183081,1.04229404993603,473.814864190688,-234.907432095344,0.303549157138577,0,0.905197668689335,0.83783892469037,0.945356020435017,15.0214365097171,0.0662541785471869,2.98157381721125
0.9,0,-0.139530457941639,-0.0396341449832189,421.429335752147,-208.714667876074,0.743261799355222,0.464323636248828,0.931292565952629,0.853636906022514,0.970441382615333,15.052837186664,0.275398183467508,3.46435056155311
0.9,0.25,1.27543052623711,0.20509849925256,457.03875827478,-226.51937913739,0.00344571543812222,0.000649874194020406,0.911305854970832,0.850284644404141,0.950133590154582,15.9108722119745,0.192740584421269,2.91492749447452
0.9,0.5,0.671933855825194,0.585318346680795,450.447932233808,-223.223966116904,0.134840597193785,0,0.929431892301921,0.869290754109401,0.962710288415729,14.4218187297361,0.0832530205280648,2.03001575797006
0.9,0.75,0.683242300838799,0.671325946168117,438.84689574028,-217.42344787014,0.108555289198637,0,0.918003434056634,0.851964302834032,0.95697779686765,15.0126970594842,0.0455229672734428,1.24425959043335
0.9,1,1.03737157912968,1.05900960602534,426.857963489307,-211.428981744653,0.00216760562342477,0,0.820261925328894,0.692614647629024,0.90066240383601,13.982925587846,0.0157878372189714,-0.0413710953767071
0.95,0,1.36923660530986,-0.0633196480463167,362.685062445711,-179.342531222855,0.00290726829667687,0.159494566315149,0.965748498097264,0.935587334348777,0.982699048405969,21.097383518658,0.300852580887664,2.8716431214848
0.95,0.25,1.30241210570616,0.241444546472223,374.890126170345,-185.445063085172,0.0054063753953919,3.46686250818351e-07,0.964585035685705,0.927384534388443,0.983018732544232,19.7895895808902,0.0384958121920763,1.34701340015057
0.95,0.5,1.22491960440885,0.536145810393746,357.052689718004,-176.526344859002,0.00693217497354581,0,0.965493595145856,0.925028354010569,0.987105359238374,16.9903980331209,0.184659499417494,2.55433749653117
0.95,0.75,1.04650410852033,0.693954977905882,355.611719896101,-175.80585994805,0.0182703660005008,0,0.960946367799165,0.926007332251044,0.980889768737495,18.1091845481379,0.203427558336145,2.61248560986787
0.95,1,1.12491726144353,1.01114883677393,348.139094446491,-172.069547223245,0.00345565668485559,0,0.921205334789789,0.86775442061213,0.955085019432473,17.3352995861096,0.0160968558767987,0.617743390806283
1,0,0.947793449110878,-0.00876364926363598,249.248660991055,-122.624330495528,0.0106085405205629,0.313082353072421,1,0.999456152745729,NA,20.3320689192012,1.04699639547592,5.16443177557737
1,0.25,1.0851537081879,0.263632637493991,266.627006668271,-131.313503334136,0.00474300435187036,0,1,0.999337897135089,NA,22.4984718061522,0.341850195552979,3.80061471391684
1,0.5,2.01216098019524,0.484918850965051,291.478295601779,-143.739147800889,9.16136096540399e-07,0,1,0.999437399059701,NA,22.4677019336472,0.14254705837889,2.78574792567985
